NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:44:06	610705.74359222
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2253	7.50667	1059.872	406.404	908.542	1136.683	621.684	555.956	0.000	0.000	0.000	988.244	654.390	27.763	1138.775	211.155	576.397	1119.005	163.405	250.325	991.276	200.997	37.594	1032.185	413.152	497.719
2254	7.51000	1059.914	406.386	908.538	1136.682	621.683	555.975	0.000	0.000	0.000	988.239	654.416	27.802	1138.787	211.163	576.373	1119.038	163.425	250.320	991.306	200.966	37.636	1032.163	413.150	497.690
2255	7.51333	1059.949	406.364	908.535	1136.681	621.675	555.967	0.000	0.000	0.000	988.201	654.309	27.733	1138.765	211.183	576.383	1119.038	163.390	250.331	991.283	200.988	37.598	1032.163	413.141	497.709
2256	7.51667	1059.977	406.355	908.536	1136.682	621.677	555.971	0.000	0.000	0.000	988.223	654.323	27.787	1138.801	211.168	576.366	1119.064	163.448	250.312	991.314	200.979	37.611	1032.162	413.162	497.730
2257	7.52000	1060.022	406.347	908.537	1136.703	621.681	555.976	0.000	0.000	0.000	988.198	654.322	27.782	1138.834	211.140	576.396	1119.066	163.439	250.285	991.292	200.990	37.619	1032.194	413.103	497.712
2258	7.52333	1060.057	406.328	908.526	1136.687	621.651	555.957	0.000	0.000	0.000	988.202	654.286	27.791	1138.800	211.169	576.411	1119.067	163.417	250.323	991.313	200.970	37.606	1032.164	413.138	497.744
2259	7.52667	1060.102	406.312	908.534	1136.702	621.672	555.961	0.000	0.000	0.000	988.177	654.271	27.797	1138.852	211.184	576.359	1119.046	163.381	250.324	991.309	200.960	37.615	1032.191	413.109	497.753
2260	7.53000	1060.135	406.289	908.542	1136.708	621.642	555.978	0.000	0.000	0.000	988.182	654.233	27.771	1138.835	211.173	576.339	1119.094	163.438	250.309	991.305	200.969	37.639	1032.189	413.114	497.757
2261	7.53333	1060.171	406.293	908.539	1136.731	621.652	555.988	0.000	0.000	0.000	988.176	654.272	27.798	1138.847	211.148	576.358	1119.072	163.421	250.334	991.320	200.971	37.621	1032.188	413.107	497.775
2262	7.53667	1060.204	406.270	908.546	1136.730	621.659	555.979	0.000	0.000	0.000	988.182	654.220	27.782	1138.863	211.125	576.382	1119.122	163.425	250.307	991.321	200.960	37.645	1032.074	413.245	497.899
2263	7.54000	1060.239	406.244	908.536	1136.716	621.636	555.982	0.000	0.000	0.000	988.161	654.178	27.749	1138.908	211.133	576.362	1119.093	163.441	250.310	991.315	200.949	37.627	1032.191	413.110	497.788
2264	7.54333	1060.268	406.241	908.554	1136.729	621.638	556.004	0.000	0.000	0.000	988.161	654.168	27.796	1138.916	211.110	576.368	1119.096	163.413	250.329	991.312	200.958	37.635	1032.191	413.096	497.777
2265	7.54667	1060.297	406.227	908.541	1136.746	621.620	555.976	0.000	0.000	0.000	988.139	654.139	27.752	1138.927	211.158	576.375	1119.094	163.406	250.338	991.317	200.970	37.640	1032.079	413.232	497.901
2266	7.55000	1060.338	406.212	908.562	1136.753	621.661	556.005	0.000	0.000	0.000	988.133	654.179	27.814	1138.940	211.116	576.380	1119.124	163.456	250.312	991.320	200.939	37.643	1032.102	413.237	497.910
2267	7.55333	1060.357	406.194	908.574	1136.760	621.627	555.996	0.000	0.000	0.000	988.129	654.206	27.820	1138.961	211.130	576.403	1119.104	163.395	250.321	991.330	200.943	37.643	1032.102	413.228	497.929
2268	7.55667	1060.395	406.175	908.588	1136.757	621.647	556.006	0.000	0.000	0.000	988.109	654.164	27.786	1138.992	211.129	576.399	1119.108	163.378	250.344	991.316	200.949	37.664	1032.219	413.080	497.799
2269	7.56000	1060.435	406.162	908.589	1136.757	621.646	556.018	0.000	0.000	0.000	988.128	654.008	27.753	1139.037	211.111	576.401	1119.128	163.414	250.315	991.324	200.955	37.653	1032.108	413.206	497.912
2270	7.56333	1060.459	406.143	908.595	1136.776	621.657	556.032	0.000	0.000	0.000	988.101	654.216	27.835	1139.035	211.143	576.391	1119.132	163.403	250.311	991.315	200.947	37.633	1032.103	413.213	497.917
2271	7.56667	1060.491	406.126	908.593	1136.780	621.642	556.012	0.000	0.000	0.000	988.100	654.220	27.955	1139.032	211.142	576.392	1119.130	163.407	250.298	991.333	200.907	37.657	1032.109	413.209	497.940
2272	7.57000	1060.520	406.110	908.604	1136.782	621.635	556.011	0.000	0.000	0.000	988.057	654.138	27.923	1139.061	211.112	576.406	1119.138	163.357	250.298	991.299	200.930	37.647	1032.106	413.210	497.942
2273	7.57333	1060.557	406.102	908.620	1136.800	621.626	556.008	0.000	0.000	0.000	988.072	654.205	27.994	1139.141	211.110	576.415	1119.160	163.422	250.293	991.300	200.922	37.633	1032.112	413.198	497.940
2274	7.57667	1060.580	406.081	908.616	1136.812	621.623	556.006	0.000	0.000	0.000	988.071	654.219	28.017	1139.099	211.155	576.405	1119.170	163.370	250.296	991.309	200.930	37.643	1032.109	413.206	497.948
2275	7.58000	1060.613	406.063	908.618	1136.815	621.587	555.987	0.000	0.000	0.000	988.056	654.125	27.967	1139.119	211.110	576.376	1119.172	163.373	250.277	991.308	200.933	37.637	1032.106	413.253	498.010
2276	7.58333	1060.643	406.050	908.619	1136.814	621.605	556.012	0.000	0.000	0.000	988.054	654.139	27.990	1139.132	211.130	576.386	1119.144	163.347	250.315	991.309	200.933	37.639	1032.111	413.244	497.990
2277	7.58667	1060.679	406.030	908.607	1136.834	621.624	556.010	0.000	0.000	0.000	988.055	654.139	27.990	1139.134	211.132	576.358	1119.169	163.381	250.290	991.306	200.935	37.630	1032.116	413.229	498.003
2278	7.59000	1060.699	406.015	908.605	1136.839	621.582	556.011	0.000	0.000	0.000	988.055	654.127	28.002	1139.140	211.126	576.398	1119.172	163.338	250.298	991.311	200.928	37.650	1032.114	413.185	497.966
2279	7.59333	1060.737	406.001	908.609	1136.860	621.564	556.000	0.000	0.000	0.000	988.028	654.128	28.033	1139.168	211.127	576.393	1119.171	163.363	250.269	991.296	200.932	37.640	1032.103	413.261	498.051
2280	7.59667	1060.754	405.980	908.619	1136.863	621.560	556.003	0.000	0.000	0.000	988.054	654.130	28.038	1139.173	211.096	576.362	1119.196	163.400	250.266	991.284	200.930	37.646	1032.114	413.163	497.974
2281	7.60000	1060.787	405.961	908.606	1136.878	621.578	555.996	0.000	0.000	0.000	988.054	654.128	28.036	1139.188	211.095	576.369	1119.175	163.332	250.288	991.294	200.910	37.660	1032.130	413.180	497.992
2282	7.60333	1060.813	405.945	908.606	1136.888	621.556	555.981	0.000	0.000	0.000	988.035	654.076	28.017	1139.196	211.139	576.369	1119.200	163.382	250.253	991.276	200.945	37.629	1032.133	413.197	498.027
2283	7.60667	1060.849	405.932	908.596	1136.906	621.550	555.986	0.000	0.000	0.000	988.037	654.047	28.008	1139.198	211.111	576.328	1119.234	163.367	250.273	991.283	200.929	37.642	1032.127	413.227	498.036
2284	7.61000	1060.872	405.924	908.596	1136.929	621.552	555.990	0.000	0.000	0.000	988.031	654.088	28.037	1139.237	211.102	576.328	1119.198	163.369	250.261	991.282	200.908	37.681	1032.128	413.222	498.034
2285	7.61333	1060.907	405.909	908.598	1136.933	621.564	555.997	0.000	0.000	0.000	988.026	654.127	28.065	1139.237	211.109	576.357	1119.208	163.344	250.284	991.273	200.929	37.648	1032.134	413.212	498.049
2286	7.61667	1060.935	405.899	908.591	1136.932	621.543	555.997	0.000	0.000	0.000	988.015	654.022	28.002	1139.250	211.131	576.360	1119.237	163.358	250.244	991.265	200.933	37.660	1032.131	413.225	498.063
2287	7.62000	1060.970	405.880	908.591	1136.958	621.557	555.986	0.000	0.000	0.000	988.030	654.089	28.072	1139.260	211.081	576.362	1119.208	163.341	250.259	991.275	200.929	37.671	1032.150	413.226	498.067
2288	7.62333	1060.991	405.871	908.588	1136.964	621.532	555.990	0.000	0.000	0.000	988.034	654.063	28.066	1139.301	211.061	576.343	1119.233	163.366	250.261	991.262	200.926	37.665	1032.159	413.204	498.051
2289	7.62667	1061.010	405.851	908.590	1136.978	621.549	555.991	0.000	0.000	0.000	988.010	654.049	28.041	1139.275	211.109	576.342	1119.233	163.368	250.270	991.254	200.907	37.675	1032.157	413.208	498.053
2290	7.63000	1061.031	405.839	908.588	1136.993	621.527	555.982	0.000	0.000	0.000	988.029	654.102	28.093	1139.300	211.107	576.362	1119.212	163.299	250.284	991.258	200.890	37.741	1032.154	413.222	498.067
2291	7.63333	1061.073	405.834	908.595	1136.986	621.544	555.996	0.000	0.000	0.000	988.008	654.060	28.061	1139.321	211.099	576.347	1119.237	163.360	250.272	991.259	200.901	37.704	1032.156	413.203	498.075
2292	7.63667	1061.093	405.823	908.596	1137.011	621.549	555.993	0.000	0.000	0.000	988.012	654.036	28.057	1139.339	211.092	576.345	1119.238	163.333	250.276	991.263	200.908	37.741	1032.162	413.175	498.081
2293	7.64000	1061.115	405.810	908.594	1137.015	621.514	555.984	0.000	0.000	0.000	988.012	654.021	28.034	1139.380	211.095	576.351	1119.217	163.301	250.297	991.251	200.913	37.685	1032.132	413.185	498.120
2294	7.64333	1061.149	405.790	908.599	1137.034	621.537	555.991	0.000	0.000	0.000	988.006	654.075	28.085	1139.351	211.090	576.340	1119.213	163.298	250.266	991.262	200.910	37.753	1032.165	413.178	498.110
2295	7.64667	1061.176	405.794	908.587	1137.042	621.505	555.965	0.000	0.000	0.000	988.005	654.074	28.083	1139.396	211.063	576.357	1119.235	163.333	250.289	991.252	200.892	37.756	1032.166	413.146	498.114
2296	7.65000	1061.200	405.784	908.582	1137.052	621.519	555.987	0.000	0.000	0.000	988.010	654.034	28.055	1139.372	211.051	576.392	1119.238	163.321	250.200	991.229	200.937	37.690	1032.165	413.159	498.098
2297	7.65333	1061.223	405.775	908.581	1137.064	621.515	555.984	0.000	0.000	0.000	988.033	654.065	28.102	1139.396	211.059	576.367	1119.269	163.321	250.180	991.252	200.906	37.766	1032.168	413.150	498.125
2298	7.65667	1061.252	405.774	908.576	1137.067	621.499	555.978	0.000	0.000	0.000	988.041	654.000	28.062	1139.413	211.099	576.362	1119.240	163.327	250.253	991.221	200.928	37.686	1032.193	413.160	498.131
2299	7.66000	1061.288	405.761	908.594	1137.076	621.506	555.976	0.000	0.000	0.000	988.040	654.014	28.086	1139.412	211.049	576.391	1119.239	163.310	250.194	991.242	200.911	37.697	1032.187	413.161	498.133
2300	7.66333	1061.307	405.744	908.584	1137.076	621.481	555.976	0.000	0.000	0.000	988.041	654.015	28.054	1139.438	211.056	576.368	1119.248	163.300	250.215	991.230	200.937	37.708	1032.196	413.143	498.143
2301	7.66667	1061.336	405.744	908.577	1137.094	621.498	555.978	0.000	0.000	0.000	988.064	654.029	28.075	1139.466	211.031	576.401	1119.246	163.303	250.203	991.228	200.939	37.692	1032.217	413.145	498.142
2302	7.67000	1061.361	405.742	908.579	1137.100	621.463	555.963	0.000	0.000	0.000	988.067	654.002	28.068	1139.496	211.024	576.374	1119.245	163.295	250.209	991.213	200.917	37.717	1032.215	413.156	498.128
2303	7.67333	1061.391	405.742	908.586	1137.107	621.473	555.974	0.000	0.000	0.000	988.076	653.939	28.031	1139.456	211.029	576.389	1119.276	163.276	250.213	991.250	200.910	37.780	1032.243	413.133	498.132
2304	7.67667	1061.406	405.726	908.581	1137.106	621.455	555.963	0.000	0.000	0.000	988.091	654.017	28.089	1139.476	211.019	576.385	1119.272	163.308	250.267	991.250	200.930	37.775	1032.225	413.126	498.132
2305	7.68000	1061.423	405.718	908.592	1137.123	621.450	555.970	0.000	0.000	0.000	988.089	654.043	28.099	1139.485	211.025	576.396	1119.272	163.318	250.289	991.259	200.896	37.795	1032.250	413.109	498.127
2306	7.68333	1061.447	405.729	908.597	1137.149	621.453	555.967	0.000	0.000	0.000	988.096	653.990	28.049	1139.465	211.002	576.393	1119.256	163.253	250.247	991.267	200.900	37.793	1032.271	413.121	498.109
2307	7.68667	1061.465	405.715	908.601	1137.136	621.436	555.956	0.000	0.000	0.000	988.112	654.071	28.117	1139.511	211.001	576.388	1119.286	163.268	250.211	991.255	200.891	37.751	1032.247	413.117	498.133
2308	7.69000	1061.467	405.711	908.599	1137.134	621.418	555.947	0.000	0.000	0.000	988.121	654.005	28.042	1139.538	210.992	576.364	1119.286	163.244	250.241	991.276	200.895	37.806	1032.280	413.083	498.106
2309	7.69333	1061.480	405.716	908.620	1137.135	621.414	555.943	0.000	0.000	0.000	988.115	654.043	28.069	1139.519	210.977	576.382	1119.284	163.294	250.290	991.246	200.931	37.717	1032.278	413.079	498.105
2310	7.69667	1061.502	405.718	908.623	1137.157	621.413	555.944	0.000	0.000	0.000	988.119	654.017	28.063	1139.538	210.979	576.356	1119.314	163.284	250.190	991.271	200.895	37.802	1032.277	413.078	498.103
2311	7.70000	1061.517	405.709	908.609	1137.172	621.423	555.945	0.000	0.000	0.000	988.142	654.058	28.063	1139.534	210.997	576.333	1119.321	163.236	250.278	991.260	200.929	37.696	1032.273	413.085	498.108
2312	7.70333	1061.519	405.706	908.603	1137.166	621.408	555.942	0.000	0.000	0.000	988.145	654.034	28.060	1139.562	210.982	576.359	1119.317	163.257	250.224	991.275	200.904	37.733	1032.305	413.078	498.105
2313	7.70667	1061.524	405.701	908.621	1137.179	621.407	555.941	0.000	0.000	0.000	988.162	654.103	28.132	1139.552	210.970	576.343	1119.317	163.255	250.207	991.295	200.881	37.810	1032.309	413.065	498.096
2314	7.71000	1061.542	405.701	908.637	1137.188	621.383	555.932	0.000	0.000	0.000	988.173	654.023	28.075	1139.601	210.964	576.354	1119.340	163.263	250.279	991.291	200.884	37.775	1032.307	413.058	498.091
2315	7.71333	1061.543	405.701	908.622	1137.191	621.396	555.953	0.000	0.000	0.000	988.169	654.049	28.081	1139.556	210.976	576.365	1119.349	163.267	250.191	991.297	200.883	37.726	1032.327	413.049	498.104
2316	7.71667	1061.559	405.691	908.623	1137.210	621.382	555.932	0.000	0.000	0.000	988.230	653.804	27.855	1139.551	210.961	576.346	1119.352	163.238	250.215	991.289	200.894	37.734	1032.339	413.039	498.099
2317	7.72000	1061.568	405.699	908.625	1137.207	621.348	555.923	0.000	0.000	0.000	988.223	654.041	28.103	1139.563	210.922	576.364	1119.349	163.242	250.207	991.306	200.895	37.715	1032.358	413.039	498.107
2318	7.72333	1061.582	405.695	908.644	1137.230	621.364	555.934	0.000	0.000	0.000	988.219	654.055	28.153	1139.597	210.901	576.337	1119.339	163.254	250.212	991.314	200.899	37.728	1032.361	413.031	498.119
2319	7.72667	1061.608	405.693	908.638	1137.228	621.338	555.935	0.000	0.000	0.000	988.248	654.043	28.134	1139.584	210.950	576.341	1119.370	163.276	250.208	991.335	200.889	37.718	1032.415	413.013	498.101
2320	7.73000	1061.612	405.693	908.641	1137.254	621.328	555.913	0.000	0.000	0.000	988.249	654.031	28.146	1139.606	210.908	576.347	1119.360	163.187	250.222	991.342	200.873	37.728	1032.414	413.019	498.105
2321	7.73333	1061.615	405.690	908.639	1137.252	621.342	555.948	0.000	0.000	0.000	988.276	654.021	28.163	1139.613	210.961	576.347	1119.370	163.268	250.208	991.367	200.879	37.731	1032.414	413.015	498.104
2322	7.73667	1061.637	405.690	908.648	1137.252	621.326	555.930	0.000	0.000	0.000	988.307	653.798	27.941	1139.660	210.892	576.363	1119.411	163.238	250.202	991.366	200.851	37.750	1032.439	413.000	498.097
2323	7.74000	1061.651	405.682	908.663	1137.278	621.347	555.947	0.000	0.000	0.000	988.307	653.811	27.931	1139.620	210.920	576.361	1119.441	163.254	250.196	991.371	200.842	37.745	1032.443	413.001	498.090
2324	7.74333	1061.653	405.678	908.662	1137.263	621.311	555.923	0.000	0.000	0.000	988.333	653.812	27.933	1139.654	210.960	576.360	1119.438	163.257	250.177	991.393	200.850	37.717	1032.449	412.992	498.083
2325	7.74667	1061.657	405.673	908.646	1137.283	621.316	555.932	0.000	0.000	0.000	988.334	653.813	27.935	1139.687	210.909	576.367	1119.477	163.230	250.170	991.393	200.826	37.731	1032.471	413.008	498.072
2326	7.75000	1061.664	405.679	908.685	1137.275	621.296	555.934	0.000	0.000	0.000	988.292	654.104	28.383	1139.663	210.871	576.376	1119.480	163.216	250.182	991.408	200.818	37.715	1032.494	412.995	498.058
2327	7.75333	1061.663	405.671	908.677	1137.292	621.295	555.922	0.000	0.000	0.000	988.316	654.121	28.407	1139.670	210.910	576.364	1119.474	163.229	250.192	991.408	200.821	37.716	1032.499	412.999	498.039
2328	7.75667	1061.677	405.659	908.680	1137.293	621.297	555.910	0.000	0.000	0.000	988.314	654.144	28.381	1139.679	210.922	576.342	1119.481	163.213	250.173	991.419	200.794	37.729	1032.520	413.000	498.063
2329	7.76000	1061.683	405.661	908.664	1137.295	621.310	555.932	0.000	0.000	0.000	988.319	654.109	28.392	1139.674	210.898	576.342	1119.530	163.254	250.144	991.440	200.805	37.704	1032.646	412.819	497.884
2330	7.76333	1061.692	405.642	908.674	1137.315	621.319	555.933	0.000	0.000	0.000	988.324	654.065	28.327	1139.724	210.911	576.338	1119.573	163.173	250.161	991.443	200.803	37.715	1032.521	413.020	498.026
2331	7.76667	1061.699	405.649	908.686	1137.310	621.327	555.914	0.000	0.000	0.000	988.345	654.107	28.359	1139.715	210.923	576.344	1119.575	163.169	250.157	991.470	200.772	37.720	1032.672	412.836	497.870
2332	7.77000	1061.712	405.634	908.682	1137.309	621.310	555.913	0.000	0.000	0.000	988.372	654.111	28.399	1139.707	210.874	576.343	1119.614	163.121	250.162	991.479	200.785	37.696	1032.698	412.825	497.860
2333	7.77333	1061.714	405.628	908.680	1137.339	621.298	555.911	0.000	0.000	0.000	988.377	654.070	28.370	1139.671	210.930	576.312	1119.617	163.136	250.159	991.514	200.770	37.712	1032.699	412.804	497.843
2334	7.77667	1061.731	405.621	908.681	1137.343	621.296	555.899	0.000	0.000	0.000	988.401	654.115	28.401	1139.679	210.948	576.305	1119.650	163.113	250.163	991.539	200.720	37.686	1032.722	412.838	497.851
2335	7.78000	1061.715	405.615	908.672	1137.354	621.293	555.915	0.000	0.000	0.000	988.398	654.140	28.406	1139.716	210.903	576.320	1119.648	163.115	250.138	991.518	200.760	37.680	1032.721	412.817	497.845
2336	7.78333	1061.731	405.605	908.682	1137.366	621.297	555.888	0.000	0.000	0.000	988.406	654.048	28.364	1139.730	210.879	576.300	1119.700	163.101	250.205	991.556	200.740	37.677	1032.720	412.826	497.842
2337	7.78667	1061.730	405.590	908.669	1137.370	621.299	555.895	0.000	0.000	0.000	988.428	654.117	28.407	1139.647	210.937	576.291	1119.683	163.112	250.153	991.586	200.709	37.687	1032.747	412.831	497.844
2338	7.79000	1061.739	405.576	908.670	1137.367	621.310	555.912	0.000	0.000	0.000	988.462	654.026	28.364	1139.704	210.916	576.262	1119.712	163.136	250.127	991.588	200.714	37.628	1032.750	412.819	497.815
2339	7.79333	1061.739	405.568	908.666	1137.385	621.302	555.875	0.000	0.000	0.000	988.445	653.988	28.329	1139.694	210.910	576.325	1119.729	163.180	250.117	991.602	200.663	37.649	1032.776	412.820	497.790
2340	7.79667	1061.741	405.565	908.672	1137.392	621.286	555.866	0.000	0.000	0.000	988.458	654.083	28.413	1139.765	210.921	576.293	1119.712	163.124	250.137	991.636	200.669	37.620	1032.777	412.793	497.814
2341	7.80000	1061.748	405.547	908.665	1137.413	621.308	555.883	0.000	0.000	0.000	988.496	654.005	28.362	1139.718	210.878	576.285	1119.791	163.116	250.203	991.643	200.657	37.638	1032.805	412.789	497.762
2342	7.80333	1061.745	405.532	908.682	1137.420	621.298	555.866	0.000	0.000	0.000	988.502	653.937	28.290	1139.729	210.897	576.269	1119.770	163.114	250.115	991.682	200.632	37.640	1032.827	412.807	497.765
2343	7.80667	1061.738	405.519	908.673	1137.436	621.306	555.867	0.000	0.000	0.000	988.524	653.995	28.346	1139.734	210.888	576.273	1119.801	163.067	250.201	991.695	200.656	37.606	1032.826	412.807	497.764
2344	7.81000	1061.741	405.516	908.675	1137.444	621.271	555.841	0.000	0.000	0.000	988.519	654.035	28.373	1139.741	210.885	576.264	1119.829	163.086	250.184	991.711	200.623	37.623	1032.827	412.823	497.746
2345	7.81333	1061.731	405.490	908.665	1137.447	621.284	555.843	0.000	0.000	0.000	988.524	653.979	28.323	1139.707	210.918	576.231	1119.828	163.158	250.105	991.730	200.617	37.606	1032.854	412.825	497.745
2346	7.81667	1061.721	405.465	908.635	1137.466	621.279	555.838	0.000	0.000	0.000	988.557	653.958	28.288	1139.701	210.912	576.266	1119.832	163.072	250.193	991.753	200.626	37.619	1032.886	412.778	497.709
2347	7.82000	1061.726	405.482	908.664	1137.479	621.282	555.832	0.000	0.000	0.000	988.557	653.958	28.289	1139.678	210.949	576.251	1119.832	163.117	250.114	991.753	200.600	37.594	1032.906	412.797	497.687
2348	7.82333	1061.722	405.460	908.659	1137.498	621.275	555.806	0.000	0.000	0.000	988.579	653.968	28.281	1139.710	210.895	576.259	1119.867	163.053	250.181	991.773	200.608	37.583	1032.887	412.790	497.711
2349	7.82667	1061.712	405.454	908.668	1137.525	621.283	555.806	0.000	0.000	0.000	988.614	653.919	28.237	1139.711	210.911	576.239	1119.893	163.087	250.180	991.780	200.591	37.598	1032.909	412.798	497.689
2350	7.83000	1061.710	405.443	908.665	1137.521	621.276	555.804	0.000	0.000	0.000	988.610	653.945	28.243	1139.773	210.824	576.157	1119.872	163.133	250.045	991.785	200.581	37.595	1032.927	412.809	497.693
2351	7.83333	1061.716	405.450	908.672	1137.539	621.291	555.787	0.000	0.000	0.000	988.621	653.879	28.177	1139.710	210.892	576.253	1119.898	163.147	250.037	991.799	200.561	37.584	1032.938	412.768	497.689
2352	7.83667	1061.706	405.435	908.658	1137.560	621.271	555.776	0.000	0.000	0.000	988.642	653.920	28.209	1139.731	210.898	576.268	1119.928	163.090	250.142	991.820	200.573	37.551	1032.962	412.779	497.663
2353	7.84000	1061.684	405.429	908.650	1137.572	621.276	555.747	0.000	0.000	0.000	988.670	653.909	28.192	1139.738	210.928	576.249	1119.925	163.076	250.187	991.843	200.553	37.568	1032.984	412.799	497.675
2354	7.84333	1061.678	405.422	908.661	1137.599	621.285	555.758	0.000	0.000	0.000	988.698	653.899	28.175	1139.721	210.899	576.262	1119.954	163.080	250.159	991.843	200.581	37.549	1032.984	412.808	497.676
2355	7.84667	1061.684	405.435	908.671	1137.612	621.284	555.768	0.000	0.000	0.000	988.718	653.962	28.056	1139.720	210.905	576.262	1119.922	163.073	250.179	991.874	200.542	37.562	1033.007	412.827	497.686
2356	7.85000	1061.673	405.419	908.649	1137.618	621.282	555.750	0.000	0.000	0.000	988.736	653.836	28.111	1139.742	210.919	576.243	1119.989	163.096	250.130	991.870	200.552	37.552	1033.035	412.800	497.670
2357	7.85333	1061.651	405.411	908.665	1137.629	621.271	555.720	0.000	0.000	0.000	988.758	653.862	28.124	1139.743	210.915	576.289	1119.936	163.040	250.159	991.892	200.542	37.584	1033.035	412.792	497.660
2358	7.85667	1061.643	405.404	908.656	1137.646	621.270	555.742	0.000	0.000	0.000	988.785	653.875	27.956	1139.730	210.925	576.252	1119.979	163.108	250.136	991.892	200.556	37.552	1033.056	412.822	497.653
2359	7.86000	1061.629	405.412	908.652	1137.666	621.273	555.731	0.000	0.000	0.000	988.823	653.800	27.869	1139.740	210.894	576.265	1119.994	163.063	250.146	991.937	200.557	37.542	1033.060	412.806	497.634
2360	7.86333	1061.620	405.405	908.639	1137.690	621.261	555.738	0.000	0.000	0.000	988.815	653.851	27.917	1139.822	210.838	576.203	1119.992	163.067	250.161	991.916	200.538	37.578	1033.061	412.816	497.643
2361	7.86667	1061.618	405.403	908.640	1137.692	621.285	555.740	0.000	0.000	0.000	988.851	653.801	27.839	1139.759	210.885	576.255	1120.024	163.066	250.128	991.937	200.535	37.555	1033.086	412.809	497.635
2362	7.87000	1061.599	405.404	908.636	1137.719	621.264	555.732	0.000	0.000	0.000	988.872	653.828	27.881	1139.736	210.884	576.246	1120.025	163.064	250.109	991.939	200.528	37.565	1033.111	412.842	497.626
2363	7.87333	1061.590	405.395	908.642	1137.718	621.253	555.710	0.000	0.000	0.000	988.878	653.790	27.854	1139.772	210.906	576.246	1119.994	163.053	250.136	991.947	200.527	37.543	1033.112	412.851	497.633
2364	7.87667	1061.591	405.401	908.626	1137.744	621.247	555.700	0.000	0.000	0.000	988.911	653.765	27.788	1139.741	210.902	576.272	1120.001	163.038	250.121	991.951	200.524	37.550	1033.132	412.858	497.635
2365	7.88000	1061.572	405.399	908.626	1137.759	621.246	555.691	0.000	0.000	0.000	988.954	653.650	27.632	1139.693	210.904	576.252	1120.026	163.059	250.078	991.972	200.511	37.537	1033.137	412.835	497.612
2366	7.88333	1061.570	405.402	908.615	1137.774	621.258	555.683	0.000	0.000	0.000	988.980	653.651	27.637	1139.741	210.898	576.235	1120.033	163.015	250.103	991.980	200.516	37.523	1033.159	412.848	497.617
2367	7.88667	1061.568	405.407	908.633	1137.777	621.247	555.686	0.000	0.000	0.000	988.981	653.652	27.637	1139.829	210.812	576.200	1120.059	163.049	250.100	991.985	200.507	37.530	1033.184	412.854	497.596
2368	7.89000	1061.559	405.394	908.609	1137.800	621.243	555.680	0.000	0.000	0.000	989.006	653.666	27.631	1139.860	210.809	576.168	1120.033	163.015	250.103	991.994	200.500	37.524	1033.183	412.857	497.598
2369	7.89333	1061.542	405.399	908.611	1137.820	621.228	555.671	0.000	0.000	0.000	989.031	653.695	27.648	1139.850	210.782	576.182	1120.031	163.021	250.120	991.978	200.498	37.521	1033.183	412.863	497.591
2370	7.89667	1061.546	405.410	908.595	1137.844	621.243	555.673	0.000	0.000	0.000	989.032	653.667	27.635	1139.715	210.920	576.242	1120.037	163.014	250.091	992.007	200.497	37.495	1033.209	412.857	497.588
2371	7.90000	1061.532	405.414	908.609	1137.846	621.246	555.666	0.000	0.000	0.000	989.072	653.595	27.589	1139.844	210.776	576.178	1120.036	162.997	250.132	992.019	200.461	37.532	1033.236	412.840	497.574
2372	7.90333	1061.540	405.416	908.613	1137.865	621.242	555.668	0.000	0.000	0.000	989.090	653.660	27.631	1139.858	210.826	576.141	1120.037	162.994	250.145	992.006	200.495	37.511	1033.263	412.848	497.548
2373	7.90667	1061.523	405.412	908.601	1137.863	621.243	555.653	0.000	0.000	0.000	989.111	653.688	27.641	1139.809	210.820	576.154	1120.035	162.989	250.153	992.019	200.493	37.530	1033.262	412.848	497.547
2374	7.91000	1061.528	405.420	908.606	1137.883	621.255	555.657	0.000	0.000	0.000	989.111	653.687	27.640	1139.863	210.802	576.160	1120.039	162.981	250.142	992.002	200.477	37.523	1033.285	412.845	497.540
2375	7.91333	1061.521	405.421	908.599	1137.902	621.245	555.635	0.000	0.000	0.000	989.140	653.679	27.658	1139.859	210.810	576.171	1120.041	162.943	250.145	992.029	200.473	37.528	1033.313	412.843	497.515
2376	7.91667	1061.528	405.434	908.595	1137.913	621.247	555.637	0.000	0.000	0.000	989.164	653.692	27.651	1139.711	210.925	576.234	1120.045	162.978	250.135	992.022	200.463	37.529	1033.337	412.846	497.507
