NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:59:56	608055.36700120
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2962	9.87000	982.050	373.552	884.928	1141.253	599.984	586.698	1004.384	723.148	362.735	749.048	677.147	427.440	1128.675	190.039	571.676	1102.711	158.229	242.999	968.274	193.178	42.418	1033.851	401.311	500.647
2963	9.87333	982.098	373.560	884.942	1141.238	599.964	586.683	1004.161	723.053	362.703	748.927	677.103	427.399	1128.649	190.052	571.687	1102.669	158.280	242.967	968.208	193.151	42.457	1033.857	401.307	500.645
2964	9.87667	982.139	373.554	884.986	1141.226	599.961	586.681	1004.058	722.980	362.782	748.825	677.068	427.350	1126.838	190.603	572.479	1102.647	158.242	243.032	968.124	193.101	42.520	1033.854	401.317	500.692
2965	9.88000	982.205	373.561	885.012	1141.196	599.908	586.637	1004.006	722.978	362.825	748.706	677.002	427.315	1126.843	190.545	572.478	1102.639	158.274	243.003	968.064	193.116	42.555	1033.858	401.326	500.662
2966	9.88333	982.251	373.576	885.049	1141.171	599.883	586.621	1003.956	722.957	362.830	748.595	676.932	427.262	1126.840	190.602	572.514	1102.585	158.243	243.036	967.983	193.100	42.591	1033.878	401.314	500.669
2967	9.88667	982.305	373.568	885.082	1141.167	599.887	586.611	1003.896	722.910	362.820	748.487	676.853	427.250	1126.759	190.676	572.450	1102.548	158.254	243.035	967.933	193.061	42.708	1033.875	401.312	500.686
2968	9.89000	982.378	373.605	885.113	1141.153	599.873	586.606	1003.805	722.780	362.820	748.391	676.750	427.236	1126.827	190.581	572.543	1102.501	158.188	243.090	967.873	193.025	42.727	1033.852	401.336	500.708
2969	9.89333	982.445	373.628	885.175	1141.127	599.870	586.584	1003.538	722.546	362.581	748.285	676.647	427.245	1126.820	190.582	572.553	1102.464	158.208	243.095	967.763	193.002	42.792	1033.854	401.321	500.680
2970	9.89667	982.505	373.628	885.212	1141.120	599.882	586.592	1003.502	722.505	362.599	748.194	676.552	427.248	1126.736	190.659	572.479	1102.409	158.175	243.124	967.692	192.971	42.834	1033.852	401.314	500.724
2971	9.90000	982.557	373.655	885.261	1141.100	599.875	586.586	1003.455	722.503	362.632	748.127	676.424	427.257	1126.863	190.600	572.569	1102.373	158.191	243.132	967.586	192.932	42.864	1033.831	401.341	500.716
2972	9.90333	982.631	373.673	885.297	1141.076	599.864	586.582	1003.408	722.451	362.616	748.054	676.312	427.274	1126.814	190.604	572.609	1102.291	158.136	243.169	967.473	192.891	42.927	1033.849	401.322	500.730
2973	9.90667	982.686	373.679	885.342	1141.067	599.862	586.574	1003.354	722.413	362.645	747.977	676.184	427.276	1126.848	190.566	572.630	1102.261	158.130	243.205	967.355	192.898	42.965	1033.857	401.302	500.710
2974	9.91000	982.744	373.696	885.402	1141.053	599.880	586.588	1003.339	722.390	362.673	747.932	676.029	427.303	1126.811	190.582	572.642	1102.177	158.074	243.257	967.253	192.806	43.028	1033.833	401.323	500.747
2975	9.91333	982.818	373.701	885.451	1141.041	599.857	586.556	1003.310	722.386	362.701	747.830	675.845	427.287	1126.821	190.550	572.701	1102.114	158.073	243.257	967.123	192.789	43.076	1033.832	401.297	500.743
2976	9.91667	982.877	373.726	885.502	1141.019	599.861	586.549	1003.261	722.352	362.718	747.765	675.685	427.312	1126.803	190.559	572.711	1102.060	158.042	243.289	967.003	192.751	43.141	1033.835	401.298	500.748
2977	9.92000	982.936	373.750	885.576	1141.000	599.874	586.564	1003.317	722.499	362.331	747.692	675.493	427.356	1126.840	190.564	572.729	1101.976	157.986	243.341	966.831	192.740	43.264	1033.825	401.324	500.767
2978	9.92333	982.994	373.762	885.622	1141.000	599.872	586.557	1003.239	722.476	362.312	747.620	675.338	427.411	1126.820	190.550	572.756	1101.946	157.980	243.377	966.682	192.687	43.330	1033.831	401.312	500.779
2979	9.92667	983.047	373.775	885.655	1140.980	599.886	586.551	1003.185	722.455	362.353	747.551	675.183	427.449	1126.809	190.548	572.792	1101.860	157.950	243.374	966.524	192.655	43.439	1033.826	401.315	500.780
2980	9.93000	983.087	373.802	885.707	1140.968	599.879	586.547	1003.091	722.458	362.336	747.494	675.029	427.491	1126.587	190.700	572.978	1101.770	157.930	243.387	966.368	192.629	43.498	1033.830	401.312	500.778
2981	9.93333	983.156	373.830	885.746	1140.954	599.875	586.539	1003.028	722.442	362.357	747.443	674.895	427.540	1126.826	190.548	572.783	1101.681	157.894	243.390	966.237	192.569	43.597	1033.829	401.316	500.783
2982	9.93667	983.208	373.841	885.788	1140.960	599.894	586.530	1002.987	722.408	362.386	747.386	674.755	427.575	1126.559	190.688	573.017	1101.622	157.885	243.469	966.070	192.540	43.654	1033.804	401.324	500.791
2983	9.94000	983.268	373.867	885.823	1140.954	599.890	586.518	1002.855	722.214	362.889	747.345	674.591	427.636	1126.568	190.712	572.991	1101.540	157.860	243.552	965.927	192.482	43.844	1033.803	401.300	500.801
2984	9.94333	983.294	373.866	885.852	1140.944	599.888	586.509	1002.798	722.204	362.899	747.270	674.475	427.668	1126.559	190.683	573.015	1101.479	157.837	243.520	965.752	192.484	43.891	1033.779	401.305	500.788
2985	9.94667	983.368	373.833	885.851	1140.926	599.899	586.491	1002.744	722.161	362.918	747.223	674.359	427.690	1126.531	190.699	573.017	1101.359	157.805	243.586	965.603	192.437	44.081	1033.782	401.294	500.781
2986	9.95000	983.413	373.840	885.868	1140.912	599.874	586.476	1002.699	722.144	362.924	747.159	674.244	427.705	1126.558	190.632	573.052	1101.331	157.790	243.598	965.447	192.406	44.094	1033.781	401.288	500.796
2987	9.95333	983.451	373.858	885.893	1140.911	599.903	586.470	1002.677	722.130	362.952	747.091	674.123	427.732	1126.525	190.693	573.063	1101.242	157.764	243.610	965.298	192.379	44.175	1033.759	401.297	500.804
2988	9.95667	983.493	373.861	885.918	1140.900	599.911	586.464	1002.650	722.108	362.941	747.031	674.023	427.760	1126.528	190.659	573.075	1101.160	157.702	243.644	965.165	192.357	44.223	1033.753	401.288	500.815
2989	9.96000	983.521	373.869	885.930	1140.893	599.907	586.441	1002.623	722.087	362.937	746.994	673.930	427.761	1126.527	190.696	573.074	1101.096	157.706	243.668	964.997	192.313	44.256	1033.747	401.290	500.798
2990	9.96333	983.548	373.874	885.975	1140.895	599.910	586.441	1002.580	722.102	362.952	746.937	673.819	427.749	1126.523	190.625	573.093	1101.005	157.696	243.708	964.863	192.260	44.332	1033.744	401.294	500.803
2991	9.96667	983.593	373.908	885.998	1140.874	599.910	586.398	1002.586	722.106	362.946	746.879	673.731	427.745	1126.498	190.653	573.116	1100.921	157.643	243.766	964.648	192.273	44.423	1033.728	401.276	500.800
2992	9.97000	983.626	373.897	885.997	1140.873	599.916	586.400	1002.565	722.026	362.934	746.837	673.640	427.757	1126.511	190.623	573.121	1100.830	157.623	243.798	964.468	192.285	44.478	1033.728	401.278	500.806
2993	9.97333	983.655	373.914	886.011	1140.873	599.916	586.394	1002.551	722.045	362.927	746.786	673.545	427.738	1126.540	190.649	573.110	1100.734	157.645	243.801	964.303	192.246	44.595	1033.703	401.286	500.810
2994	9.97667	983.684	373.922	886.036	1140.860	599.912	586.382	1002.524	722.024	362.923	746.731	673.459	427.713	1126.490	190.656	573.120	1100.682	157.572	243.877	964.165	192.200	44.657	1033.697	401.287	500.828
2995	9.98000	983.702	373.945	886.055	1140.866	599.911	586.322	1002.544	722.008	362.917	746.692	673.375	427.690	1126.487	190.627	573.138	1100.614	157.615	243.869	964.016	192.173	44.723	1033.673	401.315	500.820
2996	9.98333	983.730	373.956	886.067	1140.863	599.918	586.323	1002.511	721.983	362.919	746.640	673.286	427.653	1126.470	190.659	573.159	1100.549	157.613	243.884	963.787	192.123	44.856	1033.680	401.297	500.827
2997	9.98667	983.753	373.955	886.085	1140.854	599.928	586.316	1002.510	721.996	362.907	746.585	673.218	427.597	1126.490	190.672	573.175	1100.457	157.593	243.915	963.655	192.111	44.904	1033.658	401.270	500.801
2998	9.99000	983.773	373.988	886.095	1140.840	599.932	586.312	1002.510	721.996	362.907	746.541	673.137	427.544	1126.472	190.638	573.183	1100.394	157.606	243.948	963.513	192.069	44.965	1033.655	401.289	500.833
2999	9.99333	983.796	373.996	886.105	1140.852	599.943	586.267	1002.522	721.989	362.902	746.505	673.059	427.494	1126.479	190.655	573.198	1100.305	157.589	243.968	963.374	192.052	45.017	1033.672	401.290	500.816
3000	9.99667	983.824	374.013	886.109	1140.854	599.941	586.261	1002.507	721.962	362.892	746.474	672.991	427.423	1126.447	190.648	573.178	1100.222	157.517	243.991	963.217	192.017	45.100	1033.656	401.293	500.807
3001	10.00000	983.833	374.020	886.127	1140.841	599.944	586.244	1002.506	721.975	362.880	746.451	672.946	427.373	1126.429	190.627	573.248	1100.133	157.498	244.007	963.062	192.030	45.121	1033.655	401.309	500.838
3002	10.00333	983.858	374.039	886.142	1140.848	599.936	586.237	1002.527	721.993	362.897	746.432	672.896	427.327	1126.445	190.634	573.227	1100.042	157.479	244.039	962.939	192.006	45.192	1033.653	401.306	500.831
3003	10.00667	983.872	374.053	886.155	1140.848	599.966	586.235	1002.522	721.989	362.902	746.417	672.857	427.280	1126.439	190.661	573.247	1099.985	157.447	244.086	962.792	192.003	45.230	1033.652	401.302	500.822
3004	10.01000	983.875	374.070	886.150	1140.865	599.949	586.214	1002.522	721.987	362.863	746.413	672.832	427.218	1126.401	190.682	573.255	1099.861	157.440	244.086	962.670	192.000	45.270	1033.633	401.313	500.824
3005	10.01333	983.894	374.090	886.156	1140.870	599.947	586.211	1002.555	722.011	362.862	746.426	672.784	427.179	1126.398	190.653	573.274	1099.843	157.494	244.249	962.519	192.006	45.319	1033.625	401.345	500.845
3006	10.01667	983.890	374.098	886.168	1140.856	599.966	586.197	1002.571	722.025	362.884	746.415	672.741	427.115	1126.409	190.649	573.273	1099.723	157.443	244.280	962.392	192.013	45.347	1033.628	401.330	500.815
3007	10.02000	983.903	374.115	886.164	1140.879	599.961	586.177	1002.593	722.039	362.856	746.430	672.705	427.069	1126.411	190.649	573.278	1099.634	157.426	244.299	962.295	191.973	45.436	1033.624	401.336	500.819
3008	10.02333	983.894	374.120	886.165	1140.879	599.980	586.180	1002.609	722.048	362.834	746.447	672.697	426.974	1126.375	190.681	573.307	1099.569	157.319	244.194	962.195	191.983	45.548	1033.607	401.327	500.832
3009	10.02667	983.910	374.146	886.162	1140.898	599.972	586.157	1002.642	722.071	362.794	746.475	672.662	426.885	1126.359	190.646	573.304	1099.504	157.321	244.215	962.093	191.970	45.594	1033.603	401.327	500.830
3010	10.03000	983.916	374.159	886.167	1140.898	599.992	586.158	1002.665	722.131	362.776	746.503	672.632	426.822	1126.373	190.644	573.308	1099.439	157.317	244.227	961.999	191.947	45.641	1033.629	401.323	500.827
3011	10.03333	983.910	374.167	886.155	1140.902	599.976	586.135	1002.730	722.122	362.782	746.535	672.604	426.739	1126.332	190.659	573.309	1099.392	157.250	244.279	961.937	191.958	45.650	1033.628	401.330	500.814
3012	10.03667	983.901	374.184	886.146	1140.919	599.975	586.090	1002.729	722.132	362.732	746.568	672.587	426.657	1126.345	190.628	573.318	1099.330	157.244	244.280	961.807	191.962	45.706	1033.599	401.319	500.824
3013	10.04000	983.882	374.207	886.129	1140.944	599.981	586.125	1002.800	722.182	362.686	746.600	672.572	426.587	1126.333	190.637	573.301	1099.260	157.286	244.288	961.733	191.976	45.724	1033.630	401.319	500.822
3014	10.04333	983.889	374.219	886.126	1140.942	599.998	586.085	1002.836	722.177	362.664	746.639	672.575	426.504	1126.372	190.662	573.328	1099.233	157.273	244.303	961.656	191.988	45.724	1033.602	401.320	500.807
3015	10.04667	983.871	374.232	886.113	1140.964	600.005	586.064	1002.902	722.217	362.581	746.674	672.561	426.418	1126.342	190.655	573.320	1099.180	157.216	244.299	961.581	192.026	45.645	1033.605	401.319	500.806
3016	10.05000	983.853	374.243	886.103	1140.973	600.000	586.049	1002.998	722.246	362.580	746.725	672.553	426.329	1126.369	190.624	573.327	1099.148	157.209	244.349	961.522	192.013	45.674	1033.603	401.321	500.838
3017	10.05333	983.847	374.269	886.084	1140.980	600.006	586.027	1003.062	722.244	362.537	746.770	672.580	426.236	1126.343	190.607	573.350	1099.113	157.215	244.331	961.448	192.052	45.733	1033.600	401.323	500.808
3018	10.05667	983.831	374.289	886.065	1141.010	600.017	586.027	1003.135	722.280	362.497	746.807	672.602	426.143	1128.530	189.839	572.528	1099.087	157.217	244.366	961.421	192.018	45.691	1033.598	401.327	500.813
3019	10.06000	983.816	374.296	886.059	1141.022	600.015	586.020	1003.198	722.292	362.442	746.862	672.629	426.029	1128.572	189.794	572.539	1099.026	157.211	244.367	961.336	192.062	45.792	1033.573	401.330	500.835
3020	10.06333	983.815	374.315	886.042	1141.040	600.023	585.995	1003.224	722.324	362.396	746.917	672.666	425.897	1128.560	189.825	572.523	1098.996	157.207	244.406	961.301	192.086	45.804	1033.595	401.314	500.839
3021	10.06667	983.782	374.328	886.028	1141.053	600.018	585.979	1003.316	722.341	362.352	746.971	672.717	425.831	1128.635	189.786	572.490	1098.961	157.209	244.381	961.260	192.109	45.883	1033.568	401.322	500.839
3022	10.07000	983.759	374.330	886.007	1141.070	600.021	585.976	1003.344	722.345	362.331	747.027	672.762	425.738	1128.543	189.808	572.547	1098.989	157.237	244.383	961.239	192.088	45.949	1033.571	401.313	500.820
3023	10.07333	983.740	374.351	885.997	1141.099	600.032	585.972	1003.440	722.381	362.275	747.081	672.808	425.649	1128.589	189.809	572.550	1098.962	157.224	244.400	961.214	192.134	45.948	1033.568	401.310	500.817
3024	10.07667	983.720	374.357	885.976	1141.109	600.016	585.950	1003.526	722.395	362.243	747.149	672.855	425.557	1128.573	189.794	572.544	1098.928	157.241	244.393	961.184	192.154	45.903	1033.549	401.303	500.832
3025	10.08000	983.678	374.390	885.947	1141.123	600.038	585.910	1003.575	722.427	362.182	747.216	672.911	425.445	1128.607	189.800	572.498	1098.927	157.238	244.387	961.187	192.158	45.937	1033.570	401.298	500.821
3026	10.08333	983.669	374.391	885.916	1141.142	600.025	585.867	1003.657	722.435	362.110	747.306	672.967	425.293	1128.580	189.814	572.510	1098.923	157.253	244.431	961.198	192.165	45.949	1033.545	401.299	500.843
3027	10.08667	983.645	374.404	885.901	1141.181	600.070	585.903	1003.764	722.465	362.055	747.403	673.039	425.159	1128.568	189.820	572.560	1098.927	157.236	244.383	961.186	192.191	45.956	1033.547	401.298	500.845
3028	10.09000	983.611	374.430	885.880	1141.199	600.058	585.873	1003.862	722.483	361.968	747.483	673.106	425.059	1128.607	189.800	572.498	1098.917	157.279	244.384	961.198	192.242	45.903	1033.519	401.311	500.853
3029	10.09333	983.572	374.439	885.857	1141.218	600.082	585.853	1004.027	722.520	361.864	747.569	673.199	424.937	1128.586	189.811	572.510	1098.955	157.261	244.380	961.210	192.246	45.937	1033.521	401.315	500.840
3030	10.09667	983.545	374.441	885.840	1141.239	600.062	585.820	1004.140	722.552	361.798	747.669	673.295	424.760	1128.572	189.794	572.541	1098.927	157.240	244.390	961.243	192.268	45.920	1033.522	401.306	500.850
3031	10.10000	983.505	374.459	885.801	1141.266	600.084	585.820	1004.256	722.567	361.694	747.754	673.376	424.660	1128.580	189.814	572.510	1098.945	157.304	244.380	961.279	192.305	45.886	1033.521	401.316	500.842
3032	10.10333	983.478	374.484	885.778	1141.287	600.080	585.787	1004.354	722.575	361.656	747.856	673.482	424.563	1128.618	189.769	572.513	1098.972	157.319	244.360	961.292	192.319	45.874	1033.518	401.309	500.854
3033	10.10667	983.390	374.541	885.785	1141.316	600.076	585.763	1004.454	722.624	361.539	747.958	673.547	424.439	1128.578	189.789	572.572	1099.007	157.307	244.376	961.338	192.368	45.849	1033.495	401.305	500.866
3034	10.11000	983.352	374.569	885.754	1141.334	600.082	585.750	1004.589	722.672	361.485	748.069	673.645	424.310	1128.636	189.786	572.491	1099.000	157.347	244.362	961.385	192.365	45.839	1033.498	401.312	500.855
3035	10.11333	983.308	374.575	885.718	1141.357	600.091	585.726	1004.716	722.694	361.369	748.200	673.750	424.155	1128.619	189.769	572.514	1099.030	157.361	244.332	961.448	192.391	45.776	1033.474	401.313	500.854
3036	10.11667	983.262	374.585	885.697	1141.388	600.110	585.734	1004.852	722.727	361.287	748.333	673.849	424.038	1128.562	189.797	572.531	1099.046	157.417	244.306	961.489	192.417	45.678	1033.477	401.306	500.848
3037	10.12000	983.203	374.610	885.664	1141.412	600.093	585.690	1005.055	722.742	361.123	748.476	673.957	423.929	1128.583	189.761	572.491	1099.082	157.416	244.333	961.564	192.459	45.634	1033.475	401.296	500.861
3038	10.12333	983.151	374.614	885.620	1141.432	600.094	585.647	1005.212	722.755	360.998	748.611	674.056	423.801	1128.565	189.772	572.510	1099.111	157.425	244.293	961.667	192.489	45.575	1033.476	401.297	500.860
3039	10.12667	983.088	374.626	885.592	1141.455	600.089	585.626	1005.315	722.778	360.898	748.779	674.157	423.724	1128.633	189.736	572.473	1099.147	157.538	244.357	961.748	192.495	45.568	1033.452	401.276	500.864
3040	10.13000	983.046	374.641	885.558	1141.470	600.087	585.605	1005.471	722.794	360.811	748.927	674.255	423.623	1128.587	189.761	572.499	1099.191	157.506	244.294	961.816	192.548	45.512	1033.452	401.293	500.842
3041	10.13333	982.985	374.664	885.519	1141.508	600.101	585.586	1005.586	722.808	360.707	749.090	674.354	423.520	1128.567	189.746	572.484	1099.204	157.572	244.313	961.906	192.543	45.581	1033.448	401.270	500.840
3042	10.13667	982.909	374.656	885.487	1141.532	600.079	585.542	1005.735	722.835	360.620	749.236	674.463	423.445	1128.633	189.736	572.472	1099.273	157.557	244.251	962.019	192.566	45.548	1033.426	401.265	500.831
3043	10.14000	982.853	374.655	885.430	1141.571	600.080	585.499	1005.870	722.834	360.523	749.388	674.555	423.356	1128.521	189.743	572.514	1099.321	157.622	244.297	962.107	192.606	45.513	1033.430	401.225	500.837
3044	10.14333	982.767	374.667	885.388	1141.591	600.084	585.474	1006.038	722.841	360.392	749.544	674.673	423.263	1128.568	189.744	572.520	1099.349	157.659	244.298	962.214	192.631	45.436	1033.397	401.244	500.853
3045	10.14667	982.692	374.668	885.339	1141.618	600.089	585.450	1006.283	722.842	360.252	749.723	674.796	423.155	1128.525	189.717	572.493	1099.431	157.712	244.258	962.307	192.656	45.389	1033.407	401.238	500.829
3046	10.15000	982.622	374.650	885.285	1141.641	600.083	585.411	1006.427	722.860	360.127	749.937	674.912	423.067	1128.527	189.715	572.531	1099.465	157.695	244.265	962.420	192.731	45.312	1033.398	401.230	500.858
3047	10.15333	982.536	374.666	885.228	1141.680	600.075	585.389	1006.590	722.865	360.041	750.118	675.047	423.015	1128.571	189.718	572.495	1099.520	157.748	244.256	962.551	192.748	45.273	1033.380	401.239	500.852
3048	10.15667	982.460	374.664	885.177	1141.709	600.062	585.350	1006.736	722.865	359.884	750.321	675.189	422.928	1128.527	189.690	572.501	1099.574	157.779	244.223	962.727	192.799	45.192	1033.382	401.222	500.822
3049	10.16000	982.370	374.674	885.127	1141.739	600.065	585.326	1006.914	722.895	359.769	750.514	675.331	422.852	1128.521	189.692	572.502	1099.664	157.807	244.215	962.860	192.869	45.005	1033.360	401.217	500.832
3050	10.16333	982.286	374.666	885.068	1141.764	600.052	585.281	1007.268	723.077	359.850	750.717	675.501	422.817	1128.536	189.709	572.473	1099.712	157.896	244.186	963.054	192.909	44.885	1033.360	401.207	500.813
3051	10.16667	982.204	374.664	885.009	1141.791	600.052	585.257	1007.609	723.210	359.707	750.893	675.635	422.742	1128.494	189.681	572.485	1099.780	157.843	244.182	963.243	192.939	44.794	1033.361	401.180	500.821
3052	10.17000	982.116	374.684	884.961	1141.818	600.054	585.221	1007.773	723.210	359.577	751.104	675.773	422.721	1128.545	189.630	572.439	1099.866	157.921	244.154	963.383	192.948	44.745	1033.361	401.159	500.806
3053	10.17333	982.023	374.680	884.898	1141.853	600.045	585.195	1007.931	723.209	359.452	751.307	675.919	422.690	1128.497	189.655	572.461	1099.927	157.909	244.139	963.530	192.984	44.720	1033.361	401.160	500.808
3054	10.17667	981.946	374.707	884.862	1141.887	600.041	585.162	1008.132	723.239	359.322	751.533	676.045	422.583	1128.537	189.610	572.468	1100.014	157.942	244.148	963.699	192.993	44.683	1033.362	401.132	500.787
3055	10.18000	981.860	374.723	884.828	1141.916	600.030	585.120	1008.326	723.229	359.136	751.737	676.204	422.471	1128.498	189.655	572.464	1100.078	157.931	244.118	963.851	193.019	44.614	1033.364	401.127	500.802
3056	10.18333	981.780	374.716	884.771	1141.938	600.021	585.061	1008.632	723.256	358.936	751.962	676.365	422.392	1128.481	189.638	572.488	1100.133	157.982	244.106	964.007	193.061	44.563	1033.321	401.133	500.793
3057	10.18667	981.713	374.734	884.724	1141.965	600.035	585.048	1008.835	723.272	358.805	752.181	676.556	422.306	1128.486	189.585	572.472	1100.236	157.961	243.968	964.186	193.090	44.511	1033.344	401.099	500.783
3058	10.19000	981.646	374.758	884.691	1142.010	600.024	584.991	1009.019	723.244	358.688	752.394	676.729	422.257	1128.511	189.596	572.487	1100.296	157.982	243.996	964.353	193.103	44.478	1033.321	401.081	500.769
3059	10.19333	981.589	374.789	884.658	1142.019	600.031	584.962	1009.219	723.288	358.539	752.620	676.925	422.163	1128.507	189.574	572.461	1100.360	157.982	243.978	964.507	193.135	44.376	1033.297	401.085	500.806
3060	10.19667	981.536	374.798	884.606	1142.060	600.033	584.938	1009.439	723.302	358.404	752.847	677.106	422.150	1128.514	189.571	572.462	1100.446	158.021	243.895	964.682	193.146	44.347	1033.299	401.068	500.771
3061	10.20000	981.471	374.820	884.574	1142.082	600.021	584.906	1009.764	723.314	358.204	753.077	677.306	422.167	1128.491	189.559	572.454	1100.536	158.056	243.892	964.905	193.156	44.203	1033.273	401.069	500.793
3062	10.20333	981.409	374.835	884.538	1142.127	600.044	584.855	1009.986	723.315	358.080	753.303	677.503	422.059	1128.470	189.595	572.495	1100.605	158.023	243.908	965.078	193.181	44.166	1033.250	401.032	500.798
3063	10.20667	981.358	374.854	884.457	1142.163	600.035	584.822	1010.340	723.495	358.156	753.518	677.685	422.012	1128.434	189.587	572.470	1100.669	158.012	243.878	965.351	193.207	43.987	1033.250	401.013	500.784
3064	10.21000	981.314	374.876	884.429	1142.194	599.998	584.789	1010.392	723.338	357.881	753.720	677.847	421.961	1128.494	189.531	572.464	1100.759	158.029	243.840	965.570	193.161	43.950	1033.229	401.011	500.815
3065	10.21333	981.286	374.886	884.375	1142.226	599.999	584.744	1010.623	723.362	357.739	753.917	677.998	421.898	1128.417	189.570	572.494	1100.869	158.106	243.796	965.754	193.185	43.868	1033.206	401.007	500.795
3066	10.21667	981.228	374.908	884.339	1142.272	600.035	584.728	1010.841	723.341	357.590	754.099	678.167	421.826	1128.483	189.562	572.451	1100.949	158.022	243.788	965.946	193.201	43.792	1033.201	400.983	500.826
3067	10.22000	981.206	374.933	884.314	1142.292	600.023	584.683	1011.345	723.579	357.740	754.296	678.371	421.731	1128.451	189.528	572.405	1101.038	158.044	243.771	966.151	193.138	43.655	1033.183	400.963	500.816
3068	10.22333	981.168	374.948	884.289	1142.352	600.012	584.672	1011.539	723.563	357.650	754.470	678.568	421.696	1128.420	189.468	572.430	1101.156	158.075	243.720	966.332	193.144	43.555	1033.154	400.971	500.821
3069	10.22667	981.131	374.964	884.262	1142.392	600.024	584.675	1011.780	723.588	357.632	754.634	678.757	421.633	1128.371	189.519	572.481	1101.255	158.060	243.712	966.558	193.114	43.442	1033.131	400.944	500.820
3070	10.23000	981.093	374.982	884.219	1142.428	600.000	584.650	1011.954	723.602	357.528	754.787	678.916	421.587	1128.438	189.485	572.408	1101.346	158.067	243.666	966.769	193.130	43.318	1033.086	400.941	500.833
3071	10.23333	981.067	375.009	884.220	1142.482	600.012	584.651	1012.146	723.614	357.420	754.959	679.123	421.551	1128.383	189.487	572.399	1101.443	158.067	243.686	966.953	193.133	43.243	1033.090	400.932	500.845
3072	10.23667	981.051	375.034	884.207	1142.519	599.981	584.632	1012.326	723.620	357.328	755.121	679.322	421.439	1128.338	189.484	572.434	1101.560	158.115	243.665	967.208	193.138	43.104	1033.054	400.932	500.858
3073	10.24000	981.035	375.057	884.189	1142.561	599.975	584.625	1012.569	723.636	357.182	755.283	679.507	421.376	1128.311	189.498	572.446	1101.658	158.088	243.645	967.407	193.115	43.033	1033.007	400.921	500.869
3074	10.24333	981.016	375.062	884.169	1142.614	599.962	584.615	1012.731	723.644	357.101	755.407	679.702	421.322	1128.260	189.475	572.417	1101.782	158.099	243.643	967.643	193.117	42.937	1032.979	400.939	500.886
3075	10.24667	981.003	375.086	884.168	1142.672	599.949	584.618	1012.881	723.655	357.021	755.540	679.868	421.295	1128.243	189.458	572.439	1101.875	158.099	243.577	967.841	193.086	42.859	1032.956	400.909	500.878
3076	10.25000	981.010	375.122	884.172	1142.701	599.950	584.631	1012.982	723.644	356.946	755.648	680.027	421.243	1128.214	189.472	572.447	1101.944	158.062	243.594	968.043	193.101	42.662	1032.899	400.928	500.908
3077	10.25333	980.985	375.141	884.168	1142.745	599.908	584.615	1013.103	723.649	356.889	755.743	680.192	421.154	1128.238	189.435	572.412	1102.035	158.070	243.551	968.238	193.076	42.560	1032.879	400.919	500.922
3078	10.25667	980.998	375.156	884.163	1142.782	599.892	584.616	1013.207	723.661	356.806	755.860	680.370	421.085	1128.200	189.452	572.413	1102.130	158.103	243.519	968.461	193.024	42.659	1032.851	400.910	500.938
3079	10.26000	981.010	375.189	884.187	1142.811	599.885	584.612	1013.320	723.694	356.740	755.944	680.524	421.021	1128.160	189.398	572.398	1102.195	158.047	243.527	968.646	192.969	42.600	1032.802	400.863	500.924
3080	10.26333	981.014	375.202	884.187	1142.852	599.883	584.599	1013.460	723.743	356.641	756.025	680.686	420.981	1128.126	189.466	572.422	1102.297	158.028	243.504	968.894	192.941	42.483	1032.794	400.850	500.944
3081	10.26667	981.024	375.237	884.199	1142.881	599.862	584.590	1013.572	723.731	356.612	756.095	680.840	420.938	1128.068	189.420	572.457	1102.360	158.016	243.471	969.118	192.896	42.424	1032.753	400.864	500.940
3082	10.27000	981.026	375.267	884.214	1142.909	599.841	584.577	1013.733	723.747	356.482	756.186	680.990	420.869	1128.042	189.434	572.471	1102.435	157.935	243.496	969.334	192.855	42.344	1032.719	400.856	500.983
3083	10.27333	981.043	375.289	884.246	1142.956	599.838	584.593	1013.855	723.759	356.427	756.274	681.153	420.781	1128.077	189.440	572.429	1102.509	157.883	243.469	969.591	192.802	42.185	1032.688	400.874	500.997
3084	10.27667	981.059	375.311	884.263	1142.986	599.799	584.580	1013.920	723.802	356.382	756.342	681.266	420.712	1128.062	189.423	572.457	1102.413	158.304	243.737	969.744	192.776	42.100	1032.664	400.872	501.017
3085	10.28000	981.087	375.330	884.296	1143.019	599.803	584.584	1013.993	723.823	356.356	756.404	681.429	420.636	1128.018	189.394	572.465	1102.615	157.821	243.472	969.940	192.723	42.007	1032.610	400.916	501.069
