NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:59:11	608010.33463250
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2095	6.98000	1016.969	398.831	908.545	1111.184	612.644	563.018	1101.443	665.286	256.177	972.413	648.668	30.001	1100.806	202.707	577.360	1085.354	157.029	250.719	965.494	197.465	37.422	1002.918	407.439	499.996
2096	6.98333	1017.010	398.821	908.548	1111.231	612.642	563.008	1101.470	665.277	256.162	972.413	648.666	29.999	1100.797	202.699	577.350	1085.364	157.019	250.679	965.508	197.412	37.423	1002.946	407.419	499.954
2097	6.98667	1017.038	398.817	908.557	1111.261	612.653	563.005	1101.490	665.281	256.158	972.427	648.566	29.853	1100.795	202.694	577.317	1085.396	157.050	250.714	965.529	197.464	37.409	1002.948	407.455	499.954
2098	6.99000	1017.056	398.805	908.553	1111.270	612.635	562.997	1101.521	665.251	256.176	972.453	648.580	29.851	1100.759	202.702	577.221	1085.386	157.037	250.669	965.556	197.477	37.391	1002.974	407.473	499.911
2099	6.99333	1017.102	398.801	908.564	1111.316	612.643	562.981	1101.547	665.253	256.142	972.449	648.595	29.861	1100.769	202.736	577.220	1085.404	157.089	250.645	965.523	197.487	37.413	1003.000	407.464	499.901
2100	6.99667	1017.130	398.802	908.570	1111.322	612.649	562.973	1101.603	665.229	256.120	972.450	648.610	29.855	1100.823	202.719	577.248	1085.404	157.088	250.629	965.571	197.569	37.346	1003.021	407.476	499.898
2101	7.00000	1017.162	398.782	908.574	1111.350	612.658	562.985	1101.599	665.248	256.074	972.450	648.609	29.855	1100.805	202.706	577.255	1085.452	157.087	250.715	965.568	197.576	37.374	1003.049	407.473	499.872
2102	7.00333	1017.190	398.784	908.576	1111.402	612.646	562.980	1101.627	665.224	256.128	972.444	648.635	29.888	1100.795	202.714	577.179	1085.415	157.065	250.620	965.569	197.562	37.333	1003.070	407.481	499.865
2103	7.00667	1017.198	398.788	908.593	1111.435	612.668	562.955	1101.622	665.253	256.108	972.464	648.688	29.910	1100.818	202.722	577.236	1085.417	157.060	250.632	965.595	197.594	37.322	1003.096	407.509	499.853
2104	7.01000	1017.237	398.777	908.584	1111.456	612.664	562.963	1101.618	665.279	256.093	972.449	648.620	29.844	1100.829	202.685	577.200	1085.444	157.114	250.639	965.622	197.614	37.292	1003.123	407.510	499.830
2105	7.01333	1017.237	398.769	908.590	1111.497	612.677	562.963	1101.675	665.246	256.059	972.449	648.621	29.844	1100.829	202.726	577.210	1085.464	157.115	250.581	965.618	197.635	37.268	1003.146	407.523	499.804
2106	7.01667	1017.259	398.767	908.594	1111.530	612.661	562.957	1101.698	665.253	256.046	972.450	648.610	29.854	1100.845	202.726	577.120	1085.462	157.129	250.588	965.628	197.591	37.280	1003.167	407.523	499.803
2107	7.02000	1017.287	398.779	908.581	1111.558	612.655	562.950	1101.697	665.255	256.043	972.441	648.670	29.892	1100.858	202.718	577.170	1085.482	157.146	250.562	965.613	197.659	37.261	1003.195	407.540	499.805
2108	7.02333	1017.293	398.779	908.591	1111.606	612.657	562.940	1101.751	665.215	256.052	972.470	648.662	29.877	1100.843	202.712	577.098	1085.484	157.173	250.537	965.646	197.677	37.277	1003.200	407.526	499.797
2109	7.02667	1017.307	398.766	908.572	1111.658	612.670	562.943	1101.801	665.232	256.035	972.479	648.768	29.969	1100.890	202.716	577.152	1085.519	157.167	250.520	965.678	197.686	37.247	1003.220	407.550	499.780
2110	7.03000	1017.318	398.786	908.592	1111.672	612.667	562.916	1101.818	665.281	256.024	972.473	648.640	29.863	1100.857	202.736	577.084	1085.498	157.124	250.464	965.680	197.681	37.274	1003.245	407.550	499.754
2111	7.03333	1017.317	398.778	908.591	1111.713	612.645	562.916	1101.811	665.285	256.052	972.484	648.728	29.941	1100.878	202.706	577.037	1085.526	157.151	250.480	965.670	197.691	37.237	1003.272	407.551	499.747
2112	7.03667	1017.330	398.790	908.576	1111.764	612.648	562.902	1101.902	665.234	256.011	972.487	648.730	29.910	1100.892	202.719	577.052	1085.525	157.130	250.488	965.706	197.713	37.246	1003.297	407.567	499.747
2113	7.04000	1017.330	398.793	908.561	1111.804	612.650	562.914	1102.038	665.143	255.972	972.507	648.773	29.976	1100.905	202.724	577.053	1085.550	157.143	250.444	965.701	197.719	37.226	1003.341	407.577	499.725
2114	7.04333	1017.342	398.788	908.578	1111.842	612.620	562.881	1102.053	665.184	256.022	972.511	648.742	29.938	1100.908	202.725	577.054	1085.553	157.139	250.458	965.710	197.670	37.234	1003.344	407.606	499.716
2115	7.04667	1017.349	398.794	908.563	1111.888	612.659	562.884	1102.002	665.227	256.004	972.533	648.784	29.971	1100.964	202.744	577.114	1085.582	157.157	250.451	965.704	197.701	37.228	1003.395	407.589	499.700
2116	7.05000	1017.334	398.799	908.573	1111.939	612.643	562.840	1102.074	665.221	256.029	972.534	648.787	29.976	1100.931	202.723	577.002	1085.578	157.166	250.459	965.710	197.689	37.211	1003.418	407.622	499.691
2117	7.05333	1017.336	398.808	908.558	1111.953	612.636	562.823	1102.184	665.143	255.969	972.534	648.784	29.939	1100.970	202.746	577.023	1085.613	157.176	250.433	965.723	197.737	37.196	1003.445	407.623	499.669
2118	7.05667	1017.344	398.820	908.564	1111.992	612.641	562.805	1102.099	665.218	256.005	972.537	648.755	29.935	1100.991	202.755	577.035	1085.641	157.158	250.438	965.734	197.722	37.194	1003.517	407.643	499.645
2119	7.06000	1017.345	398.826	908.549	1112.036	612.660	562.814	1102.247	665.188	255.985	972.555	648.838	29.996	1101.003	202.764	577.020	1085.664	157.199	250.431	965.738	197.716	37.201	1003.517	407.636	499.640
2120	7.06333	1017.328	398.826	908.557	1112.068	612.658	562.806	1102.273	665.214	255.977	972.564	648.756	29.941	1101.085	202.788	577.110	1085.660	157.226	250.409	965.745	197.652	37.231	1003.566	407.673	499.608
2121	7.06667	1017.319	398.825	908.556	1112.095	612.645	562.821	1102.241	665.243	256.034	972.586	648.784	29.949	1101.118	202.845	577.109	1085.695	157.197	250.396	965.716	197.622	37.234	1003.615	407.656	499.615
2122	7.07000	1017.309	398.837	908.541	1112.137	612.657	562.802	1102.295	665.225	256.003	972.582	648.837	29.968	1101.121	202.864	577.096	1085.695	157.197	250.397	965.743	197.658	37.249	1003.640	407.678	499.599
2123	7.07333	1017.298	398.826	908.532	1112.170	612.644	562.796	1102.274	665.202	255.997	972.587	648.812	29.968	1101.077	202.795	576.978	1085.719	157.239	250.407	965.752	197.641	37.252	1003.666	407.707	499.588
2124	7.07667	1017.299	398.839	908.533	1112.197	612.647	562.773	1102.337	665.272	256.038	972.627	648.892	30.029	1101.121	202.755	576.950	1085.778	157.279	250.378	965.727	197.585	37.259	1003.716	407.706	499.559
2125	7.08000	1017.286	398.854	908.513	1112.254	612.639	562.777	1102.340	665.249	256.005	972.635	648.828	29.988	1101.183	202.814	577.062	1085.778	157.245	250.371	965.750	197.641	37.248	1003.766	407.699	499.542
2126	7.08333	1017.270	398.854	908.479	1112.282	612.610	562.753	1102.346	665.218	255.982	972.639	648.800	29.983	1101.207	202.860	577.055	1085.780	157.233	250.381	965.735	197.583	37.307	1003.791	407.711	499.550
2127	7.08667	1017.262	398.849	908.501	1112.315	612.628	562.738	1102.392	665.252	255.965	972.655	648.879	30.008	1101.251	202.818	576.971	1085.815	157.240	250.387	965.731	197.580	37.289	1003.816	407.718	499.546
2128	7.09000	1017.242	398.855	908.448	1112.360	612.622	562.736	1102.360	665.300	255.988	972.661	648.841	29.984	1101.255	202.867	577.042	1085.872	157.251	250.336	965.725	197.607	37.321	1003.886	407.741	499.523
2129	7.09333	1017.223	398.863	908.457	1112.389	612.634	562.732	1102.394	665.255	255.957	972.687	648.829	29.998	1101.282	202.787	576.928	1085.847	157.227	250.365	965.706	197.555	37.287	1003.915	407.754	499.509
2130	7.09667	1017.199	398.868	908.436	1112.441	612.650	562.721	1102.390	665.262	255.977	972.710	648.875	30.033	1101.310	202.796	576.949	1085.876	157.213	250.366	965.710	197.532	37.336	1003.968	407.744	499.489
2131	7.10000	1017.190	398.859	908.448	1112.477	612.647	562.724	1102.430	665.326	256.029	972.707	648.891	30.009	1101.315	202.810	576.926	1085.907	157.224	250.355	965.681	197.517	37.338	1003.994	407.742	499.464
2132	7.10333	1017.158	398.874	908.409	1112.508	612.679	562.618	1102.434	665.310	255.981	972.732	648.901	30.039	1101.344	202.810	576.950	1085.943	157.225	250.333	965.683	197.504	37.331	1004.063	407.740	499.492
2133	7.10667	1017.135	398.874	908.419	1112.534	612.690	562.632	1102.490	665.295	255.942	972.757	648.927	30.061	1101.377	202.785	576.886	1085.957	157.243	250.314	965.647	197.506	37.333	1004.093	407.750	499.475
2134	7.11000	1017.133	398.880	908.422	1112.550	612.682	562.616	1102.566	665.316	255.841	972.755	648.924	30.057	1101.430	202.789	576.975	1085.992	157.257	250.316	965.659	197.479	37.372	1004.139	407.773	499.435
2135	7.11333	1017.102	398.872	908.409	1112.586	612.679	562.617	1102.508	665.351	255.917	972.783	648.938	30.055	1101.471	202.804	576.974	1085.990	157.263	250.316	965.626	197.470	37.376	1004.164	407.772	499.448
2136	7.11667	1017.066	398.885	908.385	1112.626	612.706	562.613	1102.450	665.417	255.894	972.809	648.938	30.060	1101.464	202.812	576.978	1086.031	157.235	250.338	965.627	197.453	37.404	1004.216	407.786	499.424
2137	7.12000	1017.066	398.891	908.371	1112.652	612.713	562.601	1102.591	665.338	255.799	972.824	649.019	30.119	1101.462	202.809	576.891	1086.022	157.252	250.326	965.623	197.452	37.398	1004.266	407.779	499.389
2138	7.12333	1017.034	398.910	908.377	1112.679	612.727	562.606	1102.581	665.404	255.834	972.836	648.952	30.058	1101.535	202.828	576.961	1086.054	157.255	250.332	965.602	197.414	37.422	1004.290	407.789	499.393
2139	7.12667	1017.017	398.888	908.353	1112.723	612.725	562.599	1102.610	665.363	255.801	972.841	648.896	30.004	1101.545	202.826	576.959	1086.053	157.265	250.318	965.606	197.392	37.438	1004.315	407.808	499.376
2140	7.13000	1017.003	398.909	908.337	1112.748	612.745	562.596	1102.610	665.410	255.745	972.857	648.990	30.056	1101.575	202.814	576.940	1086.099	157.211	250.254	965.576	197.392	37.419	1004.368	407.831	499.336
2141	7.13333	1016.986	398.909	908.334	1112.784	612.747	562.588	1102.660	665.415	255.747	972.882	649.003	30.085	1101.633	202.814	576.918	1086.123	157.230	250.244	965.549	197.343	37.484	1004.389	407.823	499.349
2142	7.13667	1016.963	398.919	908.330	1112.832	612.756	562.568	1102.640	665.382	255.760	972.890	648.953	30.036	1101.627	202.825	576.909	1086.127	157.232	250.250	965.578	197.402	37.468	1004.439	407.854	499.315
2143	7.14000	1016.940	398.916	908.322	1112.851	612.770	562.579	1102.662	665.420	255.736	972.931	649.046	30.091	1101.665	202.811	576.910	1086.157	157.234	250.333	965.549	197.363	37.493	1004.490	407.865	499.253
2144	7.14333	1016.944	398.929	908.308	1112.888	612.794	562.585	1102.637	665.425	255.757	972.931	649.030	30.062	1101.681	202.820	576.898	1086.187	157.236	250.210	965.540	197.383	37.464	1004.516	407.855	499.287
2145	7.14667	1016.912	398.941	908.304	1112.915	612.783	562.568	1102.767	665.405	255.711	972.964	649.009	30.072	1101.698	202.818	576.879	1086.196	157.218	250.218	965.519	197.365	37.498	1004.568	407.872	499.223
2146	7.15000	1016.921	398.939	908.305	1112.953	612.806	562.570	1102.795	665.392	255.701	972.986	649.048	30.069	1101.731	202.836	576.881	1086.220	157.248	250.209	965.547	197.364	37.497	1004.591	407.898	499.216
2147	7.15333	1016.912	398.931	908.294	1112.979	612.825	562.570	1102.765	665.436	255.684	973.018	648.997	30.056	1101.763	202.847	576.888	1086.246	157.248	250.208	965.547	197.376	37.500	1004.619	407.910	499.214
2148	7.15667	1016.907	398.956	908.297	1113.005	612.832	562.555	1102.820	665.414	255.659	973.039	649.051	30.082	1101.811	202.836	576.870	1086.276	157.267	250.229	965.519	197.366	37.517	1004.667	407.923	499.237
2149	7.16000	1016.888	398.956	908.275	1113.048	612.852	562.545	1102.838	665.458	255.657	973.069	649.013	30.011	1101.804	202.824	576.833	1086.277	157.263	250.210	965.522	197.351	37.540	1004.665	407.934	499.219
2150	7.16333	1016.888	398.963	908.289	1113.078	612.839	562.547	1102.917	665.405	255.660	973.096	649.026	30.008	1101.817	202.837	576.837	1086.316	157.228	250.212	965.550	197.363	37.512	1004.719	407.915	499.179
2151	7.16667	1016.872	398.967	908.267	1113.122	612.867	562.548	1102.942	665.446	255.627	973.123	649.001	29.996	1101.849	202.831	576.850	1086.306	157.290	250.202	965.548	197.364	37.534	1004.742	407.945	499.188
2152	7.17000	1016.870	398.962	908.265	1113.137	612.901	562.563	1103.044	665.409	255.603	973.147	649.046	30.000	1101.868	202.841	576.838	1086.342	157.265	250.224	965.543	197.400	37.519	1004.778	407.935	499.162
2153	7.17333	1016.880	398.976	908.270	1113.166	612.892	562.558	1103.044	665.433	255.585	973.171	649.076	30.010	1101.881	202.870	576.841	1086.393	157.300	250.160	965.553	197.358	37.524	1004.798	407.960	499.191
2154	7.17667	1016.879	398.982	908.266	1113.197	612.882	562.513	1103.150	665.394	255.602	973.217	649.129	30.037	1101.903	202.845	576.830	1086.420	157.247	250.276	965.550	197.373	37.571	1004.852	407.951	499.136
2155	7.18000	1016.887	398.990	908.271	1113.243	612.906	562.473	1103.206	665.391	255.542	973.252	649.079	29.993	1101.903	202.841	576.821	1086.452	157.261	250.267	965.563	197.327	37.593	1004.876	407.969	499.162
2156	7.18333	1016.886	398.991	908.253	1113.266	612.908	562.484	1103.235	665.366	255.555	973.247	649.116	29.984	1101.933	202.847	576.831	1086.474	157.313	250.277	965.556	197.347	37.579	1004.903	407.971	499.139
2157	7.18667	1016.890	398.994	908.251	1113.313	612.916	562.494	1103.307	665.390	255.524	973.295	649.147	30.031	1101.945	202.841	576.825	1086.513	157.289	250.261	965.581	197.384	37.576	1004.952	407.992	499.119
2158	7.19000	1016.908	398.999	908.236	1113.346	612.928	562.451	1103.337	665.338	255.512	973.323	649.152	30.040	1101.956	202.870	576.806	1086.504	157.320	250.266	965.608	197.398	37.554	1004.953	407.994	499.120
2159	7.19333	1016.916	399.001	908.238	1113.367	612.934	562.458	1103.411	665.377	255.497	973.352	649.139	29.988	1101.982	202.868	576.810	1086.516	157.359	250.188	965.614	197.370	37.584	1005.001	407.981	499.118
2160	7.19667	1016.921	399.013	908.245	1113.392	612.934	562.436	1103.487	665.338	255.506	973.383	649.091	29.923	1101.974	202.863	576.803	1086.556	157.348	250.283	965.647	197.398	37.589	1005.025	408.014	499.113
2161	7.20000	1016.928	399.012	908.241	1113.409	612.954	562.409	1103.566	665.305	255.509	973.404	649.131	29.953	1101.993	202.857	576.810	1086.565	157.338	250.286	965.650	197.395	37.613	1005.054	407.999	499.098
2162	7.20333	1016.946	399.018	908.243	1113.428	612.950	562.427	1103.645	665.279	255.506	973.455	649.165	29.971	1102.002	202.870	576.793	1086.598	157.345	250.260	965.678	197.423	37.589	1005.104	407.987	499.086
2163	7.20667	1016.970	399.024	908.231	1113.456	612.982	562.403	1103.723	665.257	255.499	973.490	649.113	29.893	1102.010	202.880	576.783	1086.626	157.354	250.285	965.703	197.446	37.598	1005.129	408.013	499.072
2164	7.21000	1016.980	399.032	908.265	1113.481	612.967	562.387	1103.798	665.241	255.486	973.541	649.113	29.900	1102.023	202.895	576.800	1086.659	157.354	250.283	965.744	197.406	37.603	1005.128	408.049	499.076
2165	7.21333	1016.997	399.019	908.228	1113.510	612.954	562.370	1103.866	665.228	255.469	973.565	649.170	29.927	1102.035	202.889	576.804	1086.705	157.423	250.248	965.766	197.451	37.560	1005.180	408.051	499.044
2166	7.21667	1017.006	399.030	908.248	1113.547	612.937	562.365	1103.926	665.219	255.448	973.591	649.167	29.896	1102.039	202.896	576.803	1086.703	157.459	250.247	965.810	197.433	37.587	1005.200	408.043	499.070
2167	7.22000	1017.029	399.031	908.238	1113.583	612.933	562.376	1103.976	665.213	255.423	973.651	649.117	29.856	1102.030	202.875	576.782	1086.733	157.442	250.247	965.838	197.455	37.577	1005.255	407.999	499.066
2168	7.22333	1017.038	399.041	908.235	1113.576	612.958	562.342	1104.014	665.209	255.396	973.701	649.160	29.861	1102.028	202.883	576.781	1086.742	157.423	250.252	965.863	197.451	37.594	1005.279	408.023	499.029
2169	7.22667	1017.065	399.051	908.244	1113.612	612.956	562.364	1104.036	665.208	255.365	973.744	649.254	29.885	1102.062	202.903	576.770	1086.790	157.482	250.238	965.907	197.433	37.581	1005.307	408.021	499.065
2170	7.23000	1017.068	399.049	908.242	1113.637	612.968	562.360	1104.042	665.207	255.332	973.757	649.162	29.808	1102.063	202.893	576.791	1086.767	157.430	250.263	965.966	197.476	37.561	1005.331	408.035	499.070
2171	7.23333	1017.092	399.048	908.241	1113.645	612.972	562.339	1104.095	665.187	255.334	973.803	649.214	29.833	1102.077	202.907	576.763	1086.822	157.461	250.231	965.992	197.474	37.579	1005.380	408.042	499.040
2172	7.23667	1017.120	399.058	908.252	1113.673	612.963	562.362	1104.089	665.216	255.359	973.875	649.289	29.884	1102.062	202.904	576.770	1086.825	157.463	250.240	966.033	197.449	37.563	1005.377	408.058	499.027
2173	7.24000	1017.144	399.066	908.270	1113.695	612.959	562.369	1104.096	665.233	255.343	973.907	649.235	29.835	1102.055	202.908	576.757	1086.851	157.497	250.237	966.092	197.499	37.564	1005.426	408.079	499.055
2174	7.24333	1017.170	399.065	908.265	1113.709	612.967	562.365	1104.115	665.227	255.337	973.952	649.332	29.893	1102.090	202.923	576.752	1086.867	157.444	250.259	966.127	197.502	37.545	1005.453	408.068	499.030
2175	7.24667	1017.192	399.069	908.264	1113.736	612.995	562.402	1104.147	665.186	255.390	974.005	649.333	29.871	1102.116	202.931	576.764	1086.888	157.455	250.265	966.180	197.525	37.508	1005.453	408.082	499.033
2176	7.25000	1017.205	399.079	908.282	1113.769	612.983	562.377	1104.245	665.194	255.313	974.031	649.319	29.882	1102.101	202.915	576.756	1086.919	157.468	250.250	966.225	197.518	37.493	1005.476	408.106	499.039
2177	7.25333	1017.245	399.076	908.277	1113.800	612.993	562.380	1104.220	665.218	255.345	974.066	649.283	29.830	1102.079	203.012	576.824	1086.930	157.454	250.260	966.281	197.573	37.475	1005.503	408.108	499.015
2178	7.25667	1017.266	399.074	908.280	1113.814	612.990	562.380	1104.220	665.230	255.323	974.109	649.365	29.863	1102.073	203.041	576.912	1086.961	157.455	250.231	966.310	197.572	37.481	1005.525	408.106	499.025
2179	7.26000	1017.287	399.097	908.273	1113.832	612.998	562.374	1104.252	665.213	255.300	974.167	649.329	29.880	1102.114	203.007	576.818	1086.988	157.457	250.242	966.401	197.588	37.446	1005.573	408.120	499.010
2180	7.26333	1017.306	399.087	908.284	1113.853	613.026	562.336	1104.274	665.210	255.295	974.187	649.380	29.902	1102.118	203.018	576.819	1087.014	157.483	250.240	966.439	197.574	37.433	1005.596	408.129	498.991
2181	7.26667	1017.333	399.091	908.279	1113.869	612.993	562.396	1104.240	665.268	255.328	974.237	649.412	29.917	1102.098	203.017	576.820	1087.052	157.461	250.252	966.508	197.577	37.394	1005.599	408.134	498.987
2182	7.27000	1017.353	399.085	908.293	1113.886	613.030	562.358	0.000	0.000	0.000	974.266	649.401	29.898	1102.139	203.030	576.827	1087.073	157.503	250.242	966.542	197.584	37.397	1005.625	408.146	498.969
2183	7.27333	1017.380	399.093	908.285	1113.904	613.016	562.350	0.000	0.000	0.000	974.325	649.350	29.858	1102.123	203.034	576.821	1087.138	157.488	250.305	966.604	197.598	37.390	1005.627	408.147	498.970
2184	7.27667	1017.411	399.103	908.295	1113.921	613.022	562.343	0.000	0.000	0.000	974.369	649.419	29.897	1102.093	203.018	576.745	1087.150	157.558	250.332	966.643	197.572	37.375	1005.675	408.152	498.960
2185	7.28000	1017.431	399.098	908.300	1113.946	613.051	562.371	0.000	0.000	0.000	974.396	649.423	29.905	1102.139	203.035	576.812	1087.190	157.526	250.323	966.699	197.615	37.354	1005.674	408.167	498.969
2186	7.28333	1017.450	399.087	908.310	1113.959	613.041	562.356	0.000	0.000	0.000	974.445	649.451	29.916	1102.146	203.083	576.897	1087.219	157.583	250.326	966.742	197.578	37.367	1005.727	408.169	498.929
2187	7.28667	1017.480	399.119	908.331	1113.974	613.066	562.377	0.000	0.000	0.000	974.479	649.413	29.864	1102.157	203.044	576.781	1087.278	157.555	250.293	966.805	197.585	37.335	1005.745	408.191	498.949
2188	7.29000	1017.497	399.109	908.335	1114.010	613.049	562.352	0.000	0.000	0.000	974.508	649.393	29.857	1102.155	203.037	576.802	1087.262	157.550	250.342	966.844	197.571	37.353	1005.752	408.194	498.924
2189	7.29333	1017.525	399.113	908.343	1114.010	613.061	562.371	0.000	0.000	0.000	974.555	649.432	29.888	1102.186	203.022	576.801	1087.342	157.559	250.314	966.907	197.576	37.308	1005.774	408.193	498.932
2190	7.29667	1017.562	399.105	908.341	1114.039	613.056	562.344	0.000	0.000	0.000	974.579	649.455	29.709	1102.203	202.980	576.733	1087.349	157.562	250.278	966.945	197.565	37.332	1005.807	408.224	498.911
2191	7.30000	1017.572	399.109	908.342	1114.062	613.059	562.340	0.000	0.000	0.000	974.606	649.464	29.670	1102.185	203.121	576.870	1087.374	157.608	250.321	966.995	197.616	37.296	1005.829	408.228	498.890
2192	7.30333	1017.596	399.113	908.357	1114.102	613.073	562.347	0.000	0.000	0.000	974.652	649.523	29.688	1102.231	202.993	576.713	1087.403	157.556	250.293	967.038	197.574	37.263	1005.852	408.235	498.883
2193	7.30667	1017.627	399.120	908.369	1114.107	613.073	562.333	0.000	0.000	0.000	974.667	649.409	29.596	1102.215	203.072	576.781	1087.473	157.616	250.321	967.076	197.584	37.260	1005.876	408.249	498.890
2194	7.31000	1017.646	399.115	908.346	1114.117	613.078	562.348	0.000	0.000	0.000	974.694	649.423	29.594	1102.219	203.078	576.789	1087.469	157.624	250.323	967.105	197.589	37.266	1005.901	408.252	498.883
2195	7.31333	1017.671	399.113	908.372	1114.153	613.087	562.335	0.000	0.000	0.000	974.743	649.453	29.606	1102.185	203.106	576.858	1087.528	157.634	250.313	967.141	197.562	37.264	1005.922	408.260	498.862
2196	7.31667	1017.694	399.112	908.370	1114.165	613.090	562.332	1104.645	665.468	255.400	974.778	649.377	29.546	1102.249	202.996	576.690	1087.560	157.616	250.317	967.202	197.582	37.254	1005.949	408.276	498.863
2197	7.32000	1017.708	399.125	908.365	1114.194	613.089	562.347	1104.701	665.445	255.378	974.786	649.335	29.484	1102.249	203.081	576.777	1087.595	157.621	250.297	967.237	197.592	37.235	1005.976	408.259	498.858
2198	7.32333	1017.728	399.124	908.369	1114.234	613.112	562.356	1104.727	665.438	255.359	974.837	649.326	29.504	1102.248	203.149	576.850	1087.620	157.646	250.296	967.272	197.596	37.216	1006.001	408.276	498.839
2199	7.32667	1017.748	399.113	908.398	1114.253	613.099	562.351	1104.754	665.425	255.337	974.855	649.214	29.336	1102.269	203.145	576.837	1087.655	157.637	250.287	967.306	197.563	37.198	1006.026	408.277	498.817
2200	7.33000	1017.769	399.117	908.392	1114.259	613.109	562.337	1104.782	665.426	255.316	974.881	649.216	29.341	1102.277	203.154	576.838	1087.686	157.661	250.294	967.335	197.585	37.236	1006.046	408.296	498.839
2201	7.33333	1017.778	399.116	908.372	1114.284	613.108	562.354	1104.806	665.457	255.302	974.912	649.176	29.320	1102.295	203.138	576.826	1087.692	157.615	250.289	967.395	197.603	37.203	1006.072	408.299	498.817
2202	7.33667	1017.807	399.117	908.382	1114.316	613.140	562.362	1104.865	665.391	255.282	974.939	649.178	29.325	1102.304	203.147	576.834	1087.723	157.628	250.283	967.396	197.599	37.210	1006.125	408.287	498.783
2203	7.34000	1017.827	399.112	908.386	1114.335	613.121	562.344	1104.860	665.418	255.310	974.962	649.207	29.333	1102.320	203.144	576.810	1087.753	157.542	250.266	967.435	197.579	37.208	1006.123	408.302	498.784
2204	7.34333	1017.840	399.124	908.391	1114.365	613.145	562.369	1104.888	665.397	255.316	974.989	649.222	29.365	1102.335	203.155	576.838	1087.781	157.644	250.307	967.465	197.596	37.202	1006.149	408.308	498.786
2205	7.34667	1017.856	399.117	908.392	1114.389	613.143	562.348	1104.915	665.397	255.284	974.989	649.208	29.339	1102.357	203.155	576.813	1087.821	157.643	250.207	967.503	197.589	37.194	1006.174	408.310	498.764
2206	7.35000	1017.861	399.113	908.386	1114.423	613.161	562.380	1104.941	665.414	255.293	975.017	649.211	29.346	1102.356	203.156	576.805	1087.817	157.534	250.258	967.516	197.655	37.186	1006.226	408.295	498.765
2207	7.35333	1017.894	399.108	908.391	1114.446	613.139	562.368	1104.993	665.392	255.273	975.037	649.265	29.403	1102.381	203.169	576.830	1087.858	157.509	250.203	967.560	197.632	37.189	1006.247	408.314	498.775
2208	7.35667	1017.907	399.115	908.381	1114.482	613.154	562.384	1104.991	665.366	255.323	975.043	649.213	29.352	1102.399	203.157	576.824	1087.884	157.645	250.202	967.565	197.603	37.194	1006.275	408.313	498.752
2209	7.36000	1017.909	399.112	908.395	1114.500	613.172	562.395	1105.068	665.365	255.262	975.069	649.227	29.381	1102.408	203.172	576.812	1087.916	157.522	250.190	967.596	197.611	37.169	1006.298	408.294	498.757
2210	7.36333	1017.938	399.124	908.375	1114.521	613.158	562.365	1105.098	665.356	255.242	975.091	649.266	29.380	1102.418	203.151	576.807	1087.920	157.517	250.211	967.647	197.665	37.143	1006.322	408.301	498.753
2211	7.36667	1017.941	399.121	908.387	1114.539	613.173	562.374	1105.099	665.364	255.226	975.088	649.290	29.396	1102.454	203.168	576.790	1087.945	157.643	250.200	967.654	197.631	37.164	1006.351	408.315	498.740
2212	7.37000	1017.964	399.121	908.385	1114.568	613.178	562.383	0.000	0.000	0.000	975.120	649.237	29.380	1102.468	203.169	576.802	1087.946	157.539	250.186	967.681	197.640	37.166	1006.373	408.307	498.751
2213	7.37333	1017.971	399.135	908.376	1114.606	613.194	562.366	0.000	0.000	0.000	975.130	649.176	29.308	1102.489	203.164	576.794	1088.009	157.564	250.183	967.704	197.677	37.151	1006.423	408.311	498.722
2214	7.37667	1017.993	399.128	908.384	1114.630	613.201	562.385	0.000	0.000	0.000	975.127	649.197	29.321	1102.494	203.191	576.789	1088.032	157.564	250.173	967.722	197.646	37.174	1006.420	408.317	498.725
2215	7.38000	1018.018	399.130	908.364	1114.647	613.200	562.366	0.000	0.000	0.000	975.142	649.278	29.379	1102.541	203.199	576.786	1088.036	157.666	250.188	967.716	197.652	37.173	1006.472	408.367	498.765
2216	7.38333	1018.019	399.124	908.358	1114.684	613.212	562.370	0.000	0.000	0.000	975.174	649.240	29.358	1102.554	203.210	576.773	1088.061	157.590	250.172	967.772	197.694	37.166	1006.495	408.381	498.773
2217	7.38667	1018.040	399.125	908.363	1114.719	613.207	562.384	0.000	0.000	0.000	975.197	649.284	29.393	1102.605	203.103	576.702	1088.049	157.612	250.253	967.787	197.641	37.160	1006.500	408.376	498.767
