NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:58:36	611575.31275180
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
1139	3.79333	1073.418	395.772	913.345	1152.471	609.843	559.113	1145.781	659.999	250.501	1010.134	643.353	28.780	1139.351	199.339	580.215	1136.174	152.999	252.350	1005.702	193.585	37.296	1041.214	404.952	499.068
1140	3.79667	1073.455	395.743	913.346	1152.491	609.852	559.091	1145.778	660.012	250.509	1010.139	643.298	28.761	1139.338	199.393	580.165	1136.142	153.002	252.365	1005.710	193.563	37.264	1041.240	404.990	498.975
1141	3.80000	1073.478	395.728	913.333	1152.494	609.849	559.074	1145.834	659.999	250.467	1010.139	643.313	28.750	1139.329	199.371	580.176	1136.168	153.001	252.358	1005.754	193.528	37.270	1041.240	404.964	499.026
1142	3.80333	1073.505	395.693	913.331	1152.494	609.860	559.060	1145.836	659.994	250.474	1010.137	643.327	28.773	1139.354	199.389	580.202	1136.174	153.017	252.335	1005.776	193.572	37.243	1041.242	405.014	498.940
1143	3.80667	1073.517	395.676	913.328	1152.500	609.828	559.045	1145.835	659.986	250.489	1010.159	643.368	28.771	1139.347	199.386	580.195	1136.172	153.029	252.331	1005.841	193.575	37.197	1041.266	405.011	498.935
1144	3.81000	1073.559	395.676	913.341	1152.540	609.842	559.028	1145.867	659.995	250.435	1010.141	643.299	28.729	1139.350	199.358	580.166	1136.151	153.004	252.357	1005.870	193.553	37.151	1041.292	405.011	498.910
1145	3.81333	1073.584	395.636	913.320	1152.543	609.848	559.035	1145.863	660.004	250.469	1010.190	643.346	28.737	1139.376	199.354	580.164	1136.174	153.021	252.307	1005.907	193.555	37.124	1041.289	405.015	498.913
1146	3.81667	1073.613	395.615	913.315	1152.550	609.826	559.019	1145.839	659.997	250.465	1010.175	643.252	28.688	1139.363	199.342	580.147	1136.169	153.026	252.319	1005.941	193.534	37.117	1041.343	404.988	498.865
1147	3.82000	1073.645	395.597	913.317	1152.564	609.835	559.023	1145.892	659.982	250.431	1010.176	643.252	28.687	1139.450	199.266	580.273	1136.172	153.003	252.314	1005.998	193.575	37.093	1041.344	404.975	498.881
1148	3.82333	1073.660	395.576	913.318	1152.595	609.816	559.029	1145.847	659.954	250.433	1010.174	643.251	28.719	1139.377	199.348	580.168	1136.180	152.994	252.309	1006.032	193.555	37.077	1041.346	404.967	498.875
1149	3.82667	1073.687	395.580	913.343	1152.595	609.811	559.040	1145.899	659.957	250.440	1010.195	643.293	28.753	1139.368	199.329	580.152	1136.141	153.012	252.332	1006.090	193.582	37.021	1041.373	404.959	498.869
1150	3.83000	1073.707	395.560	913.339	1152.618	609.806	559.055	1145.896	659.935	250.484	1010.219	643.308	28.777	1139.414	199.332	580.144	1136.180	152.973	252.322	1006.103	193.534	36.980	1041.372	404.968	498.900
1151	3.83333	1073.728	395.558	913.344	1152.620	609.792	559.058	1145.927	659.946	250.428	1010.202	643.242	28.738	1139.390	199.278	580.170	1136.151	152.976	252.335	1006.161	193.558	36.974	1041.401	404.952	498.889
1152	3.83667	1073.757	395.525	913.339	1152.650	609.777	559.094	1145.901	659.935	250.450	1010.219	643.308	28.810	1139.437	199.266	580.167	1136.149	152.981	252.326	1006.233	193.519	36.953	1041.401	404.934	498.922
1153	3.84000	1073.782	395.530	913.338	1152.651	609.782	559.122	1145.878	659.917	250.481	1010.226	643.256	28.762	1139.390	199.301	580.163	1136.180	152.961	252.308	1006.291	193.538	36.959	1041.449	404.925	498.911
1154	3.84333	1073.803	395.507	913.336	1152.667	609.776	559.116	1145.984	659.894	250.428	1010.225	643.258	28.796	1139.438	199.307	580.179	1136.179	152.961	252.306	1006.303	193.512	36.907	1041.454	404.927	498.915
1155	3.84667	1073.823	395.516	913.355	1152.677	609.737	559.105	1145.904	659.921	250.489	1010.225	643.256	28.795	1139.495	199.256	580.177	1136.178	152.978	252.318	1006.389	193.546	36.876	1041.453	404.931	498.948
1156	3.85000	1073.838	395.500	913.349	1152.697	609.752	559.126	1145.958	659.917	250.461	1010.225	643.257	28.795	1139.491	199.262	580.140	1136.212	152.971	252.293	1006.436	193.614	36.820	1041.481	404.923	498.942
1157	3.85333	1073.870	395.484	913.358	1152.700	609.736	559.146	1145.924	659.960	250.494	1010.233	643.206	28.748	1139.482	199.291	580.157	1136.232	152.986	252.311	1006.504	193.602	36.805	1041.478	404.937	498.952
1158	3.85667	1073.900	395.479	913.351	1152.714	609.716	559.099	1145.922	659.966	250.487	1010.250	643.275	28.791	1139.450	199.283	580.190	1136.220	152.948	252.315	1006.566	193.584	36.807	1041.504	404.941	498.929
1159	3.86000	1073.909	395.477	913.353	1152.731	609.733	559.108	1145.927	659.947	250.488	1010.254	643.248	28.781	1139.474	199.253	580.172	1136.217	152.934	252.311	1006.600	193.612	36.735	1041.505	404.966	498.894
1160	3.86333	1073.934	395.468	913.345	1152.740	609.717	559.104	1145.953	659.918	250.510	1010.257	643.238	28.765	1139.472	199.251	580.155	1136.243	152.960	252.307	1006.692	193.655	36.674	1041.535	404.931	498.898
1161	3.86667	1073.959	395.455	913.358	1152.778	609.721	559.092	1145.953	659.929	250.489	1010.260	643.210	28.723	1139.485	199.287	580.165	1136.263	152.943	252.288	1006.741	193.594	36.674	1041.537	404.939	498.883
1162	3.87000	1073.972	395.442	913.358	1152.772	609.689	559.091	1146.014	659.913	250.447	1010.273	643.133	28.666	1139.509	199.250	580.132	1136.271	152.965	252.276	1006.806	193.619	36.667	1041.559	404.953	498.858
1163	3.87333	1074.001	395.433	913.362	1152.792	609.712	559.047	1145.985	659.917	250.474	1010.265	643.186	28.716	1139.471	199.277	580.147	1136.312	152.942	252.268	1006.866	193.626	36.568	1041.584	404.935	498.851
1164	3.87667	1074.005	395.427	913.371	1152.813	609.714	559.042	1145.989	659.911	250.452	1010.290	643.187	28.720	1139.514	199.222	580.143	1136.307	152.963	252.260	1006.928	193.641	36.545	1041.612	404.955	498.812
1165	3.88000	1074.023	395.414	913.365	1152.837	609.709	559.047	1145.993	659.876	250.439	1010.313	643.215	28.730	1139.533	199.200	580.133	1136.308	152.937	252.277	1006.988	193.675	36.525	1041.610	404.945	498.827
1166	3.88333	1074.041	395.400	913.365	1152.856	609.705	559.051	1146.052	659.854	250.410	1010.333	643.255	28.762	1139.536	199.215	580.113	1136.344	152.917	252.263	1007.074	193.707	36.476	1041.636	404.946	498.802
1167	3.88667	1074.058	395.388	913.368	1152.868	609.691	559.037	1146.045	659.887	250.431	1010.334	643.257	28.764	1139.524	199.208	580.119	1136.375	152.932	252.261	1007.112	193.668	36.436	1041.664	404.938	498.798
1168	3.89000	1074.066	395.392	913.362	1152.884	609.692	559.038	1146.073	659.876	250.418	1010.334	643.258	28.765	1139.589	199.181	580.115	1136.373	152.921	252.250	1007.206	193.706	36.401	1041.687	404.920	498.804
1169	3.89333	1074.096	395.391	913.380	1152.891	609.678	559.052	1146.083	659.820	250.409	1010.361	643.261	28.770	1139.582	199.198	580.134	1136.380	152.899	252.270	1007.277	193.692	36.370	1041.716	404.905	498.793
1170	3.89667	1074.098	395.382	913.376	1152.916	609.656	559.076	1146.080	659.828	250.398	1010.358	643.273	28.790	1139.549	199.199	580.116	1136.400	152.905	252.284	1007.338	193.705	36.335	1041.717	404.897	498.813
1171	3.90000	1074.132	395.368	913.380	1152.932	609.657	559.111	1146.165	659.800	250.349	1010.374	643.342	28.864	1139.593	199.177	580.113	1136.438	152.913	252.265	1007.426	193.749	36.310	1041.717	404.895	498.810
1172	3.90333	1074.142	395.360	913.390	1152.944	609.636	559.095	1146.156	659.818	250.399	1010.376	643.326	28.840	1139.607	199.187	580.084	1136.452	152.914	252.170	1007.478	193.768	36.301	1041.742	404.878	498.820
1173	3.90667	1074.172	395.344	913.381	1152.963	609.628	559.097	1146.136	659.803	250.423	1010.384	643.276	28.828	1139.605	199.189	580.128	1136.496	152.900	252.231	1007.549	193.781	36.247	1041.770	404.866	498.812
1174	3.91000	1074.176	395.335	913.386	1152.990	609.613	559.111	1146.187	659.784	250.398	1010.375	643.327	28.874	1139.616	199.165	580.108	1136.543	152.870	252.135	1007.584	193.734	36.252	1041.772	404.852	498.824
1175	3.91333	1074.213	395.323	913.390	1153.003	609.590	559.108	1146.242	659.789	250.352	1010.407	643.290	28.850	1139.627	199.177	580.078	1136.550	152.880	252.134	1007.664	193.801	36.161	1041.792	404.863	498.820
1176	3.91667	1074.230	395.311	913.390	1153.015	609.571	559.084	1146.220	659.770	250.340	1010.411	643.266	28.845	1139.633	199.152	580.083	1136.583	152.889	252.155	1007.731	193.802	36.159	1041.797	404.851	498.814
1177	3.92000	1074.249	395.297	913.402	1153.040	609.559	559.073	1146.210	659.800	250.369	1010.433	643.292	28.854	1139.703	199.092	580.217	1136.606	152.903	252.115	1007.823	193.816	36.048	1041.826	404.835	498.802
1178	3.92333	1074.279	395.290	913.387	1153.069	609.537	559.063	1146.301	659.753	250.321	1010.420	643.216	28.798	1139.677	199.099	580.088	1136.616	152.875	252.129	1007.823	193.818	36.063	1041.823	404.857	498.816
1179	3.92667	1074.301	395.276	913.382	1153.077	609.510	559.036	1146.352	659.713	250.336	1010.440	643.254	28.827	1139.691	199.142	580.056	1136.673	152.881	252.114	1007.884	193.823	36.049	1041.825	404.848	498.789
1180	3.93000	1074.318	395.268	913.386	1153.090	609.501	559.028	1146.269	659.754	250.356	1010.439	643.270	28.818	1139.695	199.129	580.072	1136.705	152.884	252.111	1007.947	193.826	36.011	1041.851	404.839	498.780
1181	3.93333	1074.349	395.266	913.393	1153.117	609.529	558.975	1146.363	659.722	250.305	1010.465	643.272	28.822	1139.753	199.044	580.185	1136.703	152.898	252.117	1008.018	193.843	35.971	1041.876	404.861	498.771
1182	3.93667	1074.380	395.245	913.409	1153.140	609.504	559.028	1146.420	659.707	250.265	1010.454	643.163	28.718	1139.752	199.068	580.049	1136.743	152.864	252.084	1008.050	193.854	35.969	1041.878	404.844	498.766
1183	3.94000	1074.396	395.236	913.421	1153.152	609.505	558.938	1146.446	659.699	250.295	1010.465	643.287	28.812	1139.734	199.104	580.088	1136.764	152.892	252.093	1008.080	193.839	35.957	1041.904	404.861	498.753
1184	3.94333	1074.433	395.221	913.403	1153.165	609.507	558.948	1146.442	659.715	250.298	1010.466	643.270	28.786	1139.807	199.041	580.175	1136.807	152.859	252.050	1008.171	193.861	35.901	1041.930	404.861	498.730
1185	3.94667	1074.454	395.222	913.434	1153.167	609.500	558.932	1146.442	659.700	250.299	1010.491	643.290	28.817	1139.768	199.098	580.063	1136.805	152.868	252.089	1008.174	193.856	35.895	1041.957	404.850	498.720
1186	3.95000	1074.477	395.214	913.434	1153.200	609.517	558.932	1146.403	659.735	250.307	1010.507	643.370	28.843	1139.849	199.046	580.151	1136.841	152.857	252.069	1008.236	193.849	35.871	1041.956	404.867	498.734
1187	3.95333	1074.501	395.210	913.429	1153.208	609.495	558.940	1146.471	659.697	250.270	1010.534	643.358	28.859	1139.812	199.079	580.052	1136.859	152.873	252.050	1008.273	193.840	35.888	1041.984	404.854	498.723
1188	3.95667	1074.521	395.196	913.425	1153.224	609.510	558.982	1146.517	659.708	250.295	1010.556	643.399	28.891	1139.840	199.076	580.050	1136.897	152.852	252.068	1008.280	193.807	35.867	1042.010	404.846	498.714
1189	3.96000	1074.540	395.191	913.416	1153.245	609.485	558.982	1146.554	659.685	250.195	1010.555	643.400	28.892	1139.802	199.116	580.079	1136.925	152.853	252.069	1008.345	193.800	35.862	1042.057	404.857	498.719
1190	3.96333	1074.571	395.177	913.427	1153.249	609.479	558.984	1146.635	659.626	250.207	1010.579	643.414	28.916	1139.851	199.068	580.038	1136.925	152.864	252.074	1008.383	193.788	35.839	1042.060	404.840	498.699
1191	3.96667	1074.588	395.167	913.427	1153.272	609.510	558.959	1146.604	659.659	250.254	1010.596	643.482	28.956	1139.898	199.090	580.036	1136.990	152.795	251.944	1008.379	193.802	35.823	1042.089	404.833	498.703
1192	3.97000	1074.604	395.149	913.428	1153.292	609.496	558.999	1146.580	659.658	250.213	1010.602	643.443	28.928	1139.962	198.993	580.169	1137.000	152.826	252.065	1008.443	193.815	35.808	1042.092	404.801	498.703
1193	3.97333	1074.623	395.144	913.426	1153.299	609.471	558.999	1146.689	659.597	250.196	1010.618	643.512	29.003	1139.880	199.060	580.038	1136.992	152.850	252.070	1008.451	193.776	35.817	1042.116	404.825	498.710
1194	3.97667	1074.649	395.139	913.445	1153.299	609.467	558.994	1146.712	659.569	250.220	1010.633	643.408	28.938	1139.958	199.003	580.164	1136.999	152.824	252.070	1008.488	193.779	35.807	1042.141	404.814	498.702
1195	3.98000	1074.665	395.124	913.408	1153.311	609.466	558.998	1146.752	659.540	250.199	1010.629	643.432	28.944	1139.909	199.089	580.031	1137.053	152.868	252.053	1008.479	193.783	35.796	1042.145	404.797	498.698
1196	3.98333	1074.692	395.107	913.409	1153.330	609.472	558.974	1146.715	659.582	250.194	1010.635	643.394	28.917	1139.997	199.008	580.120	1137.049	152.788	252.052	1008.491	193.739	35.834	1042.169	404.795	498.711
1197	3.98667	1074.719	395.108	913.404	1153.335	609.450	558.959	1146.713	659.568	250.223	1010.640	643.354	28.888	1140.039	198.958	580.125	1137.119	152.850	252.029	1008.523	193.742	35.807	1042.193	404.796	498.684
1198	3.99000	1074.737	395.092	913.422	1153.357	609.446	558.959	1146.743	659.560	250.202	1010.664	643.383	28.900	1140.041	198.968	580.098	1137.125	152.821	252.043	1008.529	193.728	35.826	1042.223	404.771	498.689
1199	3.99333	1074.737	395.083	913.395	1153.372	609.427	558.966	1146.739	659.550	250.223	1010.670	643.346	28.875	1140.026	199.014	579.998	1137.124	152.807	252.028	1008.535	193.688	35.821	1042.225	404.779	498.675
1200	3.99667	1074.766	395.057	913.402	1153.387	609.420	558.940	1146.826	659.518	250.181	1010.671	643.333	28.887	1140.080	198.963	580.094	1137.170	152.853	252.009	1008.542	193.667	35.849	1042.277	404.719	498.672
1201	4.00000	1074.780	395.065	913.398	1153.400	609.399	558.940	1146.776	659.521	250.207	1010.679	643.280	28.837	1140.065	198.990	580.131	1137.191	152.785	252.051	1008.564	193.699	35.856	1042.277	404.739	498.686
1202	4.00333	1074.796	395.049	913.389	1153.404	609.398	558.896	1146.769	659.554	250.182	1010.699	643.335	28.858	1139.365	199.479	580.026	1137.187	152.799	252.061	1008.568	193.671	35.873	1042.305	404.722	498.675
1203	4.00667	1074.817	395.038	913.379	1153.417	609.358	558.895	1146.800	659.519	250.182	1010.726	643.323	28.874	1139.310	199.500	579.930	1137.212	152.798	252.052	1008.550	193.632	35.905	1042.327	404.724	498.673
1204	4.01000	1074.832	395.050	913.376	1153.440	609.397	558.903	1146.796	659.544	250.167	1010.729	643.312	28.856	1139.252	199.540	579.979	1137.226	152.778	252.053	1008.554	193.599	35.909	1042.358	404.708	498.663
1205	4.01333	1074.847	395.033	913.384	1153.464	609.392	558.880	1146.880	659.486	250.149	1010.747	643.368	28.910	1140.122	198.934	580.125	1137.246	152.789	252.029	1008.529	193.577	35.944	1042.383	404.706	498.634
1206	4.01667	1074.859	395.018	913.392	1153.467	609.403	558.896	1146.825	659.507	250.176	1010.773	643.369	28.912	1139.341	199.459	579.937	1137.253	152.783	252.058	1008.522	193.590	35.949	1042.409	404.717	498.643
1207	4.02000	1074.873	395.016	913.381	1153.495	609.379	558.861	1146.879	659.515	250.126	1010.777	643.342	28.904	1139.310	199.486	579.957	1137.289	152.762	252.071	1008.531	193.572	35.953	1042.435	404.681	498.638
1208	4.02333	1074.888	395.021	913.388	1153.490	609.387	558.856	1146.878	659.524	250.154	1010.799	643.372	28.918	1140.105	199.011	580.027	1137.263	152.742	252.060	1008.499	193.536	35.981	1042.463	404.695	498.624
1209	4.02667	1074.899	395.008	913.373	1153.500	609.381	558.879	1146.938	659.477	250.098	1010.822	643.400	28.930	1139.346	199.512	579.953	1137.312	152.766	252.056	1008.505	193.536	35.983	1042.462	404.733	498.637
1210	4.03000	1074.909	395.016	913.385	1153.531	609.400	558.883	1146.958	659.489	250.124	1010.818	643.426	28.938	1140.353	198.827	579.870	1137.322	152.742	252.069	1008.470	193.528	36.036	1042.489	404.732	498.628
1211	4.03333	1074.924	395.011	913.388	1153.517	609.399	558.850	1147.018	659.455	250.116	1010.846	643.431	28.944	1140.164	199.008	580.032	1137.302	152.709	252.087	1008.473	193.509	36.016	1042.517	404.723	498.596
1212	4.03667	1074.925	395.001	913.386	1153.552	609.397	558.875	1146.993	659.464	250.101	1010.852	643.377	28.927	1139.424	199.457	579.950	1137.323	152.711	252.070	1008.458	193.446	36.039	1042.516	404.708	498.632
1213	4.04000	1074.931	395.009	913.390	1153.555	609.403	558.867	1147.017	659.445	250.109	1010.873	643.421	28.962	1139.456	199.480	579.931	1137.329	152.676	252.096	1008.466	193.412	36.040	1042.542	404.701	498.608
1214	4.04333	1074.950	395.001	913.373	1153.560	609.398	558.868	1147.075	659.414	250.096	1010.879	643.381	28.933	1139.443	199.498	579.953	1137.361	152.684	252.073	1008.436	193.411	36.100	1042.544	404.705	498.604
1215	4.04667	1074.956	394.983	913.373	1153.565	609.396	558.861	1147.045	659.422	250.117	1010.879	643.381	28.932	1140.463	198.810	579.859	1137.331	152.655	252.091	1008.403	193.386	36.096	1042.570	404.686	498.596
1216	4.05000	1074.971	394.997	913.370	1153.582	609.399	558.868	1147.101	659.408	250.077	1010.883	643.357	28.927	1139.488	199.448	579.950	1137.389	152.655	252.079	1008.389	193.310	36.129	1042.596	404.675	498.605
1217	4.05333	1074.986	394.991	913.391	1153.603	609.398	558.867	1147.105	659.393	250.073	1010.886	643.331	28.919	1140.438	198.823	579.859	1137.363	152.637	252.110	1008.388	193.311	36.124	1042.600	404.671	498.586
1218	4.05667	1075.001	394.985	913.367	1153.608	609.397	558.838	1147.023	659.425	250.066	1010.914	643.318	28.901	1140.459	198.832	579.847	1137.372	152.604	252.089	1008.383	193.321	36.124	1042.627	404.658	498.575
1219	4.06000	1075.005	394.982	913.351	1153.608	609.387	558.866	1147.149	659.367	250.097	1010.914	643.319	28.902	1140.457	198.791	579.886	1137.370	152.616	252.116	1008.366	193.284	36.147	1042.629	404.634	498.605
1220	4.06333	1075.023	395.003	913.363	1153.615	609.373	558.827	1147.150	659.375	250.081	1010.920	643.280	28.873	1140.497	198.822	579.863	1137.391	152.608	252.087	1008.363	193.284	36.143	1042.626	404.645	498.606
1221	4.06667	1075.039	394.992	913.353	1153.637	609.378	558.827	1147.128	659.390	250.079	1010.944	643.297	28.900	1140.518	198.790	579.844	1137.400	152.554	252.099	1008.344	193.223	36.175	1042.651	404.649	498.613
1222	4.07000	1075.048	394.985	913.349	1153.644	609.381	558.819	1147.180	659.368	250.059	1010.943	643.295	28.898	1140.539	198.816	579.872	1137.382	152.534	252.111	1008.340	193.234	36.181	1042.654	404.636	498.631
1223	4.07333	1075.063	394.985	913.354	1153.676	609.388	558.838	1147.180	659.337	250.115	1010.972	643.288	28.918	1140.555	198.820	579.850	1137.384	152.536	252.121	1008.351	193.182	36.214	1042.654	404.637	498.631
1224	4.07667	1075.070	394.984	913.341	1153.676	609.383	558.843	1147.259	659.348	250.074	1010.971	643.285	28.916	1140.546	198.801	579.871	1137.395	152.553	252.137	1008.316	193.179	36.216	1042.682	404.615	498.635
1225	4.08000	1075.086	394.974	913.341	1153.686	609.363	558.825	1147.230	659.364	250.079	1010.971	643.287	28.917	1140.601	198.778	579.844	1137.409	152.526	252.124	1008.316	193.185	36.220	1042.682	404.616	498.637
1226	4.08333	1075.093	394.978	913.343	1153.706	609.361	558.825	1147.289	659.309	250.038	1010.997	643.289	28.921	1140.543	198.799	579.854	1137.413	152.506	252.133	1008.317	193.179	36.223	1042.708	404.613	498.613
1227	4.08667	1075.113	394.978	913.349	1153.725	609.372	558.795	1147.205	659.332	250.095	1011.019	643.330	28.953	1140.677	198.711	579.938	1137.442	152.537	252.121	1008.339	193.206	36.209	1042.732	404.612	498.608
1228	4.09000	1075.132	394.974	913.355	1153.741	609.354	558.811	1147.290	659.296	250.061	1011.020	643.331	28.921	1140.572	198.822	579.849	1137.406	152.491	252.125	1008.322	193.151	36.246	1042.756	404.616	498.602
1229	4.09333	1075.125	394.954	913.335	1153.747	609.358	558.782	1147.261	659.331	249.986	1011.045	643.334	28.959	1140.607	198.749	579.855	1137.445	152.506	252.129	1008.302	193.091	36.277	1042.757	404.614	498.601
1230	4.09667	1075.154	394.970	913.346	1153.768	609.352	558.794	1147.320	659.292	249.989	1011.050	643.296	28.932	1140.572	198.809	579.850	1137.437	152.512	252.124	1008.294	193.130	36.277	1042.761	404.611	498.585
1231	4.10000	1075.154	394.969	913.343	1153.768	609.372	558.746	1147.353	659.289	249.973	1011.052	643.294	28.898	1140.657	198.777	579.849	1137.414	152.492	252.148	1008.326	193.148	36.256	1042.810	404.589	498.556
1232	4.10333	1075.174	394.960	913.328	1153.790	609.377	558.751	1147.342	659.321	249.983	1011.104	643.298	28.905	1140.614	198.819	579.853	1137.403	152.531	252.138	1008.308	193.077	36.276	1042.786	404.617	498.556
1233	4.10667	1075.178	394.963	913.329	1153.794	609.371	558.716	1147.324	659.304	249.980	1011.106	643.287	28.920	1140.610	198.779	579.850	1137.441	152.504	252.174	1008.329	193.112	36.274	1042.814	404.606	498.531
1234	4.11000	1075.192	394.956	913.330	1153.814	609.374	558.717	1147.354	659.279	249.945	1011.112	643.261	28.846	1140.703	198.716	579.942	1137.448	152.501	252.161	1008.338	193.093	36.271	1042.838	404.611	498.524
1235	4.11333	1075.206	394.965	913.346	1153.820	609.396	558.678	1147.378	659.300	249.950	1011.109	643.259	28.877	1140.652	198.806	579.843	1137.441	152.510	252.160	1008.341	193.070	36.284	1042.864	404.601	498.516
1236	4.11667	1075.224	394.964	913.317	1153.834	609.388	558.678	1147.350	659.313	249.960	1011.121	643.196	28.810	1140.673	198.826	579.849	1137.412	152.492	252.176	1008.350	193.048	36.276	1042.865	404.615	498.528
1237	4.12000	1075.228	394.960	913.329	1153.839	609.413	558.668	1147.439	659.241	249.916	1011.133	643.289	28.890	1140.674	198.790	579.865	1137.443	152.497	252.185	1008.346	193.060	36.272	1042.892	404.609	498.521
1238	4.12333	1075.230	394.962	913.329	1153.862	609.411	558.666	1147.428	659.296	249.971	1011.141	643.237	28.842	1140.686	198.818	579.843	1137.421	152.456	252.195	1008.401	193.101	36.230	1042.867	404.613	498.526
1239	4.12667	1075.253	394.966	913.332	1153.865	609.404	558.668	1147.432	659.264	249.954	1011.139	643.249	28.862	1140.713	198.795	579.873	1137.443	152.491	252.192	1008.379	193.074	36.259	1042.894	404.606	498.520
1240	4.13000	1075.271	394.959	913.324	1153.869	609.407	558.642	1147.374	659.301	249.953	1011.159	643.292	28.896	1140.734	198.765	579.846	1137.427	152.449	252.181	1008.410	193.083	36.223	1042.917	404.591	498.530
1241	4.13333	1075.283	394.972	913.331	1153.887	609.405	558.653	1147.436	659.247	249.952	1011.159	643.291	28.895	1140.679	198.796	579.877	1137.425	152.452	252.183	1008.451	193.050	36.261	1042.918	404.580	498.546
1242	4.13667	1075.305	394.996	913.349	1153.903	609.412	558.650	1147.410	659.264	249.952	1011.168	643.226	28.858	1140.733	198.793	579.879	1137.423	152.424	252.209	1008.474	193.095	36.234	1042.922	404.575	498.546
1243	4.14000	1075.326	394.995	913.349	1153.905	609.417	558.671	1147.430	659.259	249.965	1011.189	643.268	28.891	1140.725	198.820	579.905	1137.430	152.438	252.231	1008.486	193.036	36.236	1042.947	404.559	498.556
1244	4.14333	1075.352	394.998	913.357	1153.928	609.403	558.693	1147.436	659.246	249.954	1011.219	643.247	28.923	1140.717	198.803	579.881	1137.448	152.429	252.204	1008.512	193.082	36.246	1042.970	404.559	498.577
1245	4.14667	1075.373	395.025	913.368	1153.948	609.379	558.692	1147.509	659.241	249.978	1011.216	643.258	28.909	1140.738	198.768	579.894	1137.439	152.466	252.230	1008.541	193.096	36.221	1042.975	404.547	498.546
1246	4.15000	1075.380	395.026	913.356	1153.950	609.380	558.678	1147.517	659.200	249.943	1011.216	643.273	28.898	1140.829	198.689	580.030	1137.453	152.462	252.236	1008.600	193.106	36.221	1043.000	404.550	498.570
1247	4.15333	1075.409	395.036	913.381	1153.976	609.373	558.661	1147.517	659.225	249.925	1011.252	643.208	28.831	1140.818	198.669	580.008	1137.471	152.474	252.226	1008.628	193.108	36.204	1042.999	404.545	498.566
1248	4.15667	1075.433	395.044	913.390	1154.004	609.376	558.657	1147.539	659.244	249.938	1011.250	643.222	28.852	1140.739	198.787	579.919	1137.454	152.447	252.259	1008.656	193.148	36.172	1043.027	404.528	498.528
1249	4.16000	1075.439	395.052	913.380	1154.003	609.377	558.611	1147.490	659.244	249.922	1011.278	643.210	28.835	1140.881	198.721	580.067	1137.460	152.423	252.267	1008.690	193.144	36.210	1043.027	404.542	498.540
1250	4.16333	1075.452	395.065	913.400	1154.026	609.393	558.606	1147.568	659.239	249.912	1011.304	643.214	28.841	1140.873	198.675	580.011	1137.482	152.447	252.245	1008.734	193.112	36.171	1043.030	404.539	498.522
1251	4.16667	1075.477	395.077	913.389	1154.017	609.377	558.589	1147.570	659.225	249.936	1011.309	643.184	28.795	1140.799	198.789	579.920	1137.505	152.469	252.266	1008.771	193.098	36.175	1043.051	404.540	498.536
1252	4.17000	1075.487	395.091	913.384	1154.029	609.392	558.575	1147.601	659.210	249.900	1011.313	643.172	28.743	1140.870	198.643	580.025	1137.482	152.459	252.263	1008.832	193.139	36.133	1043.027	404.550	498.523
1253	4.17333	1075.511	395.114	913.392	1154.059	609.385	558.565	1147.545	659.259	249.904	1011.335	643.200	28.755	1140.966	198.719	580.063	1137.495	152.428	252.267	1008.823	193.144	36.152	1043.026	404.567	498.512
1254	4.17667	1075.514	395.111	913.402	1154.056	609.377	558.553	1147.602	659.233	249.884	1011.353	643.253	28.806	1140.871	198.672	580.052	1137.512	152.448	252.261	1008.920	193.164	36.106	1043.054	404.547	498.504
1255	4.18000	1075.540	395.130	913.415	1154.061	609.378	558.530	1147.603	659.195	249.880	1011.356	643.241	28.787	1140.869	198.673	580.054	1137.526	152.409	252.272	1008.969	193.117	36.109	1043.079	404.553	498.501
1256	4.18333	1075.543	395.130	913.428	1154.084	609.375	558.532	1147.638	659.196	249.837	1011.381	643.271	28.769	1140.879	198.667	580.059	1137.550	152.423	252.248	1008.994	193.148	36.090	1043.082	404.539	498.491
1257	4.18667	1075.545	395.138	913.406	1154.104	609.377	558.522	1147.603	659.240	249.871	1011.384	643.245	28.761	1140.928	198.697	580.098	1137.547	152.418	252.313	1009.030	193.122	36.074	1043.079	404.546	498.495
1258	4.19000	1075.566	395.161	913.422	1154.105	609.377	558.538	1147.609	659.209	249.847	1011.423	643.326	28.856	1140.948	198.690	580.132	1137.551	152.427	252.263	1009.134	193.111	36.012	1043.108	404.509	498.475
1259	4.19333	1075.589	395.186	913.441	1154.124	609.357	558.529	1147.686	659.188	249.868	1011.435	643.263	28.789	1140.916	198.725	580.123	1137.559	152.382	252.307	1009.145	193.088	36.015	1043.132	404.530	498.483
