NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:28:25	609765.18438727
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
23	0.07333	1082.903	415.492	916.354	1198.330	595.848	588.018	1223.568	642.686	279.165	1091.505	663.207	52.867	1015.911	245.892	641.767	809.229	221.048	484.399	543.484	362.974	524.449	1022.192	445.881	515.411
24	0.07667	1082.841	415.541	916.313	1198.311	595.950	587.948	1223.447	642.767	279.168	1091.459	663.311	52.831	1016.175	245.819	641.761	809.562	220.574	484.241	544.097	362.655	525.173	1022.270	445.838	515.397
25	0.08000	1082.815	415.577	916.285	1198.294	596.017	587.866	1223.328	642.850	279.164	1091.403	663.344	52.777	1016.494	245.740	641.815	809.932	220.086	484.153	544.742	362.339	525.916	1022.388	445.759	515.307
26	0.08333	1082.748	415.631	916.267	1198.270	596.117	587.779	1223.215	642.984	279.190	1091.325	663.325	52.682	1016.760	245.672	641.760	810.324	219.555	484.030	545.447	361.956	526.708	1022.472	445.703	515.284
27	0.08667	1082.716	415.693	916.227	1198.229	596.239	587.710	1223.100	643.045	279.149	1091.273	663.268	52.496	1017.013	245.545	641.720	810.677	219.016	483.806	546.177	361.602	527.461	1022.524	445.646	515.279
28	0.09000	1082.687	415.732	916.194	1198.179	596.325	587.617	1222.954	643.148	279.139	1091.212	663.343	52.468	1017.289	245.426	641.692	811.082	218.484	483.664	546.992	361.270	528.387	1022.620	445.571	515.268
29	0.09333	1082.639	415.781	916.154	1198.133	596.442	587.558	1222.821	643.262	279.154	1091.124	663.359	52.394	1017.613	245.317	641.682	811.438	217.909	483.426	547.816	360.888	529.169	1022.687	445.526	515.266
30	0.09667	1082.601	415.842	916.121	1198.064	596.539	587.482	1222.694	643.469	279.058	1091.053	663.355	52.287	1017.951	245.214	641.706	811.873	217.341	483.250	548.682	360.535	530.050	1022.768	445.431	515.198
31	0.10000	1082.564	415.906	916.076	1198.000	596.670	587.423	1222.618	643.441	278.754	1090.993	663.425	52.224	1018.283	245.051	641.712	812.296	216.718	483.086	549.592	360.147	531.017	1022.835	445.380	515.198
32	0.10333	1082.538	415.966	916.050	1197.924	596.793	587.363	1222.559	643.707	278.324	1090.906	663.495	52.158	1018.624	244.925	641.701	812.797	216.086	482.947	550.531	359.765	531.855	1022.912	445.287	515.172
33	0.10667	1082.498	416.037	916.015	1197.850	596.935	587.296	1222.373	643.771	278.242	1090.828	663.544	52.068	1018.912	244.783	641.633	813.235	215.414	482.694	551.530	359.293	532.865	1022.990	445.194	515.146
34	0.11000	1082.476	416.111	915.980	1197.747	596.997	587.178	1222.309	643.819	278.196	1090.741	663.587	52.048	1019.253	244.660	641.546	813.653	214.758	482.406	552.547	358.885	533.797	1023.063	445.104	515.118
35	0.11333	1082.448	416.191	915.961	1197.684	597.201	587.189	1222.233	643.833	278.078	1090.632	663.736	52.076	1019.637	244.518	641.607	814.136	214.055	482.204	553.593	358.424	534.740	1023.083	445.010	515.198
36	0.11667	1082.406	416.266	915.935	1197.573	597.323	587.130	1222.085	643.916	278.064	1090.500	663.726	52.023	1019.991	243.684	641.564	814.606	213.338	481.942	554.704	357.998	535.715	1023.158	444.930	515.190
37	0.12000	1082.371	416.341	915.916	1197.488	597.488	587.115	1222.023	643.622	277.652	1090.390	663.744	51.948	1020.310	243.566	641.528	815.118	212.609	481.693	555.855	357.495	536.733	1023.299	444.829	515.087
38	0.12333	1082.345	416.437	915.896	1197.379	597.639	587.032	1221.837	643.747	277.720	1090.268	663.680	51.827	1020.626	243.397	641.479	815.618	211.840	481.424	557.022	357.029	537.729	1023.345	444.699	515.129
39	0.12667	1082.307	416.538	915.870	1197.256	597.795	586.975	1221.719	643.816	277.653	1090.126	663.710	51.755	1021.256	243.053	641.099	816.156	211.067	481.141	558.198	356.528	538.662	1023.464	444.582	515.020
40	0.13000	1082.258	416.626	915.838	1197.159	597.955	586.913	1221.466	644.009	277.775	1090.001	663.645	51.652	1021.590	242.949	641.092	816.666	210.236	480.836	559.407	356.022	539.668	1023.512	444.499	515.004
41	0.13333	1082.214	416.729	915.817	1197.023	598.106	586.862	1221.182	644.172	277.767	1089.888	663.673	51.603	1022.252	242.874	641.400	817.268	209.412	480.566	560.662	355.509	540.653	1023.609	444.375	514.977
42	0.13667	1082.169	416.824	915.814	1196.912	598.274	586.793	1220.914	644.349	277.776	1089.778	663.572	51.434	1022.672	242.646	641.253	817.796	208.580	480.239	561.974	354.998	541.703	1023.574	444.575	515.197
43	0.14000	1082.128	416.927	915.796	1196.768	598.382	586.680	1220.741	644.454	277.750	1089.681	663.503	51.287	1023.043	242.548	641.279	818.408	207.654	479.992	563.306	354.484	542.719	1023.627	444.484	515.201
44	0.14333	1082.062	417.020	915.770	1196.625	598.550	586.592	1220.486	644.934	277.248	1089.599	663.521	51.233	1023.409	242.385	641.309	818.979	206.786	479.607	564.667	353.880	543.779	1023.695	444.388	515.202
45	0.14667	1082.019	417.115	915.755	1196.492	598.727	586.552	1220.346	645.002	277.177	1089.479	663.524	51.146	1023.886	242.436	641.381	819.590	205.883	479.301	566.066	353.322	544.825	1023.774	444.258	515.200
46	0.15000	1081.983	417.225	915.742	1196.346	598.891	586.515	1220.130	645.170	277.230	1089.369	663.543	51.075	1024.302	242.180	641.314	820.253	204.917	479.007	567.494	352.757	545.868	1023.820	444.108	515.179
47	0.15333	1081.945	417.328	915.734	1196.207	599.062	586.465	1219.903	645.256	277.273	1089.297	663.277	50.742	1024.812	241.971	641.307	820.876	203.920	478.549	568.971	352.167	546.950	1023.888	443.996	515.158
48	0.15667	1081.903	417.431	915.702	1196.050	599.247	586.380	1219.584	645.441	277.339	1089.175	663.408	50.749	1025.247	241.801	641.239	821.547	202.923	478.120	570.489	351.587	548.024	1023.951	443.879	515.173
49	0.16000	1081.875	417.542	915.678	1195.884	599.420	586.255	1219.411	645.544	277.316	1089.024	663.393	50.687	1025.573	241.662	641.248	822.295	201.845	477.697	572.042	350.907	549.099	1023.951	443.763	515.263
50	0.16333	1081.866	417.635	915.679	1195.713	599.639	586.176	1219.118	645.724	277.361	1088.835	663.330	50.540	1025.987	241.437	641.339	823.000	200.785	477.210	573.634	350.210	550.145	1024.010	443.601	515.242
51	0.16667	1081.844	417.739	915.660	1195.548	599.828	586.122	1218.910	645.861	277.390	1088.660	663.275	50.431	1026.439	241.257	641.265	823.776	199.625	476.813	575.292	349.534	551.306	1024.073	443.457	515.225
52	0.17000	1081.824	417.845	915.633	1195.367	599.977	586.064	1218.769	645.929	277.366	1088.479	663.232	50.318	1026.837	241.090	641.253	824.543	198.491	476.305	576.907	348.849	552.319	1024.128	443.310	515.197
53	0.17333	1081.812	417.946	915.613	1195.195	600.161	586.022	1218.441	646.183	277.285	1088.317	663.270	50.292	1027.208	240.893	641.286	825.353	197.346	475.886	578.555	348.097	553.392	1024.173	443.174	515.201
54	0.17667	1081.794	418.032	915.590	1195.001	600.343	585.955	1218.173	646.385	277.289	1088.154	663.226	50.175	1027.844	240.564	641.026	826.123	196.168	475.385	580.261	347.360	554.467	1024.232	443.049	515.198
55	0.18000	1081.783	418.137	915.577	1194.813	600.505	585.885	1217.895	646.530	277.280	1088.009	663.249	50.134	1028.414	240.208	640.760	826.960	194.986	474.941	581.940	346.605	555.462	1024.286	442.932	515.190
56	0.18333	1081.767	418.242	915.566	1194.617	600.686	585.845	1217.677	646.568	277.056	1087.858	663.189	50.024	1029.043	239.970	640.717	827.809	193.799	474.478	583.717	345.727	556.521	1024.332	442.778	515.161
57	0.18667	1081.761	418.329	915.556	1194.413	600.858	585.785	1217.494	646.557	276.754	1087.701	663.244	49.977	1029.682	239.934	640.951	828.628	192.587	473.974	585.492	344.871	557.551	1024.401	442.629	515.156
58	0.19000	1081.732	418.432	915.544	1194.218	601.045	585.696	1217.318	646.554	276.514	1087.521	663.216	49.897	1030.067	239.734	641.004	829.503	191.391	473.482	587.295	343.973	558.566	1024.448	442.507	515.140
59	0.19333	1081.712	418.533	915.519	1194.016	601.239	585.629	1217.121	646.618	276.473	1087.375	663.175	49.764	1030.330	239.255	640.600	830.385	190.134	473.003	589.138	343.002	559.596	1024.493	442.378	515.161
60	0.19667	1081.702	418.632	915.517	1193.805	601.404	585.544	1216.940	646.413	276.150	1087.185	663.072	49.602	1030.821	239.015	640.602	831.296	188.880	472.448	590.997	342.059	560.625	1024.560	442.228	515.121
61	0.20000	1081.689	418.724	915.521	1193.594	601.605	585.503	1216.560	646.596	276.246	1086.955	662.948	49.402	1031.347	238.783	640.565	832.187	187.658	471.893	592.899	341.019	561.606	1024.602	442.103	515.133
62	0.20333	1081.665	418.821	915.503	1193.397	601.761	585.394	1216.235	646.750	276.334	1086.767	662.927	49.299	1031.730	238.536	640.510	833.157	186.354	471.308	594.806	339.978	562.584	1024.677	441.956	515.147
63	0.20667	1081.653	418.900	915.485	1193.188	601.954	585.358	1215.857	646.984	276.361	1086.557	663.062	49.355	1032.140	238.318	640.532	834.184	185.066	470.776	596.757	338.863	563.563	1024.713	441.794	515.142
64	0.21000	1081.630	418.984	915.498	1192.958	602.099	585.250	1214.684	647.949	277.015	1086.394	662.944	49.190	1032.573	238.073	640.530	835.182	183.784	470.153	598.696	337.755	564.454	1024.774	441.642	515.128
65	0.21333	1081.614	419.090	915.489	1192.756	602.293	585.177	1215.326	647.231	276.350	1086.233	662.935	49.110	1033.184	237.831	640.440	836.310	182.410	469.656	600.642	336.582	565.374	1024.824	441.465	515.108
66	0.21667	1081.582	419.179	915.487	1192.550	602.468	585.098	1214.968	647.615	276.105	1086.060	662.893	49.041	1033.535	237.621	640.434	837.325	181.081	468.927	602.668	335.365	566.299	1024.859	441.325	515.127
67	0.22000	1081.564	419.272	915.477	1192.340	602.673	584.984	1214.625	647.823	276.110	1085.874	662.829	48.934	1034.261	237.223	640.124	838.468	179.750	468.348	604.691	334.125	567.218	1024.891	441.106	515.216
68	0.22333	1081.561	419.362	915.507	1192.106	602.868	584.924	1214.286	648.053	276.070	1085.616	662.774	48.836	1035.012	236.959	640.025	839.581	178.366	467.700	606.766	332.977	567.996	1024.930	441.000	515.221
69	0.22667	1081.544	419.439	915.493	1191.858	603.034	584.802	1213.892	648.356	276.033	1085.427	662.416	48.432	1035.598	236.670	639.892	840.746	176.973	467.022	608.827	331.648	568.834	1024.969	440.870	515.237
70	0.23000	1081.528	419.526	915.485	1191.621	603.224	584.713	1213.626	648.522	276.015	1085.192	662.341	48.289	1036.159	236.354	639.792	841.986	175.556	466.448	610.906	330.275	569.702	1025.017	440.730	515.247
71	0.23333	1081.533	419.598	915.495	1191.377	603.398	584.633	1213.219	648.583	275.766	1084.982	662.362	48.188	1036.697	236.087	639.675	843.129	174.153	465.714	612.978	328.921	570.532	1025.059	440.561	515.218
72	0.23667	1081.523	419.669	915.473	1191.149	603.546	584.572	1212.042	649.366	276.342	1084.789	662.289	48.093	1037.185	235.878	639.580	844.406	172.722	465.139	615.124	327.498	571.344	1025.081	440.404	515.197
73	0.24000	1081.505	419.753	915.461	1190.925	603.699	584.493	1212.418	648.841	275.530	1084.615	662.222	48.036	1037.697	235.628	639.518	845.629	171.283	464.464	617.255	326.062	572.116	1025.118	440.253	515.199
74	0.24333	1081.505	419.824	915.444	1190.681	603.867	584.367	1212.069	648.971	275.424	1084.396	662.205	48.010	1038.283	235.335	639.289	846.911	169.831	463.776	619.404	324.555	572.907	1025.158	440.128	515.212
75	0.24667	1081.500	419.888	915.438	1190.446	604.073	584.271	1211.858	648.853	275.032	1084.080	662.471	48.245	1038.756	235.048	639.154	848.188	168.382	463.177	621.564	323.031	573.655	1025.172	439.991	515.208
76	0.25000	1081.487	419.950	915.417	1190.165	604.248	584.146	1211.561	649.141	274.793	1083.762	662.320	47.967	1039.431	234.731	639.101	849.469	166.918	462.477	623.737	321.456	574.424	1025.211	439.828	515.197
77	0.25333	1081.490	420.013	915.394	1189.923	604.412	584.071	1211.140	649.285	274.993	1083.497	662.333	47.924	1040.048	234.400	638.889	850.775	165.472	461.881	625.904	319.858	575.106	1025.243	439.689	515.194
78	0.25667	1081.490	420.087	915.380	1189.667	604.581	583.981	1210.806	649.547	274.890	1083.318	662.005	47.574	1040.708	234.042	638.806	852.052	164.001	461.192	628.109	318.240	575.837	1025.252	439.535	515.196
79	0.26000	1081.498	420.145	915.370	1189.410	604.742	583.896	1210.415	649.812	274.977	1083.087	662.017	47.530	1041.365	233.645	638.653	853.365	162.531	460.526	630.356	316.557	576.562	1025.274	439.359	515.181
80	0.26333	1081.493	420.205	915.349	1189.148	604.931	583.825	1210.150	649.955	275.016	1082.867	661.973	47.482	1041.875	233.423	638.619	854.712	161.056	459.879	632.596	314.831	577.228	1025.325	439.243	515.157
81	0.26667	1081.502	420.271	915.341	1188.887	605.135	583.757	1209.692	650.352	274.934	1082.577	661.998	47.471	1042.338	233.136	638.630	856.021	159.590	459.143	634.880	313.053	577.936	1025.338	439.101	515.154
82	0.27000	1081.493	420.317	915.321	1188.628	605.313	583.666	1209.339	650.496	274.895	1082.269	661.919	47.339	1042.989	232.771	638.408	857.419	158.138	458.535	637.178	311.148	578.677	1025.347	438.974	515.175
83	0.27333	1081.487	420.359	915.321	1188.367	605.506	583.527	1208.952	650.785	274.936	1081.861	662.352	47.771	1043.553	232.439	638.281	858.812	156.660	457.794	639.427	309.419	579.153	1025.365	438.816	515.168
84	0.27667	1081.491	420.420	915.300	1188.087	605.709	583.399	1208.676	650.849	274.677	1081.438	663.055	48.403	1044.195	232.045	638.131	860.287	155.168	457.096	641.794	307.385	579.900	1025.388	438.677	515.187
85	0.28000	1081.468	420.469	915.277	1187.814	605.915	583.351	1208.424	651.023	274.421	1081.200	662.958	48.309	1046.325	231.907	637.156	861.710	153.710	456.329	644.094	305.452	580.449	1025.394	438.530	515.197
86	0.28333	1081.466	420.509	915.266	1187.546	606.076	583.277	1208.081	651.064	274.328	1080.963	662.855	48.189	1046.977	231.544	637.027	863.155	152.254	455.576	646.439	303.478	581.010	1025.405	438.353	515.204
87	0.28667	1081.449	420.551	915.263	1187.245	606.224	583.143	1207.754	651.122	274.302	1080.668	662.662	48.028	1047.567	231.327	636.868	864.604	150.790	454.767	648.785	301.406	581.531	1025.405	438.149	515.301
88	0.29000	1081.435	420.592	915.245	1186.938	606.403	583.038	1207.441	650.924	273.959	1080.373	662.291	47.697	1047.978	231.182	636.769	866.164	149.315	454.039	651.144	299.314	582.048	1025.414	437.961	515.283
89	0.29333	1081.407	420.626	915.234	1186.644	606.583	582.948	1207.102	651.091	273.963	1080.090	662.008	47.439	1048.383	231.005	636.611	867.683	147.867	453.267	653.488	297.201	582.501	1025.427	437.796	515.288
90	0.29667	1081.394	420.669	915.211	1186.391	606.753	582.889	1206.709	651.451	273.803	1079.832	661.896	47.318	1048.762	230.709	636.639	869.243	146.430	452.444	655.825	295.018	582.944	1025.456	437.657	515.332
91	0.30000	1081.363	420.718	915.197	1186.103	606.949	582.766	1206.295	651.656	273.796	1079.535	661.843	47.278	1049.213	230.440	636.498	870.892	144.953	451.620	658.179	292.792	583.371	1025.423	437.479	515.465
92	0.30333	1081.330	420.749	915.182	1185.810	607.143	582.646	1205.975	651.892	273.798	1079.210	661.590	47.015	1049.687	230.191	636.426	872.534	143.502	450.793	660.582	290.533	583.770	1025.467	437.332	515.499
93	0.30667	1081.308	420.782	915.164	1185.512	607.292	582.560	1205.618	652.167	273.784	1078.891	661.331	46.803	1050.201	229.902	636.219	874.298	142.018	449.925	662.959	288.210	584.062	1025.476	437.168	515.511
94	0.31000	1081.268	420.826	915.147	1185.251	607.451	582.482	1205.276	652.467	273.677	1078.571	661.106	46.677	1050.721	229.647	636.151	876.007	140.631	449.028	665.344	285.828	584.354	1025.506	436.993	515.534
95	0.31333	1081.241	420.846	915.127	1184.961	607.598	582.363	1205.051	652.690	273.679	1078.187	661.590	47.121	1051.259	229.388	636.076	877.763	139.231	448.175	667.758	283.416	584.640	1025.525	436.823	515.532
96	0.31667	1081.208	420.877	915.110	1184.685	607.777	582.279	1204.674	652.896	273.775	1077.841	661.735	47.191	1051.800	229.090	635.879	879.559	137.842	447.291	670.133	280.999	584.881	1025.538	436.657	515.526
97	0.32000	1081.174	420.906	915.096	1184.397	607.911	582.189	1204.215	653.222	273.754	1077.458	661.722	47.136	1052.441	228.753	635.647	881.353	136.471	446.323	672.451	278.529	585.052	1025.594	436.487	515.509
98	0.32333	1081.144	420.941	915.069	1184.132	608.080	582.127	1203.860	653.503	273.726	1077.072	661.735	47.216	1053.106	228.426	635.433	883.177	135.113	445.392	674.875	275.958	585.227	1025.612	436.343	515.527
99	0.32667	1081.104	420.964	915.053	1183.818	608.256	581.992	1203.456	653.809	273.724	1076.692	661.758	47.259	1053.825	228.086	635.189	885.041	133.776	444.492	677.258	273.370	585.403	1025.649	436.202	515.543
100	0.33000	1081.071	420.998	915.037	1183.527	608.472	581.920	1203.227	654.035	273.639	1076.361	661.983	47.500	1054.513	227.727	634.952	887.202	131.472	444.090	679.575	270.775	585.442	1025.675	436.084	515.537
101	0.33333	1081.025	421.033	915.006	1183.238	608.648	581.858	1202.862	654.375	273.483	1076.011	662.051	47.549	1055.182	227.396	634.757	889.184	130.058	443.192	681.946	268.103	585.480	1025.703	435.931	515.541
102	0.33667	1080.996	421.063	914.975	1182.972	608.823	581.806	1202.626	654.241	273.211	1075.653	661.797	47.330	1055.851	227.061	634.509	891.160	128.741	442.248	684.323	265.418	585.483	1025.712	435.710	515.483
103	0.34000	1080.945	421.082	914.958	1182.704	609.026	581.766	1202.284	654.379	273.229	1075.297	661.500	47.106	1056.558	226.717	634.213	893.146	127.498	441.304	686.703	262.703	585.434	1025.737	435.563	515.495
104	0.34333	1080.904	421.108	914.922	1182.405	609.226	581.697	1201.877	654.602	273.267	1074.967	661.293	47.018	1057.270	226.369	634.003	895.162	126.212	440.300	689.067	259.889	585.344	1025.750	435.369	515.514
105	0.34667	1080.869	421.135	914.884	1182.106	609.374	581.628	1201.612	654.757	273.221	1074.668	661.007	46.806	1058.006	225.991	633.617	897.233	124.946	439.271	691.433	257.044	585.260	1025.758	435.148	515.589
106	0.35000	1080.826	421.155	914.857	1181.818	609.544	581.607	1201.331	654.893	273.173	1074.245	661.504	47.224	1058.730	225.705	633.402	899.325	123.681	438.251	693.786	254.178	585.116	1025.789	434.965	515.568
107	0.35333	1080.785	421.176	914.820	1181.539	609.704	581.469	1200.888	655.297	272.945	1073.826	661.503	47.244	1059.484	225.418	633.223	901.472	122.467	437.270	696.149	251.234	584.947	1025.824	434.819	515.589
108	0.35667	1080.742	421.204	914.788	1181.209	609.857	581.327	1200.690	655.211	272.584	1073.447	661.373	47.161	1060.291	225.040	632.916	903.575	121.325	436.125	698.569	248.254	584.734	1025.854	434.627	515.564
109	0.36000	1080.689	421.209	914.749	1180.926	609.995	581.267	1200.395	655.461	272.559	1073.092	661.479	47.335	1061.033	224.700	632.686	905.793	120.087	435.102	700.922	245.275	584.366	1025.872	434.479	515.555
110	0.36333	1080.643	421.238	914.702	1180.654	610.151	581.180	1200.017	655.798	272.498	1072.744	661.491	47.410	1061.818	224.360	632.397	907.966	118.925	433.948	703.346	242.214	584.085	1025.904	434.300	515.537
111	0.36667	1080.600	421.252	914.666	1180.354	610.311	581.095	1199.853	655.990	272.459	1072.279	661.747	47.677	1062.568	223.998	632.065	910.229	117.747	432.872	705.750	239.166	583.680	1025.917	434.117	515.524
112	0.37000	1080.544	421.272	914.620	1180.054	610.480	581.044	1199.468	656.220	272.530	1071.932	661.338	47.329	1063.345	223.625	631.772	912.492	116.651	431.701	708.059	236.281	583.107	1025.939	433.959	515.544
113	0.37333	1080.474	421.271	914.568	1179.751	610.609	580.925	1199.099	656.394	272.604	1071.622	661.131	47.154	1064.129	223.284	631.502	914.773	115.525	430.568	710.393	233.114	582.625	1025.956	433.769	515.535
114	0.37667	1080.424	421.278	914.523	1179.481	610.752	580.857	1198.659	656.774	272.563	1071.325	660.867	47.003	1064.961	222.904	631.186	917.076	114.478	429.334	712.736	229.918	582.109	1025.970	433.578	515.547
115	0.38000	1080.367	421.291	914.488	1179.197	610.889	580.774	1198.265	657.157	272.581	1070.987	660.648	46.873	1065.767	222.626	630.961	919.469	113.353	428.118	715.075	226.719	581.534	1025.995	433.437	515.555
116	0.38333	1080.307	421.304	914.452	1178.890	611.047	580.684	1197.977	657.368	272.548	1070.485	661.166	47.418	1066.555	222.255	630.617	921.947	112.273	426.978	717.391	223.445	580.837	1026.046	433.266	515.584
117	0.38667	1080.245	421.322	914.418	1178.618	611.197	580.614	1197.780	657.716	272.258	1070.094	661.091	47.355	1067.326	221.952	630.285	924.501	111.241	425.879	719.715	220.139	580.137	1026.064	433.071	515.567
118	0.39000	1080.174	421.323	914.374	1178.365	611.353	580.556	1197.456	657.913	272.335	1069.778	661.002	47.318	1068.057	221.654	630.049	926.889	110.389	424.383	722.022	216.848	579.378	1026.093	432.897	515.623
119	0.39333	1080.101	421.336	914.337	1178.116	611.486	580.528	1197.070	658.126	272.440	1069.438	660.972	47.291	1068.809	221.372	629.820	929.614	109.422	423.251	724.314	213.426	578.548	1026.112	432.714	515.606
120	0.39667	1080.002	421.356	914.278	1177.815	611.618	580.448	1196.735	658.372	272.543	1069.059	660.869	47.285	1069.577	221.076	629.557	932.237	108.512	421.921	726.645	210.015	577.729	1026.149	432.535	515.603
121	0.40000	1079.926	421.368	914.246	1177.509	611.749	580.391	1196.323	658.622	272.610	1068.675	660.882	47.384	1070.353	220.764	629.255	934.953	107.729	420.483	728.952	206.583	576.754	1026.168	432.375	515.611
