NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:29:55	609854.94019730
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2417	8.05333	1050.991	339.142	897.035	1177.267	578.532	587.213	1045.916	664.160	328.774	788.539	660.671	401.186	1176.555	167.319	568.897	1187.848	143.266	242.325	1039.625	155.345	43.477	1070.666	377.381	502.824
2418	8.05667	1050.948	339.130	896.994	1177.291	578.534	587.189	1045.951	664.169	328.739	788.781	660.846	401.359	1176.556	167.296	568.866	1187.919	143.248	242.316	1039.701	155.309	43.426	1070.714	377.367	502.800
2419	8.06000	1050.924	339.127	896.987	1177.310	578.561	587.214	1045.982	664.197	328.744	789.032	661.099	401.551	1176.610	167.295	568.856	1187.982	143.236	242.285	1039.775	155.239	43.451	1070.743	377.399	502.803
2420	8.06333	1050.918	339.119	896.961	1177.337	578.583	587.196	1046.019	664.223	328.740	789.297	661.338	401.736	1176.619	167.343	568.826	1188.038	143.251	242.309	1039.833	155.260	43.458	1070.766	377.405	502.794
2421	8.06667	1050.896	339.126	896.949	1177.358	578.580	587.215	1046.090	664.266	328.744	789.534	661.517	401.896	1176.666	167.321	568.857	1188.093	143.278	242.305	1039.919	155.199	43.469	1070.795	377.409	502.796
2422	8.07000	1050.884	339.135	896.930	1177.383	578.590	587.202	1046.116	664.330	328.763	789.747	661.673	402.044	1176.694	167.327	568.831	1188.172	143.222	242.271	1039.923	155.119	43.433	1070.846	377.428	502.758
2423	8.07333	1050.866	339.142	896.917	1177.405	578.605	587.210	1046.159	664.363	328.752	789.909	661.778	402.186	1176.706	167.353	568.815	1188.229	143.256	242.279	1039.983	155.128	43.416	1070.889	377.484	502.803
2424	8.07667	1050.857	339.145	896.904	1177.431	578.631	587.215	1046.189	664.400	328.747	790.055	661.877	402.379	1176.753	167.327	568.839	1188.293	143.231	242.282	1040.062	155.085	43.425	1070.897	377.468	502.791
2425	8.08000	1050.839	339.150	896.903	1177.446	578.633	587.227	1046.278	664.480	328.801	790.196	661.984	402.606	1176.762	167.346	568.816	1188.376	143.276	242.221	1040.091	155.050	43.426	1070.943	377.466	502.766
2426	8.08333	1050.849	339.172	896.896	1177.471	578.646	587.225	1046.370	664.576	328.887	790.331	662.065	402.813	1176.772	167.339	568.815	1188.453	143.234	242.268	1040.115	154.972	43.484	1070.989	377.470	502.764
2427	8.08667	1050.835	339.190	896.898	1177.488	578.680	587.251	1046.447	664.703	328.955	790.439	662.164	403.038	1176.773	167.369	568.804	1188.479	143.254	242.244	1040.204	154.985	43.458	1071.009	377.498	502.753
2428	8.09000	1050.833	339.208	896.897	1177.507	578.677	587.246	1046.572	664.858	329.057	790.541	662.252	403.226	1176.788	167.366	568.795	1188.537	143.256	242.237	1040.243	154.970	43.452	1071.057	377.487	502.743
2429	8.09333	1050.838	339.218	896.881	1177.533	578.690	587.256	1046.585	664.904	329.059	790.593	662.306	403.379	1176.838	167.364	568.799	1188.604	143.257	242.238	1040.253	154.896	43.479	1071.081	377.508	502.724
2430	8.09667	1050.844	339.243	896.902	1177.553	578.709	587.260	1046.595	664.959	329.100	790.680	662.346	403.504	1176.820	167.397	568.798	1188.661	143.268	242.213	1040.306	154.825	43.507	1071.137	377.492	502.710
2431	8.10000	1050.846	339.249	896.903	1177.580	578.718	587.276	1046.603	665.037	329.129	790.715	662.420	403.624	1176.855	167.411	568.764	1188.699	143.266	242.220	1040.322	154.761	43.531	1071.167	377.481	502.698
2432	8.10333	1050.848	339.288	896.910	1177.597	578.736	587.276	1046.599	665.071	329.156	790.736	662.445	403.742	1176.864	167.403	568.766	1188.769	143.161	242.198	1040.328	154.711	43.560	1071.179	377.525	502.702
2433	8.10667	1050.866	339.314	896.914	1177.637	578.781	587.354	1046.595	665.104	329.183	790.754	662.453	403.824	1176.904	167.386	568.752	1188.797	143.147	242.203	1040.364	154.674	43.537	1071.203	377.507	502.707
2434	8.11000	1050.885	339.330	896.924	1177.642	578.807	587.349	1046.565	665.164	329.208	790.771	662.486	403.900	1176.912	167.423	568.753	1188.841	143.140	242.157	1040.402	154.639	43.559	1071.280	377.509	502.671
2435	8.11333	1050.910	339.376	896.929	1177.660	578.821	587.379	1046.553	665.208	329.275	790.771	662.500	404.006	1176.921	167.424	568.748	1188.860	143.166	242.144	1040.386	154.561	43.595	1071.282	377.516	502.675
2436	8.11667	1050.940	339.390	896.945	1177.689	578.819	587.403	1046.526	665.278	329.339	790.748	662.527	404.074	1176.928	167.425	568.746	1188.887	143.203	242.156	1040.427	154.501	43.582	1071.328	377.538	502.678
2437	8.12000	1050.974	339.422	896.961	1177.712	578.808	587.414	1046.507	665.354	329.390	790.770	662.568	404.150	1176.914	167.449	568.734	1188.898	143.141	242.160	1040.415	154.400	43.608	1071.375	377.525	502.645
2438	8.12333	1050.996	339.454	896.990	1177.741	578.836	587.443	1046.484	665.392	329.474	790.754	662.556	404.232	1176.926	167.425	568.705	1188.886	143.192	242.152	1040.418	154.350	43.649	1071.381	377.526	502.657
2439	8.12667	1051.023	339.472	896.999	1177.749	578.833	587.458	1046.469	665.467	329.521	790.733	662.580	404.265	1176.925	167.469	568.740	1188.928	143.257	242.098	1040.398	154.281	43.687	1071.418	377.547	502.668
2440	8.13000	1051.074	339.522	897.030	1177.774	578.824	587.467	1046.417	665.516	329.573	790.700	662.589	404.333	1176.962	167.475	568.717	1188.910	143.232	242.151	1040.414	154.221	43.686	1071.461	377.590	502.679
2441	8.13333	1051.119	339.559	897.060	1177.786	578.843	587.501	1046.365	665.562	329.626	790.673	662.574	404.353	1176.930	167.487	568.756	1188.924	143.201	242.139	1040.419	154.161	43.709	1071.490	377.611	502.716
2442	8.13667	1051.149	339.576	897.074	1177.810	578.827	587.504	1046.345	665.633	329.680	790.632	662.557	404.357	1176.963	167.483	568.720	1188.922	143.205	242.151	1040.396	154.138	43.738	1071.507	377.643	502.704
2443	8.14000	1051.183	339.601	897.081	1177.825	578.841	587.529	1046.304	665.684	329.717	790.586	662.529	404.363	1176.947	167.489	568.723	1188.913	143.224	242.125	1040.401	154.099	43.749	1071.557	377.659	502.691
2444	8.14333	1051.224	339.630	897.111	1177.827	578.839	587.531	1046.285	665.739	329.783	790.553	662.506	404.375	1176.932	167.473	568.720	1188.918	143.211	242.119	1040.365	153.971	43.804	1071.579	377.682	502.684
2445	8.14667	1051.266	339.662	897.143	1177.865	578.857	587.549	1046.256	665.787	329.820	790.512	662.484	404.373	1176.983	167.515	568.724	1188.875	143.252	242.143	1040.344	153.947	43.828	1071.603	377.696	502.674
2446	8.15000	1051.310	339.676	897.153	1177.875	578.868	587.565	1046.231	665.856	329.878	790.455	662.421	404.361	1176.947	167.529	568.741	1188.897	143.178	242.143	1040.349	153.890	43.881	1071.650	377.709	502.657
2447	8.15333	1051.350	339.702	897.167	1177.878	578.843	587.538	1046.197	665.900	329.920	790.416	662.393	404.380	1176.986	167.497	568.705	1188.884	143.230	242.115	1040.320	153.860	43.894	1071.672	377.734	502.651
2448	8.15667	1051.391	339.712	897.186	1177.908	578.875	587.551	1046.168	665.947	329.950	790.362	662.354	404.381	1176.949	167.530	568.730	1188.875	143.286	242.127	1040.304	153.793	43.926	1071.693	377.757	502.636
2449	8.16000	1051.448	339.744	897.218	1177.911	578.877	587.549	1046.126	665.961	329.973	790.309	662.306	404.373	1176.976	167.525	568.686	1188.872	143.257	242.138	1040.249	153.741	43.939	1071.716	377.797	502.609
2450	8.16333	1051.472	339.770	897.229	1177.904	578.895	587.536	1046.099	665.996	330.014	790.248	662.275	404.385	1177.000	167.532	568.741	1188.819	143.310	242.186	1040.204	153.642	44.013	1071.740	377.811	502.616
2451	8.16667	1051.525	339.795	897.259	1177.930	578.904	587.534	1046.084	666.018	330.055	790.197	662.209	404.398	1176.991	167.522	568.724	1188.842	143.164	242.163	1040.199	153.671	44.002	1071.758	377.854	502.619
2452	8.17000	1051.578	339.822	897.273	1177.938	578.902	587.533	1046.013	666.027	330.058	790.160	662.157	404.402	1177.002	167.554	568.724	1188.823	143.217	242.183	1040.174	153.614	44.012	1071.757	377.861	502.630
2453	8.17333	1051.616	339.838	897.308	1177.950	578.925	587.528	1045.991	666.013	330.086	790.092	662.095	404.415	1176.974	167.565	568.732	1188.790	143.196	242.185	1040.121	153.554	44.103	1071.814	377.850	502.583
2454	8.17667	1051.666	339.859	897.318	1177.953	578.927	587.525	1045.978	666.029	330.134	790.048	662.034	404.420	1176.988	167.567	568.735	1188.775	143.157	242.169	1040.100	153.518	44.107	1071.827	377.896	502.610
2455	8.18000	1051.725	339.870	897.344	1177.949	578.933	587.534	1045.909	666.023	330.144	789.978	661.977	404.421	1176.987	167.573	568.744	1188.706	143.240	242.272	1040.045	153.482	44.162	1071.831	377.915	502.603
2456	8.18333	1051.774	339.893	897.367	1177.956	578.963	587.536	1045.872	665.991	330.152	789.942	661.895	404.457	1177.001	167.592	568.747	1188.685	143.204	242.247	1040.024	153.420	44.183	1071.843	377.944	502.608
2457	8.18667	1051.832	339.899	897.388	1177.960	578.967	587.527	1045.821	665.982	330.151	789.881	661.822	404.505	1176.987	167.592	568.732	1188.674	143.227	242.281	1039.956	153.424	44.202	1071.879	377.922	502.557
2458	8.19000	1051.878	339.926	897.422	1177.963	578.976	587.517	1045.794	665.962	330.144	789.836	661.758	404.503	1176.996	167.606	568.746	1188.619	143.212	242.295	1039.935	153.377	44.217	1071.871	377.950	502.601
2459	8.19333	1051.934	339.935	897.439	1177.962	578.982	587.520	1045.782	665.962	330.200	789.791	661.691	404.522	1176.999	167.655	568.764	1188.621	143.219	242.281	1039.867	153.387	44.254	1071.893	377.970	502.603
2460	8.19667	1051.986	339.940	897.469	1177.956	579.005	587.526	1045.716	665.938	330.176	789.739	661.603	404.507	1176.993	167.656	568.761	1188.602	143.169	242.322	1039.817	153.321	44.327	1071.895	377.965	502.602
2461	8.20000	1052.039	339.973	897.492	1177.965	579.002	587.512	1045.712	665.921	330.194	789.690	661.554	404.522	1177.012	167.676	568.774	1188.569	143.185	242.297	1039.807	153.360	44.305	1071.914	378.005	502.596
2462	8.20333	1052.075	339.980	897.508	1177.954	579.005	587.494	1045.679	665.910	330.182	789.646	661.475	404.539	1177.017	167.692	568.790	1188.529	143.170	242.352	1039.752	153.331	44.368	1071.915	377.997	502.588
2463	8.20667	1052.134	340.008	897.538	1177.980	579.015	587.506	1045.648	665.917	330.199	789.598	661.412	404.545	1177.031	167.695	568.809	1188.512	143.126	242.341	1039.698	153.282	44.385	1071.932	378.004	502.592
2464	8.21000	1052.178	340.017	897.565	1177.973	579.041	587.491	1045.639	665.896	330.223	789.554	661.345	404.562	1177.007	167.726	568.787	1188.469	143.165	242.368	1039.636	153.266	44.442	1071.935	378.029	502.601
2465	8.21333	1052.232	340.034	897.562	1177.975	579.044	587.482	1045.591	665.908	330.249	789.511	661.280	404.567	1177.015	167.742	568.826	1188.417	143.130	242.423	1039.552	153.242	44.491	1071.934	378.051	502.594
2466	8.21667	1052.283	340.050	897.601	1177.980	579.055	587.468	1045.586	665.904	330.255	789.443	661.170	404.537	1177.048	167.716	568.833	1188.404	143.194	242.431	1039.504	153.234	44.559	1071.955	378.057	502.593
2467	8.22000	1052.357	340.101	897.645	1177.982	579.064	587.447	1045.565	665.885	330.239	789.397	661.064	404.542	1177.157	167.868	568.965	1188.380	143.143	242.459	1039.460	153.277	44.556	1071.954	378.098	502.595
2468	8.22333	1052.398	340.119	897.662	1177.982	579.070	587.442	1045.547	665.885	330.251	789.347	660.989	404.554	1177.040	167.984	569.076	1188.353	143.146	242.458	1039.396	153.255	44.619	1071.951	378.097	502.571
2469	8.22667	1052.448	340.160	897.709	1177.983	579.065	587.416	1045.532	665.873	330.227	789.285	660.886	404.526	1177.005	167.969	569.100	1188.314	143.164	242.450	1039.310	153.194	44.653	1071.953	378.108	502.600
2470	8.23000	1052.500	340.165	897.718	1178.001	579.108	587.438	1045.535	665.845	330.245	789.236	660.813	404.533	1176.992	168.035	569.118	1188.282	143.178	242.511	1039.279	153.212	44.698	1071.975	378.107	502.598
2471	8.23333	1052.536	340.197	897.739	1178.007	579.096	587.396	1045.515	665.814	330.240	789.182	660.722	404.532	1176.819	168.179	569.264	1188.224	143.144	242.550	1039.213	153.246	44.822	1071.968	378.141	502.613
2472	8.23667	1052.586	340.232	897.755	1178.026	579.113	587.388	1045.495	665.798	330.222	789.108	660.642	404.523	1177.010	168.033	569.124	1188.191	143.043	242.570	1039.134	153.189	44.854	1071.971	378.159	502.627
2473	8.24000	1052.641	340.257	897.795	1178.038	579.126	587.382	1045.482	665.752	330.219	789.049	660.567	404.514	1177.020	168.086	569.181	1188.173	143.096	242.580	1039.061	153.235	44.895	1071.968	378.168	502.612
2474	8.24333	1052.678	340.281	897.818	1178.048	579.135	587.361	1045.469	665.706	330.217	788.976	660.499	404.492	1176.893	168.200	569.340	1188.163	143.142	242.563	1039.002	153.185	44.953	1071.966	378.178	502.618
2475	8.24667	1052.722	340.333	897.840	1178.068	579.158	587.352	1045.484	665.671	330.230	788.903	660.433	404.484	1176.885	168.239	569.329	1188.083	143.079	242.624	1038.964	153.253	44.957	1072.010	378.178	502.616
2476	8.25000	1052.768	340.358	897.870	1178.065	579.177	587.348	1045.491	665.618	330.223	788.838	660.364	404.469	1176.866	168.218	569.352	1188.033	143.023	242.607	1038.866	153.221	45.034	1071.989	378.215	502.646
2477	8.25333	1052.804	340.383	897.882	1178.083	579.175	587.336	1045.427	665.568	330.259	788.761	660.310	404.463	1176.869	168.245	569.341	1188.033	143.034	242.640	1038.797	153.259	45.046	1072.007	378.213	502.641
2478	8.25667	1052.850	340.435	897.913	1178.094	579.164	587.313	1045.433	665.522	330.244	788.705	660.249	404.422	1176.917	168.262	569.364	1188.028	143.070	242.630	1038.720	153.266	45.102	1072.005	378.203	502.654
2479	8.26000	1052.878	340.469	897.924	1178.109	579.186	587.304	1045.404	665.452	330.277	788.639	660.198	404.410	1176.939	168.274	569.402	1187.959	143.060	242.644	1038.654	153.324	45.100	1072.005	378.236	502.671
2480	8.26333	1052.913	340.504	897.924	1178.134	579.193	587.285	1045.364	665.407	330.251	788.569	660.146	404.361	1176.935	168.283	569.386	1187.933	143.028	242.680	1038.589	153.304	45.166	1072.006	378.232	502.668
2481	8.26667	1052.954	340.547	897.930	1178.145	579.203	587.294	1045.347	665.348	330.265	788.485	660.086	404.316	1176.934	168.253	569.396	1187.893	142.955	242.708	1038.513	153.368	45.172	1072.008	378.224	502.671
2482	8.27000	1052.990	340.574	897.942	1178.159	579.204	587.278	1045.314	665.330	330.256	788.414	660.029	404.265	1176.956	168.268	569.415	1187.859	143.034	242.819	1038.451	153.383	45.256	1072.028	378.214	502.682
2483	8.27333	1053.022	340.610	897.934	1178.156	579.207	587.249	1045.299	665.305	330.286	788.339	659.992	404.198	1176.968	168.284	569.398	1187.825	142.960	242.853	1038.380	153.391	45.262	1072.029	378.246	502.695
2484	8.27667	1053.060	340.671	897.966	1178.179	579.217	587.241	1045.279	665.271	330.282	788.266	659.938	404.119	1176.931	168.291	569.430	1187.810	142.981	242.839	1038.308	153.448	45.300	1072.026	378.237	502.710
2485	8.28000	1053.105	340.712	897.975	1178.186	579.211	587.240	1045.274	665.266	330.288	788.192	659.894	404.038	1176.950	168.293	569.435	1187.802	142.958	242.726	1038.236	153.494	45.330	1072.027	378.239	502.715
2486	8.28333	1053.133	340.726	897.956	1178.184	579.225	587.227	1045.270	665.253	330.304	788.111	659.829	403.943	1176.949	168.268	569.460	1187.755	142.976	242.860	1038.183	153.574	45.331	1072.048	378.228	502.728
2487	8.28667	1053.173	340.792	897.999	1178.207	579.222	587.214	1045.208	665.243	330.265	788.070	659.760	403.828	1176.969	168.283	569.439	1187.764	142.929	242.865	1038.111	153.599	45.410	1072.027	378.224	502.727
2488	8.29000	1053.236	340.823	897.976	1178.208	579.214	587.223	1045.211	665.257	330.342	788.002	659.710	403.726	1176.972	168.294	569.438	1187.738	142.925	242.748	1038.036	153.630	45.504	1072.020	378.254	502.727
2489	8.29333	1053.277	340.871	897.983	1178.235	579.222	587.222	1045.186	665.283	330.341	787.929	659.655	403.621	1176.978	168.277	569.439	1187.715	142.909	242.784	1037.994	153.691	45.530	1072.043	378.249	502.722
2490	8.29667	1053.329	340.931	897.987	1178.235	579.216	587.184	1045.186	665.286	330.339	787.856	659.611	403.535	1176.993	168.294	569.458	1187.717	142.869	242.799	1037.922	153.710	45.577	1072.023	378.252	502.749
2491	8.30000	1053.363	340.959	897.996	1178.249	579.221	587.198	1045.144	665.295	330.317	787.802	659.548	403.431	1176.999	168.264	569.467	1187.693	142.865	242.776	1037.867	153.783	45.632	1072.024	378.266	502.759
2492	8.30333	1053.395	341.011	898.012	1178.253	579.222	587.202	1045.142	665.313	330.350	787.733	659.492	403.301	1176.990	168.318	569.465	1187.683	142.855	242.791	1037.835	153.859	45.767	1072.027	378.254	502.728
2493	8.30667	1053.431	341.055	898.035	1178.258	579.221	587.188	1045.134	665.340	330.336	787.674	659.454	403.208	1177.011	168.331	569.480	1187.656	142.830	242.785	1037.796	153.880	45.770	1072.050	378.239	502.738
2494	8.31000	1053.477	341.100	898.041	1178.259	579.218	587.158	1045.149	665.354	330.359	787.629	659.429	403.099	1176.999	168.311	569.464	1187.628	142.822	242.783	1037.730	153.892	45.819	1072.022	378.280	502.748
2495	8.31333	1053.509	341.137	898.039	1178.272	579.236	587.166	1045.121	665.347	330.341	787.580	659.411	403.016	1177.023	168.318	569.476	1187.629	142.835	242.769	1037.657	153.926	45.831	1072.018	378.286	502.755
2496	8.31667	1053.533	341.174	898.042	1178.285	579.267	587.171	1045.119	665.362	330.376	787.533	659.377	402.934	1177.026	168.328	569.485	1187.606	142.814	242.779	1037.637	154.032	45.890	1072.019	378.279	502.760
2497	8.32000	1053.581	341.227	898.050	1178.284	579.215	587.171	1045.091	665.357	330.357	787.481	659.350	402.851	1177.027	168.324	569.485	1187.609	142.795	242.752	1037.560	154.059	45.886	1072.021	378.255	502.741
2498	8.32333	1053.611	341.257	898.069	1178.288	579.246	587.185	1045.087	665.387	330.385	787.432	659.335	402.764	1177.038	168.338	569.485	1187.568	142.805	242.773	1037.541	154.127	45.955	1072.021	378.293	502.771
2499	8.32667	1053.634	341.299	898.078	1178.284	579.239	587.153	1045.107	665.372	330.379	787.376	659.311	402.677	1177.060	168.307	569.474	1187.593	142.820	242.762	1037.476	154.179	45.939	1072.021	378.277	502.757
2500	8.33000	1053.664	341.323	898.088	1178.298	579.246	587.174	1045.079	665.361	330.363	787.342	659.287	402.610	1177.053	168.254	569.498	1187.576	142.788	242.776	1037.458	154.251	45.952	1072.019	378.251	502.761
2501	8.33333	1053.695	341.351	898.093	1178.296	579.237	587.194	1045.067	665.356	330.380	787.294	659.273	402.522	1177.089	168.312	569.480	1187.574	142.794	242.811	1037.411	154.304	45.936	1071.996	378.260	502.778
2502	8.33667	1053.719	341.396	898.096	1178.284	579.230	587.171	1045.080	665.349	330.375	787.255	659.247	402.452	1177.074	168.320	569.488	1187.521	142.747	242.786	1037.345	154.325	45.969	1071.994	378.276	502.780
2503	8.34000	1053.750	341.416	898.102	1178.298	579.231	587.185	1045.068	665.344	330.391	787.205	659.218	402.367	1177.067	168.326	569.486	1187.555	142.742	242.760	1037.309	154.370	45.986	1071.995	378.281	502.792
2504	8.34333	1053.767	341.441	898.120	1178.298	579.234	587.183	1045.034	665.344	330.368	787.163	659.178	402.263	1177.101	168.306	569.477	1187.525	142.761	242.756	1037.286	154.465	45.964	1071.974	378.247	502.813
2505	8.34667	1053.787	341.465	898.117	1178.301	579.246	587.193	1045.062	665.346	330.389	787.127	659.154	402.168	1177.129	168.314	569.489	1187.534	142.707	242.764	1037.248	154.477	45.958	1071.995	378.275	502.805
2506	8.35000	1053.814	341.489	898.126	1178.299	579.251	587.205	1045.091	665.347	330.415	787.083	659.163	402.061	1177.097	168.326	569.493	1187.526	142.723	242.767	1037.210	154.528	45.984	1071.970	378.254	502.817
2507	8.35333	1053.844	341.511	898.149	1178.307	579.234	587.210	1045.080	665.349	330.375	787.047	659.138	401.971	1177.134	168.333	569.503	1187.524	142.729	242.767	1037.187	154.639	45.946	1071.974	378.273	502.833
2508	8.35667	1053.867	341.544	898.159	1178.316	579.247	587.210	1045.097	665.346	330.364	787.016	659.130	401.861	1177.101	168.336	569.509	1187.535	142.819	242.736	1037.126	154.626	45.988	1071.972	378.247	502.836
2509	8.36000	1053.886	341.554	898.165	1178.318	579.234	587.204	1045.112	665.376	330.374	786.990	659.131	401.780	1177.138	168.312	569.485	1187.515	142.772	242.740	1037.119	154.680	45.977	1071.972	378.233	502.835
2510	8.36333	1053.899	341.569	898.163	1178.312	579.252	587.216	1045.130	665.370	330.364	786.973	659.140	401.652	1177.122	168.328	569.502	1187.508	142.776	242.736	1037.085	154.792	46.064	1071.953	378.224	502.851
2511	8.36667	1053.930	341.586	898.174	1178.333	579.243	587.230	1045.113	665.373	330.327	786.942	659.110	401.500	1177.136	168.310	569.481	1187.504	142.796	242.780	1037.079	154.856	46.030	1071.974	378.244	502.836
2512	8.37000	1053.932	341.599	898.177	1178.323	579.245	587.208	1045.131	665.368	330.318	786.936	659.145	401.401	1177.117	168.323	569.493	1187.481	142.753	242.750	1037.031	154.902	46.051	1071.976	378.240	502.853
2513	8.37333	1053.955	341.615	898.179	1178.339	579.238	587.222	1045.160	665.373	330.289	786.937	659.156	401.320	1177.119	168.339	569.500	1187.488	142.750	242.770	1037.021	154.936	46.037	1071.950	378.241	502.856
2514	8.37667	1053.972	341.616	898.186	1178.337	579.235	587.197	1045.178	665.367	330.280	786.932	659.168	401.218	1177.149	168.327	569.483	1187.494	142.738	242.767	1037.020	154.964	46.057	1071.971	378.238	502.859
2515	8.38000	1053.984	341.625	898.188	1178.344	579.226	587.218	1045.202	665.365	330.258	786.936	659.183	401.131	1177.159	168.288	569.455	1187.510	142.784	242.759	1036.993	154.959	46.073	1071.972	378.243	502.844
2516	8.38333	1054.004	341.631	898.197	1178.362	579.239	587.201	1045.222	665.384	330.275	786.928	659.188	401.009	1177.167	168.347	569.450	1187.517	142.756	242.739	1037.008	155.076	46.049	1071.972	378.229	502.834
2517	8.38667	1054.011	341.634	898.195	1178.361	579.259	587.220	1045.269	665.386	330.235	786.929	659.223	400.873	1177.172	168.317	569.460	1187.508	142.774	242.743	1036.967	155.077	46.082	1071.974	378.245	502.845
2518	8.39000	1054.031	341.645	898.186	1178.360	579.245	587.195	1045.287	665.381	330.226	786.934	659.228	400.814	1177.181	168.343	569.483	1187.483	142.759	242.735	1036.972	155.113	46.076	1071.971	378.247	502.870
2519	8.39333	1054.037	341.644	898.181	1178.377	579.271	587.203	1045.289	665.361	330.194	786.933	659.225	400.717	1177.136	168.369	569.490	1187.506	142.792	242.799	1036.961	155.162	46.071	1071.966	378.305	502.856
2520	8.39667	1054.049	341.648	898.197	1178.384	579.269	587.215	1045.339	665.385	330.182	786.929	659.240	400.645	1177.185	168.335	569.483	1187.484	142.771	242.772	1036.975	155.232	46.046	1071.974	378.279	502.861
2521	8.40000	1054.064	341.641	898.185	1178.401	579.282	587.203	1045.338	665.356	330.162	786.930	659.233	400.569	1177.181	168.341	569.510	1187.510	142.783	242.753	1036.979	155.238	46.051	1071.950	378.280	502.874
2522	8.40333	1054.072	341.647	898.188	1178.398	579.290	587.203	1045.388	665.362	330.165	786.932	659.241	400.486	1177.166	168.365	569.499	1187.484	142.760	242.765	1036.970	155.246	46.052	1071.945	378.310	502.862
2523	8.40667	1054.078	341.622	898.183	1178.418	579.307	587.198	1045.396	665.343	330.122	786.926	659.255	400.421	1177.161	168.348	569.515	1187.516	142.772	242.801	1036.966	155.303	46.010	1071.947	378.297	502.883
2524	8.41000	1054.082	341.631	898.178	1178.419	579.310	587.197	1045.453	665.359	330.116	786.928	659.258	400.340	1177.203	168.344	569.490	1187.485	142.758	242.775	1036.975	155.387	46.025	1071.949	378.295	502.904
2525	8.41333	1054.097	341.617	898.185	1178.432	579.328	587.202	1045.467	665.331	330.079	786.892	659.270	400.258	1177.192	168.363	569.489	1187.503	142.797	242.759	1037.017	155.365	46.010	1071.952	378.300	502.886
2526	8.41667	1054.095	341.606	898.167	1178.443	579.328	587.209	1045.479	665.337	330.062	786.881	659.280	400.151	1177.195	168.365	569.494	1187.537	142.801	242.741	1036.993	155.344	46.037	1071.946	378.322	502.924
2527	8.42000	1054.096	341.591	898.139	1178.466	579.328	587.190	1045.498	665.327	330.060	786.847	659.280	400.055	1177.206	168.356	569.501	1187.549	142.790	242.785	1037.035	155.436	45.990	1071.946	378.294	502.915
2528	8.42333	1054.089	341.577	898.124	1178.468	579.328	587.213	1045.527	665.326	330.034	786.791	659.268	399.934	1177.207	168.393	569.499	1187.532	142.744	242.736	1037.033	155.442	46.007	1071.951	378.299	502.931
2529	8.42667	1054.086	341.577	898.138	1178.485	579.331	587.192	1045.556	665.320	330.023	786.758	659.253	399.835	1177.220	168.385	569.519	1187.540	142.809	242.765	1037.034	155.442	46.004	1071.923	378.327	502.941
2530	8.43000	1054.081	341.545	898.114	1178.500	579.356	587.196	1045.587	665.313	330.005	786.685	659.258	399.653	1177.198	168.379	569.505	1187.553	142.767	242.734	1037.057	155.473	45.985	1071.948	378.320	502.940
2531	8.43333	1054.080	341.550	898.093	1178.513	579.341	587.194	1045.608	665.328	330.018	786.625	659.248	399.494	1177.205	168.400	569.533	1187.552	142.759	242.800	1037.087	155.477	45.974	1071.925	378.318	502.965
2532	8.43667	1054.067	341.545	898.099	1178.530	579.382	587.218	1045.608	665.328	330.018	786.535	659.250	399.355	1177.251	168.391	569.532	1187.536	142.818	242.775	1037.096	155.460	45.955	1071.946	378.332	502.973
2533	8.44000	1054.053	341.517	898.062	1178.554	579.376	587.203	1045.626	665.323	330.008	786.461	659.212	399.185	1177.239	168.368	569.516	1187.508	142.797	242.790	1037.123	155.476	45.952	1071.950	378.310	502.980
2534	8.44333	1054.039	341.527	898.071	1178.574	579.391	587.216	1045.633	665.311	330.009	786.330	659.210	398.980	1177.217	168.384	569.523	1187.549	142.790	242.777	1037.152	155.502	45.943	1071.924	378.350	502.989
2535	8.44667	1054.027	341.506	898.030	1178.588	579.394	587.209	1045.611	665.300	330.036	786.221	659.203	398.852	1177.198	168.405	569.532	1187.534	142.800	242.799	1037.148	155.496	45.906	1071.919	378.356	502.995
2536	8.45000	1053.996	341.495	897.991	1178.620	579.408	587.225	1045.593	665.303	330.047	786.095	659.193	398.715	1177.205	168.402	569.541	1187.556	142.845	242.785	1037.174	155.538	45.871	1071.946	378.367	502.970
2537	8.45333	1053.974	341.486	897.966	1178.645	579.392	587.201	1045.570	665.301	330.064	785.957	659.165	398.543	1177.179	168.407	569.496	1187.556	142.858	242.822	1037.205	155.575	45.849	1071.946	378.365	502.996
2538	8.45667	1053.952	341.472	897.954	1178.667	579.402	587.209	1045.535	665.310	330.084	785.792	659.129	398.366	1177.163	168.440	569.524	1187.534	142.834	242.795	1037.209	155.552	45.843	1071.966	378.378	502.974
