NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:54:24	607723.51965640
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
63	0.20667	1062.854	417.204	923.334	1177.395	606.875	562.911	0.000	0.000	0.000	1030.015	679.230	41.408	1046.661	231.967	624.999	838.181	178.146	444.101	638.891	323.091	595.247	1014.092	438.214	509.230
64	0.21000	1062.826	417.207	923.320	1176.939	607.093	562.883	0.000	0.000	0.000	1029.691	679.122	41.201	1047.312	231.712	624.918	839.465	176.824	443.519	641.189	321.327	596.173	1014.095	438.018	509.236
65	0.21333	1062.799	417.207	923.310	1176.551	607.306	562.880	0.000	0.000	0.000	1029.420	679.170	41.181	1047.912	231.446	624.831	840.743	175.492	442.858	643.467	319.549	596.955	1014.070	437.798	509.224
66	0.21667	1062.758	417.214	923.287	1176.120	607.536	562.878	0.000	0.000	0.000	1029.097	679.039	41.006	1048.542	231.251	624.811	842.006	174.144	442.189	645.768	317.699	597.816	1014.047	437.573	509.241
67	0.22000	1062.722	417.217	923.271	1175.652	607.722	562.834	0.000	0.000	0.000	1028.680	678.932	40.903	1049.090	230.934	624.661	843.339	172.814	441.520	648.010	315.895	598.524	1014.021	437.371	509.213
68	0.22333	1062.666	417.223	923.241	1175.232	607.926	562.795	0.000	0.000	0.000	1028.308	678.749	40.733	1049.713	230.750	624.629	844.649	171.457	440.770	650.315	314.019	599.317	1013.997	437.169	509.235
69	0.22667	1062.621	417.222	923.228	1174.810	608.168	562.775	0.000	0.000	0.000	1028.016	678.723	40.662	1050.322	230.428	624.434	846.070	170.080	440.114	652.618	312.087	600.046	1013.976	436.984	509.238
70	0.23000	1062.573	417.225	923.203	1174.382	608.374	562.798	0.000	0.000	0.000	1027.646	678.755	40.641	1050.919	230.158	624.317	847.377	168.729	439.251	654.899	310.134	600.657	1013.941	436.817	509.262
71	0.23333	1062.538	417.224	923.183	1173.957	608.564	562.757	0.000	0.000	0.000	1027.272	678.786	40.577	1051.769	230.136	624.563	848.814	167.322	438.515	657.242	308.161	601.357	1013.889	436.544	509.235
72	0.23667	1062.467	417.214	923.137	1173.528	608.803	562.734	0.000	0.000	0.000	1026.873	678.441	40.226	1052.405	229.834	624.405	850.298	165.964	437.764	659.550	306.133	601.940	1013.830	436.365	509.220
73	0.24000	1062.415	417.219	923.125	1173.095	609.039	562.766	0.000	0.000	0.000	1026.490	678.636	40.440	1053.088	229.576	624.342	851.787	164.560	436.936	661.847	304.123	602.469	1013.792	436.174	509.214
74	0.24333	1062.363	417.224	923.099	1172.661	609.232	562.741	0.000	0.000	0.000	1026.135	678.696	40.440	1053.689	229.200	624.121	853.275	163.184	436.169	664.138	302.121	603.021	1013.715	435.953	509.248
75	0.24667	1062.322	417.230	923.086	1172.178	609.489	562.733	0.000	0.000	0.000	1025.742	678.647	40.338	1054.302	228.952	624.060	854.759	161.816	435.334	666.430	300.024	603.464	1013.665	435.709	509.267
76	0.25000	1062.275	417.224	923.070	1171.746	609.739	562.790	0.000	0.000	0.000	1025.337	678.591	40.280	1054.908	228.713	623.970	856.296	160.467	434.572	668.733	297.949	603.893	1013.583	435.511	509.366
77	0.25333	1062.230	417.230	923.064	1171.302	609.965	562.813	0.000	0.000	0.000	1024.899	678.738	40.621	1055.495	228.417	623.802	857.763	159.160	433.612	671.030	295.792	604.353	1013.524	435.304	509.524
78	0.25667	1062.172	417.237	923.032	1170.783	610.126	562.718	0.000	0.000	0.000	1024.538	678.755	40.607	1056.116	228.130	623.672	859.366	157.803	432.895	673.278	293.683	604.655	1013.481	435.088	509.583
79	0.26000	1062.128	417.240	923.015	1170.336	610.304	562.768	0.000	0.000	0.000	1024.167	678.638	40.425	1056.721	227.870	623.537	860.960	156.467	432.077	675.605	291.681	604.940	1013.432	434.926	509.619
80	0.26333	1062.073	417.248	923.002	1169.907	610.498	562.744	0.000	0.000	0.000	1023.782	678.471	40.201	1057.330	227.627	623.451	862.580	155.131	431.216	677.906	289.513	605.223	1013.374	434.739	509.636
81	0.26667	1062.015	417.246	922.982	1169.382	610.731	562.784	0.000	0.000	0.000	1023.334	678.379	40.155	1057.967	227.323	623.278	864.181	153.830	430.322	680.178	287.214	605.529	1013.325	434.559	509.666
82	0.27000	1061.972	417.241	922.959	1168.901	610.899	562.798	0.000	0.000	0.000	1022.993	678.343	40.132	1058.583	227.073	623.167	865.919	152.505	429.469	682.423	284.960	605.694	1013.269	434.349	509.650
83	0.27333	1061.921	417.244	922.934	1168.400	611.115	562.837	0.000	0.000	0.000	1022.600	678.270	40.087	1059.205	226.762	622.938	867.566	151.228	428.559	684.717	282.662	605.869	1013.226	434.202	509.699
84	0.27667	1061.858	417.232	922.906	1167.905	611.353	562.840	0.000	0.000	0.000	1022.168	678.281	40.128	1059.823	226.493	622.776	869.237	149.930	427.599	686.872	280.425	605.773	1013.174	434.043	509.720
85	0.28000	1061.805	417.230	922.889	1167.446	611.507	562.873	0.000	0.000	0.000	1021.736	678.126	39.983	1060.432	226.271	622.634	870.983	148.649	426.757	689.099	278.090	605.817	1013.109	433.868	509.743
86	0.28333	1061.755	417.227	922.872	1166.941	611.785	562.891	0.000	0.000	0.000	1021.329	678.176	40.052	1061.043	226.039	622.492	872.698	147.399	425.792	691.306	275.717	605.813	1013.046	433.679	509.753
87	0.28667	1061.704	417.221	922.852	1166.481	611.969	562.886	0.000	0.000	0.000	1020.882	678.456	40.483	1061.672	225.725	622.208	874.424	146.112	424.852	693.511	273.324	605.847	1013.002	433.497	509.792
88	0.29000	1061.642	417.210	922.833	1166.000	612.166	562.874	0.000	0.000	0.000	1020.495	678.266	40.347	1062.374	225.521	622.054	876.186	144.904	423.826	695.757	270.901	605.830	1012.936	433.312	509.790
89	0.29333	1061.572	417.191	922.815	1165.479	612.420	562.898	0.000	0.000	0.000	1020.052	677.955	40.048	1062.995	225.283	621.893	878.057	143.480	423.034	697.993	268.412	605.697	1012.887	433.109	509.778
90	0.29667	1061.514	417.184	922.799	1165.045	612.586	562.891	0.000	0.000	0.000	1019.644	677.786	39.910	1063.658	224.959	621.638	879.902	142.251	422.008	700.264	265.890	605.604	1012.811	432.918	509.794
91	0.30000	1061.434	417.166	922.778	1164.545	612.819	562.900	0.000	0.000	0.000	1019.239	677.674	39.852	1064.347	224.744	621.540	881.780	141.019	420.964	702.465	263.382	605.456	1012.757	432.715	509.794
92	0.30333	1061.365	417.161	922.763	1164.060	613.001	562.915	0.000	0.000	0.000	1018.804	677.595	39.867	1065.016	224.484	621.360	883.678	139.828	419.968	704.689	260.790	605.242	1012.696	432.531	509.861
93	0.30667	1061.284	417.132	922.750	1163.625	613.201	562.906	0.000	0.000	0.000	1018.370	677.291	39.683	1065.667	224.287	621.205	885.631	138.637	419.057	706.871	258.229	604.942	1012.630	432.307	509.981
94	0.31000	1061.203	417.120	922.736	1163.135	613.333	562.857	0.000	0.000	0.000	1017.934	677.266	39.688	1066.309	223.997	620.926	887.606	137.464	417.939	709.112	255.584	604.666	1012.575	432.109	510.031
95	0.31333	1061.122	417.094	922.724	1162.618	613.502	562.880	0.000	0.000	0.000	1017.511	677.222	39.670	1066.973	223.790	620.752	889.635	136.327	416.779	711.310	252.962	604.272	1012.519	431.829	510.155
96	0.31667	1061.037	417.070	922.709	1162.172	613.620	562.851	0.000	0.000	0.000	1017.009	677.318	40.072	1067.594	223.553	620.588	891.690	135.196	415.584	713.505	250.297	603.790	1012.487	431.670	510.153
97	0.32000	1060.944	417.066	922.685	1161.701	613.836	562.832	0.000	0.000	0.000	1016.563	677.306	40.161	1068.232	223.244	620.276	893.797	134.132	414.426	715.719	247.620	603.365	1012.418	431.478	510.157
98	0.32333	1060.858	417.044	922.660	1161.240	613.969	562.838	0.000	0.000	0.000	1016.182	677.160	40.060	1068.936	223.163	620.280	896.020	133.023	413.282	717.938	244.925	602.842	1012.394	431.225	510.229
99	0.32667	1060.764	417.022	922.649	1160.785	614.074	562.833	0.000	0.000	0.000	1015.712	676.851	39.766	1069.555	222.927	620.060	898.203	132.012	412.094	720.143	242.206	602.380	1012.359	431.079	510.229
100	0.33000	1060.682	417.004	922.618	1160.323	614.284	562.827	0.000	0.000	0.000	1015.242	676.594	39.596	1070.157	222.635	619.770	900.459	130.981	410.831	722.239	239.440	601.776	1012.329	430.929	510.201
101	0.33333	1060.591	416.979	922.603	1159.904	614.440	562.861	1152.272	657.022	253.691	1014.821	676.597	39.756	1070.808	222.451	619.525	902.729	129.953	409.549	724.371	236.663	601.190	1012.265	430.742	510.150
102	0.33667	1060.499	416.965	922.581	1159.461	614.588	562.895	1151.828	657.183	253.782	1014.385	676.717	39.997	1071.400	222.231	619.301	905.102	128.934	408.366	726.545	233.844	600.542	1012.241	430.601	510.138
103	0.34000	1060.405	416.945	922.558	1158.993	614.792	562.935	1151.314	657.308	253.848	1013.907	676.482	39.924	1072.018	221.899	618.932	907.454	127.916	407.086	728.666	231.075	599.819	1012.206	430.477	510.137
104	0.34333	1060.318	416.939	922.531	1158.558	614.937	562.995	1150.803	657.524	253.843	1013.389	676.402	40.099	1072.658	221.715	618.752	909.899	126.912	406.061	730.777	228.303	599.091	1012.160	430.299	510.153
105	0.34667	1060.249	416.933	922.517	1158.131	615.082	563.005	1150.312	657.683	253.808	1013.013	676.208	40.054	1073.296	221.544	618.505	912.247	126.038	404.647	732.876	225.425	598.313	1012.119	430.118	510.132
106	0.35000	1060.161	416.927	922.497	1157.628	615.280	563.063	1149.853	657.641	253.783	1012.575	676.123	40.144	1073.923	221.377	618.279	914.731	125.118	403.377	734.951	222.616	597.529	1012.065	429.942	510.113
107	0.35333	1060.102	416.898	922.491	1157.222	615.458	563.101	1149.390	657.670	253.781	1012.082	675.737	39.936	1074.534	221.096	617.926	917.221	124.251	402.045	737.001	219.805	596.745	1012.026	429.807	510.128
108	0.35667	1060.032	416.892	922.481	1156.812	615.636	563.149	1148.921	657.756	253.800	1011.630	675.614	39.940	1075.137	220.878	617.663	919.732	123.348	400.774	739.019	216.983	595.870	1011.967	429.621	510.111
109	0.36000	1059.962	416.881	922.458	1156.314	615.822	563.182	1148.443	657.884	253.833	1011.154	675.802	40.329	1075.769	220.644	617.284	922.241	122.533	399.454	741.148	213.981	594.960	1011.940	429.467	510.130
110	0.36333	1059.886	416.872	922.430	1155.876	615.985	563.219	1147.954	658.038	253.876	1010.685	675.724	40.501	1076.434	220.501	617.019	924.822	121.671	398.324	743.556	210.942	594.029	1011.895	429.231	510.193
111	0.36667	1059.815	416.855	922.428	1155.454	616.075	563.204	1147.451	658.205	253.923	1010.151	675.598	40.511	1077.057	220.300	616.735	927.397	120.820	397.005	745.638	207.995	593.014	1011.847	429.053	510.183
112	0.37000	1059.751	416.852	922.398	1154.948	616.248	563.179	1146.932	658.368	253.971	1009.762	675.331	40.389	1077.696	220.084	616.500	929.978	119.989	395.706	747.782	205.098	591.895	1011.796	428.904	510.259
113	0.37333	1059.692	416.843	922.411	1154.484	616.383	563.198	1146.393	658.512	254.013	1009.349	675.189	40.307	1078.335	219.815	616.104	932.553	119.236	394.336	749.889	202.162	590.857	1011.768	428.754	510.269
114	0.37667	1059.623	416.836	922.408	1154.086	616.512	563.204	1145.833	658.623	254.046	1008.804	674.877	40.135	1079.001	219.652	615.794	935.160	118.489	392.997	751.997	199.224	589.594	1011.723	428.607	510.277
115	0.38000	1059.565	416.825	922.387	1153.596	616.682	563.208	1145.249	658.686	254.064	1008.308	674.960	40.527	1079.657	219.468	615.453	937.803	117.765	391.697	754.127	196.271	588.403	1011.666	428.452	510.262
116	0.38333	1059.481	416.817	922.386	1153.136	616.794	563.211	1144.757	658.807	254.102	1007.838	675.077	40.930	1080.278	219.272	615.198	940.572	117.054	390.581	756.260	193.288	587.148	1011.623	428.277	510.310
117	0.38667	1059.397	416.803	922.369	1152.673	616.885	563.241	1144.326	658.846	254.067	1007.405	674.750	40.705	1080.919	218.996	614.876	943.240	116.471	389.163	758.388	190.388	585.785	1011.582	428.095	510.283
118	0.39000	1059.337	416.799	922.373	1152.213	617.071	563.270	1143.927	658.667	253.861	1006.929	674.356	40.440	1081.538	218.810	614.504	946.105	115.740	387.995	760.534	187.421	584.452	1011.554	427.920	510.261
119	0.39333	1059.246	416.782	922.351	1151.746	617.216	563.281	1143.549	658.618	253.692	1006.517	674.185	40.420	1082.180	218.577	614.114	948.831	115.246	386.529	762.645	184.423	582.983	1011.513	427.773	510.245
120	0.39667	1059.163	416.764	922.347	1151.350	617.306	563.327	1143.116	658.694	253.737	1006.075	673.942	40.371	1082.839	218.395	613.874	951.551	114.780	385.088	764.830	181.404	581.455	1011.513	427.635	510.284
121	0.40000	1059.070	416.749	922.321	1150.904	617.503	563.379	1142.671	658.811	253.844	1005.547	673.622	40.302	1083.415	218.202	613.623	954.381	114.232	383.886	766.912	178.416	579.912	1011.481	427.358	510.180
122	0.40333	1058.981	416.733	922.300	1150.492	617.636	563.401	1142.256	658.886	253.860	1005.066	673.561	40.462	1084.023	218.107	613.373	957.208	113.790	382.441	769.028	175.426	578.285	1012.084	426.615	509.468
