NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:27:57	606136.76667714
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
1732	5.77000	1034.773	390.577	917.893	1113.614	596.079	598.890	1026.270	699.592	332.152	774.853	662.197	419.924	1107.336	186.340	576.854	1106.646	149.251	248.306	989.501	186.513	46.120	1006.689	395.505	505.917
1733	5.77333	1034.766	390.569	917.882	1113.635	596.083	598.921	1026.257	699.655	332.210	774.874	662.340	420.080	1107.421	186.263	576.762	1106.656	149.210	248.290	989.507	186.527	46.094	1006.697	395.483	505.888
1734	5.77667	1034.759	390.563	917.872	1113.658	596.078	598.941	1026.250	699.717	332.259	774.888	662.480	420.210	1107.419	186.260	576.753	1106.681	149.237	248.254	989.501	186.506	46.094	1006.727	395.547	505.946
1735	5.78000	1034.767	390.554	917.890	1113.728	595.949	598.922	1026.246	699.792	332.291	774.872	662.606	420.328	1107.400	186.218	576.776	1106.684	149.227	248.258	989.499	186.530	46.057	1006.743	395.499	505.893
1736	5.78333	1034.757	390.541	917.881	1113.751	595.934	598.937	1026.220	699.875	332.342	774.851	662.731	420.408	1107.336	186.337	576.810	1106.574	149.774	247.687	989.506	186.486	46.051	1006.770	395.466	505.874
1737	5.78667	1034.766	390.523	917.874	1113.773	595.934	598.944	1026.237	700.017	332.442	774.817	662.839	420.480	1107.417	186.234	576.725	1106.655	149.169	248.248	989.489	186.470	46.052	1006.800	395.521	505.944
1738	5.79000	1034.772	390.510	917.891	1113.797	595.910	598.956	1026.210	700.100	332.493	774.764	662.946	420.514	1107.490	186.169	576.661	1106.661	149.183	248.222	989.500	186.443	46.067	1006.815	395.478	505.869
1739	5.79333	1034.780	390.499	917.862	1113.822	595.916	598.984	1026.124	700.144	332.524	774.677	663.038	420.537	1107.466	186.131	576.656	1106.544	149.750	247.663	989.492	186.458	46.039	1006.845	395.531	505.913
1740	5.79667	1034.800	390.475	917.879	1113.860	595.915	599.008	1026.092	700.227	332.585	774.588	663.105	420.529	1107.404	186.211	576.718	1106.576	149.725	247.665	989.494	186.457	46.006	1006.857	395.477	505.851
1741	5.80000	1034.812	390.462	917.877	1113.869	595.897	599.000	1026.002	700.299	332.599	774.435	663.184	420.458	1107.453	186.134	576.665	1106.552	149.712	247.632	989.481	186.398	46.050	1006.871	395.535	505.880
1742	5.80333	1034.822	390.439	917.867	1113.904	595.936	599.065	1025.948	700.371	332.686	774.329	663.228	420.446	1107.444	186.148	576.648	1106.585	149.684	247.629	989.439	186.434	45.918	1006.892	395.480	505.830
1743	5.80667	1034.846	390.415	917.878	1113.925	595.921	599.073	1025.866	700.491	332.710	774.165	663.317	420.313	1107.434	186.140	576.627	1106.641	149.074	248.200	989.438	186.409	45.930	1006.897	395.530	505.874
1744	5.81000	1034.863	390.390	917.873	1113.929	595.915	599.080	1025.799	700.572	332.750	774.002	663.367	420.238	1107.413	186.138	576.620	1106.568	149.639	247.631	989.437	186.358	45.918	1006.931	395.506	505.816
1745	5.81333	1034.887	390.362	917.889	1113.970	595.909	599.111	1025.714	700.656	332.800	773.844	663.410	420.139	1107.391	186.130	576.622	1106.563	149.621	247.606	989.444	186.337	45.934	1006.943	395.546	505.855
1746	5.81667	1034.902	390.325	917.872	1113.973	595.896	599.117	1025.651	700.754	332.822	773.712	663.439	420.064	1107.425	186.104	576.625	1106.567	149.630	247.597	989.427	186.313	45.920	1006.954	395.519	505.791
1747	5.82000	1034.917	390.308	917.875	1114.002	595.868	599.104	1025.561	700.843	332.879	773.521	663.490	419.902	1107.479	185.957	576.770	1106.537	149.598	247.622	989.412	186.291	45.944	1006.945	395.565	505.836
1748	5.82333	1034.946	390.281	917.886	1114.018	595.864	599.106	1025.512	700.964	332.914	773.341	663.505	419.773	1107.378	186.103	576.605	1106.542	149.566	247.602	989.391	186.260	45.944	1006.990	395.577	505.817
1749	5.82667	1034.977	390.253	917.880	1114.031	595.850	599.111	1025.709	701.330	332.492	773.172	663.522	419.654	1107.415	185.920	576.773	1106.545	149.558	247.611	989.370	186.197	45.951	1006.995	395.599	505.823
1750	5.83000	1034.985	390.214	917.880	1114.068	595.833	599.087	1025.462	701.241	333.159	772.958	663.489	419.471	1107.430	185.875	576.769	1106.551	149.521	247.591	989.361	186.196	45.903	1007.025	395.575	505.771
1751	5.83333	1035.015	390.191	917.881	1114.070	595.827	599.101	1025.407	701.362	333.245	772.742	663.474	419.291	1107.408	185.909	576.776	1106.515	149.521	247.599	989.354	186.152	45.934	1007.029	395.560	505.769
1752	5.83667	1035.036	390.152	917.882	1114.076	595.828	599.089	1025.339	701.442	333.326	772.515	663.444	419.017	1107.398	185.937	576.755	1106.512	149.518	247.589	989.361	186.111	45.945	1007.035	395.584	505.768
1753	5.84000	1035.058	390.126	917.881	1114.074	595.821	599.103	1025.519	701.757	332.870	772.303	663.430	418.777	1107.391	185.936	576.744	1106.507	149.527	247.571	989.341	186.123	45.939	1007.010	395.727	505.841
1754	5.84333	1035.083	390.085	917.896	1114.080	595.807	599.097	1025.231	701.631	333.454	772.118	663.439	418.547	1107.358	185.918	576.760	1106.483	149.508	247.595	989.309	186.081	45.948	1007.016	395.738	505.884
1755	5.84667	1035.101	390.055	917.887	1114.104	595.800	599.088	1025.140	701.672	333.450	771.925	663.471	418.284	1107.375	185.904	576.756	1106.502	149.416	247.650	989.296	186.052	45.953	1007.039	395.698	505.817
1756	5.85000	1035.132	390.017	917.899	1114.089	595.787	599.087	1025.087	701.715	333.545	771.746	663.484	418.003	1107.368	185.900	576.760	1106.478	149.401	247.666	989.276	186.038	45.955	1007.061	395.749	505.839
1757	5.85333	1035.149	389.998	917.899	1114.083	595.809	599.095	1025.225	701.949	333.009	771.546	663.424	417.710	1107.344	185.912	576.762	1106.476	149.391	247.665	989.269	186.002	45.989	1007.050	395.726	505.801
1758	5.85667	1035.171	389.961	917.909	1114.080	595.794	599.081	1024.957	701.789	333.544	771.363	663.383	417.445	1107.322	185.899	576.753	1106.455	149.353	247.648	989.241	185.963	45.979	1007.067	395.720	505.799
1759	5.86000	1035.198	389.941	917.918	1114.096	595.778	599.074	1024.898	701.799	333.586	771.148	663.382	417.150	1107.363	185.904	576.768	1106.442	149.394	247.663	989.197	185.972	45.974	1007.081	395.737	505.791
1760	5.86333	1035.220	389.914	917.922	1114.071	595.788	599.072	1024.805	701.799	333.564	770.980	663.346	416.898	1107.342	185.914	576.768	1106.515	148.821	248.164	989.204	185.894	45.966	1007.095	395.727	505.769
1761	5.86667	1035.244	389.883	917.935	1114.066	595.782	599.074	1024.747	701.804	333.561	770.804	663.286	416.602	1107.314	185.902	576.777	1106.393	149.361	247.652	989.173	185.870	45.982	1007.086	395.743	505.779
1762	5.87000	1035.276	389.857	917.951	1114.082	595.777	599.077	1024.694	701.814	333.552	770.657	663.195	416.389	1107.304	185.912	576.790	1106.408	149.308	247.662	989.135	185.872	45.986	1007.084	395.749	505.746
1763	5.87333	1035.298	389.845	917.953	1114.064	595.772	599.060	1024.603	701.759	333.487	770.428	663.121	416.010	1107.366	185.890	576.747	1106.383	149.295	247.671	989.121	185.810	46.006	1007.114	395.738	505.734
1764	5.87667	1035.317	389.816	917.950	1114.046	595.760	599.067	1024.568	701.756	333.466	770.251	663.021	415.707	1107.348	185.892	576.745	1106.338	149.311	247.670	989.084	185.795	45.987	1007.104	395.768	505.790
1765	5.88000	1035.360	389.794	917.966	1114.046	595.769	599.051	1024.520	701.722	333.442	770.113	662.934	415.483	1107.345	185.889	576.768	1106.340	149.322	247.685	989.071	185.784	46.031	1007.402	395.377	505.386
1766	5.88333	1035.383	389.777	917.972	1114.047	595.778	599.061	1024.487	701.703	333.387	769.956	662.811	415.242	1107.305	185.890	576.783	1106.325	149.330	247.659	989.050	185.768	46.003	1007.115	395.721	505.742
1767	5.88667	1035.412	389.759	917.986	1114.028	595.760	599.062	1024.451	701.672	333.348	769.814	662.662	415.002	1107.349	185.911	576.766	1106.315	149.299	247.683	989.025	185.758	45.997	1007.429	395.391	505.369
1768	5.89000	1035.442	389.743	918.002	1114.028	595.755	599.063	1024.422	701.615	333.321	769.659	662.540	414.732	1107.281	185.906	576.793	1106.295	149.317	247.665	988.975	185.746	46.039	1007.430	395.374	505.360
1769	5.89333	1035.460	389.729	918.011	1114.008	595.706	599.021	1024.377	701.557	333.220	769.483	662.359	414.484	1107.334	185.879	576.765	1106.261	149.257	247.667	988.920	185.763	46.082	1007.138	395.756	505.760
1770	5.89667	1035.500	389.722	918.015	1114.009	595.688	599.009	1024.380	701.531	333.237	769.309	662.198	414.233	1107.310	185.904	576.785	1106.302	149.308	247.660	988.883	185.752	46.084	1007.137	395.738	505.722
1771	5.90000	1035.513	389.706	918.031	1113.999	595.685	598.990	1024.393	701.524	333.233	769.174	662.048	414.013	1107.329	185.844	576.780	1106.258	149.263	247.693	988.830	185.739	46.070	1007.414	395.379	505.364
1772	5.90333	1035.531	389.693	918.024	1114.010	595.683	598.968	1024.427	701.479	333.192	769.020	661.870	413.789	1107.300	185.924	576.753	1106.248	149.279	247.651	988.792	185.738	46.067	1007.138	395.736	505.699
1773	5.90667	1035.560	389.682	918.030	1113.998	595.686	598.970	1024.422	701.427	333.147	768.879	661.709	413.557	1107.326	185.887	576.768	1106.224	149.265	247.682	988.787	185.703	46.111	1007.116	395.729	505.717
1774	5.91000	1035.585	389.671	918.026	1114.007	595.756	599.028	1024.404	701.383	333.147	768.727	661.516	413.328	1107.327	185.870	576.759	1106.216	149.278	247.650	988.748	185.698	46.125	1007.141	395.724	505.714
1775	5.91333	1035.603	389.666	918.025	1114.000	595.685	598.950	1024.430	701.347	333.148	768.585	661.329	413.088	1107.300	185.893	576.787	1106.193	149.264	247.656	988.699	185.708	46.115	1007.141	395.711	505.684
1776	5.91667	1035.612	389.658	918.018	1114.005	595.687	598.946	1024.441	701.311	333.124	768.440	661.130	412.878	1107.373	185.878	576.772	1106.214	149.282	247.669	988.694	185.700	46.128	1007.142	395.698	505.703
1777	5.92000	1035.640	389.643	918.029	1113.994	595.676	598.902	1024.465	701.244	333.107	768.319	660.915	412.666	1107.317	185.899	576.789	1106.193	149.262	247.666	988.654	185.723	46.106	1007.431	395.362	505.342
1778	5.92333	1035.659	389.634	918.020	1113.978	595.674	598.890	1024.453	701.184	333.111	768.212	660.732	412.452	1107.318	185.881	576.781	1106.183	149.301	247.644	988.617	185.716	46.127	1007.443	395.346	505.317
1779	5.92667	1035.678	389.640	918.017	1113.908	595.781	598.894	1024.474	701.153	333.118	768.104	660.555	412.270	1107.288	185.890	576.793	1106.165	149.271	247.650	988.578	185.702	46.168	1007.466	395.336	505.300
1780	5.93000	1035.684	389.627	918.013	1113.911	595.773	598.860	1024.433	701.095	333.096	767.986	660.339	412.032	1107.285	185.891	576.787	1106.152	149.304	247.655	988.532	185.729	46.153	1007.461	395.348	505.310
1781	5.93333	1035.719	389.628	918.018	1113.973	595.671	598.810	1024.441	701.019	333.101	767.862	660.104	411.766	1107.282	185.902	576.787	1106.127	149.272	247.672	988.534	185.696	46.171	1007.447	395.322	505.296
1782	5.93667	1035.723	389.631	918.007	1113.907	595.771	598.820	1024.427	700.986	333.087	767.774	659.916	411.571	1107.267	185.905	576.787	1106.089	149.298	247.669	988.490	185.710	46.199	1007.458	395.270	505.244
1783	5.94000	1035.744	389.629	918.022	1113.890	595.751	598.789	1024.418	700.957	333.067	767.700	659.701	411.390	1107.286	185.902	576.804	1106.071	149.259	247.676	988.469	185.695	46.211	1007.456	395.260	505.236
1784	5.94333	1035.757	389.625	918.018	1113.875	595.758	598.765	1024.285	700.812	332.974	767.615	659.509	411.211	1107.260	185.888	576.800	1106.046	149.223	247.716	988.446	185.714	46.217	1007.466	395.255	505.216
1785	5.94667	1035.774	389.638	918.020	1113.856	595.744	598.728	1024.292	700.760	332.967	767.559	659.341	411.071	1107.257	185.870	576.844	1106.040	149.232	247.663	988.408	185.709	46.200	1007.469	395.234	505.215
1786	5.95000	1035.773	389.636	918.013	1113.944	595.599	598.644	1024.225	700.690	332.893	767.493	659.154	410.917	1107.290	185.862	576.842	1106.014	149.239	247.714	988.394	185.718	46.237	1007.465	395.242	505.211
1787	5.95333	1035.795	389.654	918.022	1113.924	595.594	598.630	1024.099	700.547	332.696	767.437	658.966	410.747	1107.254	185.856	576.836	1105.997	149.304	247.694	988.344	185.762	46.222	1007.442	395.212	505.210
1788	5.95667	1035.794	389.664	918.019	1113.922	595.589	598.603	1024.062	700.496	332.614	767.357	658.755	410.565	1107.278	185.848	576.819	1105.965	149.306	247.705	988.337	185.703	46.312	1007.465	395.235	505.208
1789	5.96000	1035.799	389.669	918.022	1113.901	595.574	598.539	1023.945	700.411	332.495	767.300	658.587	410.405	1107.260	185.852	576.856	1105.941	149.308	247.722	988.303	185.719	46.320	1007.451	395.226	505.204
1790	5.96333	1035.803	389.676	918.020	1113.901	595.556	598.510	1023.959	700.349	332.396	767.248	658.428	410.265	1107.220	185.864	576.881	1105.905	149.314	247.710	988.301	185.723	46.321	1007.467	395.210	505.192
1791	5.96667	1035.807	389.690	918.024	1113.902	595.549	598.487	1023.908	700.282	332.344	767.208	658.286	410.116	1107.285	185.848	576.856	1105.881	149.294	247.723	988.265	185.721	46.360	1007.449	395.203	505.186
1792	5.97000	1035.816	389.702	918.028	1113.886	595.547	598.459	1023.897	700.226	332.305	767.167	658.136	409.974	1107.241	185.835	576.851	1105.872	149.328	247.737	988.240	185.719	46.375	1007.453	395.196	505.167
1793	5.97333	1035.807	389.705	918.024	1113.883	595.560	598.430	1023.857	700.169	332.240	767.110	657.982	409.807	1107.285	185.819	576.867	1105.843	149.336	247.731	988.228	185.746	46.347	1007.451	395.193	505.156
1794	5.97667	1035.809	389.738	918.021	1113.872	595.555	598.393	1023.743	700.014	332.035	767.067	657.843	409.683	1107.267	185.832	576.851	1105.844	149.323	247.724	988.202	185.738	46.376	1007.453	395.188	505.155
1795	5.98000	1035.805	389.742	918.018	1113.866	595.529	598.350	1023.768	699.942	331.973	767.027	657.700	409.528	1107.248	185.818	576.871	1105.822	149.281	247.746	988.189	185.770	46.378	1007.455	395.168	505.151
1796	5.98333	1035.816	389.762	918.018	1113.865	595.534	598.306	1023.791	699.887	331.945	766.989	657.591	409.403	1107.287	185.802	576.862	1105.806	149.342	247.732	988.168	185.761	46.434	1007.449	395.178	505.168
1797	5.98667	1035.808	389.775	918.024	1113.855	595.516	598.274	1023.804	699.831	331.890	766.926	657.453	409.248	1107.217	185.823	576.885	1105.807	149.346	247.750	988.165	185.776	46.372	1007.451	395.151	505.137
1798	5.99000	1035.791	389.793	918.012	1113.849	595.525	598.241	1023.842	699.790	331.884	766.870	657.312	409.072	1107.262	185.795	576.895	1105.803	149.350	247.744	988.150	185.774	46.399	1007.429	395.152	505.162
1799	5.99333	1035.791	389.808	918.025	1113.833	595.509	598.208	1023.891	699.710	331.856	766.828	657.219	408.950	1107.263	185.772	576.874	1105.778	149.318	247.751	988.141	185.772	46.436	1007.462	395.123	505.133
1800	5.99667	1035.782	389.828	918.012	1113.854	595.527	598.186	1023.917	699.649	331.794	766.800	657.115	408.830	1107.247	185.797	576.869	1105.757	149.301	247.770	988.153	185.753	46.458	1007.439	395.137	505.134
1801	6.00000	1035.775	389.837	918.006	1113.847	595.512	598.144	1023.947	699.591	331.769	766.755	657.035	408.710	1107.251	185.783	576.898	1105.766	149.272	247.794	988.106	185.791	46.443	1007.461	395.113	505.142
1802	6.00333	1035.753	389.852	918.000	1113.841	595.510	598.115	1023.987	699.529	331.732	766.782	657.088	408.641	1107.251	185.789	576.900	1105.788	149.292	247.743	988.091	185.795	46.417	1007.460	395.095	505.128
1803	6.00667	1035.746	389.866	917.993	1113.867	595.504	598.053	1023.980	699.398	331.660	766.761	656.998	408.526	1107.152	185.969	576.747	1105.776	149.333	247.722	988.106	185.799	46.455	1007.467	395.111	505.127
1804	6.01000	1035.733	389.886	917.987	1113.846	595.479	598.054	1023.969	699.288	331.614	766.720	656.918	408.339	1107.225	185.799	576.891	1105.777	149.328	247.764	988.099	185.816	46.424	1007.469	395.092	505.111
1805	6.01333	1035.720	389.895	917.986	1113.865	595.490	598.009	1023.998	699.247	331.581	766.692	656.851	408.227	1107.140	185.976	576.754	1105.770	149.361	247.739	988.098	185.816	46.463	1007.491	395.091	505.096
1806	6.01667	1035.700	389.914	917.983	1113.863	595.489	597.982	1023.978	699.160	331.523	766.600	656.631	408.041	1107.091	185.956	576.752	1105.762	149.285	247.777	988.113	185.777	46.488	1007.493	395.095	505.097
1807	6.02000	1035.692	389.940	917.979	1113.864	595.469	597.961	1024.027	699.087	331.539	766.569	656.544	407.935	1107.147	185.959	576.750	1105.756	149.306	247.758	988.119	185.807	46.484	1007.501	395.063	505.084
1808	6.02333	1035.679	389.941	917.975	1113.868	595.475	597.945	1024.013	699.006	331.475	766.532	656.485	407.807	1107.150	185.971	576.742	1105.759	149.271	247.756	988.156	185.821	46.420	1007.500	395.063	505.080
1809	6.02667	1035.664	389.963	917.964	1113.876	595.442	597.911	1024.010	698.983	331.448	766.475	656.376	407.678	1107.144	185.940	576.743	1105.798	149.367	247.736	988.164	185.778	46.451	1007.527	395.050	505.083
1810	6.03000	1035.640	389.981	917.966	1113.886	595.443	597.895	1024.020	698.896	331.417	766.431	656.294	407.564	1107.097	185.950	576.756	1105.755	149.300	247.762	988.131	185.805	46.465	1007.531	395.057	505.075
1811	6.03333	1035.621	389.999	917.963	1113.894	595.443	597.885	1024.052	698.865	331.411	766.396	656.225	407.454	1107.118	185.906	576.777	1105.747	149.333	247.760	988.161	185.779	46.404	1007.556	395.013	505.048
1812	6.03667	1035.605	390.003	917.955	1113.914	595.416	597.862	1023.852	698.651	331.091	766.348	656.152	407.363	1107.083	185.957	576.760	1105.764	149.364	247.690	988.181	185.777	46.480	1007.549	395.057	505.073
1813	6.04000	1035.594	390.023	917.955	1113.909	595.406	597.853	1023.842	698.594	331.053	766.318	656.086	407.270	1107.077	185.961	576.780	1105.774	149.348	247.683	988.172	185.785	46.438	1007.557	395.027	505.058
1814	6.04333	1035.574	390.027	917.956	1113.925	595.423	597.827	1023.858	698.549	331.024	766.302	656.032	407.187	1107.121	185.950	576.787	1105.780	149.314	247.774	988.193	185.781	46.426	1007.562	395.013	505.031
1815	6.04667	1035.556	390.048	917.943	1113.934	595.390	597.826	1023.835	698.491	330.948	766.261	655.976	407.112	1107.093	185.948	576.776	1105.788	149.318	247.753	988.206	185.763	46.420	1007.589	395.001	505.040
1816	6.05000	1035.553	390.058	917.949	1113.970	595.404	597.840	1023.856	698.463	330.953	766.226	655.922	407.032	1107.092	185.932	576.799	1105.745	149.309	247.744	988.210	185.772	46.450	1007.582	395.025	505.064
1817	6.05333	1035.528	390.074	917.936	1113.976	595.377	597.817	1023.860	698.427	330.929	766.201	655.853	406.962	1107.110	185.898	576.743	1105.781	149.323	247.765	988.239	185.744	46.460	1007.617	394.995	505.038
1818	6.05667	1035.512	390.091	917.937	1113.983	595.377	597.815	1023.853	698.382	330.875	766.178	655.801	406.905	1107.118	185.928	576.759	1105.789	149.288	247.793	988.232	185.777	46.412	1007.608	395.012	505.047
1819	6.06000	1035.494	390.097	917.936	1114.008	595.369	597.808	1023.846	698.347	330.864	766.154	655.752	406.844	1107.110	185.908	576.774	1105.815	149.306	247.762	988.245	185.754	46.450	1007.630	394.973	505.023
1820	6.06333	1035.479	390.115	917.931	1114.028	595.367	597.792	1023.861	698.322	330.826	766.140	655.709	406.798	1107.126	185.894	576.784	1105.786	149.290	247.762	988.257	185.761	46.433	1007.643	394.977	505.044
1821	6.06667	1035.475	390.130	917.932	1114.049	595.364	597.803	1023.852	698.296	330.805	766.127	655.669	406.749	1107.118	185.901	576.777	1105.802	149.224	247.778	988.287	185.761	46.426	1007.639	394.977	505.044
1822	6.07000	1035.453	390.136	917.925	1114.054	595.356	597.793	1023.859	698.294	330.807	766.113	655.625	406.711	1107.137	185.874	576.797	1105.802	149.249	247.784	988.289	185.773	46.372	1007.649	394.965	505.025
1823	6.07333	1035.443	390.144	917.916	1114.072	595.353	597.768	1023.828	698.255	330.761	766.111	655.594	406.673	1107.120	185.854	576.779	1105.836	149.223	247.795	988.318	185.745	46.428	1007.666	394.983	505.042
1824	6.07667	1035.433	390.158	917.914	1114.081	595.344	597.780	1023.868	698.263	330.776	766.098	655.554	406.638	1107.137	185.876	576.756	1105.836	149.221	247.771	988.317	185.741	46.409	1007.676	394.951	505.018
1825	6.08000	1035.402	390.157	917.894	1114.098	595.344	597.761	1023.826	698.226	330.743	766.101	655.533	406.596	1107.142	185.870	576.759	1105.830	149.224	247.777	988.336	185.735	46.401	1007.681	394.948	505.019
1826	6.08333	1035.406	390.172	917.914	1114.106	595.326	597.774	1023.844	698.222	330.733	766.086	655.508	406.570	1107.132	185.861	576.783	1105.874	149.198	247.798	988.343	185.739	46.368	1007.691	394.958	505.039
1827	6.08667	1035.389	390.182	917.901	1114.126	595.322	597.754	1023.874	698.259	330.768	766.091	655.478	406.538	1107.127	185.835	576.794	1105.857	149.190	247.802	988.341	185.735	46.335	1007.707	394.924	505.018
1828	6.09000	1035.390	390.183	917.905	1114.134	595.326	597.772	1023.872	698.228	330.751	766.083	655.467	406.504	1107.147	185.860	576.788	1105.839	149.268	247.733	988.358	185.729	46.336	1007.706	394.943	505.032
1829	6.09333	1035.375	390.184	917.899	1114.158	595.302	597.766	1023.900	698.234	330.769	766.083	655.445	406.475	1107.142	185.828	576.788	1105.883	149.193	247.755	988.383	185.702	46.351	1007.700	394.948	505.036
1830	6.09667	1035.365	390.185	917.893	1114.156	595.295	597.760	1023.916	698.243	330.747	766.076	655.434	406.449	1107.185	185.821	576.789	1105.852	149.197	247.729	988.403	185.696	46.347	1007.706	394.944	505.052
1831	6.10000	1035.350	390.173	917.890	1114.177	595.297	597.755	1023.930	698.224	330.753	766.090	655.437	406.415	1107.177	185.839	576.769	1105.968	148.552	248.340	988.398	185.697	46.318	1007.734	394.925	505.023
1832	6.10333	1035.339	390.175	917.886	1114.182	595.283	597.741	1023.950	698.256	330.757	766.099	655.436	406.397	1107.206	185.803	576.769	1106.024	148.477	248.349	988.400	185.708	46.256	1007.734	394.919	504.993
1833	6.10667	1035.330	390.176	917.876	1114.204	595.296	597.774	1023.979	698.251	330.786	766.097	655.432	406.370	1107.182	185.804	576.765	1106.012	148.501	248.339	988.427	185.692	46.291	1007.747	394.879	504.995
1834	6.11000	1035.312	390.165	917.878	1114.203	595.263	597.739	1024.006	698.277	330.795	766.115	655.457	406.342	1107.131	185.829	576.785	1106.041	148.520	248.339	988.440	185.678	46.261	1007.762	394.898	504.998
1835	6.11333	1035.314	390.163	917.864	1114.226	595.284	597.751	1024.012	698.264	330.744	766.122	655.466	406.328	1107.175	185.794	576.755	1106.045	148.499	248.336	988.473	185.680	46.322	1007.770	394.877	504.979
1836	6.11667	1035.308	390.155	917.869	1114.245	595.250	597.745	1024.065	698.323	330.805	766.136	655.463	406.287	1107.170	185.813	576.739	1106.070	148.534	248.310	988.496	185.642	46.369	1007.769	394.889	504.974
1837	6.12000	1035.295	390.142	917.850	1114.239	595.247	597.760	1024.105	698.330	330.821	766.158	655.512	406.283	1107.148	185.789	576.743	1106.066	148.527	248.317	988.481	185.671	46.217	1007.795	394.861	504.984
1838	6.12333	1035.293	390.137	917.848	1114.253	595.242	597.758	1024.134	698.329	330.795	766.179	655.538	406.276	1107.197	185.766	576.746	1106.077	148.496	248.301	988.505	185.653	46.307	1007.797	394.882	504.969
1839	6.12667	1035.291	390.119	917.836	1114.200	595.341	597.795	1024.168	698.369	330.866	766.189	655.549	406.251	1107.195	185.793	576.731	1106.106	148.516	248.323	988.515	185.640	46.273	1007.804	394.859	504.949
1840	6.13000	1035.279	390.108	917.834	1114.279	595.237	597.771	1024.243	698.394	330.848	766.209	655.582	406.253	1107.195	185.769	576.732	1106.099	148.510	248.295	988.558	185.618	46.311	1007.817	394.879	504.965
1841	6.13333	1035.283	390.091	917.828	1114.281	595.234	597.774	1024.284	698.442	330.870	766.240	655.608	406.224	1107.171	185.760	576.730	1106.139	148.501	248.298	988.549	185.648	46.240	1007.824	394.856	504.969
1842	6.13667	1035.280	390.069	917.825	1114.303	595.239	597.803	1024.320	698.478	330.855	766.258	655.645	406.214	1107.181	185.772	576.722	1106.152	148.449	248.307	988.588	185.606	46.287	1007.845	394.866	504.948
1843	6.14000	1035.276	390.059	917.826	1114.320	595.239	597.790	1024.358	698.501	330.904	766.292	655.693	406.195	1107.199	185.761	576.742	1106.167	148.496	248.276	988.571	185.630	46.239	1007.849	394.848	504.955
1844	6.14333	1035.262	390.041	917.825	1114.324	595.233	597.811	1024.562	698.684	331.156	766.306	655.721	406.172	1107.202	185.742	576.746	1106.171	148.488	248.279	988.603	185.599	46.280	1007.875	394.854	504.928
1845	6.14667	1035.249	390.022	917.806	1114.337	595.237	597.827	1024.636	698.708	331.127	766.334	655.776	406.141	1107.192	185.790	576.722	1106.203	148.490	248.283	988.619	185.612	46.199	1007.872	394.860	504.932
1846	6.15000	1035.233	389.992	917.790	1114.353	595.234	597.835	1024.690	698.740	331.154	766.350	655.814	406.131	1107.231	185.753	576.715	1106.232	148.495	248.260	988.626	185.630	46.232	1007.903	394.847	504.923
1847	6.15333	1035.230	389.977	917.798	1114.367	595.246	597.864	1024.705	698.766	331.124	766.386	655.863	406.098	1107.202	185.765	576.692	1106.243	148.450	248.267	988.672	185.624	46.216	1007.901	394.832	504.908
1848	6.15667	1035.224	389.944	917.791	1114.374	595.225	597.870	1024.755	698.785	331.114	766.423	655.917	406.098	1107.179	185.742	576.711	1106.270	148.483	248.281	988.685	185.584	46.176	1007.901	394.860	504.910
1849	6.16000	1035.205	389.930	917.781	1114.389	595.244	597.896	1024.791	698.829	331.142	766.468	655.985	406.080	1107.223	185.761	576.705	1106.238	148.460	248.251	988.709	185.613	46.149	1007.902	394.868	504.903
1850	6.16333	1035.195	389.894	917.780	1114.405	595.252	597.922	1024.821	698.820	331.126	766.503	656.056	406.100	1107.229	185.771	576.695	1106.301	148.471	248.230	988.736	185.624	46.152	1007.936	394.841	504.885
1851	6.16667	1035.187	389.870	917.768	1114.413	595.253	597.965	1024.881	698.847	331.145	766.565	656.124	406.125	1107.190	185.749	576.710	1106.302	148.463	248.255	988.750	185.609	46.133	1007.701	395.079	505.129
1852	6.17000	1035.161	389.850	917.759	1114.425	595.274	597.997	1024.920	698.864	331.150	766.630	656.196	406.186	1107.233	185.770	576.691	1106.299	148.461	248.230	988.773	185.618	46.094	1007.698	395.091	505.143
1853	6.17333	1035.144	389.816	917.743	1114.432	595.251	598.012	1024.978	698.861	331.152	766.699	656.260	406.265	1107.186	185.778	576.682	1106.302	148.434	248.250	988.794	185.622	46.075	1007.707	395.086	505.142
1854	6.17667	1035.109	389.783	917.726	1114.463	595.254	598.068	1025.028	698.880	331.142	766.781	656.323	406.370	1107.221	185.774	576.711	1106.340	148.427	248.244	988.837	185.573	46.155	1007.732	395.090	505.124
