NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 13:00:20	611679.73935666
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
1997	6.65333	1017.398	386.822	890.368	1155.407	605.026	561.890	1147.352	665.187	255.796	1007.800	640.834	31.477	1149.829	193.470	571.234	1132.989	160.643	241.450	1004.160	198.525	33.478	1048.596	399.518	496.880
1998	6.65667	1017.391	386.810	890.346	1155.432	605.035	561.887	1147.387	665.161	255.775	1007.799	640.860	31.494	1149.819	193.435	571.227	1132.989	160.642	241.447	1004.160	198.525	33.493	1048.606	399.499	496.870
1999	6.66000	1017.383	386.804	890.341	1155.462	605.011	561.882	1147.420	665.104	255.769	1007.803	640.817	31.464	1149.853	193.448	571.216	1132.990	160.606	241.462	1004.164	198.498	33.496	1048.629	399.496	496.875
2000	6.66333	1017.365	386.801	890.313	1155.482	604.971	561.851	1147.448	665.102	255.740	1007.819	640.888	31.536	1149.815	193.310	571.094	1132.962	160.672	241.337	1004.154	198.448	33.488	1048.650	399.495	496.873
2001	6.66667	1017.352	386.791	890.298	1155.529	604.989	561.869	1147.408	665.143	255.811	1007.822	640.871	31.524	1149.756	193.350	571.110	1132.991	160.602	241.458	1004.150	198.485	33.448	1048.651	399.499	496.876
2002	6.67000	1017.332	386.790	890.275	1155.535	604.966	561.875	1147.410	665.167	255.809	1007.823	640.874	31.524	1149.915	193.415	571.209	1132.984	160.603	241.439	1004.158	198.466	33.430	1048.676	399.498	496.872
2003	6.67333	1017.311	386.794	890.265	1155.573	604.977	561.875	1147.437	665.148	255.812	1007.821	640.883	31.512	1149.861	193.339	571.086	1132.994	160.598	241.464	1004.152	198.494	33.443	1048.675	399.523	496.870
2004	6.67667	1017.286	386.791	890.258	1155.609	604.978	561.882	1147.438	665.146	255.816	1007.822	640.873	31.524	1149.797	193.370	571.094	1132.997	160.582	241.441	1004.129	198.531	33.481	1048.700	399.526	496.872
2005	6.68000	1017.245	386.796	890.228	1155.636	604.991	561.887	1147.464	665.128	255.817	1007.842	640.923	31.546	1149.911	193.410	571.205	1132.972	160.585	241.355	1004.123	198.471	33.438	1048.706	399.535	496.858
2006	6.68333	1017.221	386.797	890.202	1155.642	604.983	561.879	1147.459	665.166	255.827	1007.841	640.925	31.578	1149.906	193.431	571.240	1132.999	160.541	241.443	1004.130	198.518	33.457	1048.734	399.499	496.860
2007	6.68667	1017.197	386.798	890.167	1155.692	604.998	561.881	1147.475	665.195	255.854	1007.843	640.913	31.556	1149.969	193.451	571.258	1132.995	160.572	241.427	1004.144	198.474	33.446	1048.729	399.540	496.881
2008	6.69000	1017.157	386.803	890.139	1155.714	605.000	561.882	1147.481	665.183	255.841	1007.840	640.935	31.570	1149.979	193.388	571.257	1133.003	160.544	241.435	1004.126	198.456	33.464	1048.761	399.542	496.860
2009	6.69333	1017.130	386.805	890.118	1155.740	604.992	561.896	1147.477	665.188	255.909	1007.842	640.916	31.588	1150.017	193.439	571.255	1133.002	160.535	241.426	1004.128	198.450	33.462	1048.779	399.550	496.887
2010	6.69667	1017.081	386.802	890.080	1155.762	604.989	561.883	1147.535	665.144	255.895	1007.837	640.953	31.581	1150.025	193.394	571.241	1132.997	160.567	241.404	1004.140	198.508	33.433	1048.783	399.536	496.873
2011	6.70000	1017.055	386.796	890.049	1155.787	604.986	561.897	1147.532	665.166	255.885	1007.838	640.946	31.627	1149.973	193.423	571.234	1133.000	160.527	241.415	1004.115	198.564	33.451	1048.813	399.503	496.883
2012	6.70333	1017.022	386.787	890.011	1155.814	604.970	561.893	1147.571	665.212	255.928	1007.860	640.975	31.635	1149.996	193.423	571.204	1132.972	160.560	241.305	1004.122	198.610	33.352	1048.812	399.515	496.885
2013	6.70667	1016.983	386.799	889.967	1155.837	604.957	561.891	1147.585	665.130	255.889	1007.860	640.975	31.636	1150.073	193.366	571.232	1133.008	160.542	241.320	1004.141	198.576	33.459	1048.839	399.501	496.897
2014	6.71000	1016.940	386.797	889.951	1155.863	604.954	561.906	1147.633	665.148	255.900	1007.865	640.925	31.651	1150.012	193.402	571.244	1133.014	160.551	241.334	1004.111	198.583	33.487	1048.845	399.494	496.899
2015	6.71333	1016.893	386.797	889.911	1155.886	604.928	561.885	1147.633	665.148	255.900	1007.866	640.923	31.617	1149.997	193.439	571.264	1133.026	160.558	241.408	1004.149	198.570	33.478	1048.863	399.518	496.883
2016	6.71667	1016.862	386.797	889.867	1155.911	604.928	561.900	1147.659	665.152	255.863	1007.887	640.966	31.652	1150.073	193.387	571.240	1133.027	160.615	241.300	1004.144	198.578	33.449	1048.888	399.491	496.885
2017	6.72000	1016.821	386.802	889.838	1155.934	604.915	561.887	1147.702	665.171	255.923	1007.911	641.009	31.653	1150.042	193.365	571.215	1133.034	160.544	241.401	1004.141	198.612	33.450	1048.892	399.496	496.888
2018	6.72333	1016.793	386.810	889.829	1155.956	604.916	561.897	1147.677	665.174	255.947	1007.912	640.977	31.647	1150.042	193.375	571.241	1133.043	160.558	241.302	1004.110	198.569	33.459	1048.915	399.505	496.896
2019	6.72667	1016.741	386.802	889.775	1155.965	604.892	561.890	1147.745	665.103	255.868	1007.914	640.980	31.651	1150.095	193.349	571.227	1133.047	160.540	241.299	1004.122	198.542	33.482	1048.943	399.469	496.869
2020	6.73000	1016.695	386.812	889.743	1155.982	604.893	561.897	1147.787	665.132	255.894	1007.941	640.970	31.631	1150.108	193.362	571.240	1133.061	160.588	241.285	1004.173	198.624	33.455	1048.944	399.489	496.857
2021	6.73333	1016.654	386.823	889.727	1156.023	604.898	561.900	1147.812	665.138	255.900	1007.964	641.006	31.676	1150.108	193.352	571.258	1133.079	160.523	241.257	1004.136	198.609	33.464	1048.948	399.482	496.855
2022	6.73667	1016.606	386.827	889.682	1156.022	604.872	561.889	1147.900	665.096	255.846	1007.966	640.994	31.651	1150.116	193.346	571.224	1133.117	160.545	241.356	1004.140	198.575	33.485	1048.969	399.471	496.844
2023	6.74000	1016.558	386.828	889.659	1156.047	604.869	561.886	1147.928	665.055	255.843	1007.985	641.045	31.674	1150.005	193.227	571.094	1133.121	160.537	241.357	1004.145	198.502	33.429	1048.975	399.468	496.819
2024	6.74333	1016.521	386.823	889.620	1156.070	604.865	561.877	1147.982	665.038	255.812	1008.032	641.088	31.711	1150.144	193.307	571.193	1133.106	160.549	241.267	1004.178	198.583	33.462	1048.999	399.471	496.800
2025	6.74667	1016.458	386.828	889.602	1156.069	604.849	561.863	1148.004	665.067	255.806	1008.059	641.087	31.685	1150.058	193.283	571.112	1133.102	160.533	241.277	1004.175	198.596	33.446	1049.002	399.456	496.790
2026	6.75000	1016.408	386.832	889.561	1156.089	604.856	561.864	1148.029	665.059	255.820	1008.084	641.102	31.714	1150.077	193.275	571.159	1133.140	160.555	241.223	1004.208	198.597	33.416	1049.021	399.464	496.782
2027	6.75333	1016.350	386.821	889.532	1156.091	604.863	561.853	1148.088	665.024	255.743	1008.106	641.146	31.749	1149.969	193.225	571.069	1133.142	160.517	241.233	1004.202	198.639	33.409	1049.054	399.440	496.754
2028	6.75667	1016.329	386.834	889.514	1156.109	604.841	561.855	1148.119	665.007	255.708	1008.127	641.185	31.749	1150.055	193.168	571.057	1133.171	160.533	241.203	1004.204	198.530	33.421	1049.052	399.456	496.756
2029	6.76000	1016.265	386.811	889.456	1156.127	604.858	561.857	1148.180	664.966	255.685	1008.155	641.175	31.763	1150.035	193.170	571.044	1133.171	160.530	241.217	1004.220	198.671	33.412	1049.095	399.452	496.727
2030	6.76333	1016.220	386.821	889.431	1156.141	604.856	561.869	1148.224	664.984	255.701	1008.184	641.168	31.751	1149.976	193.197	571.085	1133.166	160.533	241.222	1004.257	198.673	33.371	1049.100	399.421	496.727
2031	6.76667	1016.193	386.817	889.423	1156.141	604.854	561.868	1148.224	664.983	255.702	1008.225	641.251	31.815	1150.055	193.134	571.020	1133.201	160.532	241.160	1004.237	198.641	33.395	1049.127	399.431	496.731
2032	6.77000	1016.156	386.831	889.399	1156.151	604.850	561.890	1148.251	664.972	255.737	1008.253	641.239	31.797	1150.007	193.158	571.060	1133.229	160.559	241.200	1004.249	198.606	33.352	1049.154	399.396	496.713
2033	6.77333	1016.133	386.835	889.381	1156.172	604.825	561.893	1148.255	664.966	255.714	1008.275	641.271	31.840	1150.059	193.119	571.087	1133.256	160.585	241.129	1004.317	198.600	33.345	1049.131	399.423	496.727
2034	6.77667	1016.118	386.850	889.377	1156.155	604.831	561.890	1148.273	664.991	255.749	1008.322	641.314	31.877	1150.023	193.134	571.091	1133.287	160.598	241.144	1004.310	198.659	33.329	1049.159	399.420	496.726
2035	6.78000	1016.099	386.853	889.362	1156.171	604.861	561.921	1148.327	664.984	255.698	1008.358	641.253	31.812	1150.128	193.220	571.143	1133.292	160.577	241.103	1004.328	198.661	33.372	1049.182	399.404	496.711
2036	6.78333	1016.077	386.856	889.352	1156.181	604.828	561.895	1148.326	664.992	255.728	1008.387	641.229	31.766	1150.053	193.177	571.055	1133.345	160.624	241.091	1004.351	198.695	33.341	1049.185	399.418	496.722
2037	6.78667	1016.046	386.850	889.342	1156.178	604.816	561.906	1148.322	665.017	255.759	1008.443	641.223	31.758	1150.060	193.150	571.038	1133.328	160.588	241.074	1004.383	198.716	33.359	1049.186	399.404	496.731
2038	6.79000	1016.047	386.850	889.328	1156.187	604.812	561.919	1148.351	665.002	255.753	1008.445	641.211	31.733	1150.068	193.123	571.056	1133.354	160.605	241.057	1004.369	198.591	33.313	1049.210	399.423	496.721
2039	6.79333	1016.029	386.856	889.328	1156.187	604.800	561.917	1148.354	665.002	255.724	1008.499	641.202	31.720	1150.034	193.133	571.060	1133.371	160.568	241.013	1004.417	198.607	33.316	1049.210	399.396	496.701
2040	6.79667	1016.030	386.861	889.328	1156.187	604.798	561.926	1148.420	664.932	255.674	1008.524	641.211	31.714	1150.041	193.158	571.066	1133.417	160.595	241.026	1004.443	198.650	33.294	1049.235	399.397	496.703
2041	6.80000	1016.025	386.858	889.326	1156.184	604.799	561.930	1148.429	664.999	255.741	1008.552	641.202	31.696	1150.050	193.122	571.040	1133.447	160.621	241.025	1004.483	198.618	33.274	1049.214	399.405	496.688
2042	6.80333	1016.006	386.858	889.325	1156.209	604.794	561.933	1148.460	664.980	255.755	1008.601	641.245	31.703	1150.033	193.148	571.086	1133.425	160.562	241.002	1004.490	198.583	33.288	1049.238	399.419	496.669
2043	6.80667	1015.998	386.853	889.318	1156.193	604.771	561.928	1148.463	664.971	255.697	1008.628	641.247	31.711	1150.066	193.142	571.034	1133.454	160.568	240.976	1004.525	198.598	33.280	1049.240	399.397	496.657
2044	6.81000	1015.995	386.847	889.331	1156.191	604.764	561.929	1148.492	664.955	255.692	1008.661	641.205	31.654	1150.105	193.124	571.024	1133.479	160.606	240.962	1004.555	198.621	33.230	1049.238	399.407	496.655
2045	6.81333	1015.996	386.852	889.331	1156.193	604.796	561.947	1148.576	664.931	255.639	1008.685	641.238	31.666	1150.066	193.141	571.068	1133.488	160.574	240.949	1004.563	198.646	33.084	1049.241	399.400	496.659
2046	6.81667	1016.015	386.850	889.340	1156.193	604.795	561.948	1148.571	664.947	255.686	1008.732	641.279	31.670	1150.093	193.116	571.019	1133.487	160.556	240.976	1004.569	198.614	33.126	1049.241	399.418	496.643
2047	6.82000	1015.996	386.848	889.334	1156.191	604.778	561.948	1148.570	664.951	255.681	1008.738	641.250	31.633	1150.054	193.146	571.032	1133.541	160.596	240.941	1004.615	198.604	33.096	1049.261	399.433	496.652
2048	6.82333	1016.011	386.843	889.352	1156.200	604.782	561.955	1148.597	664.949	255.698	1008.787	641.283	31.648	1150.065	193.094	571.023	1133.548	160.571	240.936	1004.659	198.548	33.130	1049.263	399.418	496.616
2049	6.82667	1016.006	386.833	889.369	1156.194	604.790	561.966	1148.565	664.977	255.711	1008.834	641.326	31.685	1150.112	193.123	571.011	1133.578	160.573	240.942	1004.665	198.633	33.073	1049.264	399.427	496.624
2050	6.83000	1015.983	386.825	889.361	1156.192	604.799	561.961	1148.619	664.959	255.681	1008.842	641.275	31.635	1150.074	193.139	571.023	1133.579	160.581	240.950	1004.671	198.607	33.066	1049.263	399.412	496.607
2051	6.83333	1016.017	386.813	889.369	1156.183	604.824	561.984	1148.598	664.948	255.700	1008.886	641.347	31.679	1150.050	193.093	571.025	1133.578	160.573	240.942	1004.725	198.633	33.059	1049.263	399.424	496.612
2052	6.83667	1016.004	386.805	889.368	1156.177	604.804	561.970	1148.615	664.971	255.735	1008.915	641.337	31.660	1150.057	193.145	571.032	1133.641	160.595	240.901	1004.735	198.623	33.054	1049.258	399.418	496.608
2053	6.84000	1016.017	386.796	889.388	1156.162	604.801	561.978	1148.648	664.944	255.674	1008.939	641.369	31.672	1150.055	193.107	571.029	1133.635	160.612	240.936	1004.778	198.583	33.059	1049.262	399.418	496.611
2054	6.84333	1016.006	386.780	889.378	1156.174	604.792	561.987	1148.678	664.935	255.700	1008.938	641.368	31.671	1150.033	193.084	571.015	1133.634	160.616	240.941	1004.809	198.589	33.056	1049.264	399.391	496.589
2055	6.84667	1016.018	386.758	889.397	1156.176	604.802	561.982	1148.671	664.960	255.691	1008.987	641.411	31.676	1150.061	193.083	571.008	1133.666	160.628	240.928	1004.810	198.605	33.018	1049.264	399.395	496.595
2056	6.85000	1016.019	386.746	889.403	1156.157	604.798	561.990	1148.698	664.960	255.704	1009.021	641.357	31.632	1150.022	193.085	571.010	1133.681	160.682	240.918	1004.841	198.626	33.034	1049.284	399.391	496.585
2057	6.85333	1016.034	386.731	889.406	1156.167	604.793	561.989	1148.696	664.956	255.669	1009.024	641.345	31.574	1149.982	193.095	571.010	1133.694	160.657	240.909	1004.874	198.613	33.008	1049.259	399.408	496.587
2058	6.85667	1016.052	386.730	889.433	1156.167	604.792	562.000	1148.786	664.911	255.620	1009.052	641.346	31.547	1149.988	193.113	571.025	1133.724	160.687	240.916	1004.876	198.607	33.008	1049.231	399.437	496.613
2059	6.86000	1016.067	386.695	889.450	1156.157	604.795	562.003	1148.789	664.890	255.699	1009.076	641.363	31.531	1149.976	193.143	571.039	1133.720	160.690	240.902	1004.894	198.553	33.029	1049.261	399.414	496.621
2060	6.86333	1016.102	386.689	889.477	1156.164	604.780	561.990	1148.751	664.955	255.652	1009.105	641.343	31.523	1150.021	193.090	571.052	1133.746	160.706	240.898	1004.919	198.597	32.999	1049.254	399.422	496.598
2061	6.86667	1016.118	386.668	889.486	1156.155	604.804	562.022	1148.811	664.920	255.647	1009.134	641.345	31.498	1149.951	193.131	571.031	1133.734	160.763	240.894	1004.950	198.610	32.953	1049.229	399.427	496.601
2062	6.87000	1016.127	386.668	889.496	1156.160	604.810	562.009	1148.805	664.948	255.718	1009.155	641.387	31.530	1149.967	193.162	571.020	1133.760	160.688	240.853	1004.959	198.584	32.990	1049.231	399.459	496.603
2063	6.87333	1016.156	386.670	889.526	1156.165	604.788	561.997	1148.831	664.934	255.670	1009.177	641.416	31.538	1149.971	193.133	571.041	1133.717	160.690	240.924	1004.977	198.607	32.937	1049.229	399.458	496.599
2064	6.87667	1016.182	386.673	889.559	1156.154	604.786	562.006	1148.803	664.945	255.682	1009.183	641.389	31.504	1149.951	193.099	571.050	1133.747	160.720	240.943	1004.989	198.613	32.957	1049.250	399.459	496.600
2065	6.88000	1016.220	386.656	889.572	1156.167	604.797	562.027	1148.798	664.980	255.694	1009.211	641.372	31.477	1149.958	193.145	571.045	1133.740	160.732	240.914	1005.022	198.584	32.971	1049.250	399.481	496.587
2066	6.88333	1016.232	386.633	889.590	1156.166	604.802	562.006	1148.797	664.973	255.708	1009.230	641.424	31.501	1149.897	193.110	571.075	1133.750	160.708	240.905	1005.003	198.628	32.946	1049.248	399.479	496.581
2067	6.88667	1016.245	386.613	889.622	1156.167	604.807	562.022	1148.799	664.960	255.732	1009.238	641.372	31.447	1149.897	193.132	571.059	1133.750	160.710	240.924	1005.048	198.597	32.935	1049.224	399.480	496.581
2068	6.89000	1016.269	386.614	889.625	1156.167	604.804	562.024	1148.822	664.985	255.731	1009.257	641.428	31.506	1149.955	193.093	571.052	1133.750	160.700	240.916	1005.057	198.584	32.974	1049.246	399.477	496.576
2069	6.89333	1016.293	386.607	889.647	1156.181	604.821	562.022	1148.795	664.984	255.765	1009.278	641.467	31.506	1149.951	193.099	571.088	1133.746	160.685	240.943	1005.051	198.612	32.936	1049.244	399.514	496.560
2070	6.89667	1016.314	386.601	889.670	1156.164	604.801	562.017	1148.851	664.980	255.706	1009.277	641.478	31.527	1149.889	193.124	571.099	1133.746	160.683	240.940	1005.044	198.609	32.955	1049.251	399.500	496.575
2071	6.90000	1016.325	386.576	889.704	1156.165	604.805	562.019	1148.867	665.009	255.734	1009.286	641.429	31.480	1149.894	193.092	571.077	1133.747	160.681	240.928	1005.065	198.536	33.019	1049.263	399.502	496.564
2072	6.90333	1016.335	386.578	889.697	1156.155	604.844	562.026	1148.849	664.974	255.719	1009.279	641.456	31.515	1149.924	193.085	571.037	1133.721	160.662	240.955	1005.052	198.590	32.958	1049.243	399.530	496.563
2073	6.90667	1016.358	386.585	889.738	1156.161	604.848	562.041	1148.870	665.001	255.745	1009.305	641.469	31.510	1149.922	193.150	571.061	1133.704	160.592	240.968	1005.041	198.617	32.939	1049.241	399.553	496.575
2074	6.91000	1016.378	386.580	889.735	1156.174	604.859	562.051	1148.867	665.037	255.727	1009.305	641.469	31.509	1149.884	193.154	571.078	1133.690	160.655	240.959	1005.080	198.596	32.942	1049.243	399.559	496.556
2075	6.91333	1016.381	386.568	889.749	1156.171	604.849	562.043	1148.894	664.990	255.738	1009.320	641.540	31.579	1149.866	193.156	571.096	1133.688	160.660	240.973	1005.051	198.612	32.965	1049.263	399.533	496.578
2076	6.91667	1016.414	386.567	889.777	1156.172	604.863	562.042	1148.866	665.009	255.779	1009.323	641.529	31.557	1149.901	193.130	571.075	1133.704	160.604	240.994	1005.083	198.646	32.934	1049.242	399.546	496.566
2077	6.92000	1016.439	386.564	889.790	1156.171	604.850	562.041	1148.855	665.201	255.858	1009.326	641.513	31.545	1149.834	193.148	571.076	1133.691	160.680	240.968	1005.073	198.645	32.965	1049.262	399.561	496.551
2078	6.92333	1016.444	386.570	889.803	1156.166	604.886	562.058	1148.912	665.023	255.756	1009.322	641.550	31.492	1149.804	193.149	571.103	1133.694	160.650	240.986	1005.066	198.650	32.948	1049.259	399.567	496.547
2079	6.92667	1016.467	386.563	889.815	1156.176	604.874	562.042	1148.889	665.016	255.768	1009.329	641.489	31.530	1149.874	193.175	571.067	1133.698	160.641	240.967	1005.071	198.646	32.932	1049.261	399.557	496.538
2080	6.93000	1016.493	386.572	889.828	1156.168	604.884	562.058	1148.912	665.034	255.736	1009.330	641.489	31.454	1149.801	193.170	571.082	1133.674	160.614	240.996	1005.074	198.667	32.945	1049.265	399.572	496.545
2081	6.93333	1016.514	386.568	889.848	1156.176	604.877	562.043	1148.940	665.012	255.744	1009.348	641.531	31.594	1149.824	193.159	571.076	1133.659	160.666	240.973	1005.032	198.665	32.991	1049.280	399.583	496.522
2082	6.93667	1016.553	386.562	889.842	1156.170	604.863	562.063	1148.901	665.091	255.743	1009.355	641.479	31.546	1149.798	193.167	571.087	1133.669	160.622	240.974	1005.023	198.703	32.954	1049.280	399.563	496.529
2083	6.94000	1016.553	386.556	889.873	1156.170	604.854	562.043	1148.907	665.052	255.736	1009.356	641.480	31.546	1149.798	193.166	571.090	1133.669	160.649	240.988	1005.035	198.658	32.971	1049.285	399.569	496.508
2084	6.94333	1016.566	386.568	889.886	1156.173	604.869	562.045	1148.901	665.239	255.923	1009.360	641.441	31.552	1149.731	193.212	571.059	1133.661	160.650	240.947	1005.057	198.719	32.944	1049.307	399.588	496.497
2085	6.94667	1016.602	386.552	889.888	1156.161	604.862	562.028	1148.918	664.993	255.731	1009.360	641.451	31.542	1149.786	193.164	571.077	1133.670	160.618	240.968	1005.026	198.730	32.936	1049.284	399.584	496.494
2086	6.95000	1016.627	386.551	889.906	1156.172	604.860	562.028	1148.938	665.032	255.736	1009.342	641.399	31.488	1149.795	193.188	571.069	1133.654	160.672	240.948	1005.022	198.705	32.969	1049.309	399.582	496.465
2087	6.95333	1016.633	386.556	889.914	1156.173	604.860	562.015	1148.880	665.072	255.731	1009.355	641.480	31.546	1149.777	193.133	571.100	1133.636	160.620	240.947	1005.025	198.710	32.988	1049.306	399.591	496.470
2088	6.95667	1016.663	386.567	889.931	1156.165	604.876	562.019	1148.907	665.064	255.715	1009.346	641.370	31.451	1149.786	193.161	571.087	1133.641	160.616	240.964	1005.010	198.764	32.970	1049.330	399.585	496.458
2089	6.96000	1016.689	386.565	889.933	1156.177	604.871	562.015	1148.947	664.980	255.723	1009.343	641.399	31.454	1149.756	193.146	571.071	1133.665	160.652	240.961	1005.017	198.743	32.972	1049.329	399.597	496.419
2090	6.96333	1016.707	386.559	889.957	1156.166	604.881	562.029	1148.962	665.042	255.691	1009.368	641.402	31.494	1149.780	193.173	571.064	1133.660	160.666	241.015	1005.029	198.705	32.989	1049.330	399.602	496.424
2091	6.96667	1016.723	386.572	889.969	1156.175	604.882	562.015	1148.964	665.017	255.734	1009.366	641.421	31.474	1149.762	193.173	571.067	1133.653	160.692	240.964	1005.014	198.738	32.968	1049.332	399.596	496.433
2092	6.97000	1016.748	386.556	889.984	1156.175	604.898	562.036	1148.946	664.992	255.700	1009.368	641.413	31.485	1149.732	193.211	571.098	1133.633	160.651	240.924	1005.002	198.798	32.905	1049.330	399.607	496.428
2093	6.97333	1016.765	386.566	889.982	1156.170	604.893	562.009	1148.947	665.011	255.666	1009.367	641.412	31.484	1149.733	193.203	571.064	1133.625	160.667	240.939	1005.012	198.777	32.961	1049.348	399.622	496.423
2094	6.97667	1016.778	386.561	889.998	1156.168	604.910	562.016	1148.881	665.059	255.755	1009.394	641.413	31.489	1149.716	193.207	571.099	1133.627	160.642	240.965	1004.997	198.811	32.915	1049.330	399.611	496.397
2095	6.98000	1016.795	386.582	890.010	1156.191	604.898	562.012	1148.992	665.014	255.706	1009.408	641.493	31.515	1149.755	193.186	571.096	1133.629	160.674	240.949	1004.998	198.818	32.928	1049.353	399.597	496.404
2096	6.98333	1016.808	386.571	890.014	1156.184	604.928	562.014	1148.940	665.032	255.707	1009.387	641.465	31.508	1149.707	193.203	571.076	1133.663	160.704	240.980	1005.002	198.811	32.917	1049.348	399.617	496.416
2097	6.98667	1016.822	386.591	890.023	1156.179	604.894	561.994	1148.964	665.027	255.717	1009.389	641.451	31.481	1149.709	193.243	571.052	1133.660	160.681	240.915	1005.004	198.805	32.899	1049.354	399.632	496.406
2098	6.99000	1016.827	386.601	890.020	1156.195	604.914	562.001	1149.014	665.034	255.672	1009.391	641.439	31.458	1149.721	193.210	571.061	1133.664	160.681	240.944	1005.011	198.794	32.919	1049.352	399.638	496.379
2099	6.99333	1016.853	386.604	890.034	1156.213	605.010	562.052	1148.964	665.025	255.718	1009.412	641.482	31.491	1149.702	193.245	571.049	1133.662	160.672	240.984	1005.002	198.821	32.916	1049.347	399.627	496.394
2100	6.99667	1016.862	386.612	890.040	1156.190	604.945	562.015	1149.015	665.033	255.673	1009.404	641.542	31.452	1149.715	193.261	571.106	1133.637	160.669	240.970	1005.029	198.831	32.926	1049.348	399.651	496.412
2101	7.00000	1016.878	386.603	890.054	1156.203	605.024	562.054	1148.987	665.033	255.705	1009.411	641.489	31.401	1149.698	193.300	571.097	1133.665	160.687	240.945	1005.003	198.804	32.921	1049.376	399.652	496.390
2102	7.00333	1016.896	386.626	890.054	1156.214	605.027	562.065	1148.986	665.065	255.693	1009.429	641.554	31.448	1149.742	193.248	571.034	1133.652	160.714	240.955	1005.019	198.752	32.948	1049.375	399.668	496.398
2103	7.00667	1016.908	386.615	890.068	1156.196	604.962	561.994	1149.017	665.018	255.699	1009.410	641.500	31.390	1149.697	193.303	571.057	1133.666	160.661	240.969	1005.036	198.821	32.928	1049.374	399.634	496.374
2104	7.01000	1016.936	386.622	890.076	1156.220	605.046	562.040	1148.937	665.168	255.806	1009.425	641.594	31.475	1149.744	193.266	571.088	1133.664	160.657	240.975	1005.037	198.791	32.916	1049.396	399.663	496.386
2105	7.01333	1016.949	386.632	890.086	1156.216	605.035	562.055	1149.010	665.048	255.724	1009.432	641.533	31.514	1149.772	193.274	571.091	1133.664	160.652	240.959	1005.072	198.787	32.937	1049.374	399.676	496.373
2106	7.01667	1016.975	386.637	890.115	1156.217	605.031	562.050	1149.011	665.057	255.706	1009.426	641.594	31.443	1149.769	193.265	571.070	1133.692	160.680	240.980	1005.069	198.803	32.912	1049.398	399.676	496.351
2107	7.02000	1016.998	386.638	890.119	1156.221	605.046	562.039	1149.039	665.066	255.657	1009.409	641.514	31.459	1149.773	193.293	571.044	1133.697	160.640	240.961	1005.049	198.772	32.942	1049.422	399.678	496.348
2108	7.02333	1017.021	386.633	890.119	1156.227	605.027	562.029	1148.955	665.082	255.681	1009.431	641.565	31.406	1149.803	193.263	571.058	1133.722	160.693	240.956	1005.077	198.750	32.949	1049.400	399.678	496.376
2109	7.02667	1017.045	386.637	890.144	1156.219	605.034	562.030	1149.018	665.025	255.685	1009.416	641.494	31.336	1149.730	193.324	571.047	1133.736	160.743	240.987	1005.079	198.771	32.970	1049.414	399.717	496.367
2110	7.03000	1017.070	386.633	890.133	1156.220	605.040	562.018	1148.988	665.051	255.672	1009.430	641.563	31.403	1149.822	193.279	571.027	1133.715	160.680	240.956	1005.090	198.733	32.952	1049.417	399.730	496.327
2111	7.03333	1017.094	386.633	890.157	1156.240	605.049	562.034	1149.010	665.060	255.702	1009.456	641.564	31.409	1149.782	193.274	571.043	1133.770	160.748	240.922	1005.117	198.753	32.941	1049.442	399.695	496.344
2112	7.03667	1017.119	386.634	890.170	1156.244	605.023	562.020	1149.051	664.986	255.645	1009.450	641.604	31.436	1149.822	193.279	571.031	1133.768	160.751	240.925	1005.113	198.775	32.930	1049.445	399.705	496.305
2113	7.04000	1017.167	386.634	890.185	1156.242	605.044	562.032	1149.016	665.020	255.650	1009.458	641.564	31.377	1149.780	193.334	571.028	1133.771	160.721	240.942	1005.122	198.742	32.915	1049.465	399.719	496.311
2114	7.04333	1017.182	386.622	890.204	1156.242	605.038	562.002	1149.012	665.046	255.680	1009.454	641.592	31.380	1149.745	193.323	571.041	1133.774	160.753	240.946	1005.119	198.725	32.918	1049.464	399.716	496.309
2115	7.04667	1017.220	386.631	890.187	1156.245	605.055	562.011	1149.046	664.993	255.710	1009.460	641.553	31.354	1149.763	193.344	571.020	1133.801	160.774	240.925	1005.154	198.756	32.911	1049.484	399.727	496.315
2116	7.05000	1017.243	386.630	890.208	1156.255	605.067	562.026	1149.040	665.035	255.668	1009.456	641.580	31.356	1149.792	193.306	571.040	1133.807	160.759	240.913	1005.151	198.768	32.881	1049.484	399.739	496.321
2117	7.05333	1017.284	386.626	890.232	1156.239	605.078	562.031	1149.039	665.047	255.647	1009.452	641.604	31.404	1149.828	193.346	571.018	1133.847	160.835	240.914	1005.180	198.753	32.873	1049.484	399.771	496.337
