NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:51:35	611154.74725523
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
1363	4.54000	1027.872	401.179	900.801	1152.769	618.603	565.795	1167.589	668.820	258.981	1046.530	663.967	29.785	1141.822	206.414	576.671	1133.965	166.989	248.522	1007.425	202.955	36.048	1040.859	413.862	498.829
1364	4.54333	1027.878	401.173	900.831	1152.749	618.635	565.798	1167.558	668.846	259.013	1046.511	663.927	29.754	1141.775	206.409	576.690	1134.005	166.883	248.221	1007.402	202.946	36.113	1040.861	413.859	498.812
1365	4.54667	1027.909	401.158	900.809	1152.763	618.653	565.839	1167.546	669.010	259.039	1046.519	663.892	29.730	1141.797	206.432	576.703	1133.982	166.833	248.274	1007.367	203.040	36.107	1040.862	413.841	498.823
1366	4.55000	1027.896	401.157	900.819	1152.756	618.663	565.833	1167.525	668.988	259.030	1046.549	663.869	29.689	1141.809	206.427	576.672	1134.003	166.897	248.248	1007.349	203.020	36.101	1040.837	413.852	498.835
1367	4.55333	1027.917	401.124	900.825	1152.736	618.655	565.824	1167.588	668.830	259.008	1046.547	663.868	29.720	1141.834	206.428	576.646	1134.004	166.901	248.254	1007.361	203.006	36.103	1040.839	413.820	498.875
1368	4.55667	1027.925	401.113	900.812	1152.707	618.625	565.799	1167.557	668.962	259.014	1046.563	663.802	29.553	1141.842	206.392	576.647	1133.976	166.878	248.261	1007.333	203.057	36.128	1040.814	413.795	498.859
1369	4.56000	1027.944	401.105	900.811	1152.720	618.635	565.811	1167.473	668.995	259.049	1046.566	663.771	29.546	1141.832	206.390	576.679	1133.996	166.936	248.230	1007.293	202.973	36.196	1040.811	413.780	498.878
1370	4.56333	1027.966	401.095	900.813	1152.712	618.610	565.807	1167.508	668.954	259.014	1046.587	663.799	29.554	1141.748	206.481	576.557	1133.926	167.033	248.558	1007.280	203.038	36.194	1040.788	413.767	498.872
1371	4.56667	1027.983	401.080	900.812	1152.690	618.618	565.800	1167.493	669.016	259.044	1046.567	663.770	29.512	1141.774	206.426	576.663	1134.003	166.899	248.251	1007.274	203.033	36.156	1040.788	413.774	498.857
1372	4.57000	1028.003	401.070	900.819	1152.686	618.626	565.810	1167.508	668.954	259.013	1046.594	663.774	29.520	1141.796	206.393	576.661	1133.977	166.892	248.278	1007.269	202.968	36.259	1040.764	413.764	498.882
1373	4.57333	1028.042	401.062	900.844	1152.676	618.606	565.793	1167.443	668.992	259.091	1046.614	663.803	29.562	1141.786	206.343	576.585	1133.931	167.025	248.559	1007.260	203.003	36.257	1040.740	413.781	498.889
1374	4.57667	1028.064	401.050	900.827	1152.673	618.609	565.804	1167.566	668.813	258.992	1046.620	663.775	29.526	1141.764	206.436	576.576	1133.975	166.898	248.297	1007.224	202.986	36.248	1040.740	413.766	498.886
1375	4.58000	1028.087	401.041	900.839	1152.664	618.641	565.811	1167.545	668.785	259.012	1046.635	663.843	29.561	1141.803	206.385	576.671	1133.948	166.879	248.310	1007.201	202.990	36.301	1040.738	413.771	498.889
1376	4.58333	1028.112	401.037	900.866	1152.654	618.626	565.805	1167.497	668.879	259.052	1046.638	663.812	29.554	1141.837	206.391	576.681	1133.973	166.884	248.280	1007.196	202.978	36.298	1040.715	413.780	498.906
1377	4.58667	1028.138	401.032	900.871	1152.651	618.626	565.818	1167.558	668.847	259.012	1046.665	663.818	29.564	1141.861	206.401	576.691	1133.941	166.926	248.300	1007.164	203.008	36.299	1040.712	413.803	498.923
1378	4.59000	1028.160	401.017	900.877	1152.643	618.630	565.817	1167.573	668.773	259.002	1046.666	663.831	29.556	1141.819	206.423	576.704	1133.911	166.911	248.330	1007.160	202.972	36.362	1040.713	413.792	498.936
1379	4.59333	1028.179	401.013	900.891	1152.649	618.640	565.858	1167.537	668.808	259.051	1046.692	663.821	29.570	1141.868	206.439	576.701	1133.937	166.915	248.297	1007.173	202.985	36.362	1040.709	413.791	498.960
1380	4.59667	1028.216	400.998	900.899	1152.638	618.623	565.832	1167.563	668.818	259.031	1046.711	663.859	29.600	1141.860	206.427	576.719	1133.945	166.881	248.323	1007.138	202.972	36.376	1040.665	413.786	498.971
1381	4.60000	1028.226	401.001	900.900	1152.637	618.638	565.852	1167.594	668.775	259.001	1046.713	663.848	29.577	1141.781	206.466	576.608	1133.918	166.873	248.347	1007.118	202.940	36.408	1040.685	413.798	498.993
1382	4.60333	1028.258	400.979	900.917	1152.637	618.639	565.854	1167.524	668.956	259.063	1046.739	663.849	29.583	1141.814	206.403	576.697	1133.883	166.878	248.327	1007.089	202.932	36.421	1040.686	413.763	499.001
1383	4.60667	1028.264	400.978	900.919	1152.614	618.627	565.855	1167.605	668.745	258.988	1046.766	663.853	29.591	1141.843	206.387	576.725	1133.883	166.878	248.327	1007.090	202.940	36.506	1040.637	413.771	498.997
1384	4.61000	1028.299	400.965	900.925	1152.609	618.615	565.849	1167.614	668.798	259.009	1046.765	663.852	29.589	1141.874	206.378	576.710	1133.914	166.856	248.342	1007.083	202.926	36.465	1040.664	413.747	498.979
1385	4.61333	1028.314	400.967	900.925	1152.630	618.632	565.851	1167.631	668.729	258.988	1046.793	663.856	29.600	1141.810	206.450	576.598	1133.855	166.846	248.324	1007.042	202.862	36.507	1040.638	413.768	498.987
1386	4.61667	1028.347	400.957	900.919	1152.617	618.621	565.853	1167.550	668.854	259.037	1046.812	663.898	29.629	1141.915	206.397	576.710	1133.883	166.878	248.327	1007.032	202.886	36.514	1040.609	413.745	499.003
1387	4.62000	1028.368	400.944	900.939	1152.597	618.643	565.877	1167.605	668.755	258.969	1046.813	663.895	29.595	1141.854	206.389	576.726	1133.856	166.868	248.348	1007.004	202.889	36.542	1040.611	413.757	498.998
1388	4.62333	1028.392	400.948	900.964	1152.613	618.648	565.860	1167.615	668.718	258.970	1046.856	663.949	29.656	1141.911	206.381	576.725	1133.881	166.886	248.348	1006.994	202.903	36.519	1040.614	413.785	499.024
1389	4.62667	1028.408	400.927	900.965	1152.621	618.647	565.866	1167.638	668.727	258.956	1046.865	663.899	29.607	1141.933	206.440	576.743	1133.856	166.870	248.351	1006.970	202.874	36.583	1040.587	413.772	499.022
1390	4.63000	1028.440	400.934	900.978	1152.612	618.644	565.867	1167.609	668.729	258.985	1046.885	663.939	29.638	1141.939	206.429	576.734	1133.856	166.858	248.337	1006.952	202.837	36.582	1040.563	413.780	499.038
1391	4.63333	1028.467	400.935	901.001	1152.622	618.712	565.927	1167.634	668.742	258.959	1046.897	663.862	29.586	1141.937	206.430	576.770	1133.823	166.898	248.354	1006.946	202.848	36.585	1040.562	413.796	499.073
1392	4.63667	1028.479	400.918	900.999	1152.619	618.687	565.925	1167.654	668.763	258.970	1046.919	663.891	29.595	1141.944	206.428	576.768	1133.849	166.903	248.324	1006.903	202.835	36.656	1040.564	413.766	499.056
1393	4.64000	1028.510	400.927	901.007	1152.617	618.689	565.935	1167.576	668.768	259.024	1046.943	663.905	29.624	1141.913	206.445	576.788	1133.819	166.890	248.357	1006.886	202.843	36.607	1040.533	413.813	499.095
1394	4.64333	1028.520	400.906	901.023	1152.628	618.697	565.941	1167.711	668.693	259.005	1046.963	663.937	29.643	1142.000	206.391	576.789	1133.823	166.896	248.351	1006.844	202.812	36.630	1040.541	413.769	499.090
1395	4.64667	1028.515	400.895	901.013	1152.638	618.682	565.958	1167.634	668.705	259.000	1046.971	663.896	29.606	1141.908	206.399	576.789	1133.792	166.869	248.367	1006.864	202.775	36.669	1040.533	413.765	499.115
1396	4.65000	1028.540	400.899	901.005	1152.634	618.673	565.950	1167.656	668.722	259.015	1046.996	663.889	29.633	1141.902	206.377	576.777	1133.794	166.863	248.349	1006.823	202.778	36.669	1040.508	413.771	499.143
1397	4.65333	1028.528	400.874	901.008	1152.633	618.660	565.965	1167.599	668.738	259.052	1047.018	663.933	29.691	1141.956	206.388	576.744	1133.794	166.863	248.348	1006.764	202.756	36.697	1040.507	413.751	499.129
1398	4.65667	1028.536	400.879	900.995	1152.622	618.609	565.930	1167.700	668.645	258.978	1047.025	663.881	29.616	1141.960	206.325	576.724	1133.767	166.834	248.352	1006.768	202.702	36.715	1040.508	413.731	499.137
1399	4.66000	1028.522	400.852	900.982	1152.618	618.597	565.923	1167.630	668.713	259.034	1047.023	663.900	29.630	1141.916	206.367	576.720	1133.796	166.847	248.319	1006.727	202.739	36.699	1040.390	413.892	499.299
1400	4.66333	1028.538	400.843	900.984	1152.623	618.588	565.934	1167.636	668.676	259.024	1047.038	663.962	29.676	1141.910	206.358	576.742	1133.736	166.817	248.378	1006.697	202.718	36.649	1040.364	413.895	499.322
1401	4.66667	1028.532	400.835	900.988	1152.633	618.641	565.962	1167.643	668.662	259.013	1047.050	663.916	29.653	1141.937	206.339	576.732	1133.734	166.864	248.359	1006.661	202.722	36.650	1040.363	413.923	499.324
1402	4.67000	1028.529	400.823	900.996	1152.658	618.646	565.982	1167.636	668.684	259.008	1047.047	663.936	29.666	1141.912	206.354	576.793	1133.705	166.831	248.356	1006.647	202.700	36.739	1040.365	413.898	499.338
1403	4.67333	1028.515	400.825	900.967	1152.638	618.639	566.012	1167.586	668.688	259.032	1047.060	663.992	29.684	1141.951	206.377	576.741	1133.674	166.811	248.376	1006.643	202.709	36.731	1040.338	413.928	499.360
1404	4.67667	1028.516	400.831	900.980	1152.659	618.639	565.970	1167.589	668.664	259.044	1047.052	663.886	29.624	1141.988	206.325	576.772	1133.682	166.778	248.402	1006.643	202.727	36.759	1040.337	413.923	499.367
1405	4.68000	1028.508	400.816	900.978	1152.658	618.647	566.037	1167.597	668.656	259.020	1047.071	663.927	29.657	1141.958	206.393	576.780	1133.675	166.813	248.379	1006.581	202.679	36.781	1040.335	413.940	499.381
1406	4.68333	1028.485	400.807	900.954	1152.678	618.631	565.990	1167.546	668.748	259.068	1047.053	663.896	29.639	1141.984	206.349	576.807	1133.648	166.806	248.406	1006.539	202.682	36.760	1040.334	413.928	499.394
1407	4.68667	1028.481	400.809	900.953	1152.679	618.634	566.036	1167.580	668.716	259.059	1047.072	663.938	29.672	1141.989	206.345	576.835	1133.650	166.788	248.374	1006.510	202.713	36.825	1040.315	413.917	499.397
1408	4.69000	1028.457	400.801	900.940	1152.691	618.625	565.983	1167.576	668.716	259.064	1047.066	663.953	29.659	1141.986	206.326	576.774	1133.620	166.775	248.406	1006.502	202.703	36.740	1040.333	413.957	499.424
1409	4.69333	1028.425	400.785	900.920	1152.699	618.608	565.994	1167.575	668.733	259.060	1047.079	663.879	29.786	1142.001	206.318	576.767	1133.566	166.746	248.441	1006.451	202.735	36.717	1040.330	413.914	499.395
1410	4.69667	1028.412	400.771	900.909	1152.689	618.610	566.039	1167.607	668.696	259.063	1047.077	663.853	29.777	1141.938	206.334	576.770	1133.561	166.763	248.385	1006.417	202.657	36.749	1040.309	413.905	499.410
1411	4.70000	1028.385	400.765	900.881	1152.721	618.612	565.998	1167.614	668.674	259.023	1047.065	663.966	29.684	1142.009	206.295	576.744	1133.568	166.731	248.415	1006.405	202.707	36.781	1040.332	413.941	499.438
1412	4.70333	1028.364	400.769	900.861	1152.732	618.595	566.002	1167.553	668.716	259.045	1047.064	663.976	29.674	1141.958	206.329	576.746	1133.554	166.810	248.376	1006.344	202.704	36.759	1040.338	413.912	499.425
1413	4.70667	1028.320	400.763	900.846	1152.738	618.575	566.003	1167.553	668.717	259.043	1047.058	664.013	29.722	1142.081	206.224	576.629	1133.534	166.745	248.402	1006.315	202.697	36.773	1040.326	413.883	499.418
1414	4.71000	1028.294	400.758	900.821	1152.738	618.572	565.995	1167.498	668.748	259.051	1047.018	663.920	29.643	1141.991	206.313	576.757	1133.531	166.750	248.418	1006.303	202.724	36.751	1040.341	413.915	499.431
1415	4.71333	1028.269	400.756	900.792	1152.751	618.580	566.006	1167.580	668.819	259.036	1047.011	663.970	29.660	1141.985	206.264	576.756	1133.502	166.754	248.371	1006.267	202.735	36.798	1040.342	413.905	499.431
1416	4.71667	1028.230	400.723	900.769	1152.767	618.568	565.999	1167.591	668.669	259.032	1047.005	664.007	29.708	1142.020	206.273	576.777	1133.471	166.728	248.389	1006.230	202.743	36.797	1040.366	413.919	499.439
1417	4.72000	1028.204	400.726	900.763	1152.759	618.572	566.039	1167.549	668.724	259.080	1046.992	663.927	29.651	1141.988	206.284	576.773	1133.444	166.708	248.400	1006.200	202.736	36.802	1040.349	413.911	499.439
1418	4.72333	1028.156	400.713	900.728	1152.792	618.563	566.014	1167.585	668.708	259.039	1046.978	664.005	29.679	1141.997	206.301	576.784	1133.441	166.712	248.416	1006.130	202.766	36.794	1040.370	413.915	499.463
1419	4.72667	1028.131	400.704	900.698	1152.794	618.566	566.013	1167.552	668.727	259.070	1046.962	663.945	29.657	1142.035	206.308	576.854	1133.419	166.683	248.395	1006.130	202.762	36.815	1040.372	413.906	499.466
1420	4.73000	1028.109	400.717	900.680	1152.796	618.553	566.006	1167.524	668.748	259.064	1046.932	663.959	29.639	1142.029	206.245	576.814	1133.416	166.677	248.400	1006.064	202.760	36.811	1040.387	413.837	499.441
1421	4.73333	1028.063	400.713	900.665	1152.812	618.535	566.006	1167.525	668.737	259.084	1046.919	663.871	29.592	1142.035	206.258	576.841	1133.386	166.672	248.440	1006.034	202.736	36.847	1040.407	413.843	499.444
1422	4.73667	1028.031	400.702	900.627	1152.826	618.513	566.009	1167.492	668.775	259.080	1046.912	663.916	29.629	1142.050	206.225	576.850	1133.386	166.662	248.430	1006.016	202.791	36.835	1040.384	413.841	499.444
1423	4.74000	1028.001	400.699	900.603	1152.839	618.509	566.029	1167.528	668.723	259.079	1046.914	663.919	29.632	1142.188	206.129	576.689	1133.348	166.723	248.398	1006.002	202.751	36.837	1040.383	413.816	499.448
1424	4.74333	1027.953	400.694	900.565	1152.848	618.498	566.014	1167.507	668.702	259.068	1046.886	663.915	29.623	1142.042	206.233	576.812	1133.347	166.711	248.384	1005.960	202.763	36.860	1040.390	413.811	499.436
1425	4.74667	1027.918	400.683	900.529	1152.860	618.490	565.982	1167.467	668.791	259.081	1046.886	663.915	29.624	1142.157	206.092	576.635	1133.322	166.693	248.383	1005.941	202.823	36.846	1040.398	413.788	499.442
1426	4.75000	1027.873	400.678	900.505	1152.871	618.469	566.000	1167.501	668.749	259.045	1046.830	663.935	29.659	1142.212	206.085	576.639	1133.321	166.670	248.359	1005.893	202.778	36.895	1040.391	413.799	499.428
1427	4.75333	1027.839	400.672	900.480	1152.874	618.466	565.982	1167.503	668.729	259.052	1046.833	663.924	29.636	1142.128	206.083	576.632	1133.320	166.690	248.394	1005.844	202.833	36.874	1040.418	413.771	499.430
1428	4.75667	1027.806	400.660	900.452	1152.875	618.430	565.996	1167.479	668.723	259.062	1046.805	663.919	29.628	1142.167	206.070	576.618	1133.295	166.663	248.386	1005.820	202.817	36.842	1040.396	413.788	499.420
1429	4.76000	1027.769	400.671	900.452	1152.880	618.428	565.964	1167.475	668.740	259.063	1046.802	663.929	29.651	1142.143	206.097	576.645	1133.260	166.679	248.377	1005.790	202.806	36.885	1040.422	413.778	499.411
1430	4.76333	1027.727	400.668	900.422	1152.879	618.436	565.976	1167.422	668.765	259.079	1046.758	663.890	29.616	1142.189	206.075	576.645	1133.267	166.644	248.400	1005.816	202.850	36.874	1040.422	413.773	499.412
1431	4.76667	1027.697	400.664	900.413	1152.905	618.438	565.964	1167.480	668.720	259.066	1046.783	663.888	29.618	1142.173	206.080	576.673	1133.260	166.676	248.370	1005.777	202.855	36.855	1040.430	413.761	499.401
1432	4.77000	1027.681	400.654	900.405	1152.890	618.418	565.963	1167.390	668.803	259.074	1046.757	663.900	29.606	1142.167	206.054	576.646	1133.269	166.626	248.367	1005.745	202.874	36.851	1040.423	413.760	499.407
1433	4.77333	1027.639	400.657	900.376	1152.895	618.425	565.956	1167.404	668.836	259.097	1046.731	663.897	29.599	1142.199	206.046	576.648	1133.269	166.626	248.368	1005.738	202.885	36.867	1040.430	413.750	499.418
1434	4.77667	1027.599	400.658	900.364	1152.906	618.426	565.967	1167.441	668.780	259.102	1046.738	663.846	29.581	1142.194	206.050	576.653	1133.260	166.679	248.377	1005.710	202.866	36.878	1040.427	413.753	499.419
1435	4.78000	1027.590	400.659	900.358	1152.891	618.412	565.972	1167.411	668.900	259.128	1046.704	663.893	29.591	1142.199	206.062	576.656	1133.260	166.678	248.374	1005.700	202.929	36.933	1040.429	413.740	499.419
1436	4.78333	1027.540	400.638	900.336	1152.914	618.404	565.981	1167.478	668.742	259.057	1046.705	663.882	29.600	1142.175	206.046	576.649	1133.251	166.690	248.326	1005.672	202.915	36.976	1040.424	413.761	499.422
1437	4.78667	1027.539	400.640	900.322	1152.898	618.411	565.987	1167.452	668.734	259.074	1046.710	663.857	29.600	1142.178	205.992	576.599	1133.232	166.648	248.377	1005.650	202.874	36.968	1040.452	413.722	499.394
1438	4.79000	1027.527	400.633	900.315	1152.885	618.397	566.004	1167.448	668.836	259.103	1046.726	663.914	29.647	1142.127	205.977	576.537	1133.252	166.694	248.332	1005.631	202.919	37.018	1040.429	413.731	499.403
1439	4.79333	1027.510	400.634	900.311	1152.894	618.388	566.008	1167.433	668.813	259.106	1046.729	663.897	29.632	1142.175	205.986	576.582	1133.254	166.688	248.313	1005.607	202.931	36.963	1040.451	413.706	499.391
1440	4.79667	1027.508	400.629	900.307	1152.892	618.366	565.989	1167.490	668.666	259.054	1046.733	663.878	29.620	1142.167	205.991	576.599	1133.255	166.691	248.320	1005.639	202.924	36.983	1040.449	413.695	499.406
1441	4.80000	1027.495	400.615	900.298	1152.888	618.358	566.010	1167.478	668.705	259.096	1046.745	663.953	29.676	1142.147	206.005	576.613	1133.221	166.716	248.317	1005.606	202.915	36.982	1040.452	413.693	499.413
1442	4.80333	1027.498	400.618	900.287	1152.881	618.380	566.012	1167.478	668.707	259.093	1046.758	663.876	29.625	1142.203	205.974	576.593	1133.219	166.702	248.301	1005.609	202.921	36.961	1040.432	413.697	499.387
1443	4.80667	1027.490	400.606	900.297	1152.893	618.369	566.012	1167.430	668.809	259.117	1046.738	663.834	29.590	1142.223	205.964	576.571	1133.229	166.663	248.308	1005.605	202.927	36.966	1040.430	413.696	499.408
1444	4.81000	1027.487	400.588	900.295	1152.878	618.377	566.055	1167.450	668.736	259.117	1046.764	663.836	29.598	1142.187	206.004	576.606	1133.217	166.749	248.281	1005.622	202.974	36.968	1040.432	413.709	499.418
1445	4.81333	1027.493	400.594	900.300	1152.867	618.380	566.036	1167.485	668.694	259.082	1046.770	663.798	29.572	1142.191	205.969	576.613	1133.227	166.678	248.335	1005.598	202.941	36.966	1040.411	413.678	499.373
1446	4.81667	1027.506	400.579	900.302	1152.862	618.370	566.058	1167.390	668.794	259.107	1046.769	663.797	29.570	1142.198	206.025	576.585	1133.253	166.723	248.266	1005.609	202.922	36.972	1040.411	413.692	499.417
1447	4.82000	1027.508	400.569	900.305	1152.846	618.376	566.087	1167.458	668.702	259.097	1046.785	663.893	29.624	1142.205	205.992	576.596	1133.248	166.734	248.301	1005.631	202.950	36.929	1040.408	413.699	499.431
1448	4.82333	1027.504	400.554	900.314	1152.838	618.373	566.081	1167.456	668.707	259.091	1046.791	663.839	29.603	1142.193	205.971	576.617	1133.276	166.729	248.253	1005.603	202.918	36.935	1040.403	413.715	499.409
1449	4.82667	1027.523	400.541	900.316	1152.827	618.348	566.094	1167.387	668.772	259.151	1046.818	663.845	29.613	1142.208	205.985	576.638	1133.222	166.697	248.282	1005.629	202.920	36.821	1040.378	413.710	499.431
1450	4.83000	1027.530	400.516	900.313	1152.820	618.384	566.072	1167.505	668.706	259.108	1046.818	663.845	29.611	1142.125	205.978	576.617	1133.250	166.719	248.275	1005.609	202.874	36.865	1040.378	413.692	499.420
1451	4.83333	1027.548	400.501	900.314	1152.806	618.358	566.107	1167.477	668.726	259.103	1046.845	663.833	29.593	1142.154	205.949	576.592	1133.214	166.744	248.290	1005.613	202.887	36.826	1040.363	413.651	499.375
1452	4.83667	1027.558	400.478	900.314	1152.789	618.345	566.102	1167.455	668.717	259.118	1046.865	663.875	29.625	1142.138	205.948	576.592	1133.250	166.720	248.278	1005.611	202.901	36.905	1040.358	413.666	499.409
1453	4.84000	1027.584	400.473	900.319	1152.790	618.348	566.110	1167.469	668.770	259.088	1046.892	663.879	29.632	1142.158	205.928	576.574	1133.210	166.876	248.545	1005.609	202.862	36.866	1040.354	413.673	499.406
1454	4.84333	1027.583	400.454	900.350	1152.782	618.350	566.107	1167.451	668.743	259.102	1046.898	663.838	29.606	1142.108	205.956	576.586	1133.242	166.754	248.251	1005.602	202.887	36.825	1040.330	413.647	499.422
1455	4.84667	1027.600	400.433	900.335	1152.767	618.326	566.103	1167.455	668.699	259.106	1046.938	663.933	29.662	1142.046	205.906	576.544	1133.242	166.768	248.285	1005.631	202.912	36.813	1040.303	413.681	499.405
1456	4.85000	1027.627	400.408	900.355	1152.756	618.326	566.103	1167.455	668.699	259.106	1046.946	663.882	29.612	1142.029	205.917	576.543	1133.199	166.895	248.562	1005.645	202.901	36.814	1040.307	413.621	499.399
1457	4.85333	1027.647	400.399	900.379	1152.762	618.328	566.107	1167.503	668.710	259.102	1046.972	663.885	29.618	1142.025	205.904	576.556	1133.244	166.768	248.268	1005.634	202.905	36.811	1040.305	413.622	499.402
1458	4.85667	1027.664	400.371	900.379	1152.741	618.334	566.127	1167.515	668.679	259.090	1047.013	663.957	29.694	1142.036	205.877	576.549	1133.171	166.895	248.602	1005.645	202.858	36.828	1040.301	413.658	499.425
1459	4.86000	1027.686	400.362	900.404	1152.739	618.336	566.139	1167.534	668.676	259.102	1047.020	663.897	29.630	1142.053	205.895	576.565	1133.171	166.919	248.587	1005.690	202.918	36.791	1040.279	413.625	499.414
1460	4.86333	1027.718	400.335	900.429	1152.722	618.347	566.154	1167.484	668.677	259.129	1047.045	663.912	29.662	1142.029	205.902	576.560	1133.181	166.896	248.552	1005.666	202.880	36.805	1040.230	413.654	499.439
1461	4.86667	1027.730	400.321	900.441	1152.713	618.334	566.148	1167.501	668.705	259.113	1047.079	663.846	29.791	1142.048	205.919	576.625	1133.208	166.802	248.291	1005.683	202.827	36.823	1040.250	413.639	499.425
1462	4.87000	1027.768	400.301	900.458	1152.699	618.312	566.146	1167.479	668.698	259.126	1047.107	663.841	29.730	1142.029	205.867	576.581	1133.209	166.774	248.248	1005.687	202.848	36.785	1040.207	413.639	499.459
1463	4.87333	1027.788	400.285	900.464	1152.696	618.331	566.158	1167.511	668.669	259.112	1047.113	663.800	29.702	1142.010	205.879	576.585	1133.183	166.890	248.555	1005.688	202.805	36.795	1040.178	413.624	499.451
1464	4.87667	1027.821	400.260	900.476	1152.687	618.324	566.151	1167.514	668.644	259.126	1047.129	663.869	29.738	1141.956	205.882	576.584	1133.150	166.896	248.594	1005.679	202.861	36.774	1040.199	413.634	499.457
1465	4.88000	1027.839	400.240	900.499	1152.692	618.333	566.168	1167.537	668.641	259.133	1047.161	663.828	29.761	1141.954	205.885	576.542	1133.207	166.799	248.285	1005.743	202.862	36.790	1040.173	413.629	499.480
1466	4.88333	1027.865	400.210	900.518	1152.669	618.299	566.159	1167.501	668.696	259.131	1047.162	663.835	29.720	1141.961	205.887	576.581	1133.170	166.913	248.584	1005.744	202.822	36.775	1040.148	413.607	499.463
1467	4.88667	1027.883	400.187	900.536	1152.658	618.287	566.153	1167.483	668.660	259.162	1047.184	663.849	29.782	1141.967	205.860	576.563	1133.176	166.915	248.572	1005.751	202.818	36.776	1040.151	413.577	499.439
1468	4.89000	1027.926	400.176	900.546	1152.651	618.289	566.152	1167.500	668.687	259.147	1047.183	663.866	29.762	1141.943	205.865	576.570	1133.141	166.900	248.589	1005.747	202.810	36.776	1040.117	413.624	499.502
1469	4.89333	1027.961	400.156	900.565	1152.644	618.286	566.178	1167.542	668.624	259.132	1047.204	663.909	29.765	1141.950	205.880	576.586	1133.149	166.881	248.567	1005.748	202.817	36.793	1040.100	413.595	499.458
1470	4.89667	1027.983	400.145	900.572	1152.651	618.299	566.168	1167.507	668.660	259.135	1047.209	663.867	29.768	1141.806	205.956	576.679	1133.157	166.880	248.565	1005.754	202.802	36.763	1040.075	413.608	499.471
1471	4.90000	1028.021	400.130	900.606	1152.643	618.288	566.172	1167.512	668.630	259.155	1047.211	663.849	29.754	1141.918	205.854	576.595	1133.130	166.834	248.570	1005.763	202.786	36.766	1040.090	413.652	499.526
1472	4.90333	1028.043	400.111	900.629	1152.635	618.294	566.187	1167.501	668.678	259.180	1047.219	663.820	29.722	1141.757	205.916	576.723	1133.095	166.815	248.603	1005.756	202.769	36.786	1040.050	413.624	499.506
1473	4.90667	1028.086	400.102	900.655	1152.627	618.306	566.191	1167.443	668.731	259.178	1047.244	663.833	29.718	1141.893	205.836	576.609	1133.080	166.847	248.635	1005.753	202.760	36.765	1040.043	413.658	499.553
1474	4.91000	1028.121	400.084	900.669	1152.614	618.287	566.194	1167.517	668.640	259.148	1047.255	663.925	29.801	1141.769	205.931	576.721	1133.101	166.803	248.608	1005.746	202.823	36.784	1040.029	413.710	499.597
1475	4.91333	1028.141	400.063	900.684	1152.614	618.288	566.194	1167.478	668.689	259.203	1047.261	663.883	29.771	1141.779	205.927	576.736	1133.088	166.842	248.589	1005.743	202.816	36.767	1040.022	413.729	499.600
1476	4.91667	1028.183	400.062	900.696	1152.611	618.276	566.194	1167.544	668.591	259.207	1047.261	663.886	29.775	1141.767	205.914	576.750	1133.093	166.841	248.591	1005.726	202.763	36.774	1039.973	413.736	499.629
1477	4.92000	1028.224	400.076	900.741	1152.597	618.274	566.209	1167.494	668.613	259.196	1047.260	663.884	29.772	1141.772	205.902	576.743	1133.057	166.828	248.606	1005.749	202.808	36.765	1039.975	413.732	499.615
1478	4.92333	1028.264	400.060	900.766	1152.587	618.283	566.206	1167.511	668.658	259.194	1047.253	663.936	29.825	1141.715	205.922	576.750	1133.042	166.797	248.622	1005.752	202.810	36.776	1039.973	413.719	499.607
1479	4.92667	1028.267	400.006	900.755	1152.583	618.277	566.198	1167.438	668.627	259.191	1047.279	663.941	29.833	1141.721	205.908	576.725	1133.067	166.793	248.618	1005.752	202.797	36.779	1039.947	413.730	499.621
1480	4.93000	1028.297	399.998	900.759	1152.579	618.261	566.202	1167.466	668.606	259.197	1047.256	663.906	29.819	1141.710	205.910	576.742	1133.006	166.782	248.635	1005.724	202.763	36.778	1039.949	413.717	499.609
1481	4.93333	1028.330	400.002	900.801	1152.579	618.272	566.209	1167.479	668.698	259.186	1047.256	663.906	29.819	1141.700	205.895	576.722	1133.007	166.789	248.632	1005.683	202.788	36.788	1039.947	413.705	499.624
1482	4.93667	1028.362	399.986	900.824	1152.558	618.257	566.208	1167.403	668.650	259.261	1047.237	663.869	29.791	1141.663	205.905	576.726	1132.968	166.652	248.624	1005.715	202.806	36.794	1039.926	413.703	499.598
1483	4.94000	1028.386	399.984	900.847	1152.556	618.255	566.210	1167.428	668.682	259.201	1047.238	663.853	29.762	1141.671	205.876	576.732	1133.009	166.750	248.643	1005.691	202.799	36.770	1039.904	413.690	499.622
