NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:36:25	610245.17614970
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
777	2.58667	1074.562	402.612	918.983	1156.235	604.286	568.388	1160.778	654.871	260.413	1018.611	646.700	39.972	1137.527	189.858	576.890	1130.277	148.305	247.907	1009.298	189.766	41.927	1038.067	400.051	505.098
778	2.59000	1074.530	402.600	918.965	1156.200	604.283	568.397	1160.981	654.652	260.579	1018.596	646.788	40.046	1137.596	189.819	576.579	1130.234	148.280	247.913	1009.236	189.752	41.927	1038.040	400.079	505.032
779	2.59333	1074.490	402.602	918.951	1156.144	604.299	568.398	1160.929	654.677	260.549	1018.544	646.797	40.027	1137.542	189.862	576.588	1130.182	148.287	247.891	1009.251	189.820	41.886	1037.992	400.076	505.008
780	2.59667	1074.453	402.601	918.948	1156.111	604.315	568.413	1160.904	654.667	260.524	1018.517	646.795	40.021	1137.525	189.889	576.565	1130.147	148.299	247.869	1009.165	189.816	41.761	1037.967	400.064	505.000
781	2.60000	1074.417	402.590	918.936	1156.052	604.318	568.413	1160.859	654.678	260.484	1018.495	646.769	40.013	1137.473	189.870	576.583	1130.105	148.331	247.838	1009.130	189.848	41.744	1037.960	400.075	504.976
782	2.60333	1074.391	402.594	918.938	1156.016	604.317	568.410	1160.907	654.653	260.503	1018.438	646.772	40.019	1137.418	189.902	576.577	1130.067	148.351	247.834	1009.093	189.870	41.743	1037.909	400.085	504.981
783	2.60667	1074.331	402.570	918.901	1155.982	604.319	568.408	1160.854	654.676	260.521	1018.410	646.800	40.024	1137.389	189.880	576.575	1130.009	148.345	247.839	1009.063	189.870	41.707	1037.855	400.084	505.007
784	2.61000	1074.288	402.589	918.907	1155.934	604.321	568.402	1160.588	654.924	260.405	1018.361	646.768	40.008	1137.243	189.909	576.849	1130.002	148.367	247.806	1009.026	189.933	41.797	1037.855	400.064	504.988
785	2.61333	1074.244	402.587	918.906	1155.887	604.335	568.405	1160.827	654.659	260.541	1018.354	646.606	40.043	1137.244	189.886	576.820	1129.931	148.386	247.826	1008.967	189.927	41.806	1037.795	400.111	504.980
786	2.61667	1074.215	402.589	918.881	1155.854	604.337	568.410	1160.513	654.956	260.390	1018.299	646.626	40.043	1137.132	189.973	576.877	1129.901	148.391	247.792	1008.923	189.968	41.708	1037.781	400.057	504.965
787	2.62000	1074.172	402.593	918.879	1155.816	604.323	568.376	1160.557	654.945	260.358	1018.273	646.627	40.042	1137.191	189.875	576.832	1129.863	148.404	247.790	1008.924	190.012	41.812	1037.751	400.079	504.972
788	2.62333	1074.118	402.588	918.866	1155.767	604.353	568.405	1160.424	654.985	260.394	1018.218	646.633	40.052	1137.129	189.910	576.835	1129.832	148.427	247.769	1008.877	189.999	41.765	1037.725	400.073	504.989
789	2.62667	1074.071	402.596	918.865	1155.747	604.323	568.374	1160.448	654.997	260.417	1018.187	646.642	40.060	1137.177	189.935	576.796	1129.768	148.412	247.767	1008.816	190.030	41.806	1037.697	400.082	504.975
790	2.63000	1074.032	402.609	918.859	1155.702	604.330	568.377	1160.408	655.052	260.419	1018.140	646.614	40.048	1137.105	189.979	576.797	1129.730	148.438	247.754	1008.773	190.091	41.779	1037.661	400.113	504.997
791	2.63333	1073.985	402.604	918.852	1155.671	604.347	568.390	1160.390	655.039	260.364	1018.087	646.592	40.050	1137.017	189.988	576.814	1129.669	148.425	247.741	1008.707	190.107	41.765	1037.633	400.131	504.982
792	2.63667	1073.938	402.610	918.834	1155.645	604.355	568.392	1160.339	655.074	260.386	1018.050	646.674	40.108	1137.039	189.991	576.792	1129.660	148.451	247.747	1008.659	190.158	41.692	1037.610	400.124	504.984
793	2.64000	1073.898	402.617	918.830	1155.608	604.337	568.377	1160.330	655.093	260.390	1017.991	646.708	40.126	1137.026	189.997	576.822	1129.602	148.461	247.712	1008.628	190.131	41.698	1037.559	400.134	504.995
794	2.64333	1073.855	402.620	918.832	1155.570	604.338	568.371	1160.245	655.128	260.423	1017.949	646.642	40.087	1136.981	190.069	576.799	1129.572	148.436	247.686	1008.580	190.188	41.670	1037.553	400.156	504.986
795	2.64667	1073.784	402.623	918.823	1155.545	604.333	568.371	1160.207	655.213	260.441	1017.896	646.640	40.081	1137.010	189.996	576.787	1129.508	148.465	247.706	1008.517	190.207	41.669	1037.521	400.172	504.999
796	2.65000	1073.747	402.635	918.811	1155.534	604.347	568.375	1160.206	655.193	260.408	1017.839	646.643	40.087	1136.962	189.942	576.768	1129.470	148.479	247.695	1008.456	190.179	41.653	1037.503	400.161	504.970
797	2.65333	1073.690	402.624	918.827	1155.490	604.290	568.324	1160.187	655.199	260.393	1017.812	646.658	40.109	1136.911	190.046	576.805	1129.432	148.508	247.654	1008.413	190.218	41.676	1037.446	400.225	504.989
798	2.65667	1073.648	402.627	918.828	1155.466	604.363	568.395	1160.154	655.226	260.394	1017.737	646.629	40.093	1136.972	189.983	576.768	1129.407	148.489	247.644	1008.350	190.228	41.649	1037.446	400.186	504.989
799	2.66000	1073.614	402.624	918.774	1155.440	604.351	568.391	1160.108	655.270	260.408	1017.677	646.663	40.143	1136.908	189.998	576.707	1129.339	148.523	247.617	1008.293	190.221	41.687	1037.420	400.181	505.009
800	2.66333	1073.566	402.621	918.765	1155.393	604.278	568.318	1160.053	655.325	260.430	1017.604	646.622	40.108	1136.876	190.058	576.733	1129.330	148.548	247.614	1008.246	190.253	41.599	1037.389	400.207	504.973
801	2.66667	1073.520	402.626	918.760	1155.377	604.286	568.337	1159.990	655.387	260.459	1017.526	646.619	40.097	1136.852	190.015	576.766	1129.274	148.523	247.620	1008.173	190.188	41.700	1037.369	400.193	504.999
802	2.67000	1073.483	402.626	918.734	1155.362	604.268	568.318	1159.922	655.449	260.490	1017.468	646.623	40.105	1136.857	190.084	576.701	1129.241	148.514	247.596	1008.122	190.265	41.716	1037.338	400.208	504.979
803	2.67333	1073.442	402.639	918.733	1155.335	604.289	568.344	1159.852	655.508	260.520	1017.418	646.606	40.081	1136.821	190.095	576.737	1129.167	148.576	247.586	1008.055	190.271	41.676	1037.338	400.192	505.012
804	2.67667	1073.396	402.616	918.711	1155.317	604.289	568.320	1159.782	655.557	260.546	1017.360	646.641	40.098	1136.792	190.100	576.706	1129.164	148.590	247.549	1007.960	190.249	41.676	1037.284	400.241	504.983
805	2.68000	1073.357	402.617	918.699	1155.309	604.356	568.403	1159.715	655.592	260.564	1017.264	646.567	40.046	1136.786	190.100	576.695	1129.106	148.570	247.529	1007.938	190.339	41.681	1037.263	400.246	504.966
806	2.68333	1073.318	402.603	918.685	1155.286	604.292	568.343	1159.654	655.607	260.571	1017.202	646.610	40.080	1136.761	190.038	576.633	1129.067	148.621	247.482	1007.818	190.254	41.638	1037.258	400.266	504.970
807	2.68667	1073.290	402.598	918.665	1155.263	604.288	568.352	1159.600	655.599	260.565	1017.128	646.576	40.026	1136.763	190.056	576.618	1129.002	148.629	247.500	1007.757	190.264	41.650	1037.234	400.261	504.970
808	2.69000	1073.262	402.599	918.642	1155.244	604.281	568.319	1159.557	655.560	260.541	1017.040	646.603	40.072	1136.678	190.124	576.613	1128.968	148.635	247.486	1007.733	190.339	41.618	1037.208	400.265	504.972
809	2.69333	1073.241	402.591	918.631	1155.228	604.310	568.319	1159.465	655.620	260.610	1016.950	646.672	40.187	1136.709	190.080	576.565	1128.919	148.680	247.472	1007.634	190.332	41.615	1037.179	400.263	504.970
810	2.69667	1073.201	402.582	918.609	1155.213	604.282	568.326	1159.491	655.629	260.592	1016.897	646.669	40.132	1136.675	190.080	576.533	1128.894	148.693	247.458	1007.598	190.420	41.640	1037.180	400.256	504.965
811	2.70000	1073.173	402.577	918.591	1155.190	604.289	568.332	1159.407	655.656	260.596	1016.817	646.673	40.104	1136.646	190.059	576.506	1128.827	148.699	247.441	1007.531	190.362	41.602	1037.152	400.277	504.948
812	2.70333	1073.142	402.563	918.573	1155.194	604.287	568.332	1159.405	655.695	260.599	1016.715	646.806	40.328	1136.685	190.042	576.411	1128.773	148.680	247.459	1007.431	190.350	41.600	1037.125	400.292	504.963
813	2.70667	1073.121	402.561	918.540	1155.169	604.292	568.338	1159.384	655.698	260.572	1016.641	646.928	40.457	1136.528	190.188	576.342	1128.728	148.715	247.441	1007.373	190.427	41.521	1037.097	400.311	504.966
814	2.71000	1073.081	402.553	918.532	1155.159	604.302	568.313	1159.319	655.739	260.647	1016.567	646.881	40.446	1136.612	190.190	576.434	1128.683	148.773	247.385	1007.307	190.438	41.484	1037.097	400.292	504.929
815	2.71333	1073.058	402.535	918.505	1155.144	604.294	568.310	1159.261	655.784	260.659	1016.505	646.940	40.473	1136.533	190.152	576.439	1128.628	148.745	247.385	1007.227	190.470	41.512	1037.069	400.313	504.946
816	2.71667	1073.046	402.517	918.479	1155.136	604.303	568.291	1159.262	655.757	260.635	1016.422	646.956	40.498	1136.558	190.098	576.318	1128.591	148.771	247.393	1007.183	190.522	41.455	1037.047	400.309	504.942
817	2.72000	1073.027	402.522	918.478	1155.118	604.303	568.315	1159.216	655.742	260.599	1016.367	646.964	40.509	1136.552	190.108	576.324	1128.552	148.820	247.364	1007.096	190.488	41.451	1037.020	400.312	504.936
818	2.72333	1072.995	402.502	918.451	1155.110	604.309	568.293	1159.174	655.819	260.652	1016.314	646.957	40.496	1136.486	190.115	576.319	1128.477	148.836	247.316	1007.013	190.562	41.495	1037.011	400.334	504.948
819	2.72667	1072.980	402.504	918.429	1155.095	604.299	568.294	1159.089	655.870	260.685	1016.260	646.950	40.484	1136.472	190.140	576.295	1128.451	148.843	247.321	1006.979	190.546	41.466	1036.988	400.343	504.935
820	2.73000	1072.975	402.487	918.414	1155.087	604.332	568.271	1159.032	655.885	260.723	1016.211	646.919	40.468	1136.480	190.173	576.284	1128.387	148.828	247.290	1006.906	190.590	41.441	1036.962	400.362	504.939
821	2.73333	1072.953	402.482	918.381	1155.074	604.324	568.263	1159.050	655.946	260.720	1016.159	646.914	40.458	1136.378	190.183	576.232	1128.357	148.847	247.273	1006.841	190.585	41.455	1036.937	400.369	504.945
822	2.73667	1072.966	402.488	918.377	1155.073	604.336	568.256	1158.997	655.937	260.726	1016.114	646.886	40.222	1136.330	190.205	576.234	1128.284	148.868	247.280	1006.742	190.595	41.435	1036.915	400.371	504.921
823	2.74000	1072.947	402.471	918.357	1155.046	604.329	568.236	1159.023	655.920	260.726	1016.062	646.868	40.222	1136.344	190.218	576.248	1128.234	148.833	247.255	1006.691	190.648	41.432	1036.909	400.358	504.904
824	2.74333	1072.936	402.457	918.329	1155.041	604.332	568.246	1158.994	655.927	260.702	1016.008	646.875	40.201	1136.255	190.169	576.184	1128.202	148.830	247.259	1006.614	190.681	41.319	1036.885	400.388	504.897
825	2.74667	1072.933	402.452	918.323	1155.026	604.341	568.235	1158.935	655.997	260.744	1015.978	646.899	40.201	1136.257	190.248	576.186	1128.136	148.847	247.227	1006.564	190.720	41.316	1036.860	400.401	504.887
826	2.75000	1072.940	402.448	918.297	1155.022	604.335	568.209	1158.956	656.018	260.753	1015.908	646.829	40.154	1136.190	190.221	576.144	1128.101	148.865	247.208	1006.502	190.735	41.305	1036.857	400.403	504.879
827	2.75333	1072.936	402.430	918.283	1155.000	604.338	568.188	1158.925	656.020	260.742	1015.842	646.911	40.182	1136.164	190.234	576.110	1128.065	148.881	247.193	1006.430	190.745	41.319	1036.831	400.406	504.878
828	2.75667	1072.934	402.425	918.252	1155.000	604.355	568.185	1158.925	656.026	260.760	1015.783	646.975	40.181	1136.084	190.232	576.137	1128.014	148.866	247.194	1006.316	190.804	41.386	1036.829	400.408	504.847
829	2.76000	1072.944	402.413	918.246	1154.975	604.351	568.167	1158.885	656.096	260.776	1015.719	647.046	40.265	1136.056	190.257	576.071	1127.947	148.865	247.175	1006.279	190.815	41.369	1036.829	400.417	504.843
830	2.76333	1072.940	402.418	918.205	1154.969	604.346	568.151	1158.858	656.087	260.780	1015.648	647.339	40.504	1136.047	190.280	576.091	1127.914	148.891	247.148	1006.203	190.849	41.352	1036.777	400.424	504.828
831	2.76667	1072.934	402.408	918.194	1154.969	604.359	568.145	1158.858	656.087	260.780	1015.588	647.399	40.533	1135.994	190.236	576.044	1127.854	148.876	247.138	1006.147	190.894	41.360	1036.776	400.433	504.809
832	2.77000	1072.943	402.403	918.165	1154.920	604.362	568.133	1158.829	656.118	260.786	1015.537	647.380	40.507	1135.951	190.283	576.033	1127.823	148.870	247.123	1006.075	190.941	41.412	1036.750	400.436	504.805
833	2.77333	1072.950	402.392	918.151	1154.927	604.369	568.112	1158.832	656.095	260.751	1015.496	647.467	40.576	1135.958	190.251	575.928	1127.767	148.868	247.120	1005.992	190.918	41.397	1036.748	400.438	504.773
834	2.77667	1072.960	402.383	918.125	1154.904	604.365	568.093	1158.737	656.194	260.809	1015.441	647.497	40.530	1135.805	190.299	575.984	1127.720	148.925	247.088	1005.940	190.998	41.382	1036.721	400.459	504.765
835	2.78000	1072.970	402.373	918.099	1154.882	604.368	568.064	1158.736	656.087	260.645	1015.379	647.543	40.537	1135.882	190.206	575.867	1127.699	148.885	247.072	1005.875	190.993	41.351	1036.696	400.455	504.753
836	2.78333	1072.976	402.370	918.052	1154.858	604.395	568.008	1158.756	656.072	260.677	1015.325	647.560	40.532	1135.823	190.215	575.817	1127.631	148.898	247.061	1005.773	191.003	41.355	1036.700	400.465	504.741
837	2.78667	1072.981	402.357	918.029	1154.844	604.399	568.003	1158.703	656.088	260.664	1015.290	647.607	40.573	1135.677	190.329	575.689	1127.563	148.937	246.987	1005.701	191.002	41.344	1036.699	400.456	504.710
838	2.79000	1072.984	402.350	917.984	1154.832	604.406	567.984	1158.741	656.031	260.623	1015.240	647.587	40.514	1135.652	190.325	575.639	1127.534	148.941	246.975	1005.636	191.021	41.319	1036.670	400.467	504.686
839	2.79333	1073.001	402.337	917.967	1154.801	604.425	567.984	1158.715	656.030	260.612	1015.214	647.587	40.512	1135.609	190.332	575.632	1127.490	148.974	246.965	1005.574	191.011	41.188	1036.644	400.476	504.669
840	2.79667	1073.021	402.331	917.945	1154.774	604.426	567.968	1158.765	655.785	260.396	1015.158	647.601	40.504	1135.594	190.337	575.584	1127.434	148.938	246.953	1005.507	190.997	41.158	1036.647	400.468	504.643
841	2.80000	1073.031	402.324	917.924	1154.772	604.420	567.949	1158.725	655.616	260.127	1015.130	647.627	40.481	1135.523	190.333	575.564	1127.407	148.955	246.922	1005.433	191.055	41.129	1036.594	400.519	504.618
842	2.80333	1073.041	402.314	917.885	1154.746	604.453	567.933	1158.808	655.546	260.114	1015.098	647.662	40.501	1135.459	190.325	575.539	1127.365	148.977	246.914	1005.361	191.039	41.121	1036.598	400.507	504.577
843	2.80667	1073.060	402.300	917.858	1154.717	604.437	567.916	1158.772	655.481	259.970	1015.088	647.722	40.533	1135.355	190.301	575.505	1127.327	148.929	246.794	1005.306	191.129	41.100	1036.591	400.508	504.553
844	2.81000	1073.063	402.286	917.838	1154.699	604.452	567.897	1158.691	655.510	259.967	1015.039	647.693	40.490	1135.314	190.315	575.476	1127.285	148.947	246.756	1005.225	191.199	41.155	1036.567	400.508	504.520
845	2.81333	1073.084	402.278	917.826	1154.671	604.466	567.899	1158.696	655.482	259.939	1015.018	647.667	40.422	1135.290	190.341	575.427	1127.256	148.912	246.776	1005.176	191.197	41.001	1036.545	400.532	504.486
846	2.81667	1073.110	402.274	917.773	1154.650	604.484	567.891	1158.668	655.514	259.913	1014.969	647.637	40.375	1135.237	190.337	575.432	1127.170	148.953	246.670	1005.106	191.229	41.041	1036.539	400.545	504.450
847	2.82000	1073.117	402.260	917.763	1154.623	604.469	567.853	1158.566	655.519	259.951	1014.959	647.708	40.419	1135.215	190.319	575.426	1127.091	148.986	246.727	1005.034	191.241	41.016	1036.511	400.574	504.441
848	2.82333	1073.131	402.270	917.742	1154.600	604.490	567.851	1158.561	655.568	259.894	1014.935	647.678	40.348	1135.164	190.335	575.400	1127.087	148.984	246.602	1004.996	191.270	41.009	1036.485	400.563	504.433
849	2.82667	1073.149	402.245	917.725	1154.573	604.494	567.826	1158.513	655.547	259.917	1014.918	647.610	40.277	1135.189	190.334	575.365	1127.015	149.032	246.665	1004.922	191.282	40.985	1036.456	400.589	504.401
850	2.83000	1073.166	402.253	917.710	1154.546	604.521	567.820	1158.456	655.574	259.888	1014.892	647.617	40.225	1135.113	190.352	575.363	1126.987	149.008	246.642	1004.848	191.322	41.002	1036.453	400.608	504.379
851	2.83333	1073.184	402.236	917.681	1154.523	604.529	567.803	1158.405	655.615	259.873	1014.870	647.601	40.170	1135.089	190.389	575.363	1126.926	149.004	246.636	1004.811	191.344	40.939	1036.426	400.633	504.367
852	2.83667	1073.204	402.223	917.668	1154.487	604.534	567.769	1158.353	655.626	259.842	1014.848	647.560	40.133	1135.116	190.313	575.412	1126.894	149.008	246.542	1004.777	191.362	40.942	1036.376	400.624	504.340
853	2.84000	1073.231	402.224	917.638	1154.460	604.550	567.774	1158.358	655.606	259.844	1014.832	647.675	40.184	1135.016	190.400	575.276	1126.869	149.022	246.506	1004.704	191.389	40.923	1036.374	400.640	504.316
854	2.84333	1073.240	402.212	917.622	1154.436	604.550	567.758	1158.278	655.622	259.864	1014.817	647.606	40.081	1135.094	190.275	575.371	1126.811	149.012	246.484	1004.667	191.411	40.833	1036.367	400.662	504.298
855	2.84667	1073.263	402.201	917.613	1154.406	604.573	567.755	1158.189	655.705	259.843	1014.791	647.602	40.042	1135.031	190.318	575.400	1126.777	149.020	246.490	1004.597	191.431	40.908	1036.320	400.667	504.272
856	2.85000	1073.278	402.204	917.598	1154.388	604.584	567.728	1158.281	655.630	259.773	1014.764	647.612	40.025	1134.984	190.360	575.393	1126.739	149.025	246.483	1004.551	191.477	40.815	1036.293	400.694	504.251
857	2.85333	1073.312	402.187	917.580	1154.353	604.614	567.726	1158.221	655.670	259.797	1014.744	647.566	39.955	1134.934	190.362	575.381	1126.684	149.030	246.450	1004.496	191.474	40.797	1036.265	400.734	504.225
858	2.85667	1073.326	402.189	917.568	1154.329	604.622	567.713	1158.201	655.667	259.753	1014.747	647.569	39.888	1134.924	190.393	575.361	1126.658	149.025	246.419	1004.453	191.486	40.766	1036.231	400.743	504.217
859	2.86000	1073.332	402.180	917.562	1154.325	604.625	567.693	1158.153	655.655	259.758	1014.719	647.565	39.849	1134.913	190.349	575.364	1126.640	149.058	246.453	1004.412	191.533	40.759	1036.207	400.770	504.163
860	2.86333	1073.350	402.169	917.531	1154.287	604.639	567.677	1158.117	655.693	259.759	1014.720	647.561	39.812	1134.833	190.430	575.346	1126.580	149.062	246.395	1004.378	191.534	40.735	1036.180	400.763	504.156
861	2.86667	1073.365	402.153	917.532	1154.254	604.652	567.673	1158.093	655.715	259.748	1014.695	647.560	39.776	1134.818	190.413	575.321	1126.523	149.055	246.386	1004.314	191.526	40.718	1036.178	400.791	504.122
862	2.87000	1073.388	402.153	917.510	1154.237	604.653	567.661	1158.098	655.688	259.718	1014.691	647.598	39.770	1134.747	190.443	575.313	1126.525	149.048	246.357	1004.277	191.539	40.714	1036.128	400.807	504.106
863	2.87333	1073.392	402.143	917.496	1154.223	604.692	567.660	1158.119	655.682	259.734	1014.654	647.682	39.743	1134.756	190.476	575.309	1126.465	149.039	246.351	1004.260	191.593	40.696	1036.097	400.848	504.083
864	2.87667	1073.405	402.125	917.471	1154.188	604.704	567.642	1158.011	655.747	259.740	1014.631	647.652	39.694	1134.679	190.474	575.287	1126.429	149.061	246.318	1004.201	191.590	40.671	1036.072	400.800	504.038
865	2.88000	1073.406	402.122	917.472	1154.167	604.684	567.613	1158.016	655.701	259.701	1014.631	647.665	39.684	1134.692	190.455	575.269	1126.394	149.061	246.310	1004.145	191.562	40.670	1036.042	400.825	504.045
866	2.88333	1073.419	402.111	917.438	1154.154	604.710	567.626	1157.962	655.740	259.693	1014.585	647.607	39.622	1134.627	190.465	575.268	1126.361	149.042	246.305	1004.103	191.594	40.677	1036.013	400.834	504.006
867	2.88667	1073.420	402.082	917.411	1154.114	604.732	567.612	1158.045	655.677	259.712	1014.584	647.619	39.611	1134.609	190.523	575.226	1126.342	149.030	246.290	1004.068	191.603	40.655	1035.962	400.870	504.003
868	2.89000	1073.422	402.070	917.402	1154.098	604.737	567.597	1158.084	655.653	259.712	1014.556	647.628	39.555	1134.550	190.527	575.231	1126.293	149.092	246.252	1004.026	191.650	40.625	1035.933	400.872	503.995
869	2.89333	1073.435	402.055	917.393	1154.070	604.747	567.576	1158.086	655.662	259.697	1014.528	647.652	39.523	1134.544	190.544	575.210	1126.270	149.096	246.235	1003.965	191.637	40.611	1035.908	400.854	503.939
870	2.89667	1073.474	402.074	917.402	1154.043	604.762	567.576	1158.057	655.698	259.669	1014.515	647.742	39.523	1134.492	190.529	575.173	1126.220	149.123	246.191	1003.960	191.670	40.567	1035.875	400.908	503.966
871	2.90000	1073.460	402.043	917.339	1154.020	604.763	567.560	1158.007	655.755	259.633	1014.489	647.737	39.515	1134.461	190.565	575.202	1126.186	149.139	246.188	1003.925	191.679	40.579	1035.874	400.907	503.932
872	2.90333	1073.460	402.024	917.318	1153.997	604.780	567.536	1157.940	655.825	259.591	1014.467	647.708	39.471	1134.439	190.585	575.186	1126.164	149.116	246.154	1003.871	191.740	40.691	1035.819	400.926	503.907
873	2.90667	1073.475	402.005	917.296	1153.973	604.775	567.527	1157.866	655.904	259.547	1014.436	647.732	39.472	1134.306	190.704	575.087	1126.150	149.171	246.116	1003.821	191.712	40.509	1035.790	400.965	503.943
874	2.91000	1073.490	402.001	917.292	1153.955	604.803	567.533	1157.791	655.983	259.503	1014.435	647.742	39.458	1134.354	190.667	575.168	1126.122	149.173	246.113	1003.777	191.736	40.686	1035.738	400.984	503.928
875	2.91333	1073.505	402.001	917.268	1153.913	604.806	567.519	1157.722	656.058	259.465	1014.383	647.739	39.451	1134.305	190.667	575.188	1126.085	149.196	246.108	1003.754	191.711	40.511	1035.712	400.987	503.888
876	2.91667	1073.505	401.990	917.258	1153.905	604.812	567.495	1157.667	656.122	259.434	1014.370	647.827	39.491	1134.302	190.640	575.161	1126.074	149.230	246.095	1003.709	191.771	40.628	1035.685	400.992	503.869
877	2.92000	1073.532	401.994	917.263	1153.881	604.820	567.498	1157.633	656.168	259.414	1014.363	647.881	39.510	1134.254	190.688	575.158	1126.026	149.201	246.080	1003.675	191.750	40.634	1035.656	401.001	503.874
878	2.92333	1073.545	401.980	917.246	1153.843	604.813	567.474	1157.627	656.190	259.409	1014.337	647.861	39.478	1134.204	190.712	575.179	1126.017	149.225	246.056	1003.685	191.740	40.418	1035.627	401.061	503.777
879	2.92667	1073.551	401.977	917.236	1153.819	604.829	567.465	1157.633	656.169	259.367	1014.315	647.831	39.433	1134.155	190.733	575.155	1126.012	149.219	246.011	1003.612	191.773	40.455	1035.576	401.089	503.791
880	2.93000	1073.572	401.972	917.233	1153.805	604.830	567.420	1157.549	656.226	259.432	1014.281	647.895	39.462	1134.160	190.717	575.121	1125.990	149.214	245.986	1003.586	191.740	40.442	1035.541	401.125	503.843
881	2.93333	1073.576	401.971	917.221	1153.779	604.836	567.447	1157.562	656.256	259.418	1014.253	647.909	39.482	1134.159	190.772	575.147	1125.958	149.209	245.994	1003.557	191.720	40.467	1035.519	401.067	503.744
882	2.93667	1073.578	401.975	917.222	1153.749	604.867	567.444	1157.547	656.224	259.394	1014.228	647.906	39.444	1134.098	190.806	575.127	1125.921	149.246	245.962	1003.538	191.771	40.434	1035.462	401.139	503.749
883	2.94000	1073.592	401.960	917.216	1153.728	604.888	567.454	1157.533	656.252	259.415	1014.211	647.988	39.482	1134.072	190.775	575.126	1125.910	149.265	245.954	1003.511	191.790	40.406	1035.434	401.151	503.756
884	2.94333	1073.588	401.978	917.196	1153.702	604.894	567.436	1157.510	656.270	259.408	1014.188	648.004	39.468	1134.037	190.787	575.133	1125.854	149.256	245.956	1003.480	191.771	40.373	1035.407	401.127	503.730
885	2.94667	1073.595	401.971	917.218	1153.690	604.896	567.405	1157.510	656.270	259.408	1014.160	647.971	39.451	1134.032	190.784	575.128	1125.815	149.305	245.936	1003.472	191.825	40.349	1035.376	401.181	503.778
886	2.95000	1073.594	401.966	917.207	1153.680	604.915	567.394	1157.418	656.355	259.460	1014.135	648.001	39.460	1133.940	190.785	575.040	1125.818	149.294	245.920	1003.405	191.822	40.355	1035.352	401.157	503.731
887	2.95333	1073.596	401.975	917.210	1153.656	604.930	567.401	1157.418	656.358	259.410	1014.097	648.060	39.487	1133.963	190.856	575.103	1125.789	149.322	245.901	1003.395	191.841	40.360	1035.297	401.201	503.775
888	2.95667	1073.584	401.988	917.214	1153.641	604.943	567.389	1157.396	656.341	259.395	1014.069	648.067	39.467	1133.939	190.856	575.108	1125.761	149.313	245.916	1003.344	191.816	40.350	1035.271	401.220	503.778
889	2.96000	1073.576	401.979	917.205	1153.615	604.952	567.398	1157.367	656.345	259.422	1014.041	648.079	39.525	1133.888	190.930	575.124	1125.729	149.339	245.894	1003.343	191.920	40.332	1035.242	401.226	503.803
890	2.96333	1073.560	401.981	917.215	1153.584	604.969	567.446	1157.311	656.367	259.446	1014.014	648.076	39.519	1133.908	190.915	575.113	1125.687	149.361	245.915	1003.312	191.891	40.355	1035.185	401.250	503.821
891	2.96667	1073.556	401.986	917.221	1153.579	604.979	567.403	1157.275	656.428	259.476	1013.978	648.137	39.551	1133.838	190.893	575.033	1125.650	149.395	245.888	1003.269	191.952	40.309	1035.159	401.243	503.818
892	2.97000	1073.542	401.997	917.206	1153.560	604.994	567.394	1157.255	656.415	259.452	1013.956	648.109	39.541	1133.904	190.925	575.115	1125.652	149.409	245.882	1003.265	191.980	40.294	1035.132	401.255	503.826
893	2.97333	1073.539	401.997	917.212	1153.537	605.003	567.404	1157.227	656.439	259.441	1013.917	648.183	39.589	1133.810	190.877	575.021	1125.618	149.461	245.881	1003.231	191.957	40.310	1035.076	401.266	503.837
894	2.97667	1073.530	402.002	917.230	1153.515	605.023	567.466	1157.171	656.427	259.456	1013.890	648.196	39.608	1133.812	190.875	575.053	1125.587	149.478	245.887	1003.203	191.945	40.360	1035.053	401.286	503.853
895	2.98000	1073.505	401.997	917.221	1153.492	605.039	567.434	1157.194	656.423	259.463	1013.861	648.218	39.613	1133.778	190.933	575.053	1125.551	149.487	245.864	1003.156	192.010	40.324	1034.997	401.317	503.878
896	2.98333	1073.496	402.018	917.229	1153.472	605.045	567.429	1157.168	656.431	259.480	1013.835	648.202	39.585	1133.774	190.932	575.032	1125.526	149.494	245.879	1003.149	192.051	40.300	1034.971	401.311	503.874
897	2.98667	1073.476	402.018	917.229	1153.456	605.061	567.465	1157.093	656.437	259.483	1013.805	648.226	39.625	1133.708	190.947	575.030	1125.496	149.532	245.915	1003.121	192.049	40.306	1034.942	401.342	503.897
898	2.99000	1073.488	402.023	917.239	1153.443	605.076	567.458	1157.112	656.457	259.453	1013.752	648.219	39.612	1133.726	190.971	575.008	1125.467	149.539	245.875	1003.050	192.050	40.318	1034.893	401.355	503.943
