NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:27:03	606082.91331285
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2613	8.70667	1056.301	394.256	917.126	1115.170	608.182	576.117	891.435	650.447	308.968	567.990	681.438	312.717	1100.825	199.355	575.289	1087.380	155.529	249.081	854.735	113.492	313.063	1007.728	405.905	499.069
2614	8.71000	1056.318	394.253	917.129	1115.179	608.182	576.120	891.448	650.434	309.038	567.967	681.464	312.652	1100.848	199.360	575.260	1087.576	154.952	248.801	854.753	113.491	313.079	1007.750	405.916	499.075
2615	8.71333	1056.343	394.247	917.136	1115.189	608.180	576.127	891.445	650.430	309.008	567.974	681.477	312.664	1100.876	199.397	575.310	1087.578	154.952	248.784	854.739	113.486	313.066	1007.760	405.896	499.062
2616	8.71667	1056.359	394.243	917.128	1115.207	608.199	576.131	891.427	650.440	308.982	567.968	681.463	312.642	1100.879	199.380	575.263	1087.596	155.014	248.890	854.733	113.500	313.075	1007.755	405.930	499.076
2617	8.72000	1056.379	394.240	917.146	1115.225	608.189	576.122	891.430	650.432	308.999	568.002	681.447	312.738	1100.941	199.332	575.341	1087.603	154.968	248.900	854.727	113.506	313.050	1007.783	405.911	499.069
2618	8.72333	1056.405	394.241	917.140	1115.223	608.197	576.114	891.424	650.449	308.992	567.998	681.437	312.731	1100.913	199.394	575.336	1087.631	154.999	248.900	854.748	113.496	313.075	1007.780	405.935	499.086
2619	8.72667	1056.414	394.233	917.120	1115.234	608.194	576.100	891.420	650.455	309.001	567.984	681.474	312.672	1100.932	199.364	575.277	1087.641	154.959	248.786	854.743	113.503	313.070	1007.811	405.928	499.072
2620	8.73000	1056.435	394.223	917.132	1115.243	608.192	576.105	891.419	650.421	308.983	567.974	681.477	312.664	1100.957	199.368	575.272	1087.633	154.997	248.881	854.737	113.517	313.053	1007.809	405.931	499.063
2621	8.73333	1056.451	394.214	917.135	1115.255	608.206	576.095	891.372	650.546	309.103	567.976	681.480	312.656	1100.976	199.388	575.276	1087.647	154.920	248.801	854.737	113.496	313.069	1007.837	405.917	499.052
2622	8.73667	1056.473	394.204	917.104	1115.266	608.214	576.119	891.423	650.411	309.031	567.984	681.477	312.670	1100.993	199.367	575.259	1087.672	154.946	248.927	854.746	113.500	313.068	1007.862	405.942	499.089
2623	8.74000	1056.488	394.197	917.116	1115.281	608.181	576.109	891.428	650.452	308.994	567.982	681.471	312.660	1101.015	199.364	575.266	1087.704	154.954	248.758	854.717	113.498	313.053	1007.864	405.928	499.077
2624	8.74333	1056.512	394.193	917.112	1115.299	608.197	576.093	891.420	650.407	309.001	567.975	681.476	312.659	1101.027	199.405	575.309	1087.756	155.000	248.872	854.740	113.490	313.074	1007.861	405.945	499.083
2625	8.74667	1056.537	394.179	917.112	1115.322	608.202	576.102	891.446	650.428	309.067	567.979	681.482	312.662	1101.047	199.391	575.284	1087.727	154.987	248.905	854.747	113.500	313.073	1007.887	405.926	499.077
2626	8.75000	1056.548	394.166	917.100	1115.326	608.192	576.087	891.424	650.413	309.014	567.981	681.478	312.671	1101.053	199.368	575.238	1087.756	154.992	248.866	854.737	113.496	313.070	1007.910	405.944	499.087
2627	8.75333	1056.585	394.167	917.100	1115.346	608.195	576.089	891.418	650.423	309.009	567.978	681.482	312.661	1101.087	199.367	575.252	1087.764	154.949	248.882	854.738	113.491	313.070	1007.910	405.947	499.103
2628	8.75667	1056.618	394.161	917.113	1115.358	608.211	576.075	891.418	650.431	309.021	568.000	681.455	312.735	1101.081	199.404	575.306	1087.789	154.984	248.897	854.743	113.484	313.065	1007.936	405.931	499.074
2629	8.76000	1056.636	394.163	917.111	1115.367	608.196	576.068	891.445	650.411	309.028	567.979	681.481	312.669	1101.152	199.324	575.323	1087.796	154.948	248.919	854.748	113.497	313.073	1007.940	405.925	499.088
2630	8.76333	1056.671	394.154	917.116	1115.395	608.200	576.067	891.428	650.433	309.012	567.979	681.482	312.662	1101.134	199.350	575.239	1087.791	154.977	248.876	854.741	113.506	313.052	1007.968	405.927	499.068
2631	8.76667	1056.690	394.153	917.110	1115.395	608.202	576.071	891.423	650.422	309.000	567.986	681.479	312.659	1101.155	199.355	575.260	1087.799	154.942	248.900	854.746	113.492	313.065	1007.990	405.952	499.110
2632	8.77000	1056.719	394.157	917.111	1115.412	608.205	576.066	891.424	650.422	308.997	567.983	681.493	312.668	1101.158	199.353	575.258	1087.825	154.960	248.884	854.747	113.495	313.069	1007.996	405.958	499.086
2633	8.77333	1056.755	394.145	917.119	1115.423	608.199	576.060	891.429	650.401	309.007	567.977	681.482	312.661	1101.179	199.364	575.248	1087.798	154.941	248.898	854.745	113.501	313.068	1008.019	405.941	499.081
2634	8.77667	1056.788	394.137	917.118	1115.435	608.198	576.059	891.426	650.421	309.030	567.978	681.481	312.669	1101.187	199.351	575.230	1087.826	154.971	248.895	854.734	113.492	313.058	1008.021	405.954	499.113
2635	8.78000	1056.801	394.136	917.112	1115.461	608.199	576.053	891.423	650.407	308.987	567.975	681.477	312.657	1101.214	199.356	575.212	1087.860	154.946	248.895	854.749	113.494	313.073	1008.042	405.937	499.101
2636	8.78333	1056.833	394.137	917.120	1115.458	608.209	576.030	891.422	650.447	309.018	568.006	681.452	312.740	1101.227	199.345	575.232	1087.642	155.665	249.188	854.745	113.501	313.066	1008.070	405.946	499.078
2637	8.78667	1056.872	394.139	917.119	1115.485	608.197	576.050	891.425	650.423	308.999	567.974	681.477	312.664	1101.253	199.341	575.220	1087.860	154.946	248.895	854.752	113.512	313.062	1008.069	405.953	499.089
2638	8.79000	1056.904	394.127	917.117	1115.498	608.199	576.035	891.426	650.434	308.983	567.975	681.478	312.663	1101.279	199.349	575.229	1087.886	154.983	248.914	854.747	113.495	313.067	1008.096	405.943	499.083
2639	8.79333	1056.930	394.133	917.112	1115.514	608.189	576.026	891.424	650.401	308.993	567.998	681.444	312.732	1101.281	199.339	575.238	1087.920	154.968	248.923	854.745	113.500	313.070	1008.103	405.923	499.088
2640	8.79667	1056.968	394.137	917.121	1115.527	608.190	576.024	891.426	650.400	309.003	567.976	681.467	312.668	1101.303	199.357	575.226	1087.920	154.966	248.921	854.740	113.491	313.074	1008.123	405.953	499.087
2641	8.80000	1056.998	394.138	917.125	1115.558	608.175	576.022	891.429	650.452	309.012	567.971	681.473	312.659	1101.327	199.337	575.218	1087.920	154.959	248.916	854.740	113.493	313.091	1008.150	405.941	499.093
2642	8.80333	1057.017	394.133	917.110	1115.553	608.184	576.014	891.424	650.406	308.978	567.986	681.478	312.658	1101.344	199.330	575.224	1087.948	154.989	248.913	854.732	113.500	313.065	1008.171	405.935	499.096
2643	8.80667	1057.058	394.122	917.129	1115.574	608.180	576.004	891.425	650.423	308.999	567.974	681.477	312.663	1101.358	199.341	575.213	1087.957	154.945	248.912	854.737	113.502	313.071	1008.174	405.948	499.073
2644	8.81000	1057.085	394.132	917.134	1115.584	608.157	575.998	891.438	650.410	309.024	567.981	681.472	312.656	1101.376	199.330	575.219	1087.948	154.990	248.915	854.742	113.487	313.075	1008.200	405.923	499.084
2645	8.81333	1057.123	394.132	917.140	1115.614	608.184	576.040	891.423	650.414	308.974	567.971	681.474	312.651	1101.405	199.343	575.211	1087.955	154.952	248.933	854.733	113.498	313.073	1008.201	405.922	499.082
2646	8.81667	1057.158	394.140	917.135	1115.622	608.190	576.016	891.428	650.423	309.032	567.975	681.476	312.658	1101.419	199.332	575.226	1087.757	155.706	249.199	854.719	113.499	313.067	1008.248	405.920	499.098
2647	8.82000	1057.187	394.145	917.142	1115.644	608.186	576.038	891.438	650.430	308.990	567.979	681.489	312.662	1101.430	199.331	575.213	1088.017	154.950	248.927	854.741	113.486	313.068	1008.251	405.913	499.093
2648	8.82333	1057.231	394.149	917.155	1115.643	608.198	576.030	891.419	650.424	309.008	567.983	681.470	312.666	1101.449	199.338	575.244	1087.802	155.665	249.193	854.749	113.496	313.077	1008.279	405.896	499.110
2649	8.82667	1057.252	394.156	917.144	1115.668	608.209	576.062	891.420	650.408	309.029	567.983	681.478	312.664	1101.537	199.408	575.313	1088.012	154.987	248.892	854.735	113.493	313.073	1008.304	405.895	499.079
2650	8.83000	1057.276	394.149	917.141	1115.691	608.194	576.038	891.424	650.415	308.988	568.003	681.451	312.745	1101.494	199.340	575.240	1088.017	154.950	248.927	854.738	113.489	313.071	1008.305	405.892	499.110
2651	8.83333	1057.315	394.153	917.161	1115.703	608.203	576.050	891.425	650.426	309.015	567.974	681.477	312.664	1101.509	199.313	575.208	1087.822	155.717	249.181	854.729	113.503	313.064	1008.326	405.892	499.108
2652	8.83667	1057.346	394.162	917.150	1115.723	608.174	576.020	891.424	650.410	309.003	567.996	681.448	312.740	1101.543	199.338	575.241	1088.051	154.935	248.937	854.761	113.499	313.078	1008.358	405.875	499.097
2653	8.84000	1057.380	394.161	917.152	1115.739	608.191	576.060	891.430	650.417	309.019	567.982	681.473	312.662	1101.553	199.334	575.228	1087.816	155.714	249.158	854.724	113.488	313.061	1008.383	405.891	499.085
2654	8.84333	1057.413	394.157	917.163	1115.763	608.188	576.052	891.442	650.439	309.018	568.008	681.444	312.732	1101.637	199.422	575.326	1088.081	154.949	248.906	854.747	113.495	313.068	1008.380	405.891	499.103
2655	8.84667	1057.436	394.167	917.159	1115.759	608.180	576.039	891.430	650.432	309.000	567.981	681.471	312.661	1101.574	199.322	575.236	1088.054	154.936	248.921	854.744	113.500	313.068	1008.379	405.894	499.108
2656	8.85000	1057.469	394.175	917.166	1115.795	608.177	576.031	891.446	650.443	309.004	567.997	681.449	312.739	1101.677	199.403	575.320	1088.081	154.957	248.911	854.730	113.503	313.062	1008.408	405.880	499.099
2657	8.85333	1057.489	394.164	917.166	1115.815	608.176	576.031	891.428	650.462	309.006	567.988	681.483	312.664	1101.620	199.326	575.229	1087.868	155.661	249.196	854.745	113.500	313.070	1008.414	405.857	499.091
2658	8.85667	1057.532	394.170	917.179	1115.822	608.182	576.051	891.419	650.421	308.983	567.979	681.479	312.664	1101.723	199.416	575.337	1088.109	154.971	248.898	854.745	113.500	313.058	1008.441	405.852	499.086
2659	8.86000	1057.554	394.176	917.161	1115.855	608.185	576.063	891.425	650.424	308.999	567.979	681.482	312.668	1101.729	199.420	575.337	1088.136	154.999	248.892	854.749	113.494	313.065	1008.461	405.857	499.076
2660	8.86333	1057.580	394.167	917.173	1115.863	608.183	576.046	891.431	650.437	309.042	568.007	681.448	312.739	1101.749	199.408	575.311	1088.141	154.970	248.934	854.747	113.493	313.047	1008.482	405.869	499.093
2661	8.86667	1057.607	394.169	917.165	1115.889	608.188	576.051	891.440	650.422	309.007	567.979	681.482	312.654	1101.776	199.407	575.346	1088.143	154.962	248.911	854.746	113.500	313.058	1008.491	405.855	499.089
2662	8.87000	1057.633	394.163	917.165	1115.897	608.169	576.046	891.422	650.417	309.000	567.980	681.474	312.657	1101.707	199.296	575.220	1088.171	154.985	248.903	854.733	113.497	313.073	1008.533	405.849	499.069
2663	8.87333	1057.660	394.169	917.173	1115.934	608.169	576.035	891.423	650.413	308.975	568.008	681.444	312.727	1101.805	199.387	575.313	1087.922	155.668	249.171	854.741	113.505	313.054	1008.536	405.852	499.083
2664	8.87667	1057.682	394.167	917.168	1115.955	608.171	576.030	891.417	650.439	309.017	567.975	681.476	312.659	1101.811	199.385	575.313	1088.177	154.946	248.919	854.734	113.494	313.065	1008.537	405.845	499.099
2665	8.88000	1057.720	394.165	917.189	1115.967	608.148	576.027	891.420	650.433	308.994	567.979	681.476	312.652	1101.836	199.389	575.315	1087.949	155.692	249.177	854.746	113.501	313.084	1008.540	405.843	499.090
2666	8.88333	1057.748	394.172	917.177	1115.982	608.157	576.044	891.412	650.404	308.997	568.002	681.447	312.730	1101.857	199.390	575.308	1088.001	155.751	249.176	854.744	113.500	313.064	1008.587	405.832	499.085
2667	8.88667	1057.777	394.167	917.178	1116.001	608.143	576.042	891.421	650.420	308.969	567.980	681.466	312.661	1101.862	199.385	575.314	1088.234	154.981	248.878	854.734	113.493	313.072	1008.592	405.831	499.069
2668	8.89000	1057.800	394.157	917.178	1116.014	608.146	576.045	891.421	650.401	308.989	567.973	681.470	312.668	1101.911	199.411	575.322	1088.038	155.710	249.144	854.760	113.503	313.074	1008.615	405.840	499.064
2669	8.89333	1057.821	394.159	917.180	1116.038	608.139	576.033	891.349	650.523	309.071	567.983	681.481	312.659	1101.918	199.413	575.318	1088.030	155.632	249.074	854.746	113.500	313.076	1008.641	405.826	499.081
2670	8.89667	1057.850	394.151	917.183	1116.064	608.144	576.039	891.424	650.431	309.010	567.971	681.474	312.650	1101.922	199.374	575.307	1088.274	154.937	248.930	854.745	113.482	313.082	1008.647	405.822	499.072
2671	8.90000	1057.865	394.150	917.170	1116.092	608.134	576.045	891.432	650.436	309.014	567.975	681.478	312.657	1101.961	199.392	575.308	1088.302	154.958	248.920	854.740	113.485	313.073	1008.664	405.835	499.080
2672	8.90333	1057.907	394.140	917.186	1116.105	608.131	576.049	891.449	650.434	309.037	567.976	681.484	312.666	1101.992	199.413	575.306	1088.339	154.932	248.790	854.742	113.486	313.074	1008.691	405.812	499.059
2673	8.90667	1057.920	394.129	917.179	1116.143	608.146	576.049	891.424	650.442	309.023	567.970	681.467	312.656	1101.997	199.378	575.297	1088.346	154.903	248.815	854.750	113.492	313.072	1008.722	405.819	499.052
2674	8.91000	1057.946	394.128	917.177	1116.126	608.152	576.059	891.427	650.415	309.017	568.000	681.447	312.754	1102.048	199.414	575.319	1088.148	155.666	249.030	854.736	113.489	313.067	1008.721	405.812	499.072
2675	8.91333	1057.988	394.128	917.186	1116.172	608.147	576.076	891.408	650.412	308.994	567.998	681.451	312.728	1102.065	199.401	575.330	1088.403	154.929	248.767	854.743	113.486	313.090	1008.748	405.826	499.055
2676	8.91667	1057.988	394.111	917.174	1116.197	608.144	576.045	891.423	650.390	309.008	567.974	681.477	312.664	1102.077	199.411	575.311	1088.198	155.620	249.025	854.742	113.504	313.068	1008.772	405.827	499.069
2677	8.92000	1058.024	394.113	917.183	1116.217	608.149	576.052	891.424	650.419	308.999	567.978	681.483	312.660	1102.106	199.406	575.317	1088.401	154.945	248.795	854.742	113.502	313.047	1008.775	405.886	499.101
2678	8.92333	1058.050	394.106	917.184	1116.224	608.138	576.072	891.431	650.425	308.987	568.006	681.448	312.739	1102.116	199.403	575.312	1088.438	154.923	248.784	854.746	113.498	313.061	1008.799	405.879	499.093
2679	8.92667	1058.068	394.101	917.187	1116.273	608.143	576.071	891.420	650.426	309.010	567.974	681.474	312.667	1102.144	199.409	575.312	1088.229	155.609	249.066	854.731	113.499	313.072	1008.823	405.873	499.085
2680	8.93000	1058.097	394.098	917.188	1116.283	608.135	576.100	891.425	650.431	309.011	567.980	681.480	312.663	1102.170	199.425	575.350	1088.444	154.892	248.805	854.748	113.494	313.071	1008.825	405.876	499.091
2681	8.93333	1058.125	394.096	917.189	1116.302	608.122	576.077	891.422	650.427	309.010	567.991	681.471	312.659	1102.193	199.417	575.341	1088.472	154.907	248.794	854.743	113.507	313.061	1008.848	405.888	499.098
2682	8.93667	1058.141	394.088	917.191	1116.310	608.130	576.068	891.432	650.429	309.002	567.978	681.479	312.664	1102.221	199.425	575.329	1088.286	155.629	249.051	854.726	113.509	313.068	1008.875	405.870	499.110
2683	8.94000	1058.186	394.082	917.186	1116.356	608.133	576.072	891.443	650.416	308.998	567.979	681.480	312.670	1102.259	199.422	575.315	1088.502	154.930	248.769	854.741	113.508	313.058	1008.877	405.900	499.082
2684	8.94333	1058.194	394.077	917.181	1116.376	608.128	576.069	891.440	650.403	308.983	568.000	681.455	312.735	1102.248	199.409	575.321	1088.312	155.652	249.041	854.740	113.507	313.068	1008.948	405.862	499.117
2685	8.94667	1058.217	394.071	917.179	1116.400	608.129	576.079	891.435	650.439	309.000	567.982	681.474	312.681	1102.299	199.417	575.333	1088.562	154.942	248.789	854.753	113.509	313.062	1008.951	405.871	499.079
2686	8.95000	1058.245	394.070	917.193	1116.423	608.120	576.091	891.429	650.445	308.981	568.006	681.448	312.738	1102.326	199.405	575.336	1088.569	154.897	248.801	854.749	113.494	313.067	1008.970	405.856	499.106
2687	8.95333	1058.267	394.067	917.183	1116.446	608.130	576.101	891.428	650.414	308.989	567.978	681.477	312.672	1102.332	199.413	575.326	1088.603	154.882	248.813	854.747	113.496	313.076	1008.977	405.859	499.090
2688	8.95667	1058.293	394.062	917.185	1116.478	608.110	576.081	891.426	650.434	308.983	567.975	681.477	312.656	1102.349	199.428	575.319	1088.631	154.896	248.797	854.736	113.498	313.054	1009.003	405.837	499.096
2689	8.96000	1058.325	394.051	917.183	1116.489	608.108	576.080	891.423	650.462	309.017	567.997	681.450	312.738	1102.391	199.412	575.335	1088.633	154.897	248.782	854.748	113.494	313.071	1009.007	405.846	499.104
2690	8.96333	1058.345	394.043	917.184	1116.505	608.114	576.083	891.440	650.419	309.010	567.975	681.479	312.655	1102.412	199.413	575.322	1088.660	154.915	248.768	854.744	113.503	313.071	1009.056	405.835	499.091
2691	8.96667	1058.368	394.041	917.191	1116.534	608.113	576.098	891.424	650.430	309.011	567.974	681.476	312.663	1102.436	199.396	575.307	1088.667	154.872	248.784	854.739	113.513	313.066	1009.058	405.829	499.108
2692	8.97000	1058.390	394.042	917.188	1116.556	608.096	576.048	891.421	650.443	309.022	567.974	681.477	312.656	1102.447	199.397	575.306	1088.674	154.834	248.801	854.754	113.487	313.068	1009.082	405.823	499.082
2693	8.97333	1058.417	394.034	917.190	1116.577	608.092	576.074	891.424	650.412	308.987	567.974	681.477	312.656	1102.462	199.406	575.311	1088.700	154.864	248.814	854.744	113.499	313.064	1009.108	405.822	499.096
2694	8.97667	1058.431	394.026	917.186	1116.594	608.092	576.072	891.422	650.417	309.000	567.978	681.475	312.665	1102.530	199.413	575.343	1088.702	154.865	248.799	854.742	113.500	313.075	1009.110	405.810	499.095
2695	8.98000	1058.461	394.028	917.187	1116.625	608.079	576.059	891.433	650.432	309.003	567.974	681.477	312.657	1102.529	199.423	575.349	1088.701	154.854	248.789	854.736	113.494	313.072	1009.136	405.812	499.091
2696	8.98333	1058.495	394.019	917.183	1116.646	608.079	576.063	891.426	650.424	309.027	567.999	681.447	312.740	1102.558	199.416	575.340	1088.730	154.887	248.791	854.736	113.509	313.053	1009.156	405.838	499.109
2697	8.98667	1058.511	393.996	917.160	1116.663	608.089	576.077	891.425	650.414	309.003	567.991	681.450	312.717	1102.591	199.425	575.333	1088.739	154.833	248.780	854.748	113.493	313.071	1009.185	405.831	499.128
2698	8.99000	1058.537	393.989	917.160	1116.689	608.077	576.066	891.444	650.408	309.011	567.972	681.474	312.652	1102.620	199.419	575.327	1088.764	154.864	248.795	854.736	113.492	313.063	1009.189	405.792	499.105
2699	8.99333	1058.558	393.990	917.169	1116.716	608.080	576.087	891.415	650.421	309.007	567.974	681.477	312.657	1102.633	199.392	575.325	1088.773	154.825	248.793	854.729	113.498	313.053	1009.216	405.811	499.096
2700	8.99667	1058.584	393.983	917.160	1116.719	608.075	576.066	891.422	650.394	308.976	567.974	681.479	312.662	1102.645	199.408	575.330	1088.800	154.837	248.775	854.721	113.498	313.073	1009.242	405.819	499.103
2701	9.00000	1058.616	393.987	917.168	1116.757	608.074	576.079	891.442	650.439	309.018	567.999	681.447	312.739	1102.663	199.384	575.314	1088.828	154.859	248.768	854.730	113.498	313.076	1009.264	405.821	499.097
2702	9.00333	1058.637	393.977	917.167	1116.786	608.080	576.063	891.441	650.422	309.007	567.970	681.467	312.651	1102.686	199.403	575.320	1088.828	154.867	248.773	854.726	113.507	313.066	1009.315	405.810	499.112
2703	9.00667	1058.663	393.978	917.159	1116.806	608.084	576.073	891.443	650.410	309.000	567.975	681.476	312.664	1102.720	199.408	575.328	1088.826	154.875	248.796	854.745	113.500	313.070	1009.318	405.810	499.093
2704	9.01000	1058.683	393.969	917.174	1116.825	608.082	576.055	891.439	650.410	308.996	568.001	681.445	312.746	1102.719	199.392	575.330	1088.841	154.782	248.800	854.755	113.505	313.075	1009.341	405.819	499.117
2705	9.01333	1058.720	393.964	917.175	1116.845	608.088	576.074	891.438	650.420	309.004	567.970	681.464	312.652	1102.756	199.423	575.355	1088.869	154.806	248.795	854.734	113.494	313.057	1009.343	405.823	499.100
2706	9.01667	1058.743	393.954	917.168	1116.871	608.090	576.072	891.443	650.432	309.006	567.985	681.476	312.670	1102.779	199.394	575.333	1088.904	154.790	248.804	854.742	113.501	313.066	1009.391	405.819	499.090
2707	9.02000	1058.763	393.958	917.157	1116.890	608.068	576.072	891.423	650.423	308.985	568.006	681.454	312.731	1102.776	199.423	575.363	1088.898	154.818	248.760	854.730	113.472	313.076	1009.391	405.802	499.103
2708	9.02333	1058.804	393.947	917.158	1116.902	608.075	576.048	891.426	650.437	308.999	567.995	681.471	312.662	1102.833	199.423	575.352	1088.897	154.829	248.789	854.738	113.491	313.076	1009.416	405.815	499.108
2709	9.02667	1058.823	393.943	917.161	1116.932	608.101	576.090	891.419	650.417	308.996	567.979	681.479	312.670	1102.829	199.401	575.360	1088.933	154.803	248.771	854.746	113.497	313.077	1009.423	405.838	499.108
2710	9.03000	1058.858	393.938	917.160	1116.951	608.085	576.070	891.427	650.413	308.989	567.974	681.477	312.656	1102.838	199.403	575.347	1088.931	154.804	248.789	854.748	113.496	313.073	1009.471	405.813	499.110
2711	9.03333	1058.886	393.932	917.166	1116.976	608.087	576.057	891.420	650.414	308.970	567.980	681.482	312.661	1102.857	199.358	575.314	1088.932	154.813	248.797	854.724	113.491	313.077	1009.494	405.806	499.099
2712	9.03667	1058.915	393.937	917.167	1116.981	608.079	576.055	891.417	650.422	308.953	568.002	681.450	312.731	1102.861	199.393	575.331	1088.959	154.826	248.781	854.723	113.494	313.071	1009.495	405.807	499.103
2713	9.04000	1058.955	393.922	917.186	1116.999	608.081	576.062	891.422	650.454	309.031	567.979	681.480	312.669	1102.889	199.392	575.344	1088.959	154.835	248.789	854.739	113.506	313.053	1009.500	405.811	499.108
2714	9.04333	1058.972	393.930	917.178	1117.039	608.085	576.083	891.422	650.423	309.052	568.005	681.451	312.736	1102.916	199.382	575.355	1088.966	154.788	248.798	854.746	113.495	313.063	1009.549	405.806	499.100
2715	9.04667	1059.006	393.924	917.173	1117.046	608.080	576.080	891.443	650.422	309.011	567.996	681.447	312.739	1102.928	199.384	575.341	1088.968	154.788	248.781	854.737	113.482	313.071	1009.550	405.800	499.097
2716	9.05000	1059.033	393.918	917.174	1117.057	608.066	576.065	891.442	650.427	309.007	567.982	681.474	312.674	1102.929	199.352	575.301	1088.993	154.809	248.788	854.729	113.496	313.049	1009.556	405.780	499.081
2717	9.05333	1059.061	393.917	917.171	1117.073	608.065	576.082	891.423	650.392	309.007	567.975	681.477	312.657	1102.953	199.332	575.300	1088.995	154.800	248.763	854.747	113.498	313.049	1009.579	405.794	499.098
2718	9.05667	1059.087	393.911	917.174	1117.102	608.072	576.082	891.424	650.431	309.011	567.994	681.433	312.743	1102.958	199.361	575.332	1089.022	154.823	248.756	854.722	113.498	313.069	1009.600	405.784	499.081
2719	9.06000	1059.108	393.916	917.176	1117.120	608.065	576.080	891.442	650.429	309.004	567.980	681.471	312.659	1102.986	199.362	575.328	1089.022	154.822	248.755	854.735	113.514	313.055	1009.610	405.772	499.059
2720	9.06333	1059.136	393.908	917.172	1117.133	608.055	576.057	891.423	650.402	308.963	567.973	681.477	312.664	1103.005	199.357	575.319	1089.032	154.778	248.752	854.725	113.504	313.064	1009.632	405.771	499.082
2721	9.06667	1059.161	393.899	917.172	1117.155	608.050	576.063	891.422	650.406	308.988	567.974	681.476	312.664	1103.013	199.342	575.299	1089.059	154.807	248.748	854.731	113.507	313.066	1009.651	405.789	499.083
2722	9.07000	1059.187	393.909	917.177	1117.171	608.049	576.065	891.425	650.405	309.017	567.977	681.473	312.674	1103.020	199.353	575.308	1089.050	154.844	248.745	854.726	113.506	313.073	1009.679	405.765	499.083
2723	9.07333	1059.222	393.894	917.171	1117.196	608.039	576.062	891.419	650.412	309.015	567.969	681.466	312.658	1103.024	199.339	575.310	1089.094	154.776	248.746	854.726	113.504	313.069	1009.683	405.765	499.087
2724	9.07667	1059.228	393.893	917.170	1117.202	608.047	576.068	891.441	650.433	309.019	567.972	681.475	312.659	1103.060	199.334	575.313	1088.989	155.165	249.027	854.747	113.497	313.074	1009.711	405.747	499.072
2725	9.08000	1059.267	393.892	917.177	1117.209	608.025	576.056	891.422	650.407	309.015	567.965	681.478	312.651	1103.063	199.353	575.307	1089.119	154.812	248.763	854.740	113.504	313.071	1009.709	405.789	499.087
2726	9.08333	1059.299	393.882	917.188	1117.252	608.018	576.050	891.447	650.407	309.016	567.972	681.479	312.665	1103.082	199.332	575.293	1089.094	154.785	248.754	854.739	113.491	313.074	1009.736	405.758	499.082
2727	9.08667	1059.321	393.876	917.174	1117.275	608.013	576.051	891.423	650.422	309.025	567.983	681.470	312.670	1103.075	199.326	575.304	1089.005	155.200	249.013	854.739	113.487	313.076	1009.735	405.780	499.079
2728	9.09000	1059.349	393.870	917.181	1117.297	608.036	576.053	891.424	650.423	308.999	567.971	681.473	312.659	1103.112	199.323	575.280	1089.121	154.805	248.742	854.740	113.491	313.082	1009.763	405.751	499.078
2729	9.09333	1059.376	393.861	917.185	1117.307	608.018	576.046	891.444	650.419	309.024	567.971	681.474	312.658	1103.126	199.339	575.290	1089.155	154.773	248.738	854.742	113.485	313.065	1009.764	405.771	499.070
2730	9.09667	1059.401	393.852	917.186	1117.331	608.020	576.063	891.444	650.447	309.015	567.970	681.466	312.650	1103.102	199.331	575.300	1089.158	154.781	248.728	854.741	113.482	313.067	1009.786	405.767	499.088
2731	9.10000	1059.438	393.856	917.185	1117.364	608.018	576.057	891.424	650.420	309.002	567.980	681.472	312.664	1103.136	199.309	575.251	1089.158	154.781	248.728	854.742	113.483	313.057	1009.787	405.775	499.091
2732	9.10333	1059.459	393.849	917.202	1117.382	608.091	576.118	891.450	650.424	308.999	567.975	681.461	312.659	1103.155	199.326	575.288	1089.192	154.757	248.730	854.745	113.482	313.085	1009.813	405.777	499.070
2733	9.10667	1059.490	393.836	917.193	1117.399	608.024	576.055	891.420	650.427	309.010	567.971	681.464	312.659	1103.140	199.304	575.276	1089.058	155.222	248.991	854.750	113.490	313.064	1009.813	405.773	499.093
2734	9.11000	1059.506	393.835	917.202	1117.430	608.016	576.056	891.419	650.395	308.990	567.979	681.480	312.662	1103.196	199.322	575.275	1089.185	154.795	248.713	854.725	113.503	313.055	1009.835	405.776	499.068
2735	9.11333	1059.534	393.828	917.203	1117.456	608.050	576.064	891.420	650.437	308.995	567.975	681.477	312.657	1103.183	199.320	575.282	1089.086	155.237	248.997	854.732	113.488	313.051	1009.841	405.775	499.091
2736	9.11667	1059.556	393.818	917.200	1117.495	608.063	576.098	891.422	650.409	308.975	567.976	681.461	312.660	1103.195	199.318	575.266	1089.096	155.211	248.960	854.742	113.501	313.049	1009.865	405.775	499.087
