NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:56:40	607859.60668473
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
598	1.99000	1007.778	398.359	907.637	1110.457	614.675	565.786	1107.242	670.099	259.276	975.366	653.497	35.111	1102.151	203.703	578.218	1087.984	162.383	250.813	961.463	201.299	41.523	1003.299	409.016	501.149
599	1.99333	1007.804	398.351	907.670	1110.398	614.686	565.780	1107.154	670.184	259.251	975.310	653.524	35.104	1102.134	203.707	578.218	1087.965	162.356	250.865	961.530	201.394	41.498	1003.273	409.032	501.163
600	1.99667	1007.804	398.310	907.688	1110.350	614.707	565.788	1107.128	670.180	259.288	975.264	653.463	35.052	1102.141	203.707	578.221	1087.946	162.422	250.861	961.579	201.485	41.477	1003.224	409.029	501.143
601	2.00000	1007.836	398.301	907.739	1110.307	614.718	565.794	1107.045	670.214	259.323	975.235	653.459	35.043	1102.123	203.712	578.236	1087.963	162.498	250.871	961.626	201.596	41.424	1003.227	409.032	501.125
602	2.00333	1007.850	398.271	907.757	1110.240	614.695	565.776	1106.985	670.221	259.338	975.205	653.476	35.047	1102.111	203.726	578.234	1087.992	162.546	250.864	961.642	201.704	41.394	1003.200	409.043	501.134
603	2.00667	1007.857	398.270	907.784	1110.188	614.730	565.794	1106.899	670.288	259.387	975.158	653.435	35.011	1102.112	203.720	578.245	1087.987	162.559	250.860	961.676	201.791	41.377	1003.182	409.019	501.154
604	2.01000	1007.886	398.247	907.792	1110.147	614.719	565.805	1106.872	670.283	259.357	975.093	653.325	34.940	1102.131	203.772	578.256	1087.984	162.597	250.877	961.712	201.889	41.375	1003.152	409.021	501.141
605	2.01333	1007.916	398.242	907.820	1110.083	614.758	565.819	1106.843	670.285	259.460	975.062	653.353	34.971	1102.117	203.790	578.242	1087.933	162.648	250.863	961.739	201.968	41.326	1003.129	409.026	501.138
606	2.01667	1007.940	398.243	907.862	1110.011	614.750	565.808	1106.757	670.328	259.438	975.024	653.241	34.869	1102.103	203.792	578.234	1087.951	162.714	250.846	961.773	202.076	41.300	1003.102	409.043	501.131
607	2.02000	1007.958	398.226	907.890	1109.961	614.765	565.833	1106.729	670.311	259.502	974.970	653.251	34.883	1102.117	203.820	578.235	1087.953	162.745	250.897	961.723	202.188	41.330	1003.076	409.032	501.125
608	2.02333	1007.988	398.221	907.909	1109.903	614.770	565.820	1106.639	670.369	259.529	974.921	653.197	34.885	1102.089	203.803	578.224	1087.942	162.788	250.859	961.768	202.257	41.331	1003.058	409.034	501.108
609	2.02667	1008.013	398.196	907.925	1109.829	614.801	565.832	1106.646	670.357	259.471	974.887	653.259	34.922	1102.089	203.833	578.232	1087.907	162.816	250.880	961.753	202.367	41.285	1003.028	409.043	501.091
610	2.03000	1008.036	398.190	907.948	1109.765	614.813	565.824	1106.532	670.390	259.543	974.840	653.193	34.901	1102.092	203.852	578.219	1087.926	162.872	250.831	961.798	202.430	41.269	1003.007	409.033	501.109
611	2.03333	1008.060	398.163	907.979	1109.702	614.823	565.888	1106.533	670.399	259.482	974.791	653.148	34.862	1102.102	203.850	578.239	1087.953	162.884	250.860	961.895	202.436	41.158	1003.004	409.012	501.089
612	2.03667	1008.073	398.164	907.988	1109.643	614.828	565.928	1106.447	670.448	259.566	974.749	653.057	34.841	1102.090	203.891	578.231	1087.948	162.888	250.866	961.916	202.487	41.163	1002.958	409.031	501.090
613	2.04000	1008.109	398.141	908.018	1109.563	614.841	565.937	1106.422	670.436	259.545	974.701	653.013	34.802	1102.098	203.872	578.228	1087.934	162.949	250.861	961.917	202.593	41.096	1002.933	409.000	501.098
614	2.04333	1008.137	398.120	908.039	1109.510	614.842	565.938	1106.366	670.325	259.456	974.644	653.020	34.843	1102.088	203.888	578.232	1087.938	162.953	250.840	961.927	202.668	41.084	1002.907	409.014	501.086
615	2.04667	1008.153	398.106	908.057	1109.440	614.850	565.940	1106.283	670.330	259.500	974.624	652.970	34.823	1102.082	203.885	578.213	1087.933	163.005	250.846	961.925	202.731	41.088	1002.907	409.015	501.088
616	2.05000	1008.177	398.098	908.079	1109.378	614.873	565.954	1106.128	670.386	259.509	974.572	652.958	34.822	1102.105	203.939	578.245	1087.930	163.013	250.848	961.926	202.770	41.081	1002.908	409.004	501.069
617	2.05333	1008.208	398.081	908.108	1109.331	614.895	565.971	1106.015	670.464	259.571	974.528	652.875	34.789	1102.079	203.908	578.234	1087.992	163.039	250.836	961.932	202.819	41.081	1002.880	409.012	501.072
618	2.05667	1008.227	398.064	908.131	1109.273	614.883	565.964	1105.943	670.475	259.519	974.473	652.872	34.810	1102.158	204.013	578.336	1087.953	163.046	250.881	961.927	202.859	41.079	1002.855	408.990	501.070
619	2.06000	1008.243	398.048	908.149	1109.211	614.899	565.978	1105.887	670.509	259.523	974.417	652.885	34.853	1102.077	203.936	578.227	1087.967	163.023	250.860	961.911	202.916	41.035	1002.834	408.995	501.046
620	2.06333	1008.277	398.032	908.165	1109.166	614.910	565.984	1105.805	670.541	259.560	974.368	652.829	34.822	1102.098	203.932	578.226	1087.957	163.035	250.858	961.902	203.623	40.986	1002.830	408.979	501.060
621	2.06667	1008.282	398.029	908.167	1109.108	614.924	565.993	1105.724	670.583	259.535	974.345	652.823	34.832	1102.173	204.038	578.333	1087.949	163.087	250.862	961.893	202.981	41.040	1002.827	408.967	501.061
622	2.07000	1008.318	398.017	908.198	1109.053	614.950	566.002	1105.678	670.555	259.568	974.317	652.823	34.861	1102.086	203.958	578.226	1087.958	163.074	250.862	961.909	203.726	40.956	1002.806	408.966	501.053
623	2.07333	1008.331	397.993	908.200	1109.004	614.958	565.998	1105.596	670.584	259.541	974.270	652.755	34.805	1102.088	203.965	578.227	1087.948	163.087	250.851	961.879	203.711	40.982	1002.781	408.966	501.042
624	2.07667	1008.351	397.981	908.229	1108.962	614.954	566.007	1105.538	670.618	259.573	974.223	652.722	34.811	1102.079	203.986	578.224	1087.977	163.103	250.831	961.685	203.219	41.192	1002.779	408.947	501.027
625	2.08000	1008.366	397.967	908.254	1108.916	614.989	566.024	1105.427	670.676	259.599	974.174	652.688	34.790	1102.095	203.969	578.209	1087.955	163.071	250.864	961.685	203.248	41.177	1002.752	408.971	501.026
626	2.08333	1008.388	397.956	908.274	1108.872	615.004	566.017	1105.289	670.742	259.639	974.143	652.714	34.786	1102.163	204.054	578.307	1087.959	163.063	250.857	961.837	203.771	40.994	1002.759	408.954	501.010
627	2.08667	1008.419	397.930	908.284	1108.826	615.021	566.027	1105.289	670.744	259.592	974.098	652.683	34.761	1102.154	204.090	578.367	1087.951	163.078	250.846	961.801	203.753	40.978	1002.753	408.976	501.017
628	2.09000	1008.432	397.920	908.303	1108.796	615.023	566.025	1105.210	670.753	259.596	974.061	652.539	34.691	1102.096	204.006	578.228	1087.973	163.144	250.847	961.645	203.248	41.196	1002.753	408.952	501.028
629	2.09333	1008.462	397.908	908.324	1108.766	615.038	566.041	1105.206	670.739	259.653	974.006	652.584	34.714	1102.153	204.076	578.296	1087.990	163.187	250.829	961.633	203.228	41.229	1002.751	408.975	501.017
630	2.09667	1008.473	397.878	908.341	1108.724	615.058	566.057	1105.152	670.764	259.599	973.979	652.548	34.700	1102.185	204.105	578.316	1087.998	163.140	250.847	961.622	203.217	41.254	1002.753	408.973	501.008
631	2.10000	1008.491	397.864	908.367	1108.681	615.048	566.043	1105.158	670.729	259.657	973.924	652.548	34.725	1102.151	204.145	578.362	1087.971	163.148	250.844	961.591	203.205	41.240	1002.750	408.950	500.991
632	2.10333	1008.506	397.853	908.366	1108.656	615.061	566.050	1105.123	670.787	259.620	973.905	652.509	34.694	1102.158	204.167	578.385	1087.972	163.124	250.858	961.592	203.234	41.225	1002.729	408.975	500.984
633	2.10667	1008.531	397.836	908.378	1108.616	615.096	566.044	1105.015	670.810	259.677	973.861	652.448	34.676	1102.177	204.179	578.363	1088.008	163.130	250.878	961.575	203.153	41.269	1002.729	408.975	500.982
634	2.11000	1008.549	397.805	908.394	1108.600	615.102	566.036	1105.016	670.788	259.672	973.797	652.529	34.833	1102.177	204.166	578.372	1088.007	163.119	250.833	961.564	203.174	41.259	1002.730	408.961	500.979
635	2.11333	1008.583	397.791	908.407	1108.561	615.107	566.046	1105.016	670.788	259.672	973.744	652.530	34.827	1102.213	204.197	578.397	1088.034	163.134	250.880	961.619	203.106	41.221	1002.725	408.970	500.969
636	2.11667	1008.598	397.784	908.419	1108.537	615.119	566.038	1104.959	670.806	259.706	973.713	652.521	34.847	1102.183	204.193	578.367	1088.025	163.175	250.868	961.611	203.068	41.243	1002.745	408.980	500.980
637	2.12000	1008.623	397.763	908.422	1108.507	615.125	566.027	1104.929	670.813	259.684	973.683	652.547	34.893	1102.205	204.184	578.385	1088.029	163.166	250.866	961.596	203.028	41.270	1002.748	408.979	500.964
638	2.12333	1008.639	397.744	908.435	1108.472	615.145	566.045	1104.988	670.757	259.646	973.629	652.561	34.975	1102.169	204.230	578.374	1088.078	163.221	250.848	961.567	202.999	41.271	1002.727	408.980	500.969
639	2.12667	1008.659	397.724	908.459	1108.449	615.150	566.044	1104.978	670.803	259.671	973.584	652.466	34.919	1102.208	204.221	578.389	1088.062	163.155	250.864	961.579	202.968	41.291	1002.746	408.982	500.955
640	2.13000	1008.674	397.705	908.469	1108.427	615.171	566.051	1104.924	670.824	259.698	973.559	652.454	34.924	1102.213	204.227	578.407	1088.056	163.165	250.862	961.556	202.899	41.337	1002.726	408.998	500.941
641	2.13333	1008.694	397.701	908.483	1108.396	615.186	566.043	1104.958	670.800	259.630	973.516	652.361	34.871	1102.206	204.232	578.381	1088.100	163.129	250.881	961.547	202.852	41.339	1002.752	408.999	500.919
642	2.13667	1008.723	397.675	908.491	1108.382	615.181	566.060	1104.870	670.852	259.709	973.485	652.382	34.911	1102.221	204.250	578.392	1088.089	163.177	250.905	961.549	202.849	41.361	1002.751	408.994	500.934
643	2.14000	1008.740	397.657	908.500	1108.366	615.192	566.052	1104.843	670.874	259.657	973.463	652.352	34.904	1102.222	204.241	578.394	1088.096	163.138	250.863	961.529	202.776	41.364	1002.750	409.009	500.936
644	2.14333	1008.753	397.631	908.514	1108.341	615.231	566.048	1104.814	670.869	259.700	973.460	652.360	34.926	1102.229	204.244	578.389	1088.127	163.171	250.868	961.523	202.701	41.422	1002.751	409.000	500.916
645	2.14667	1008.774	397.617	908.517	1108.323	615.219	566.048	1104.751	670.953	259.720	973.416	652.291	34.888	1102.266	204.253	578.367	1088.123	163.172	250.883	961.507	202.673	41.425	1002.748	409.031	500.929
646	2.15000	1008.787	397.600	908.523	1108.303	615.229	566.042	1104.787	670.888	259.697	973.417	652.280	34.868	1102.239	204.271	578.373	1088.130	163.144	250.889	961.475	202.644	41.423	1002.745	409.023	500.923
647	2.15333	1008.808	397.588	908.534	1108.290	615.250	566.051	1104.777	670.908	259.727	973.395	652.247	34.854	1102.250	204.260	578.374	1088.157	163.136	250.888	961.493	202.587	41.441	1002.745	409.021	500.918
648	2.15667	1008.825	397.574	908.526	1108.274	615.247	566.053	0.000	0.000	0.000	973.368	652.247	34.850	1102.270	204.265	578.359	1088.162	163.116	250.896	961.474	202.551	41.530	1002.767	409.024	500.898
649	2.16000	1008.840	397.548	908.551	1108.266	615.261	566.062	0.000	0.000	0.000	973.366	652.236	34.891	1102.269	204.284	578.380	1088.191	163.151	250.898	961.452	202.502	41.522	1002.744	409.013	500.891
650	2.16333	1008.857	397.538	908.541	1108.252	615.267	566.045	0.000	0.000	0.000	973.338	652.256	34.868	1102.269	204.289	578.368	1088.223	163.136	250.921	961.466	202.447	41.585	1002.772	409.029	500.883
651	2.16667	1008.870	397.512	908.570	1108.215	615.288	566.056	0.000	0.000	0.000	973.346	652.185	34.871	1102.284	204.295	578.370	1088.229	163.100	250.906	961.451	202.392	41.601	1002.769	409.027	500.871
652	2.17000	1008.880	397.498	908.552	1108.229	615.305	566.058	0.000	0.000	0.000	973.341	652.223	34.895	1102.310	204.290	578.359	1088.235	163.076	250.953	961.447	202.335	41.612	1002.742	409.063	500.876
653	2.17333	1008.900	397.477	908.570	1108.212	615.303	566.064	0.000	0.000	0.000	973.319	652.195	34.888	1102.311	204.294	578.362	1088.281	163.128	250.909	961.446	202.288	41.624	1002.766	409.039	500.896
654	2.17667	1008.910	397.455	908.552	1108.204	615.312	566.068	0.000	0.000	0.000	973.318	652.196	34.889	1102.308	204.331	578.346	1088.294	163.098	250.923	961.440	202.242	41.662	1002.766	409.052	500.886
655	2.18000	1008.934	397.452	908.575	1108.205	615.317	566.057	0.000	0.000	0.000	973.318	652.196	34.889	1102.315	204.285	578.338	1088.328	163.080	250.902	961.435	202.209	41.662	1002.766	409.048	500.883
656	2.18333	1008.949	397.427	908.587	1108.204	615.324	566.063	0.000	0.000	0.000	973.312	652.234	34.916	1102.324	204.333	578.362	1088.369	163.041	250.915	961.503	202.149	41.596	1002.768	409.057	500.880
657	2.18667	1008.957	397.401	908.590	1108.202	615.328	566.074	0.000	0.000	0.000	973.319	652.184	34.900	1102.347	204.316	578.354	1088.362	163.066	250.907	961.507	202.106	41.619	1002.768	409.067	500.898
658	2.19000	1008.966	397.404	908.594	1108.194	615.330	566.077	0.000	0.000	0.000	973.326	652.147	34.843	1102.356	204.343	578.357	1088.395	163.053	250.907	961.529	202.069	41.609	1002.762	409.066	500.905
659	2.19333	1008.993	397.385	908.598	1108.205	615.341	566.092	0.000	0.000	0.000	973.325	652.144	34.842	1102.363	204.333	578.366	1088.422	163.065	250.877	961.524	202.017	41.649	1002.767	409.072	500.913
660	2.19667	1008.997	397.379	908.609	1108.207	615.338	566.082	0.000	0.000	0.000	973.324	652.145	34.840	1102.356	204.335	578.367	1088.438	163.041	251.005	961.533	201.993	41.618	1002.769	409.054	500.931
661	2.20000	1009.009	397.359	908.607	1108.216	615.358	566.099	0.000	0.000	0.000	973.322	652.176	34.878	1102.388	204.350	578.357	1088.479	163.006	250.889	961.547	201.958	41.641	1002.766	409.081	500.919
662	2.20333	1009.032	397.350	908.624	1108.219	615.359	566.092	0.000	0.000	0.000	973.346	652.186	34.873	1102.400	204.348	578.357	1088.502	163.052	250.910	961.566	201.923	41.633	1002.787	409.097	500.920
663	2.20667	1009.033	397.342	908.621	1108.233	615.379	566.122	0.000	0.000	0.000	973.353	652.160	34.839	1102.414	204.374	578.366	1088.494	163.032	250.865	961.560	201.931	41.634	1002.787	409.100	500.934
664	2.21000	1009.033	397.343	908.624	1108.244	615.370	566.109	0.000	0.000	0.000	973.392	652.226	34.908	1102.416	204.377	578.370	1088.520	163.093	251.002	961.599	201.880	41.637	1002.784	409.121	500.947
665	2.21333	1009.050	397.328	908.627	1108.258	615.383	566.098	0.000	0.000	0.000	973.375	652.187	34.845	1102.412	204.355	578.340	1088.573	162.982	250.897	961.607	201.864	41.646	1002.789	409.109	500.919
666	2.21667	1009.052	397.328	908.622	1108.274	615.364	566.100	0.000	0.000	0.000	973.394	652.232	34.827	1102.448	204.371	578.347	1088.560	163.031	250.989	961.613	201.848	41.646	1002.810	409.148	500.933
667	2.22000	1009.049	397.311	908.615	1108.285	615.395	566.107	0.000	0.000	0.000	973.446	652.272	34.883	1102.434	204.364	578.350	1088.584	163.063	251.005	961.616	201.845	41.636	1002.836	409.130	500.930
668	2.22333	1009.068	397.313	908.622	1108.290	615.388	566.102	0.000	0.000	0.000	973.441	652.275	34.865	1102.423	204.358	578.265	1088.586	163.056	250.982	961.650	201.822	41.640	1002.839	409.139	500.926
669	2.22667	1009.073	397.312	908.619	1108.311	615.405	566.098	1104.740	671.021	259.691	973.468	652.318	34.865	1102.455	204.364	578.343	1088.619	163.065	250.979	961.658	201.808	41.630	1002.835	409.154	500.916
670	2.23000	1009.074	397.308	908.612	1108.344	615.431	566.129	1104.760	671.051	259.711	973.494	652.320	34.870	1102.480	204.391	578.333	1088.637	162.972	250.890	961.669	201.788	41.649	1002.837	409.164	500.904
671	2.23333	1009.075	397.314	908.615	1108.346	615.411	566.107	1104.752	671.086	259.728	973.515	652.356	34.864	1102.442	204.375	578.251	1088.659	163.026	250.967	961.678	201.771	41.640	1002.863	409.158	500.916
672	2.23667	1009.072	397.309	908.612	1108.367	615.425	566.118	1104.775	671.083	259.778	973.548	652.346	34.830	1102.489	204.381	578.339	1088.659	163.025	250.952	961.700	201.782	41.628	1002.884	409.159	500.917
673	2.24000	1009.074	397.305	908.598	1108.380	615.411	566.111	1104.813	671.042	259.710	973.607	652.312	34.769	1102.498	204.375	578.325	1088.657	163.021	250.994	961.706	201.770	41.650	1002.890	409.191	500.912
674	2.24333	1009.066	397.292	908.593	1108.389	615.405	566.107	1104.719	671.423	259.994	973.633	652.318	34.725	1102.477	204.377	578.252	1088.687	163.024	250.972	961.734	201.771	41.654	1002.912	409.171	500.902
675	2.24667	1009.066	397.298	908.573	1108.427	615.410	566.097	1104.777	671.336	260.056	973.670	652.258	34.660	1102.490	204.355	578.221	1088.695	163.006	250.975	961.725	201.811	41.626	1002.933	409.171	500.891
676	2.25000	1009.051	397.301	908.581	1108.448	615.397	566.100	1104.857	671.355	259.955	973.719	652.252	34.630	1102.556	204.400	578.302	1088.699	162.996	250.970	961.763	201.796	41.626	1002.961	409.163	500.895
677	2.25333	1009.063	397.300	908.570	1108.464	615.404	566.092	1104.856	671.358	259.951	973.762	652.142	34.464	1102.546	204.384	578.306	1088.715	163.043	250.957	961.766	201.811	41.625	1002.965	409.167	500.890
678	2.25667	1009.042	397.301	908.551	1108.486	615.406	566.116	1104.827	671.352	259.995	973.788	652.194	34.504	1102.565	204.363	578.291	1088.733	162.983	250.969	961.783	201.858	41.579	1002.987	409.172	500.890
679	2.26000	1009.021	397.308	908.535	1108.524	615.400	566.096	1104.883	671.337	259.957	973.839	652.203	34.501	1102.517	204.363	578.200	1088.756	163.032	250.940	961.825	201.836	41.623	1003.010	409.181	500.898
680	2.26333	1009.014	397.312	908.516	1108.544	615.383	566.090	1104.882	671.330	259.971	973.876	652.286	34.547	1102.546	204.361	578.196	1088.733	163.096	250.957	961.810	201.884	41.584	1003.036	409.172	500.887
681	2.26667	1008.994	397.313	908.508	1108.573	615.390	566.098	1104.878	671.347	260.017	973.909	652.245	34.491	1102.568	204.357	578.219	1088.753	163.040	250.936	961.840	201.912	41.573	1003.065	409.169	500.875
682	2.27000	1008.978	397.319	908.506	1108.610	615.395	566.078	1104.911	671.333	259.975	973.937	652.249	34.499	1102.583	204.346	578.215	1088.791	163.038	250.861	961.853	201.942	41.556	1003.065	409.172	500.878
683	2.27333	1008.957	397.331	908.480	1108.627	615.386	566.079	1104.936	671.357	259.931	973.979	652.335	34.544	1102.616	204.351	578.294	1088.771	163.102	250.940	961.871	201.965	41.553	1003.091	409.188	500.868
684	2.27667	1008.937	397.341	908.464	1108.657	615.377	566.068	1105.028	671.265	259.891	974.015	652.251	34.460	1102.635	204.343	578.251	1088.769	163.110	250.967	961.889	202.008	41.537	1003.113	409.181	500.884
685	2.28000	1008.907	397.358	908.445	1108.699	615.391	566.051	1104.939	671.366	259.954	974.059	652.336	34.527	1102.610	204.327	578.178	1088.774	163.172	250.945	961.918	202.031	41.535	1003.117	409.201	500.876
686	2.28333	1008.881	397.360	908.448	1108.726	615.370	566.058	1105.051	671.291	259.888	974.083	652.346	34.521	1102.630	204.332	578.197	1088.795	163.154	250.944	961.937	202.074	41.502	1003.137	409.203	500.877
687	2.28667	1008.859	397.367	908.407	1108.772	615.361	566.091	1105.028	671.312	259.878	974.132	652.401	34.552	1102.672	204.349	578.272	1088.789	163.163	250.910	961.949	202.102	41.494	1003.143	409.201	500.890
688	2.29000	1008.824	397.384	908.408	1108.792	615.372	566.075	1105.076	671.311	259.893	974.163	652.348	34.537	1102.689	204.317	578.270	1088.809	163.089	250.821	962.016	202.104	41.430	1003.189	409.197	500.888
689	2.29333	1008.799	397.394	908.395	1108.825	615.344	566.084	1105.078	671.325	259.865	974.213	652.372	34.562	1102.713	204.306	578.260	1088.788	163.159	250.921	962.023	202.145	41.436	1003.233	409.196	500.897
690	2.29667	1008.758	397.409	908.380	1108.863	615.353	566.101	1105.136	671.307	259.831	974.239	652.408	34.578	1102.731	204.314	578.268	1088.770	163.200	250.924	962.044	202.184	41.429	1003.237	409.215	500.890
691	2.30000	1008.718	397.413	908.356	1108.883	615.341	566.085	1105.101	671.324	259.868	974.273	652.327	34.478	1102.740	204.322	578.244	1088.823	163.141	250.824	962.060	202.237	41.410	1003.271	409.205	500.866
692	2.30333	1008.688	397.416	908.332	1108.927	615.330	566.074	1105.164	671.294	259.822	974.323	652.371	34.485	1102.768	204.316	578.241	1088.781	163.176	250.925	962.050	202.288	41.407	1003.316	409.198	500.896
693	2.30667	1008.658	397.442	908.337	1108.964	615.341	566.091	1105.276	671.251	259.812	974.373	652.369	34.492	1102.743	204.318	578.170	1088.782	163.162	250.912	962.078	202.325	41.406	1003.340	409.191	500.892
694	2.31000	1008.627	397.442	908.308	1109.003	615.342	566.073	1105.356	671.195	259.820	974.401	652.357	34.474	1102.804	204.280	578.224	1088.817	163.174	250.809	962.097	202.341	41.399	1003.394	409.200	500.876
695	2.31333	1008.609	397.454	908.303	1109.037	615.337	566.079	1105.391	671.170	259.755	974.451	652.388	34.488	1102.820	204.295	578.233	1088.785	163.152	250.800	962.106	202.405	41.410	1003.418	409.168	500.950
696	2.31667	1008.566	397.470	908.288	1109.078	615.364	566.068	1105.390	671.181	259.779	974.478	652.376	34.467	1102.831	204.284	578.207	1088.772	163.204	250.833	962.096	202.456	41.401	1003.466	409.208	500.896
697	2.32000	1008.530	397.479	908.286	1109.124	615.340	566.051	1105.523	671.153	259.747	974.528	652.422	34.510	1102.866	204.299	578.220	1088.792	163.154	250.808	962.138	202.481	41.416	1003.490	409.222	500.904
698	2.32333	1008.509	397.500	908.268	1109.169	615.346	566.065	1105.526	671.165	259.721	974.560	652.383	34.489	1102.890	204.301	578.209	1088.813	163.194	250.807	962.149	202.516	41.371	1003.541	409.199	500.903
699	2.32667	1008.488	397.518	908.236	1109.202	615.340	566.046	1105.528	671.135	259.702	974.579	652.431	34.507	1102.909	204.283	578.227	1088.790	163.280	250.930	962.164	202.568	41.342	1003.573	409.176	500.889
700	2.33000	1008.464	397.524	908.233	1109.250	615.328	566.076	1105.632	671.091	259.731	974.608	652.410	34.499	1102.927	204.271	578.180	1088.805	163.235	250.812	962.154	202.626	41.356	1003.591	409.221	500.889
701	2.33333	1008.440	397.529	908.200	1109.290	615.333	566.067	1105.665	671.079	259.686	974.663	652.402	34.487	1102.947	204.283	578.178	1088.820	163.284	250.792	962.161	202.655	41.315	1003.642	409.225	500.888
702	2.33667	1008.417	397.528	908.190	1109.329	615.340	566.057	1105.607	671.088	259.737	974.691	652.405	34.495	1102.978	204.198	578.114	1088.812	163.301	250.774	962.181	202.680	41.353	1003.644	409.227	500.891
703	2.34000	1008.400	397.549	908.191	1109.377	615.313	566.061	1105.689	671.067	259.681	974.742	652.439	34.513	1103.009	204.219	578.114	1088.850	163.305	250.764	962.193	202.743	41.316	1003.715	409.218	500.900
704	2.34333	1008.393	397.553	908.166	1109.416	615.331	566.051	1105.768	671.046	259.696	974.771	652.423	34.506	1102.983	204.202	578.020	1088.846	163.330	250.877	962.196	202.740	41.346	1003.718	409.208	500.912
705	2.34667	1008.366	397.565	908.159	1109.448	615.301	566.053	1105.853	670.993	259.668	974.798	652.385	34.501	1103.029	204.199	578.086	1088.891	163.287	250.779	962.219	202.785	41.340	1003.766	409.198	500.911
706	2.35000	1008.368	397.564	908.158	1109.491	615.305	566.081	1105.854	670.990	259.672	974.849	652.432	34.511	1103.046	204.186	578.076	1088.912	163.323	250.750	962.173	202.802	41.377	1003.792	409.170	500.921
707	2.35333	1008.364	397.573	908.140	1109.528	615.321	566.045	1105.897	670.960	259.675	974.885	652.378	34.479	1103.062	204.191	578.068	1088.938	163.345	250.732	962.202	202.827	41.370	1003.812	409.219	500.887
708	2.35667	1008.368	397.576	908.143	1109.572	615.305	566.042	1105.974	670.914	259.670	974.926	652.443	34.514	1103.078	204.190	578.069	1088.936	163.351	250.752	962.191	202.850	41.359	1003.816	409.196	500.898
709	2.36000	1008.368	397.574	908.136	1109.619	615.310	566.042	1106.074	670.859	259.652	974.962	652.412	34.501	1103.103	204.166	578.064	1088.929	163.386	250.727	962.218	202.875	41.338	1003.866	409.216	500.899
710	2.36333	1008.373	397.580	908.123	1109.652	615.288	566.042	1106.187	670.807	259.614	975.018	652.390	34.465	1103.125	204.186	578.071	1088.963	163.371	250.707	962.220	202.902	41.348	1003.864	409.215	500.900
711	2.36667	1008.379	397.580	908.122	1109.682	615.295	565.987	1106.304	670.767	259.550	975.048	652.375	34.459	1103.135	204.199	578.085	1089.005	163.347	250.717	962.222	202.952	41.322	1003.889	409.209	500.893
712	2.37000	1008.396	397.570	908.108	1109.720	615.295	566.010	1106.416	670.747	259.454	975.106	652.336	34.476	1103.151	204.178	578.068	1088.995	163.384	250.719	962.262	202.952	41.335	1003.915	409.228	500.888
713	2.37333	1008.421	397.578	908.128	1109.751	615.309	565.984	1106.448	670.754	259.405	975.172	652.450	34.517	1103.169	204.190	578.048	1089.029	163.369	250.722	962.263	202.943	41.325	1003.940	409.221	500.893
714	2.37667	1008.449	397.577	908.114	1109.803	615.329	566.033	1106.451	670.701	259.471	975.214	652.336	34.430	1103.171	204.173	578.020	1089.021	163.388	250.724	962.278	202.978	41.317	1003.943	409.223	500.893
715	2.38000	1008.469	397.577	908.092	1109.827	615.356	566.016	1106.531	670.683	259.410	975.288	652.382	34.476	1103.180	204.169	578.055	1089.063	163.352	250.714	962.289	202.979	41.302	1003.937	409.229	500.896
716	2.38333	1008.502	397.582	908.105	1109.865	615.345	566.008	1106.550	670.716	259.426	975.323	652.321	34.441	1103.188	204.178	578.048	1089.058	163.367	250.724	962.319	202.951	41.334	1003.968	409.236	500.902
717	2.38667	1008.532	397.586	908.117	1109.888	615.338	566.011	1106.583	670.704	259.382	975.391	652.414	34.500	1103.198	204.211	578.056	1089.088	163.406	250.678	962.344	202.928	41.344	1003.990	409.232	500.896
718	2.39000	1008.571	397.575	908.115	1109.920	615.341	566.003	1106.632	670.683	259.389	975.459	652.528	34.388	1103.200	204.177	578.028	1089.118	163.421	250.668	962.341	202.964	41.307	1004.011	409.243	500.902
719	2.39333	1008.589	397.584	908.118	1109.950	615.337	566.002	1106.666	670.670	259.347	975.492	652.481	34.298	1103.161	204.173	577.971	1089.096	163.390	250.701	962.373	202.948	41.329	1004.039	409.243	500.889
720	2.39667	1008.636	397.586	908.132	1109.977	615.358	566.017	1106.664	670.681	259.401	975.580	652.418	34.206	1103.216	204.204	578.043	1089.116	163.432	250.713	962.377	202.973	41.316	1004.037	409.252	500.895
721	2.40000	1008.686	397.592	908.166	1110.022	615.350	566.023	1106.695	670.644	259.360	975.638	652.401	34.207	1103.236	204.190	578.054	1089.132	163.451	250.678	962.403	202.921	41.325	1004.034	409.276	500.913
