NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:33:44	606483.50333086
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
20	0.06333	1021.708	416.840	915.255	1157.298	604.557	565.648	0.000	0.000	0.000	1045.376	674.447	28.171	1016.087	239.039	620.490	805.216	224.431	459.820	544.312	360.619	528.261	998.712	439.119	499.123
21	0.06667	1021.653	416.848	915.229	1157.270	604.593	565.638	1180.482	659.551	260.954	1045.349	674.435	28.122	1016.213	238.956	620.475	805.518	224.129	459.619	545.111	360.398	529.232	998.716	439.085	499.118
22	0.07000	1021.619	416.855	915.232	1157.217	604.644	565.643	1180.452	659.585	260.908	1045.332	674.465	28.123	1016.383	238.783	620.318	805.829	223.803	459.364	545.959	360.209	530.321	998.723	439.059	499.133
23	0.07333	1021.571	416.859	915.221	1157.169	604.711	565.643	1180.427	659.601	260.864	1045.302	674.501	28.108	1016.529	238.679	620.272	806.082	223.408	458.980	546.834	359.956	531.336	998.755	439.037	499.122
24	0.07667	1021.510	416.871	915.189	1157.128	604.757	565.640	0.000	0.000	0.000	1045.292	674.530	28.095	1016.698	238.522	620.144	806.349	223.085	458.516	547.764	359.745	532.433	998.751	438.992	499.124
25	0.08000	1021.466	416.880	915.187	1157.083	604.827	565.639	0.000	0.000	0.000	1045.260	674.542	28.093	1016.836	238.424	620.122	806.719	222.673	458.250	548.707	359.507	533.494	998.759	438.939	499.103
26	0.08333	1021.426	416.884	915.177	1157.015	604.879	565.640	0.000	0.000	0.000	1045.211	674.503	28.008	1016.912	238.275	619.955	807.076	222.317	457.929	549.707	359.239	534.570	998.771	438.887	499.098
27	0.08667	1021.354	416.877	915.129	1156.943	604.966	565.638	0.000	0.000	0.000	1045.175	674.543	28.010	1017.093	238.184	619.961	807.379	221.878	457.501	550.738	359.018	535.696	998.776	438.824	499.121
28	0.09000	1021.305	416.883	915.110	1156.871	605.024	565.625	0.000	0.000	0.000	1045.138	674.602	27.997	1017.266	238.059	619.931	807.754	221.489	457.041	551.793	358.696	536.715	998.796	438.786	499.128
29	0.09333	1021.259	416.887	915.103	1156.801	605.089	565.627	0.000	0.000	0.000	1045.108	674.632	27.993	1017.488	237.944	619.944	808.097	221.101	456.526	552.884	358.449	537.855	998.819	438.731	499.103
30	0.09667	1021.188	416.895	915.062	1156.728	605.155	565.628	0.000	0.000	0.000	1045.055	674.634	27.937	1017.699	237.868	619.932	808.455	220.591	456.198	554.012	358.119	538.941	998.823	438.644	499.099
31	0.10000	1021.129	416.893	915.045	1156.627	605.207	565.574	0.000	0.000	0.000	1045.008	674.737	28.014	1017.900	237.748	619.895	808.833	220.168	455.680	555.162	357.803	540.027	998.827	438.542	499.171
32	0.10333	1021.079	416.900	915.037	1156.530	605.309	565.582	0.000	0.000	0.000	1044.954	674.729	28.000	1018.072	237.596	619.857	809.222	219.726	455.248	556.331	357.510	541.099	998.829	438.491	499.144
33	0.10667	1021.013	416.898	915.012	1156.451	605.357	565.584	0.000	0.000	0.000	1044.894	674.737	27.965	1018.317	237.527	619.844	809.571	219.262	454.658	557.560	357.134	542.140	998.843	438.440	499.139
34	0.11000	1020.960	416.889	914.992	1156.349	605.457	565.592	0.000	0.000	0.000	1044.852	674.794	27.944	1018.516	237.387	619.856	811.051	219.429	455.930	558.845	356.803	543.310	998.842	438.341	499.097
35	0.11333	1020.886	416.880	914.968	1156.242	605.515	565.581	0.000	0.000	0.000	1044.792	674.815	27.910	1018.717	237.298	619.856	811.433	218.905	455.384	560.137	356.392	544.410	998.856	438.282	499.101
36	0.11667	1020.814	416.867	914.944	1156.125	605.605	565.590	0.000	0.000	0.000	1044.735	674.810	27.905	1018.927	237.155	619.829	811.813	218.403	454.775	561.439	356.015	545.420	998.868	438.223	499.088
37	0.12000	1020.751	416.855	914.911	1156.023	605.706	565.595	0.000	0.000	0.000	1044.667	674.738	27.828	1019.156	237.028	619.826	812.198	217.848	454.169	562.816	355.590	546.600	998.874	438.164	499.076
38	0.12333	1020.686	416.843	914.897	1155.920	605.783	565.592	0.000	0.000	0.000	1044.619	674.816	27.822	1019.395	236.906	619.813	812.599	217.294	453.537	564.206	355.116	547.651	998.907	438.119	499.070
39	0.12667	1020.619	416.828	914.875	1155.801	605.887	565.585	0.000	0.000	0.000	1044.562	674.801	27.799	1019.613	236.827	619.807	813.023	216.731	452.917	565.606	354.642	548.717	998.930	438.062	499.063
40	0.13000	1020.567	416.826	914.853	1155.678	605.952	565.574	0.000	0.000	0.000	1044.494	674.730	27.724	1019.816	236.716	619.788	813.416	216.122	452.259	567.042	354.178	549.779	998.954	437.989	499.034
41	0.13333	1020.496	416.799	914.814	1155.557	606.038	565.546	0.000	0.000	0.000	1044.406	674.767	27.713	1020.046	236.575	619.777	813.863	215.520	451.621	568.551	353.777	550.893	998.968	437.920	499.023
42	0.13667	1020.444	416.779	914.799	1155.453	606.145	565.549	0.000	0.000	0.000	1044.325	674.767	27.683	1020.292	236.448	619.681	814.291	214.910	450.960	570.051	353.265	551.946	999.014	437.849	498.975
43	0.14000	1020.370	416.766	914.742	1155.336	606.251	565.562	0.000	0.000	0.000	1044.240	674.783	27.664	1020.502	236.286	619.597	814.772	214.250	450.333	571.584	352.695	553.029	999.029	437.815	498.985
44	0.14333	1020.317	416.743	914.713	1155.193	606.338	565.550	0.000	0.000	0.000	1044.138	674.766	27.618	1020.733	236.162	619.544	815.231	213.550	449.705	573.156	352.194	554.158	999.038	437.752	498.977
45	0.14667	1020.263	416.721	914.691	1155.084	606.465	565.575	0.000	0.000	0.000	1044.051	674.789	27.587	1020.962	235.954	619.372	815.731	212.867	449.052	574.752	351.649	555.247	999.080	437.676	498.940
46	0.15000	1020.228	416.708	914.671	1154.951	606.553	565.553	0.000	0.000	0.000	1043.924	674.729	27.533	1021.230	235.842	619.372	816.222	212.193	448.358	576.367	351.074	556.280	999.067	437.647	498.934
47	0.15333	1020.178	416.700	914.651	1154.828	606.663	565.582	0.000	0.000	0.000	1043.793	674.718	27.499	1021.448	235.663	619.242	816.771	211.449	447.765	577.978	350.493	557.335	999.129	437.575	498.918
48	0.15667	1020.132	416.679	914.624	1154.682	606.817	565.578	0.000	0.000	0.000	1043.653	674.751	27.523	1021.711	235.466	619.070	817.294	210.724	447.061	579.630	349.918	558.432	999.131	437.548	498.928
49	0.16000	1020.087	416.663	914.606	1154.523	606.930	565.580	0.000	0.000	0.000	1043.518	674.765	27.511	1021.968	235.351	619.026	817.877	209.968	446.443	581.286	349.319	559.496	999.142	437.479	498.888
50	0.16333	1020.054	416.652	914.585	1154.380	607.043	565.583	0.000	0.000	0.000	1043.357	674.781	27.535	1022.238	235.237	618.975	818.420	209.217	445.667	582.935	348.735	560.528	999.148	437.435	498.893
51	0.16667	1020.022	416.622	914.567	1154.218	607.166	565.584	0.000	0.000	0.000	1043.195	674.808	27.487	1022.526	235.123	618.929	819.041	208.460	445.119	584.639	348.038	561.560	999.164	437.389	498.869
52	0.17000	1019.989	416.606	914.551	1154.082	607.299	565.618	0.000	0.000	0.000	1043.070	674.760	27.439	1022.791	235.019	618.869	819.643	207.719	444.466	586.347	347.345	562.539	999.161	437.330	498.873
53	0.17333	1019.948	416.584	914.517	1153.919	607.400	565.621	0.000	0.000	0.000	1042.960	674.770	27.424	1023.071	234.885	618.816	820.220	206.976	443.791	588.058	346.670	563.563	999.189	437.263	498.857
54	0.17667	1019.930	416.569	914.529	1153.768	607.527	565.648	0.000	0.000	0.000	1042.809	674.737	27.393	1023.347	234.777	618.773	820.833	206.267	443.150	589.790	345.961	564.582	999.206	437.206	498.847
55	0.18000	1019.893	416.553	914.497	1153.609	607.652	565.650	0.000	0.000	0.000	1042.689	674.799	27.419	1023.583	234.625	618.693	821.478	205.537	442.509	591.550	345.162	565.547	999.218	437.132	498.846
56	0.18333	1019.850	416.541	914.479	1153.440	607.776	565.671	0.000	0.000	0.000	1042.521	674.845	27.417	1023.862	234.485	618.661	822.124	204.874	441.821	593.315	344.398	566.486	999.221	437.084	498.847
57	0.18667	1019.815	416.506	914.460	1153.285	607.901	565.672	0.000	0.000	0.000	1042.316	674.961	27.472	1024.161	234.333	618.581	822.840	204.132	441.141	595.098	343.564	567.438	999.238	437.025	498.837
58	0.19000	1019.773	416.484	914.443	1153.100	608.018	565.686	0.000	0.000	0.000	1042.119	675.014	27.485	1024.437	234.200	618.504	823.533	203.472	440.479	596.880	342.677	568.378	999.260	436.977	498.848
59	0.19333	1019.734	416.467	914.434	1152.923	608.103	565.679	0.000	0.000	0.000	1041.909	674.986	27.443	1024.762	234.085	618.489	824.253	202.736	439.777	598.651	341.801	569.206	999.200	436.909	498.999
60	0.19667	1019.682	416.432	914.385	1152.750	608.216	565.698	0.000	0.000	0.000	1041.675	675.086	27.562	1025.067	233.902	618.393	825.023	202.055	439.142	600.446	340.858	570.078	999.225	436.849	499.005
61	0.20000	1019.632	416.399	914.374	1152.582	608.342	565.706	0.000	0.000	0.000	1041.496	675.031	27.537	1025.360	233.786	618.365	825.776	201.348	438.422	602.228	339.932	570.916	999.245	436.790	498.991
62	0.20333	1019.581	416.365	914.360	1152.403	608.469	565.696	0.000	0.000	0.000	1041.309	675.043	27.503	1025.749	233.659	618.343	826.581	200.674	437.705	603.968	338.948	571.704	999.255	436.729	498.987
63	0.20667	1019.527	416.341	914.330	1152.205	608.604	565.725	0.000	0.000	0.000	1041.144	675.065	27.496	1026.066	233.515	618.311	827.448	199.930	437.042	605.843	337.909	572.574	999.260	436.676	498.994
64	0.21000	1019.467	416.310	914.313	1152.026	608.747	565.729	0.000	0.000	0.000	1040.991	675.029	27.462	1026.396	233.341	618.219	828.330	199.241	436.298	607.632	336.805	573.329	999.266	436.646	498.987
65	0.21333	1019.409	416.279	914.289	1151.829	608.909	565.758	0.000	0.000	0.000	1040.695	675.541	28.065	1026.708	233.136	618.096	829.231	198.469	435.589	609.494	335.560	574.240	999.257	436.523	499.045
66	0.21667	1019.355	416.247	914.259	1151.657	609.049	565.796	0.000	0.000	0.000	1040.500	675.539	28.036	1027.048	232.981	618.033	830.182	197.748	434.874	611.306	334.402	574.952	999.266	436.498	499.041
67	0.22000	1019.310	416.224	914.256	1151.469	609.174	565.800	0.000	0.000	0.000	1040.261	675.465	27.976	1027.439	232.897	618.097	831.120	196.985	434.095	613.106	333.201	575.636	999.255	436.438	499.138
68	0.22333	1019.250	416.182	914.233	1151.288	609.331	565.815	0.000	0.000	0.000	1040.076	675.432	27.931	1027.796	232.778	618.068	832.130	196.288	433.316	614.966	332.005	576.397	999.277	436.338	499.114
69	0.22667	1019.201	416.145	914.212	1151.072	609.491	565.756	0.000	0.000	0.000	1039.826	675.501	28.019	1028.132	232.644	618.030	833.214	195.537	432.512	616.802	330.727	577.105	999.293	436.262	499.120
70	0.23000	1019.139	416.105	914.192	1150.872	609.651	565.767	0.000	0.000	0.000	1039.602	675.431	27.966	1028.471	232.521	617.996	834.314	194.796	431.720	618.679	329.433	577.784	999.298	436.200	499.098
71	0.23333	1019.082	416.067	914.173	1150.667	609.780	565.775	0.000	0.000	0.000	1039.418	675.608	28.075	1028.870	232.412	617.974	835.425	194.055	430.909	620.557	328.071	578.477	999.305	436.140	499.122
72	0.23667	1019.030	416.029	914.151	1150.475	609.926	565.802	0.000	0.000	0.000	1039.223	675.660	28.072	1029.210	232.294	617.927	836.572	193.329	430.120	622.469	326.733	579.125	999.291	436.099	499.117
73	0.24000	1018.978	415.982	914.126	1150.277	610.048	565.790	0.000	0.000	0.000	1039.015	675.649	28.038	1029.561	232.156	617.897	837.699	192.598	429.257	624.374	325.380	579.716	999.300	436.030	499.118
74	0.24333	1018.924	415.937	914.102	1150.085	610.210	565.788	0.000	0.000	0.000	1038.760	675.765	28.090	1029.882	232.016	617.823	838.841	191.908	428.470	626.280	323.950	580.355	999.187	435.913	498.973
75	0.24667	1018.850	415.873	914.069	1149.857	610.360	565.785	0.000	0.000	0.000	1038.516	675.988	28.242	1030.211	231.853	617.752	839.969	191.173	427.611	628.198	322.484	580.921	999.194	435.864	498.953
76	0.25000	1018.798	415.824	914.045	1149.655	610.504	565.786	0.000	0.000	0.000	1038.270	676.066	28.279	1030.556	231.722	617.656	841.150	190.461	426.805	630.146	320.980	581.452	999.193	435.806	498.963
77	0.25333	1018.741	415.777	914.027	1149.429	610.652	565.799	0.000	0.000	0.000	1038.019	676.024	28.200	1030.902	231.560	617.564	842.282	189.733	425.898	632.129	319.453	581.978	999.343	435.761	499.042
78	0.25667	1018.697	415.716	914.018	1149.216	610.783	565.808	0.000	0.000	0.000	1037.776	676.018	28.186	1031.278	231.411	617.486	843.417	188.969	424.996	634.090	317.906	582.427	999.343	435.717	499.075
79	0.26000	1018.654	415.674	914.001	1148.994	610.897	565.788	0.000	0.000	0.000	1037.574	676.076	28.211	1031.630	231.292	617.427	844.557	188.274	424.074	636.031	316.306	582.857	999.368	435.627	498.990
80	0.26333	1018.610	415.621	913.981	1148.785	611.066	565.792	0.000	0.000	0.000	1037.307	676.374	28.455	1032.009	231.042	617.219	845.761	187.447	423.197	638.015	314.693	583.318	999.397	435.572	498.986
81	0.26667	1018.549	415.571	913.960	1148.554	611.258	565.801	0.000	0.000	0.000	1037.035	676.723	28.867	1032.376	230.921	617.177	847.009	186.672	422.339	639.980	313.056	583.613	999.380	435.506	499.005
82	0.27000	1018.515	415.518	913.940	1148.348	611.432	565.812	0.000	0.000	0.000	1036.785	676.633	28.792	1032.748	230.693	616.971	848.230	185.816	421.400	641.976	311.374	583.970	999.388	435.450	499.006
83	0.27333	1018.466	415.459	913.918	1148.127	611.551	565.814	0.000	0.000	0.000	1036.544	676.682	28.832	1033.134	230.564	616.937	849.447	185.002	420.408	644.008	309.649	584.235	999.393	435.443	499.081
84	0.27667	1018.418	415.398	913.913	1147.917	611.740	565.821	0.000	0.000	0.000	1036.310	676.670	28.898	1033.511	230.445	616.841	850.734	184.150	419.495	645.981	307.926	584.461	999.394	435.370	499.079
85	0.28000	1018.385	415.343	913.875	1147.675	611.897	565.777	0.000	0.000	0.000	1036.075	676.740	28.781	1033.888	230.369	616.853	852.022	183.255	418.532	647.994	306.180	584.630	999.395	435.302	499.103
86	0.28333	1018.349	415.291	913.859	1147.440	612.065	565.725	0.000	0.000	0.000	1035.883	676.790	28.816	1034.252	230.200	616.710	853.389	182.409	417.544	650.061	304.404	584.844	999.408	435.243	499.114
87	0.28667	1018.314	415.240	913.850	1147.213	612.245	565.754	0.000	0.000	0.000	1035.689	676.865	28.830	1034.651	230.102	616.652	854.771	181.484	416.646	652.082	302.572	584.948	999.404	435.150	499.199
88	0.29000	1018.278	415.189	913.809	1147.000	612.384	565.752	0.000	0.000	0.000	1035.496	676.864	28.867	1035.053	229.959	616.617	856.175	180.655	415.632	654.065	300.755	584.962	999.374	435.042	499.269
89	0.29333	1018.236	415.127	913.748	1146.786	612.522	565.775	0.000	0.000	0.000	1035.246	676.909	28.913	1035.437	229.839	616.526	857.670	179.726	414.698	655.870	299.051	584.805	999.367	435.009	499.298
90	0.29667	1018.205	415.081	913.720	1146.568	612.684	565.749	0.000	0.000	0.000	1035.016	677.006	28.980	1035.831	229.709	616.386	859.174	178.897	413.712	657.905	297.153	584.885	999.381	435.011	499.251
91	0.30000	1018.197	415.036	913.722	1146.338	612.861	565.762	0.000	0.000	0.000	1034.800	676.988	28.974	1036.236	229.513	616.258	860.676	177.970	412.679	659.958	295.214	584.944	999.364	434.904	499.315
92	0.30333	1018.155	414.992	913.647	1146.080	613.042	565.787	1168.368	667.213	260.508	1034.573	676.906	28.897	1036.674	229.396	616.147	862.294	177.109	411.730	662.059	293.304	584.998	999.383	434.839	499.312
93	0.30667	1018.151	414.954	913.643	1145.857	613.163	565.799	1168.153	667.379	260.420	1034.351	676.979	28.896	1037.105	229.210	615.984	863.837	176.163	410.746	664.141	291.324	585.006	999.795	434.475	498.825
94	0.31000	1018.138	414.922	913.607	1145.620	613.294	565.780	1167.951	667.490	260.417	1034.144	677.143	28.989	1037.541	228.988	615.789	865.393	175.265	409.770	666.232	289.294	584.967	999.786	434.384	498.829
95	0.31333	1018.131	414.893	913.583	1145.389	613.444	565.766	1167.724	667.622	260.421	1033.953	677.200	29.059	1037.960	228.831	615.679	867.002	174.374	408.796	668.286	287.288	584.928	999.788	434.315	498.831
96	0.31667	1018.119	414.864	913.549	1145.155	613.613	565.760	1167.480	667.770	260.430	1033.711	677.366	29.291	1038.395	228.667	615.574	868.612	173.441	407.872	670.346	285.211	584.787	999.796	434.279	498.847
97	0.32000	1018.113	414.848	913.519	1144.914	613.770	565.768	1167.227	667.929	260.441	1033.488	677.414	29.347	1038.833	228.443	615.355	870.180	172.553	406.779	672.383	283.148	584.670	999.806	434.190	498.849
98	0.32333	1018.103	414.837	913.483	1144.668	613.904	565.768	1166.973	668.094	260.453	1033.265	677.452	29.365	1039.243	228.271	615.224	871.851	171.599	405.924	674.444	281.024	584.574	999.815	434.147	498.856
99	0.32667	1018.094	414.813	913.450	1144.445	614.008	565.726	1166.725	668.260	260.463	1033.040	677.331	29.251	1039.679	228.136	615.093	873.567	170.574	404.984	676.462	278.922	584.362	999.844	434.060	498.850
100	0.33000	1018.081	414.809	913.422	1144.192	614.145	565.658	1166.492	668.423	260.469	1032.750	677.771	29.725	1040.134	228.008	614.946	875.580	169.223	404.099	678.503	276.729	584.195	999.852	433.984	498.854
101	0.33333	1018.072	414.811	913.386	1143.904	614.312	565.619	1166.282	668.577	260.468	1032.531	677.765	29.741	1040.650	227.800	614.735	877.278	168.221	403.083	680.575	274.513	584.013	999.858	433.935	498.849
102	0.33667	1018.069	414.816	913.370	1143.625	614.469	565.610	1166.103	668.717	260.459	1032.344	677.738	29.704	1041.037	227.523	614.454	879.073	167.221	402.286	682.622	272.276	583.725	999.865	433.868	498.847
103	0.34000	1018.047	414.806	913.339	1143.393	614.635	565.630	1165.963	668.839	260.439	1032.175	677.796	29.806	1041.546	227.357	614.320	880.864	166.167	401.212	684.705	270.010	583.490	999.900	433.807	498.869
104	0.34333	1018.031	414.818	913.303	1143.155	614.777	565.613	1165.870	668.938	260.406	1031.997	677.911	29.919	1042.020	227.154	614.160	882.662	165.271	400.263	686.689	267.692	583.066	999.898	433.751	498.865
105	0.34667	1018.017	414.825	913.279	1142.859	614.950	565.588	1165.659	669.096	260.339	1031.801	677.968	30.004	1042.458	226.952	613.945	884.567	164.196	399.374	688.693	265.367	582.711	999.932	433.680	498.861
106	0.35000	1017.995	414.841	913.237	1142.572	615.104	565.557	1165.388	669.288	260.258	1031.614	677.974	29.988	1042.931	226.789	613.766	886.393	163.268	398.435	690.724	262.999	582.293	999.951	433.590	498.873
107	0.35333	1017.969	414.856	913.213	1142.300	615.282	565.578	1165.109	669.490	260.182	1031.418	677.893	29.935	1043.400	226.631	613.483	888.247	162.242	397.380	692.736	260.603	581.783	999.962	433.547	498.879
108	0.35667	1017.934	414.873	913.175	1142.035	615.425	565.583	1164.880	669.677	260.130	1031.197	677.941	29.965	1043.840	226.491	613.259	890.206	161.237	396.629	694.788	258.217	581.331	999.991	433.476	498.867
109	0.36000	1017.905	414.885	913.150	1141.796	615.585	565.572	1164.754	669.822	260.121	1030.983	678.099	30.068	1044.347	226.275	612.984	892.107	160.295	395.491	696.893	255.928	580.719	1000.000	433.399	498.875
110	0.36333	1017.867	414.904	913.128	1141.508	615.775	565.546	1164.670	669.883	260.089	1030.767	678.143	30.128	1044.812	226.102	612.756	894.089	159.307	394.484	698.916	253.408	580.148	1000.017	433.324	498.873
111	0.36667	1017.831	414.930	913.091	1141.233	615.952	565.566	1164.588	670.009	260.136	1030.575	678.317	30.321	1045.283	225.966	612.569	896.123	158.333	393.680	700.945	250.907	579.532	999.998	433.270	498.896
112	0.37000	1017.774	414.950	913.048	1140.979	616.091	565.556	1164.307	670.308	260.391	1030.367	678.425	30.550	1045.821	225.887	612.394	898.135	157.353	392.605	702.885	248.376	578.895	1000.030	433.198	498.866
113	0.37333	1017.722	414.980	913.006	1140.737	616.220	565.548	1164.154	670.458	260.448	1030.197	678.453	30.618	1046.303	225.781	612.162	900.152	156.512	391.580	704.788	245.869	578.182	1000.013	433.156	498.905
114	0.37667	1017.670	415.002	912.979	1140.469	616.387	565.504	1163.970	670.624	260.470	1029.980	678.767	31.074	1046.781	225.654	611.991	902.310	155.482	390.592	706.639	243.373	577.449	1000.019	433.102	498.917
115	0.38000	1017.616	415.033	912.949	1140.202	616.564	565.499	1163.920	670.756	260.514	1029.765	678.959	31.101	1047.270	225.496	611.813	904.456	154.555	389.682	708.579	240.789	576.751	1000.022	433.048	498.897
116	0.38333	1017.573	415.062	912.933	1139.955	616.702	565.506	1163.765	670.878	260.597	1029.550	678.970	31.171	1047.786	225.288	611.565	906.774	153.470	388.967	711.074	237.695	576.373	1000.008	433.019	498.914
117	0.38667	1017.523	415.092	912.917	1139.697	616.800	565.488	1163.536	671.028	260.599	1029.344	678.904	31.237	1048.254	225.087	611.319	908.976	152.521	387.870	713.008	235.023	575.604	1000.015	432.941	498.899
118	0.39000	1017.481	415.112	912.878	1139.434	616.913	565.499	1163.381	671.147	260.686	1029.152	678.958	31.366	1048.726	224.950	611.181	911.278	151.526	387.102	714.960	232.337	574.820	1000.005	432.909	498.893
119	0.39333	1017.427	415.153	912.833	1139.157	617.047	565.509	1163.307	671.248	260.743	1028.933	679.037	31.507	1049.199	224.809	611.018	913.521	150.683	385.994	716.875	229.623	573.918	1000.011	432.865	498.910
120	0.39667	1017.379	415.183	912.803	1138.888	617.201	565.468	1163.187	671.326	260.795	1028.713	679.222	31.755	1049.634	224.631	610.821	915.847	149.757	384.996	718.758	226.883	573.007	999.995	432.826	498.915
121	0.40000	1017.320	415.218	912.761	1138.648	617.362	565.444	1163.156	671.364	260.744	1028.511	679.279	31.870	1050.158	224.477	610.620	918.221	148.835	384.211	720.626	224.155	572.154	1000.026	432.762	498.942
122	0.40333	1017.282	415.254	912.738	1138.414	617.467	565.429	1163.003	671.489	260.865	1028.300	679.341	32.098	1050.663	224.362	610.462	920.495	148.045	383.114	722.515	221.372	571.258	1000.010	432.728	498.919
