NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:10:41	608700.98443672
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2392	7.97000	1034.944	400.732	910.853	1135.587	617.252	558.591	1139.992	672.291	251.495	1009.160	658.372	29.485	1106.184	204.973	577.933	1097.395	148.810	253.222	979.876	197.842	38.708	1015.413	415.251	500.290
2393	7.97333	1034.933	400.719	910.854	1135.526	617.224	558.593	1139.993	672.278	251.518	1009.131	658.371	29.509	1106.131	204.941	577.926	1097.395	148.810	253.230	979.900	197.868	38.690	1015.389	415.259	500.281
2394	7.97667	1034.906	400.715	910.847	1135.523	617.239	558.613	1139.943	672.283	251.495	1009.108	658.363	29.480	1106.142	204.982	577.916	1097.367	148.788	253.236	979.872	197.827	38.691	1015.388	415.250	500.266
2395	7.98000	1034.881	400.713	910.844	1135.485	617.208	558.583	1139.911	672.284	251.530	1009.077	658.389	29.515	1106.118	205.036	577.994	1097.365	148.794	253.236	979.871	197.843	38.668	1015.337	415.236	500.266
2396	7.98333	1034.859	400.720	910.845	1135.460	617.198	558.574	1139.870	672.259	251.524	1009.056	658.347	29.481	1106.091	204.991	577.925	1097.368	148.780	253.214	979.848	197.811	38.689	1015.310	415.252	500.281
2397	7.98667	1034.831	400.707	910.834	1135.429	617.198	558.596	1139.868	672.260	251.552	1009.029	658.346	29.474	1106.075	205.036	578.003	1097.370	148.796	253.207	979.842	197.811	38.689	1015.310	415.252	500.249
2398	7.99000	1034.822	400.695	910.834	1135.404	617.211	558.612	1139.870	672.248	251.543	1009.024	658.378	29.508	1106.054	204.972	577.918	1097.399	148.790	253.190	979.898	197.845	38.649	1015.262	415.255	500.263
2399	7.99333	1034.793	400.688	910.828	1135.374	617.222	558.602	1139.819	672.234	251.557	1008.997	658.376	29.499	1106.036	204.977	577.907	1097.370	148.804	253.189	979.883	197.778	38.647	1015.264	415.226	500.241
2400	7.99667	1034.761	400.673	910.839	1135.358	617.216	558.612	1139.792	672.253	251.553	1008.979	658.316	29.494	1106.000	204.984	577.898	1097.399	148.822	253.184	979.886	197.798	38.655	1015.235	415.244	500.254
2401	8.00000	1034.737	400.673	910.819	1135.336	617.189	558.606	1139.759	672.303	251.572	1008.948	658.373	29.517	1105.973	204.976	577.896	1097.370	148.792	253.162	979.886	197.756	38.689	1015.209	415.253	500.262
2402	8.00333	1034.724	400.652	910.830	1135.303	617.204	558.609	1139.730	672.299	251.568	1008.917	658.391	29.559	1105.959	204.982	577.906	1097.367	148.799	253.157	979.878	197.665	38.731	1015.210	415.238	500.228
2403	8.00667	1034.711	400.638	910.843	1135.270	617.194	558.603	1139.706	672.320	251.559	1008.898	658.347	29.494	1105.971	204.990	577.916	1097.396	148.816	253.167	979.894	197.732	38.682	1015.181	415.240	500.248
2404	8.01000	1034.666	400.632	910.836	1135.244	617.204	558.617	1139.632	672.309	251.565	1008.870	658.349	29.520	1105.932	205.010	577.886	1097.394	148.840	253.134	979.924	197.732	38.604	1015.132	415.247	500.263
2405	8.01333	1034.659	400.622	910.835	1135.225	617.174	558.602	1139.685	672.316	251.491	1008.843	658.347	29.513	1105.891	204.986	577.902	1097.391	148.827	253.153	979.904	197.678	38.667	1015.131	415.254	500.245
2406	8.01667	1034.633	400.614	910.831	1135.195	617.201	558.612	1139.633	672.328	251.530	1008.818	658.344	29.472	1105.869	205.011	577.881	1097.378	148.762	253.131	979.963	197.728	38.638	1015.105	415.249	500.264
2407	8.02000	1034.618	400.590	910.839	1135.172	617.215	558.630	1139.603	672.336	251.550	1008.798	658.275	29.505	1105.854	205.034	577.904	1097.393	148.829	253.087	979.946	197.658	38.645	1015.080	415.240	500.259
2408	8.02333	1034.608	400.585	910.825	1135.150	617.207	558.618	1139.603	672.335	251.552	1008.766	658.291	29.450	1105.841	205.010	577.884	1097.401	148.738	253.101	979.943	197.585	38.565	1015.060	415.244	500.242
2409	8.02667	1034.561	400.566	910.814	1135.121	617.208	558.618	1139.580	672.329	251.516	1008.749	658.232	29.444	1105.814	205.039	577.923	1097.374	148.793	253.102	980.013	197.584	38.595	1015.053	415.241	500.252
2410	8.03000	1034.549	400.554	910.828	1135.097	617.211	558.618	1139.494	672.383	251.590	1008.717	658.272	29.464	1105.781	205.015	577.896	1097.429	148.811	253.093	979.992	197.534	38.621	1015.006	415.255	500.243
2411	8.03333	1034.541	400.535	910.826	1135.072	617.204	558.610	1139.525	672.360	251.524	1008.716	658.270	29.462	1105.761	205.042	577.908	1097.435	148.796	253.070	980.029	197.596	38.611	1014.980	415.260	500.230
2412	8.03667	1034.527	400.519	910.821	1135.061	617.224	558.617	1139.449	672.351	251.558	1008.691	658.251	29.513	1105.742	205.011	577.899	1097.401	148.802	253.070	980.040	197.497	38.563	1014.976	415.253	500.243
2413	8.04000	1034.503	400.510	910.820	1135.028	617.214	558.609	1139.472	672.357	251.547	1008.670	658.211	29.483	1105.713	205.035	577.889	1097.402	148.759	253.064	980.078	197.462	38.561	1014.951	415.256	500.246
2414	8.04333	1034.466	400.485	910.803	1135.016	617.235	558.619	1139.449	672.352	251.556	1008.666	658.250	29.475	1105.683	205.037	577.897	1097.426	148.805	253.061	980.111	197.469	38.564	1014.947	415.277	500.235
2415	8.04667	1034.453	400.460	910.800	1135.001	617.209	558.604	1139.418	672.397	251.538	1008.636	658.257	29.491	1105.652	205.031	577.911	1097.430	148.828	253.042	980.109	197.480	38.566	1014.923	415.268	500.231
2416	8.05000	1034.422	400.447	910.841	1134.982	617.237	558.614	1139.361	672.402	251.594	1008.621	658.178	29.467	1105.646	205.043	577.915	1097.423	148.813	253.077	980.129	197.389	38.579	1014.896	415.273	500.234
2417	8.05333	1034.406	400.422	910.836	1134.951	617.212	558.609	1139.417	672.380	251.570	1008.597	658.167	29.435	1105.622	205.049	577.915	1097.439	148.780	253.054	980.151	197.443	38.547	1014.870	415.282	500.242
2418	8.05667	1034.377	400.412	910.794	1134.923	617.190	558.581	1139.361	672.413	251.574	1008.590	658.206	29.459	1105.599	205.028	577.921	1097.440	148.764	253.021	980.164	197.380	38.566	1014.846	415.285	500.245
2419	8.06000	1034.362	400.390	910.844	1134.907	617.198	558.593	1139.393	672.407	251.477	1008.575	658.125	29.402	1105.579	205.033	577.908	1097.465	148.800	253.023	980.156	197.395	38.503	1014.822	415.309	500.217
2420	8.06333	1034.330	400.371	910.848	1134.886	617.204	558.594	1139.371	672.388	251.509	1008.548	658.141	29.379	1105.575	205.056	577.931	1097.472	148.774	253.018	980.192	197.357	38.490	1014.798	415.298	500.211
2421	8.06667	1034.303	400.357	910.825	1134.868	617.199	558.595	1139.308	672.424	251.543	1008.546	658.133	29.419	1105.519	205.043	577.915	1097.467	148.796	253.035	980.229	197.361	38.471	1014.792	415.312	500.220
2422	8.07000	1034.288	400.329	910.837	1134.849	617.200	558.580	1139.278	672.455	251.594	1008.523	658.113	29.437	1105.519	205.036	577.940	1097.439	148.778	253.046	980.241	197.310	38.468	1014.773	415.284	500.201
2423	8.07333	1034.258	400.324	910.815	1134.826	617.205	558.579	1139.281	672.433	251.559	1008.524	658.099	29.377	1105.454	205.017	577.918	1097.467	148.794	253.024	980.269	197.322	38.401	1014.744	415.301	500.215
2424	8.07667	1034.251	400.313	910.832	1134.800	617.210	558.592	1139.309	672.444	251.507	1008.498	658.098	29.369	1105.451	205.026	577.916	1097.443	148.769	253.051	980.281	197.283	38.457	1014.745	415.307	500.194
2425	8.08000	1034.211	400.286	910.818	1134.799	617.200	558.574	1139.255	672.440	251.576	1008.473	658.099	29.365	1105.438	205.025	577.930	1097.465	148.801	253.035	980.305	197.315	38.402	1014.692	415.320	500.231
2426	8.08333	1034.180	400.277	910.828	1134.759	617.176	558.571	1139.234	672.441	251.528	1008.476	658.067	29.363	1105.419	205.048	577.954	1097.442	148.771	253.035	980.341	197.306	38.343	1014.668	415.297	500.192
2427	8.08667	1034.148	400.255	910.818	1134.749	617.201	558.581	1139.204	672.446	251.552	1008.470	658.108	29.388	1105.396	205.048	577.932	1097.462	148.804	253.023	980.345	197.269	38.353	1014.669	415.288	500.185
2428	8.09000	1034.118	400.253	910.826	1134.722	617.203	558.592	1139.209	672.430	251.505	1008.476	658.068	29.364	1105.339	205.008	577.915	1097.471	148.785	253.015	980.365	197.207	38.361	1014.640	415.301	500.217
2429	8.09333	1034.083	400.223	910.834	1134.691	617.211	558.575	1139.150	672.475	251.562	1008.452	658.057	29.332	1105.294	204.981	577.886	1097.461	148.826	252.990	980.388	197.238	38.328	1014.621	415.269	500.197
2430	8.09667	1034.057	400.220	910.796	1134.672	617.193	558.579	1139.155	672.440	251.550	1008.426	658.044	29.298	1105.269	204.990	577.874	1097.466	148.755	253.020	980.419	197.229	38.328	1014.616	415.279	500.181
2431	8.10000	1034.024	400.209	910.822	1134.650	617.201	558.578	1139.138	672.394	251.510	1008.427	658.045	29.299	1105.289	204.994	577.915	1097.440	148.760	253.003	980.396	197.186	38.271	1014.591	415.291	500.215
2432	8.10333	1034.003	400.211	910.819	1134.626	617.214	558.599	1139.105	672.433	251.548	1008.411	657.974	29.266	1105.242	204.978	577.901	1097.416	148.747	253.040	980.433	197.175	38.314	1014.567	415.267	500.207
2433	8.10667	1033.971	400.206	910.819	1134.593	617.223	558.596	1139.124	672.326	251.479	1008.402	658.024	29.317	1105.208	204.947	577.895	1097.445	148.759	253.009	980.441	197.155	38.253	1014.542	415.268	500.177
2434	8.11000	1033.943	400.198	910.811	1134.563	617.220	558.605	1139.132	672.433	251.516	1008.398	658.053	29.316	1105.206	204.985	577.904	1097.430	148.806	253.020	980.444	197.131	38.260	1014.539	415.261	500.170
2435	8.11333	1033.915	400.189	910.821	1134.535	617.233	558.594	1139.090	672.367	251.515	1008.395	658.062	29.341	1105.175	204.984	577.886	1097.465	148.768	252.996	980.483	197.105	38.249	1014.496	415.239	500.192
2436	8.11667	1033.893	400.190	910.799	1134.506	617.244	558.622	1139.118	672.365	251.485	1008.353	658.001	29.252	1105.156	204.983	577.903	1097.440	148.783	252.987	980.502	197.159	38.192	1014.491	415.215	500.195
2437	8.12000	1033.870	400.197	910.817	1134.488	617.262	558.631	0.000	0.000	0.000	1008.356	657.970	29.250	1105.137	204.981	577.863	1097.412	148.773	253.010	980.514	197.107	38.198	1014.462	415.276	500.210
2438	8.12333	1033.839	400.190	910.812	1134.458	617.252	558.637	0.000	0.000	0.000	1008.351	658.011	29.277	1105.117	204.984	577.890	1097.414	148.714	252.977	980.515	197.103	38.190	1014.439	415.253	500.177
2439	8.12667	1033.814	400.190	910.824	1134.425	617.274	558.655	0.000	0.000	0.000	1008.344	658.077	29.076	1105.093	204.971	577.870	1097.411	148.766	253.019	980.518	197.097	38.196	1014.437	415.240	500.215
2440	8.13000	1033.790	400.196	910.806	1134.398	617.234	558.619	0.000	0.000	0.000	1008.324	658.036	29.044	1105.078	204.976	577.898	1097.416	148.763	252.979	980.532	197.059	38.225	1014.414	415.256	500.156
2441	8.13333	1033.764	400.197	910.803	1134.365	617.258	558.648	0.000	0.000	0.000	1008.316	658.087	29.095	1105.049	204.946	577.886	1097.390	148.733	253.010	980.558	197.071	38.161	1014.388	415.233	500.212
2442	8.13667	1033.720	400.195	910.809	1134.339	617.238	558.626	0.000	0.000	0.000	1008.297	658.044	29.029	1105.018	204.947	577.886	1097.407	148.771	252.994	980.561	197.060	38.197	1014.367	415.216	500.227
2443	8.14000	1033.692	400.194	910.821	1134.311	617.256	558.667	0.000	0.000	0.000	1008.279	657.986	28.982	1104.996	204.942	577.889	1097.413	148.760	252.976	980.563	197.037	38.182	1014.338	415.224	500.208
2444	8.14333	1033.662	400.195	910.835	1134.289	617.260	558.647	0.000	0.000	0.000	1008.276	657.990	28.970	1104.995	204.967	577.899	1097.386	148.719	252.977	980.544	196.999	38.178	1014.339	415.221	500.206
2445	8.14667	1033.619	400.195	910.831	1134.254	617.247	558.638	0.000	0.000	0.000	1008.253	657.982	28.940	1104.955	204.928	577.879	1097.362	148.722	252.980	980.550	196.969	38.193	1014.288	415.186	500.186
2446	8.15000	1033.587	400.197	910.840	1134.227	617.235	558.651	0.000	0.000	0.000	1008.252	657.980	28.938	1104.940	204.946	577.873	1097.362	148.692	252.989	980.557	196.953	38.207	1014.263	415.212	500.212
2447	8.15333	1033.566	400.203	910.843	1134.204	617.264	558.665	0.000	0.000	0.000	1008.226	657.988	28.924	1104.929	204.947	577.891	1097.361	148.692	252.969	980.545	196.968	38.189	1014.260	415.209	500.184
2448	8.15667	1033.511	400.191	910.862	1134.159	617.283	558.670	0.000	0.000	0.000	1008.216	658.041	29.009	1104.902	204.917	577.881	1097.362	148.724	252.983	980.578	196.975	38.131	1014.189	415.204	500.187
2449	8.16000	1033.494	400.208	910.848	1134.133	617.251	558.656	0.000	0.000	0.000	1008.195	658.008	28.967	1104.895	204.920	577.914	1097.339	148.659	252.971	980.547	196.957	38.149	1014.187	415.213	500.199
2450	8.16333	1033.445	400.204	910.852	1134.096	617.245	558.643	0.000	0.000	0.000	1008.183	658.088	29.019	1104.874	204.919	577.901	1097.336	148.651	252.912	980.558	196.934	38.142	1014.159	415.212	500.197
2451	8.16667	1033.420	400.212	910.854	1134.063	617.279	558.670	0.000	0.000	0.000	1008.179	658.118	29.020	1104.851	204.928	577.890	1097.326	148.709	252.977	980.533	196.914	38.115	1014.135	415.199	500.162
2452	8.17000	1033.377	400.217	910.842	1134.018	617.274	558.672	0.000	0.000	0.000	1008.138	658.049	28.983	1104.825	204.901	577.889	1097.333	148.703	252.972	980.558	196.931	38.091	1014.112	415.181	500.149
2453	8.17333	1033.348	400.216	910.833	1134.004	617.260	558.646	0.000	0.000	0.000	1008.126	658.128	29.032	1104.816	204.906	577.905	1097.303	148.646	252.995	980.530	196.893	38.177	1014.065	415.176	500.158
2454	8.17667	1033.305	400.227	910.814	1133.973	617.281	558.654	1138.593	672.152	251.450	1008.130	658.095	28.998	1104.768	204.880	577.844	1097.331	148.697	252.956	980.527	196.917	38.158	1014.041	415.158	500.171
2455	8.18000	1033.262	400.227	910.809	1133.924	617.265	558.641	1138.540	672.159	251.454	1008.103	658.096	29.025	1104.684	204.817	577.762	1097.274	148.652	252.971	980.509	196.868	38.160	1014.039	415.160	500.172
2456	8.18333	1033.233	400.232	910.819	1133.892	617.288	558.648	1138.489	672.153	251.497	1008.065	658.178	29.072	1104.635	204.814	577.746	1097.273	148.658	253.003	980.512	196.845	38.193	1013.989	415.166	500.174
2457	8.18667	1033.204	400.227	910.815	1133.874	617.276	558.650	1138.502	672.072	251.442	1008.035	658.197	29.114	1104.642	204.782	577.731	1097.276	148.646	252.961	980.498	196.895	38.183	1013.986	415.163	500.177
2458	8.19000	1033.175	400.223	910.805	1133.832	617.276	558.633	1138.440	672.165	251.461	1008.028	658.237	29.139	1104.700	204.867	577.853	1097.274	148.654	252.992	980.501	196.892	38.178	1013.962	415.142	500.160
2459	8.19333	1033.132	400.233	910.800	1133.809	617.283	558.635	1138.409	672.192	251.476	1008.007	658.208	29.134	1104.610	204.815	577.742	1097.217	148.670	253.007	980.471	196.881	38.191	1013.962	415.149	500.167
2460	8.19667	1033.120	400.223	910.797	1133.778	617.306	558.639	1138.418	672.127	251.484	1007.974	658.247	29.152	1104.675	204.879	577.868	1097.271	148.668	252.985	980.469	196.883	38.207	1013.936	415.160	500.151
2461	8.20000	1033.079	400.235	910.793	1133.762	617.302	558.648	1138.394	672.132	251.414	1007.953	658.204	29.118	1104.553	204.823	577.788	1097.239	148.671	252.974	980.472	196.877	38.213	1013.909	415.177	500.166
2462	8.20333	1033.053	400.233	910.772	1133.726	617.299	558.632	1138.421	672.101	251.483	1007.928	658.183	29.093	1104.547	204.777	577.739	1097.240	148.666	252.977	980.466	196.910	38.170	1013.885	415.150	500.171
2463	8.20667	1033.017	400.215	910.778	1133.696	617.310	558.634	1138.317	672.114	251.464	1007.902	658.196	29.115	1104.621	204.882	577.876	1097.237	148.674	252.967	980.442	196.848	38.217	1013.861	415.162	500.156
2464	8.21000	1032.992	400.219	910.776	1133.677	617.292	558.623	1138.291	672.118	251.531	1007.900	658.216	29.134	1104.533	204.816	577.757	1097.238	148.672	252.967	980.445	196.869	38.195	1013.859	415.169	500.162
2465	8.21333	1032.970	400.223	910.755	1133.645	617.291	558.622	1138.230	672.155	251.534	1007.872	658.212	29.123	1104.493	204.811	577.755	1097.207	148.701	252.978	980.403	196.871	38.198	1013.810	415.160	500.158
2466	8.21667	1032.937	400.210	910.766	1133.610	617.312	558.641	1138.292	672.082	251.524	1007.861	658.296	29.178	1104.498	204.805	577.774	1097.206	148.672	252.958	980.401	196.887	38.190	1013.812	415.151	500.151
2467	8.22000	1032.913	400.218	910.763	1133.606	617.302	558.643	1138.243	672.120	251.468	1007.837	658.271	29.161	1104.484	204.804	577.776	1097.181	148.634	252.991	980.414	196.856	38.197	1013.808	415.146	500.148
2468	8.22333	1032.888	400.214	910.745	1133.567	617.288	558.621	1138.259	672.123	251.515	1007.790	658.233	29.157	1104.484	204.774	577.749	1097.198	148.749	252.973	980.376	196.845	38.206	1013.783	415.152	500.152
2469	8.22667	1032.855	400.204	910.752	1133.557	617.322	558.652	1138.067	672.225	251.552	1007.782	658.268	29.178	1104.462	204.817	577.749	1097.170	148.680	252.995	980.373	196.880	38.183	1013.784	415.149	500.151
2470	8.23000	1032.831	400.202	910.729	1133.521	617.341	558.689	1138.124	672.189	251.551	1007.763	658.229	29.147	1104.458	204.824	577.773	1097.143	148.691	253.003	980.341	196.865	38.205	1013.757	415.151	500.159
2471	8.23333	1032.804	400.199	910.740	1133.494	617.344	558.667	1138.106	672.166	251.409	1007.734	658.239	29.166	1104.430	204.822	577.766	1097.142	148.692	252.975	980.367	196.893	38.226	1013.755	415.184	500.103
2472	8.23667	1032.778	400.200	910.739	1133.471	617.351	558.688	1138.109	672.122	251.458	1007.705	658.249	29.218	1104.423	204.846	577.765	1097.139	148.721	252.986	980.343	196.848	38.212	1013.731	415.151	500.138
2473	8.24000	1032.749	400.191	910.733	1133.454	617.340	558.698	1138.081	672.124	251.488	1007.694	658.158	29.102	1104.401	204.802	577.763	1097.115	148.677	253.035	980.310	196.837	38.221	1013.707	415.183	500.107
2474	8.24333	1032.734	400.179	910.727	1133.442	617.357	558.704	1138.052	672.139	251.495	1007.673	658.299	29.232	1104.374	204.813	577.734	1097.138	148.714	252.953	980.341	196.863	38.198	1013.705	415.213	500.104
2475	8.24667	1032.700	400.191	910.706	1133.421	617.352	558.685	1138.028	672.158	251.486	1007.649	658.257	29.230	1104.395	204.840	577.771	1097.109	148.709	253.012	980.308	196.846	38.204	1013.680	415.193	500.114
2476	8.25000	1032.677	400.163	910.709	1133.408	617.353	558.700	1137.920	672.217	251.505	1007.622	658.264	29.215	1104.350	204.892	577.784	1097.109	148.698	252.988	980.301	196.900	38.170	1013.679	415.188	500.086
2477	8.25333	1032.650	400.161	910.704	1133.385	617.361	558.699	1137.975	672.206	251.462	1007.602	658.223	29.182	1104.368	204.848	577.751	1097.081	148.681	253.020	980.277	196.859	38.230	1013.654	415.207	500.101
2478	8.25667	1032.635	400.166	910.688	1133.357	617.363	558.699	1137.910	672.230	251.522	1007.590	658.294	29.243	1104.340	204.910	577.811	1097.078	148.688	253.012	980.270	196.892	38.208	1013.653	415.197	500.116
2479	8.26000	1032.606	400.161	910.698	1133.349	617.382	558.716	1137.885	672.263	251.490	1007.575	658.226	29.211	1104.353	204.843	577.768	1097.104	148.763	252.996	980.267	196.898	38.189	1013.628	415.172	500.096
2480	8.26333	1032.592	400.142	910.709	1133.319	617.385	558.727	1137.859	672.258	251.529	1007.542	658.263	29.227	1104.302	204.854	577.802	1097.049	148.690	252.991	980.272	196.878	38.183	1013.601	415.210	500.106
2481	8.26667	1032.565	400.143	910.687	1133.320	617.388	558.716	1137.856	672.268	251.514	1007.527	658.191	29.161	1104.317	204.870	577.766	1097.069	148.727	252.989	980.276	196.882	38.207	1013.598	415.217	500.109
2482	8.27000	1032.546	400.144	910.684	1133.304	617.371	558.705	1137.829	672.277	251.530	1007.498	658.200	29.178	1104.286	204.834	577.771	1097.040	148.738	252.997	980.240	196.864	38.206	1013.575	415.202	500.100
2483	8.27333	1032.518	400.135	910.677	1133.286	617.381	558.697	1137.721	672.322	251.572	1007.492	658.240	29.205	1104.283	204.850	577.771	1097.038	148.763	253.015	980.240	196.871	38.203	1013.573	415.212	500.109
2484	8.27667	1032.516	400.137	910.679	1133.269	617.394	558.723	1137.726	672.295	251.544	1007.471	658.198	29.173	1104.262	204.842	577.781	1097.036	148.749	253.019	980.242	196.867	38.226	1013.543	415.228	500.119
2485	8.28000	1032.488	400.129	910.691	1133.250	617.396	558.709	1137.747	672.317	251.552	1007.464	658.239	29.231	1104.254	204.877	577.740	1097.037	148.791	253.000	980.217	196.841	38.246	1013.551	415.175	500.079
2486	8.28333	1032.486	400.129	910.690	1133.248	617.396	558.700	1137.774	672.310	251.489	1007.416	658.206	29.184	1104.236	204.867	577.780	1097.010	148.727	253.005	980.202	196.882	38.189	1013.519	415.236	500.095
2487	8.28667	1032.457	400.122	910.683	1133.225	617.410	558.715	1137.698	672.309	251.552	1007.421	658.164	29.156	1104.227	204.859	577.789	1097.035	148.750	252.989	980.207	196.850	38.250	1013.518	415.225	500.112
2488	8.29000	1032.437	400.125	910.681	1133.214	617.410	558.708	1137.664	672.341	251.560	1007.408	658.270	29.262	1104.214	204.885	577.757	1097.010	148.727	253.005	980.202	196.878	38.207	1013.496	415.228	500.090
2489	8.29333	1032.436	400.126	910.685	1133.204	617.403	558.681	1137.698	672.299	251.525	1007.382	658.264	29.220	1104.212	204.862	577.757	1096.999	148.792	253.019	980.202	196.898	38.230	1013.493	415.235	500.095
2490	8.29667	1032.404	400.115	910.672	1133.192	617.424	558.702	1137.718	672.332	251.513	1007.386	658.225	29.228	1104.209	204.884	577.787	1097.001	148.811	253.014	980.177	196.858	38.238	1013.468	415.257	500.090
2491	8.30000	1032.406	400.118	910.675	1133.187	617.429	558.708	1137.666	672.386	251.475	1007.361	658.213	29.195	1104.178	204.892	577.749	1096.972	148.750	253.012	980.199	196.883	38.182	1013.466	415.233	500.086
2492	8.30333	1032.387	400.118	910.677	1133.172	617.411	558.694	1137.607	672.414	251.520	1007.361	658.224	29.187	1104.171	204.875	577.773	1096.974	148.787	253.020	980.175	196.884	38.218	1013.442	415.256	500.084
2493	8.30667	1032.382	400.120	910.672	1133.162	617.423	558.699	1137.611	672.378	251.554	1007.338	658.191	29.179	1104.161	204.872	577.769	1096.951	148.716	253.033	980.178	196.852	38.231	1013.438	415.243	500.103
2494	8.31000	1032.380	400.118	910.671	1133.142	617.435	558.700	1137.607	672.425	251.501	1007.325	658.279	29.221	1104.139	204.898	577.752	1096.942	148.757	252.989	980.179	196.854	38.235	1013.439	415.254	500.103
2495	8.31333	1032.359	400.124	910.687	1133.124	617.430	558.722	1137.610	672.371	251.524	1007.326	658.279	29.222	1104.126	204.894	577.763	1096.970	148.774	252.985	980.180	196.841	38.264	1013.412	415.271	500.094
2496	8.31667	1032.333	400.114	910.677	1133.138	617.440	558.715	1137.616	672.370	251.491	1007.305	658.230	29.197	1104.125	204.892	577.772	1096.942	148.759	253.016	980.201	196.884	38.229	1013.410	415.256	500.082
2497	8.32000	1032.332	400.117	910.678	1133.118	617.449	558.694	1137.587	672.379	251.535	1007.297	658.289	29.240	1104.100	204.911	577.746	1096.962	148.803	252.973	980.173	196.871	38.231	1013.408	415.260	500.082
2498	8.32333	1032.334	400.130	910.685	1133.117	617.467	558.717	1137.496	672.429	251.623	1007.272	658.276	29.207	1104.087	204.915	577.751	1096.910	148.779	253.004	980.175	196.857	38.221	1013.360	415.291	500.110
2499	8.32667	1032.328	400.117	910.678	1133.119	617.457	558.705	1137.562	672.388	251.521	1007.279	658.238	29.183	1104.094	204.926	577.785	1096.936	148.803	253.005	980.186	196.811	38.227	1013.359	415.293	500.111
2500	8.33000	1032.313	400.134	910.697	1133.095	617.467	558.709	1137.580	672.393	251.591	1007.266	658.328	29.228	1104.086	204.918	577.768	1096.935	148.780	253.008	980.147	196.844	38.248	1013.361	415.288	500.107
2501	8.33333	1032.288	400.130	910.690	1133.086	617.490	558.696	1137.524	672.448	251.557	1007.250	658.257	29.194	1104.081	204.926	577.775	1096.904	148.779	253.005	980.181	196.850	38.236	1013.354	415.303	500.116
2502	8.33667	1032.311	400.138	910.683	1133.084	617.488	558.718	1137.583	672.412	251.481	1007.252	658.245	29.167	1104.074	204.931	577.778	1096.904	148.812	252.992	980.153	196.809	38.244	1013.356	415.300	500.115
2503	8.34000	1032.293	400.139	910.682	1133.075	617.501	558.722	1137.547	672.420	251.496	1007.252	658.245	29.168	1104.030	204.949	577.780	1096.901	148.850	252.983	980.152	196.825	38.239	1013.330	415.276	500.095
2504	8.34333	1032.271	400.146	910.694	1133.065	617.508	558.717	1137.501	672.443	251.521	1007.239	658.334	29.211	1104.037	204.943	577.794	1096.904	148.801	252.997	980.180	196.840	38.229	1013.306	415.324	500.112
2505	8.34667	1032.279	400.158	910.699	1133.062	617.490	558.716	1137.530	672.448	251.477	1007.223	658.263	29.177	1104.040	204.943	577.794	1096.873	148.800	253.003	980.177	196.870	38.189	1013.330	415.289	500.107
2506	8.35000	1032.280	400.163	910.702	1133.053	617.511	558.714	1137.553	672.431	251.552	1007.211	658.333	29.235	1104.012	204.956	577.767	1096.877	148.814	253.039	980.160	196.794	38.249	1013.299	415.332	500.139
2507	8.35333	1032.255	400.165	910.698	1133.052	617.512	558.716	1137.587	672.400	251.534	1007.219	658.289	29.144	1104.021	204.960	577.788	1096.870	148.849	253.021	980.178	196.851	38.215	1013.302	415.320	500.131
2508	8.35667	1032.272	400.157	910.701	1133.039	617.508	558.709	1137.584	672.398	251.504	1007.217	658.301	29.169	1103.986	204.947	577.787	1096.849	148.817	253.039	980.152	196.801	38.227	1013.303	415.330	500.116
2509	8.36000	1032.254	400.162	910.698	1133.030	617.505	558.694	1137.500	672.469	251.545	1007.197	658.259	29.136	1103.995	204.924	577.777	1096.875	148.820	253.010	980.186	196.811	38.227	1013.277	415.336	500.121
2510	8.36333	1032.253	400.170	910.701	1133.028	617.529	558.721	1137.532	672.412	251.540	1007.178	658.401	29.233	1103.973	204.943	577.814	1096.893	148.867	253.003	980.181	196.840	38.210	1013.278	415.303	500.120
2511	8.36667	1032.258	400.177	910.704	1133.029	617.528	558.710	1137.477	672.454	251.529	1007.191	658.308	29.155	1103.981	204.944	577.797	1096.850	148.784	252.995	980.185	196.816	38.224	1013.271	415.339	500.113
2512	8.37000	1032.258	400.182	910.703	1133.011	617.526	558.693	0.000	0.000	0.000	1007.179	658.399	29.200	1103.963	204.949	577.790	1096.844	148.805	253.024	980.186	196.816	38.221	1013.249	415.328	500.115
2513	8.37333	1032.255	400.176	910.719	1133.001	617.511	558.694	0.000	0.000	0.000	1007.168	658.276	29.145	1103.938	204.992	577.826	1096.846	148.770	253.043	980.184	196.816	38.217	1013.248	415.345	500.120
