NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:34:38	610138.06572702
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2987	9.95333	966.359	385.746	877.396	1148.917	604.307	561.378	1161.878	649.450	253.436	1031.341	651.398	29.497	1119.365	192.194	576.807	1106.136	148.859	247.697	985.458	197.673	36.299	1029.968	403.413	499.087
2988	9.95667	966.420	385.730	877.442	1148.909	604.322	561.386	1161.849	649.438	253.463	1031.343	651.400	29.500	1119.368	192.139	576.878	1106.109	148.830	247.714	985.483	197.693	36.259	1029.945	403.424	499.103
2989	9.96000	966.477	385.738	877.495	1148.896	604.342	561.392	1161.849	649.411	253.445	1031.369	651.402	29.505	1119.373	192.203	576.850	1106.109	148.807	247.723	985.482	197.706	36.296	1029.922	403.398	499.096
2990	9.96333	966.531	385.714	877.548	1148.877	604.329	561.425	1161.865	649.386	253.439	1031.374	651.363	29.478	1119.307	192.187	576.871	1106.078	148.827	247.704	985.513	197.704	36.306	1029.916	403.439	499.112
2991	9.96667	966.610	385.721	877.598	1148.851	604.353	561.397	1161.885	649.378	253.503	1031.401	651.366	29.484	1119.350	192.210	576.864	1106.090	148.788	247.740	985.496	197.646	36.300	1029.868	403.427	499.098
2992	9.97000	966.647	385.700	877.641	1148.846	604.348	561.424	1161.855	649.422	253.486	1031.406	651.326	29.455	1119.302	192.228	576.857	1106.046	148.830	247.730	985.488	197.689	36.273	1029.862	403.454	499.147
2993	9.97333	966.710	385.693	877.681	1148.837	604.434	561.450	1161.853	649.431	253.443	1031.430	651.357	29.468	1119.284	192.223	576.854	1106.056	148.791	247.772	985.520	197.710	36.258	1029.833	403.476	499.142
2994	9.97667	966.747	385.676	877.722	1148.797	604.384	561.441	1161.859	649.405	253.483	1031.427	651.379	29.476	1119.193	192.348	576.747	1106.018	148.816	247.732	985.525	197.683	36.255	1029.806	403.473	499.162
2995	9.98000	966.802	385.652	877.769	1148.797	604.383	561.410	1161.897	649.349	253.442	1031.453	651.370	29.494	1119.270	192.233	576.871	1106.020	148.817	247.739	985.535	197.644	36.258	1029.781	403.465	499.158
2996	9.98333	966.839	385.634	877.798	1148.787	604.378	561.426	1161.806	649.415	253.500	1031.456	651.372	29.463	1119.189	192.366	576.757	1105.992	148.787	247.769	985.528	197.669	36.278	1029.755	403.485	499.150
2997	9.98667	966.902	385.607	877.854	1148.773	604.402	561.403	1161.856	649.393	253.509	1031.478	651.386	29.482	1119.131	192.353	576.769	1105.992	148.805	247.765	985.530	197.673	36.241	1029.731	403.493	499.183
2998	9.99000	966.945	385.593	877.880	1148.749	604.392	561.394	1161.861	649.383	253.475	1031.481	651.358	29.475	1119.125	192.351	576.784	1105.996	148.778	247.772	985.526	197.662	36.246	1029.701	403.494	499.182
2999	9.99333	966.976	385.589	877.911	1148.739	604.391	561.389	1161.841	649.381	253.448	1031.502	651.402	29.511	1119.218	192.279	576.894	1105.965	148.775	247.782	985.521	197.672	36.260	1029.702	403.480	499.195
3000	9.99667	967.006	385.569	877.964	1148.740	604.421	561.392	1161.813	649.381	253.481	1031.508	651.363	29.482	1119.184	192.277	576.925	1105.939	148.764	247.815	985.526	197.662	36.246	1029.647	403.510	499.194
3001	10.00000	967.035	385.538	877.980	1148.716	604.414	561.372	1161.813	649.362	253.516	1031.510	651.349	29.460	1119.193	192.249	576.910	1105.941	148.760	247.783	985.554	197.585	36.084	1029.651	403.487	499.179
3002	10.00333	967.078	385.523	878.010	1148.708	604.432	561.379	1161.725	649.433	253.518	1031.510	651.349	29.459	1119.173	192.309	576.935	1105.935	148.772	247.797	985.527	197.656	36.257	1029.601	403.504	499.194
3003	10.00667	967.104	385.517	878.036	1148.694	604.423	561.373	1161.749	649.432	253.491	1031.535	651.353	29.500	1119.129	192.264	576.920	1105.911	148.750	247.792	985.498	197.628	36.264	1029.600	403.493	499.193
3004	10.01000	967.144	385.511	878.050	1148.691	604.428	561.350	1161.778	649.417	253.484	1031.517	651.312	29.434	1119.004	192.397	576.807	1105.883	148.734	247.808	985.544	197.597	36.095	1029.572	403.501	499.190
3005	10.01333	967.154	385.503	878.071	1148.686	604.436	561.363	1161.805	649.425	253.466	1031.516	651.310	29.432	1119.055	192.329	576.968	1105.850	148.739	247.819	985.522	197.565	36.132	1029.543	403.517	499.203
3006	10.01667	967.209	385.473	878.111	1148.667	604.414	561.348	1161.751	649.405	253.537	1031.533	651.380	29.430	1119.081	192.311	576.923	1105.821	148.720	247.829	985.501	197.622	36.265	1029.543	403.516	499.205
3007	10.02000	967.227	385.469	878.136	1148.662	604.453	561.362	1161.701	649.427	253.528	1031.524	651.259	29.383	1118.995	192.423	576.840	1105.851	148.738	247.820	985.484	197.567	36.122	1029.492	403.515	499.204
3008	10.02333	967.238	385.464	878.132	1148.664	604.453	561.352	1161.758	649.395	253.475	1031.546	651.287	29.434	1118.984	192.402	576.832	1105.821	148.717	247.840	985.487	197.654	36.226	1029.466	403.527	499.214
3009	10.02667	967.273	385.460	878.142	1148.662	604.453	561.353	1161.726	649.428	253.523	1031.521	651.283	29.394	1118.971	192.362	576.984	1105.823	148.715	247.831	985.483	197.562	36.129	1029.466	403.528	499.216
3010	10.03000	967.293	385.447	878.160	1148.641	604.448	561.323	1161.731	649.402	253.493	1031.519	651.282	29.426	1119.031	192.284	576.959	1105.790	148.713	247.813	985.486	197.577	36.108	1029.437	403.539	499.224
3011	10.03333	967.296	385.433	878.176	1148.639	604.442	561.306	1161.755	649.404	253.463	1031.525	651.258	29.382	1118.872	192.386	576.780	1105.799	148.679	247.826	985.453	197.561	36.096	1029.433	403.557	499.210
3012	10.03667	967.321	385.441	878.180	1148.629	604.459	561.309	1161.772	649.408	253.444	1031.522	651.283	29.394	1118.944	192.305	576.937	1105.767	148.678	247.843	985.453	197.562	36.103	1029.406	403.548	499.222
3013	10.04000	967.331	385.418	878.180	1148.631	604.463	561.312	1161.783	649.413	253.434	1031.522	651.273	29.407	1118.920	192.276	576.985	1105.735	148.688	247.849	985.422	197.532	36.102	1029.381	403.556	499.214
3014	10.04333	967.347	385.417	878.201	1148.615	604.460	561.298	1161.787	649.418	253.432	1031.502	651.229	29.371	1118.839	192.420	576.814	1105.696	148.709	247.852	985.420	197.557	36.081	1029.380	403.559	499.231
3015	10.04667	967.367	385.417	878.214	1148.611	604.481	561.308	1161.783	649.421	253.437	1031.521	651.285	29.347	1118.885	192.344	577.010	1105.727	148.730	247.845	985.392	197.536	36.103	1029.355	403.575	499.221
3016	10.05000	967.383	385.404	878.217	1148.609	604.468	561.298	1161.773	649.422	253.447	1031.506	651.201	29.332	1118.854	192.334	576.960	1105.705	148.684	247.871	985.393	197.511	36.102	1029.329	403.559	499.241
3017	10.05333	967.389	385.409	878.225	1148.608	604.465	561.310	1161.754	649.419	253.463	1031.506	651.204	29.368	1118.877	192.316	576.933	1105.675	148.672	247.852	985.393	197.518	36.092	1029.322	403.585	499.234
3018	10.05667	967.399	385.397	878.237	1148.604	604.504	561.297	1161.728	649.411	253.481	1031.506	651.204	29.368	1118.814	192.362	576.978	1105.680	148.677	247.848	985.335	197.500	36.101	1029.301	403.575	499.253
3019	10.06000	967.410	385.401	878.243	1148.603	604.502	561.301	1161.759	649.391	253.481	1031.501	651.241	29.360	1118.765	192.424	576.844	1105.668	148.683	247.852	985.333	197.509	36.081	1029.276	403.577	499.235
3020	10.06333	967.403	385.381	878.241	1148.590	604.476	561.281	1161.745	649.399	253.481	1031.506	651.204	29.368	1118.865	192.272	576.975	1105.647	148.674	247.869	985.332	197.499	36.114	1029.274	403.570	499.253
3021	10.06667	967.428	385.397	878.247	1148.583	604.469	561.279	1161.717	649.415	253.486	1031.488	651.149	29.312	1118.872	192.302	576.963	1105.617	148.661	247.878	985.336	197.487	36.124	1029.246	403.609	499.256
3022	10.07000	967.422	385.382	878.266	1148.585	604.481	561.285	1161.702	649.418	253.499	1031.477	651.210	29.348	1118.853	192.315	577.007	1105.616	148.656	247.864	985.303	197.503	36.121	1029.226	403.573	499.266
3023	10.07333	967.434	385.398	878.260	1148.579	604.495	561.273	1161.729	649.387	253.524	1031.486	651.159	29.300	1118.782	192.400	576.894	1105.615	148.660	247.869	985.293	197.401	36.033	1029.223	403.591	499.276
3024	10.07667	967.430	385.380	878.265	1148.580	604.496	561.286	1161.736	649.395	253.473	1031.481	651.187	29.339	1118.743	192.515	576.903	1105.617	148.666	247.871	985.283	197.431	36.122	1029.195	403.605	499.289
3025	10.08000	967.453	385.392	878.281	1148.566	604.490	561.270	1161.702	649.416	253.502	1031.479	651.200	29.361	1118.828	192.295	577.016	1105.588	148.647	247.879	985.258	197.524	36.258	1029.167	403.622	499.300
3026	10.08333	967.440	385.393	878.263	1148.566	604.495	561.260	1161.764	649.373	253.480	1031.473	651.254	29.331	1118.682	192.380	577.095	1105.584	148.646	247.863	985.274	197.449	36.120	1029.141	403.626	499.307
3027	10.08667	967.457	385.393	878.283	1148.564	604.496	561.255	1161.703	649.414	253.505	1031.492	651.123	29.308	1118.859	192.287	577.031	1105.557	148.654	247.862	985.268	197.484	36.129	1029.143	403.592	499.315
3028	10.09000	967.458	385.394	878.282	1148.545	604.484	561.240	1161.713	649.369	253.475	1031.484	651.179	29.280	1118.785	192.348	577.039	1105.560	148.620	247.905	985.253	197.460	36.010	1029.119	403.613	499.301
3029	10.09333	967.486	385.408	878.294	1148.543	604.478	561.251	1161.713	649.369	253.475	1031.462	651.147	29.266	1118.684	192.444	576.963	1105.536	148.606	247.877	985.274	197.471	36.008	1029.067	403.607	499.329
3030	10.09667	967.488	385.401	878.295	1148.531	604.476	561.235	1161.712	649.360	253.497	1031.466	651.122	29.304	1118.785	192.259	576.983	1105.531	148.622	247.891	985.219	197.441	36.024	1029.040	403.616	499.316
3031	10.10000	967.486	385.404	878.296	1148.543	604.488	561.237	1161.713	649.347	253.516	1031.465	651.120	29.302	1118.615	192.454	576.981	1105.540	148.593	247.929	985.251	197.436	36.026	1029.062	403.613	499.307
3032	10.10333	967.518	385.400	878.302	1148.527	604.480	561.241	1161.716	649.334	253.507	1031.459	651.158	29.328	1118.646	192.422	576.871	1105.505	148.605	247.902	985.238	197.469	36.118	1029.013	403.638	499.332
3033	10.10667	967.516	385.414	878.329	1148.521	604.487	561.236	1161.723	649.324	253.445	1031.466	651.108	29.313	1118.670	192.327	577.086	1105.514	148.572	247.932	985.226	197.399	36.039	1028.990	403.590	499.345
3034	10.11000	967.543	385.408	878.318	1148.513	604.491	561.249	1161.725	649.309	253.447	1031.464	651.133	29.243	1118.689	192.408	576.866	1105.500	148.616	247.907	985.209	197.449	36.149	1028.986	403.598	499.333
3035	10.11333	967.555	385.416	878.343	1148.495	604.478	561.235	1161.722	649.306	253.480	1031.455	651.186	29.293	1118.718	192.292	577.007	1105.495	148.625	247.879	985.245	197.466	36.030	1028.961	403.596	499.359
3036	10.11667	967.554	385.417	878.347	1148.493	604.460	561.224	1161.713	649.331	253.516	1031.463	651.121	29.335	1118.609	192.402	576.898	1105.484	148.554	247.964	985.184	197.418	36.184	1028.933	403.619	499.369
3037	10.12000	967.576	385.409	878.353	1148.491	604.464	561.239	1161.722	649.306	253.480	1031.462	651.147	29.266	1118.703	192.217	576.985	1105.473	148.595	247.885	985.211	197.450	36.170	1028.909	403.613	499.374
3038	10.12333	967.582	385.419	878.353	1148.472	604.462	561.231	1161.694	649.337	253.455	1031.472	651.083	29.277	1118.710	192.185	577.031	1105.446	148.587	247.917	985.177	197.438	36.209	1028.886	403.591	499.384
3039	10.12667	967.606	385.421	878.384	1148.451	604.464	561.230	1161.747	649.292	253.476	1031.469	651.095	29.299	1118.605	192.318	577.062	1105.457	148.548	247.952	985.201	197.393	36.039	1028.883	403.595	499.386
3040	10.13000	967.606	385.422	878.368	1148.451	604.458	561.227	1161.754	649.278	253.465	1031.471	651.086	29.230	1118.478	192.459	576.997	1105.469	148.613	247.913	985.202	197.366	36.035	1028.836	403.579	499.412
3041	10.13333	967.622	385.445	878.397	1148.434	604.440	561.229	1161.690	649.315	253.545	1031.472	651.069	29.286	1118.514	192.368	576.993	1105.449	148.554	247.952	985.227	197.399	36.036	1028.811	403.597	499.403
3042	10.13667	967.629	385.426	878.395	1148.433	604.431	561.226	1161.722	649.313	253.510	1031.475	651.057	29.223	1118.620	192.246	577.065	1105.454	148.571	247.944	985.226	197.399	36.029	1028.812	403.566	499.403
3043	10.14000	967.678	385.451	878.425	1148.421	604.425	561.210	1161.750	649.321	253.463	1031.475	651.058	29.223	1118.490	192.401	576.975	1105.419	148.573	247.961	985.197	197.369	36.042	1028.786	403.595	499.412
3044	10.14333	967.645	385.441	878.424	1148.409	604.430	561.224	1161.694	649.301	253.492	1031.497	651.087	29.235	1118.533	192.281	577.134	1105.422	148.536	247.979	985.198	197.380	36.020	1028.762	403.573	499.420
3045	10.14667	967.671	385.459	878.448	1148.406	604.423	561.246	1161.725	649.291	253.474	1031.477	651.046	29.202	1118.590	192.267	577.070	1105.399	148.506	247.986	985.197	197.395	36.011	1028.735	403.589	499.457
3046	10.15000	967.701	385.450	878.458	1148.395	604.417	561.232	1161.694	649.300	253.495	1031.502	651.051	29.243	1118.538	192.255	577.104	1105.397	148.497	247.994	985.227	197.399	36.024	1028.711	403.566	499.452
3047	10.15333	967.703	385.449	878.474	1148.391	604.419	561.243	1161.699	649.283	253.493	1031.524	651.079	29.253	1118.528	192.240	577.094	1105.396	148.508	247.993	985.223	197.406	36.011	1028.710	403.565	499.449
3048	10.15667	967.706	385.452	878.460	1148.378	604.394	561.245	1161.725	649.299	253.505	1031.530	651.052	29.215	1118.511	192.273	577.123	1105.393	148.519	247.981	985.231	197.392	36.021	1028.658	403.539	499.533
3049	10.16000	967.717	385.468	878.472	1148.356	604.392	561.248	1161.672	649.300	253.538	1031.523	651.093	29.276	1118.538	192.212	577.143	1105.397	148.505	248.006	985.191	197.377	36.021	1028.655	403.546	499.538
3050	10.16333	967.716	385.458	878.489	1148.368	604.394	561.260	1161.672	649.300	253.538	1031.530	651.052	29.215	1118.638	192.178	577.023	1105.367	148.518	247.986	985.194	197.371	36.028	1028.636	403.538	499.538
3051	10.16667	967.755	385.487	878.513	1148.355	604.380	561.256	1161.668	649.314	253.544	1031.534	651.026	29.210	1118.528	192.209	577.102	1105.388	148.534	247.959	985.222	197.396	36.009	1028.633	403.533	499.541
3052	10.17000	967.738	385.492	878.510	1148.354	604.387	561.260	1161.705	649.251	253.516	1031.528	651.065	29.237	1118.529	192.229	577.116	1105.365	148.522	247.987	985.226	197.400	35.981	1028.610	403.531	499.564
3053	10.17333	967.747	385.506	878.519	1148.340	604.369	561.255	1161.652	649.259	253.535	1031.563	651.001	29.251	1118.542	192.231	577.130	1105.341	148.500	248.016	985.203	197.369	35.980	1028.582	403.538	499.572
3054	10.17667	967.738	385.494	878.519	1148.341	604.363	561.264	1161.682	649.262	253.494	1031.555	651.068	29.244	1118.475	192.215	577.213	1105.335	148.515	247.985	985.234	197.379	35.991	1028.588	403.520	499.569
3055	10.18000	967.749	385.490	878.514	1148.340	604.355	561.271	1161.678	649.243	253.534	1031.530	651.051	29.213	1118.490	192.227	577.180	1105.334	148.511	248.005	985.200	197.370	36.013	1028.558	403.528	499.597
3056	10.18333	967.726	385.482	878.493	1148.340	604.363	561.292	1161.682	649.227	253.531	1031.560	651.027	29.213	1118.484	192.247	577.143	1105.300	148.517	248.008	985.192	197.391	35.980	1028.533	403.526	499.606
3057	10.18667	967.687	385.455	878.450	1148.339	604.347	561.281	1161.662	649.222	253.535	1031.551	651.094	29.248	1118.465	192.168	577.185	1105.297	148.530	247.992	985.199	197.368	35.995	1028.535	403.519	499.602
3058	10.19000	967.682	385.452	878.449	1148.323	604.314	561.266	1161.652	649.243	253.582	1031.576	651.095	29.252	1118.526	192.195	577.093	1105.273	148.483	248.018	985.193	197.385	35.975	1028.510	403.527	499.611
3059	10.19333	967.655	385.466	878.438	1148.344	604.322	561.294	1161.661	649.215	253.550	1031.557	651.041	29.230	1118.464	192.158	577.168	1105.246	148.494	248.008	985.192	197.391	35.980	1028.484	403.504	499.628
3060	10.19667	967.626	385.456	878.408	1148.334	604.302	561.278	1161.686	649.201	253.546	1031.562	651.015	29.193	1118.442	192.158	577.158	1105.224	148.553	248.023	985.172	197.319	36.007	1028.485	403.496	499.622
3061	10.20000	967.604	385.456	878.390	1148.336	604.302	561.291	1161.630	649.223	253.571	1031.562	651.017	29.227	1118.413	192.158	577.163	1105.237	148.504	248.004	985.162	197.383	35.988	1028.463	403.479	499.643
3062	10.20333	967.585	385.439	878.388	1148.343	604.279	561.308	1161.660	649.181	253.584	1031.563	651.003	29.203	1118.455	192.154	577.154	1105.209	148.510	247.972	985.185	197.413	35.972	1028.461	403.481	499.644
3063	10.20667	967.562	385.445	878.363	1148.347	604.281	561.324	1161.640	649.177	253.588	1031.563	651.003	29.203	1118.509	192.113	577.099	1105.184	148.480	248.010	985.165	197.362	35.974	1028.435	403.494	499.655
3064	10.21000	967.527	385.434	878.330	1148.337	604.242	561.312	1161.606	649.220	253.577	1031.557	651.041	29.230	1118.500	192.092	577.079	1105.190	148.451	248.029	985.156	197.399	35.979	1028.436	403.472	499.671
3065	10.21333	967.480	385.441	878.329	1148.367	604.250	561.327	1161.614	649.170	253.559	1031.556	651.042	29.231	1118.538	192.076	577.057	1105.156	148.457	248.009	985.120	197.396	35.996	1028.438	403.446	499.653
3066	10.21667	967.448	385.438	878.301	1148.358	604.214	561.334	1161.615	649.166	253.565	1031.557	651.042	29.231	1118.437	192.112	577.180	1105.130	148.448	248.029	985.143	197.432	35.929	1028.411	403.453	499.670
3067	10.22000	967.424	385.440	878.289	1148.359	604.215	561.342	1161.611	649.200	253.580	1031.529	651.055	29.251	1118.473	192.103	577.155	1105.125	148.449	248.039	985.120	197.395	36.007	1028.390	403.441	499.687
3068	10.22333	967.395	385.430	878.256	1148.380	604.198	561.342	1161.665	649.184	253.546	1031.536	651.000	29.198	1118.454	192.082	577.115	1105.120	148.468	248.013	985.091	197.378	35.976	1028.392	403.428	499.687
3069	10.22667	967.353	385.435	878.223	1148.367	604.185	561.331	1161.638	649.214	253.523	1031.549	651.095	29.282	1118.554	192.058	577.059	1105.124	148.447	248.008	985.093	197.397	35.994	1028.391	403.418	499.703
3070	10.23000	967.318	385.434	878.207	1148.381	604.184	561.361	1161.601	649.212	253.597	1031.525	651.080	29.254	1118.532	192.046	577.090	1105.065	148.439	248.026	985.057	197.386	35.987	1028.366	403.440	499.698
3071	10.23333	967.282	385.416	878.170	1148.387	604.167	561.366	1161.636	649.188	253.573	1031.525	651.066	29.263	1118.535	192.004	577.075	1105.061	148.437	248.030	985.031	197.367	36.018	1028.369	403.411	499.707
3072	10.23667	967.237	385.417	878.137	1148.408	604.159	561.362	1161.639	649.209	253.529	1031.497	651.075	29.247	1118.511	192.020	577.051	1105.067	148.436	248.004	985.018	197.414	35.989	1028.364	403.431	499.713
3073	10.24000	967.199	385.406	878.104	1148.414	604.167	561.361	1161.617	649.145	253.573	1031.506	651.008	29.295	1118.549	192.000	577.074	1105.073	148.413	248.017	985.012	197.455	35.968	1028.369	403.383	499.711
3074	10.24333	967.177	385.403	878.078	1148.425	604.120	561.372	1161.641	649.167	253.576	1031.467	651.099	29.287	1118.520	191.995	577.056	1105.012	148.392	248.018	985.007	197.456	36.065	1028.366	403.408	499.731
3075	10.24667	967.122	385.413	878.028	1148.436	604.107	561.373	1161.575	649.227	253.645	1031.476	651.047	29.237	1118.488	191.999	577.066	1104.997	148.445	248.031	984.947	197.420	36.107	1028.346	403.403	499.737
3076	10.25000	967.067	385.396	877.996	1148.446	604.105	561.380	1161.644	649.162	253.537	1031.443	651.067	29.314	1118.508	191.963	577.069	1105.010	148.396	248.002	984.944	197.445	35.985	1028.343	403.393	499.728
3077	10.25333	967.017	385.389	877.964	1148.449	604.085	561.379	1161.620	649.138	253.582	1031.443	651.067	29.314	1118.496	192.008	577.068	1104.975	148.388	248.021	984.935	197.473	36.083	1028.371	403.366	499.713
3078	10.25667	966.964	385.381	877.917	1148.460	604.094	561.400	1161.653	649.118	253.552	1031.418	651.055	29.322	1118.507	191.992	577.062	1105.000	148.409	247.988	984.895	197.514	36.054	1028.348	403.362	499.736
3079	10.26000	966.936	385.384	877.888	1148.476	604.067	561.389	1161.559	649.196	253.619	1031.439	651.093	29.359	1118.494	191.980	577.075	1104.960	148.401	247.932	984.871	197.451	36.082	1028.372	403.346	499.732
3080	10.26333	966.897	385.386	877.823	1148.492	604.064	561.393	1161.620	649.191	253.557	1031.393	651.036	29.332	1118.463	191.983	577.042	1104.955	148.400	247.956	984.871	197.475	36.075	1028.344	403.381	499.755
3081	10.26667	966.826	385.377	877.776	1148.497	604.036	561.396	1161.587	649.197	253.586	1031.386	651.089	29.382	1118.516	191.956	577.068	1104.955	148.374	247.988	984.840	197.460	36.084	1028.323	403.370	499.759
3082	10.27000	966.746	385.376	877.703	1148.496	604.018	561.403	1161.609	649.214	253.601	1031.368	651.036	29.328	1118.515	191.934	577.052	1104.950	148.390	247.979	984.829	197.506	36.059	1028.349	403.351	499.768
3083	10.27333	966.706	385.372	877.658	1148.512	604.022	561.405	1161.611	649.194	253.562	1031.362	651.075	29.354	1118.511	191.920	577.037	1104.942	148.400	247.977	984.791	197.524	36.070	1028.345	403.360	499.772
3084	10.27667	966.645	385.352	877.615	1148.540	604.001	561.411	1161.544	649.247	253.646	1031.334	651.085	29.372	1118.520	191.907	577.051	1104.952	148.357	247.999	984.757	197.508	36.063	1028.325	403.355	499.756
3085	10.28000	966.592	385.338	877.566	1148.525	603.979	561.414	1161.585	649.165	253.618	1031.333	651.084	29.371	1118.527	191.891	577.062	1104.948	148.382	247.967	984.758	197.526	36.040	1028.325	403.342	499.771
3086	10.28333	966.528	385.342	877.498	1148.547	603.965	561.423	1161.608	649.195	253.636	1031.310	651.068	29.351	1118.514	191.956	577.070	1104.921	148.403	247.919	984.727	197.503	36.050	1028.300	403.350	499.779
3087	10.28667	966.476	385.338	877.459	1148.540	603.933	561.405	1161.609	649.188	253.621	1031.305	651.095	29.389	1118.487	191.897	577.055	1104.913	148.383	247.965	984.713	197.563	36.053	1028.307	403.300	499.775
3088	10.29000	966.427	385.327	877.409	1148.549	603.928	561.416	1161.612	649.156	253.603	1031.271	651.144	29.400	1118.510	191.898	577.020	1104.894	148.374	247.880	984.686	197.535	36.054	1028.304	403.309	499.781
3089	10.29333	966.380	385.324	877.372	1148.541	603.908	561.410	1161.611	649.184	253.627	1031.282	651.065	29.378	1118.462	191.904	577.016	1104.890	148.409	247.867	984.646	197.576	36.081	1028.281	403.298	499.800
3090	10.29667	966.339	385.303	877.345	1148.562	603.894	561.422	1161.639	649.172	253.615	1031.257	651.079	29.393	1118.473	191.807	577.005	1104.860	148.403	247.871	984.643	197.592	36.048	1028.258	403.290	499.803
3091	10.30000	966.294	385.299	877.293	1148.561	603.873	561.436	1161.611	649.193	253.609	1031.250	651.103	29.400	1118.474	191.846	577.015	1104.880	148.375	247.933	984.615	197.563	36.052	1028.278	403.293	499.805
3092	10.30333	966.262	385.284	877.278	1148.556	603.858	561.435	1161.613	649.154	253.606	1031.249	651.102	29.400	1118.503	191.851	576.984	1104.863	148.388	247.869	984.605	197.610	36.051	1028.262	403.257	499.788
3093	10.30667	966.220	385.288	877.223	1148.549	603.847	561.451	1161.594	649.155	253.598	1031.275	651.103	29.403	1118.424	191.825	576.975	1104.861	148.396	247.868	984.608	197.605	36.049	1028.237	403.252	499.810
3094	10.31000	966.186	385.279	877.207	1148.550	603.836	561.460	1161.584	649.191	253.645	1031.266	651.171	29.439	1118.431	191.848	576.936	1104.835	148.389	247.871	984.566	197.637	36.066	1028.235	403.260	499.801
3095	10.31333	966.153	385.263	877.178	1148.553	603.800	561.465	1161.621	649.146	253.582	1031.270	651.131	29.443	1118.445	191.778	576.940	1104.843	148.438	247.834	984.569	197.625	36.051	1028.212	403.234	499.810
3096	10.31667	966.130	385.258	877.167	1148.550	603.799	561.476	1161.593	649.138	253.630	1031.267	651.159	29.449	1118.413	191.759	576.946	1104.853	148.376	247.918	984.560	197.658	36.036	1028.190	403.217	499.831
3097	10.32000	966.105	385.251	877.136	1148.561	603.786	561.482	1161.615	649.165	253.627	1031.265	651.198	29.480	1118.395	191.735	576.948	1104.826	148.397	247.848	984.554	197.691	36.050	1028.189	403.227	499.815
3098	10.32333	966.092	385.240	877.128	1148.535	603.759	561.489	1161.591	649.118	253.642	1031.264	651.185	29.461	1118.406	191.724	576.916	1104.826	148.393	247.821	984.530	197.650	36.058	1028.163	403.232	499.845
3099	10.32667	966.078	385.247	877.107	1148.534	603.752	561.533	1161.594	649.121	253.633	1031.271	651.159	29.452	1118.364	191.739	576.895	1104.824	148.419	247.791	984.527	197.673	36.035	1028.139	403.227	499.818
3100	10.33000	966.052	385.228	877.066	1148.536	603.739	561.550	1161.560	649.151	253.690	1031.291	651.174	29.477	1118.342	191.749	576.898	1104.821	148.402	247.838	984.528	197.652	36.022	1028.138	403.198	499.852
3101	10.33333	966.043	385.221	877.094	1148.524	603.729	561.565	1161.626	649.109	253.618	1031.295	651.149	29.473	1118.328	191.683	576.882	1104.792	148.408	247.836	984.524	197.670	36.012	1028.119	403.164	499.840
3102	10.33667	966.040	385.208	877.055	1148.510	603.718	561.590	1161.597	649.098	253.644	1031.291	651.175	29.478	1118.329	191.676	576.917	1104.821	148.414	247.811	984.524	197.683	36.011	1028.094	403.186	499.836
3103	10.34000	966.031	385.174	877.068	1148.506	603.695	561.578	1161.606	649.053	253.614	1031.295	651.149	29.473	1118.320	191.708	576.875	1104.815	148.375	247.913	984.488	197.677	36.003	1028.065	403.178	499.862
3104	10.34333	966.028	385.158	877.057	1148.501	603.715	561.610	1161.594	649.118	253.683	1031.319	651.165	29.461	1118.342	191.673	576.932	1104.787	148.439	247.809	984.515	197.711	35.996	1028.066	403.159	499.879
3105	10.34667	966.044	385.179	877.086	1148.486	603.691	561.625	1161.601	649.093	253.692	1031.317	651.205	29.526	1118.306	191.723	576.928	1104.816	148.429	247.771	984.516	197.711	36.010	1028.020	403.146	499.907
3106	10.35000	966.038	385.138	877.076	1148.469	603.679	561.648	1161.596	649.108	253.671	1031.337	651.219	29.517	1118.280	191.661	576.859	1104.771	148.459	247.783	984.491	197.685	36.001	1027.994	403.164	499.900
3107	10.35333	966.052	385.142	877.111	1148.463	603.674	561.660	1161.597	649.106	253.674	1031.344	651.181	29.491	1118.294	191.598	576.917	1104.749	148.415	247.795	984.516	197.722	35.945	1027.992	403.155	499.924
3108	10.35667	966.051	385.105	877.100	1148.438	603.662	561.687	1161.572	649.082	253.719	1031.374	651.161	29.487	1118.250	191.691	576.883	1104.747	148.437	247.792	984.489	197.690	35.965	1027.946	403.145	499.931
3109	10.36000	966.083	385.112	877.141	1148.434	603.677	561.729	1161.535	649.120	253.764	1031.400	651.163	29.492	1118.262	191.624	576.913	1104.750	148.420	247.771	984.491	197.690	35.963	1027.918	403.143	499.975
