NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:41:23	606942.95210503
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
1557	5.18667	1044.318	402.495	911.161	1113.745	617.178	563.535	0.000	0.000	0.000	970.314	652.186	32.692	1116.206	207.620	578.734	1100.302	156.287	251.776	973.225	196.927	38.956	1011.417	408.747	500.802
1558	5.19000	1044.345	402.515	911.130	1113.743	617.170	563.524	0.000	0.000	0.000	970.315	652.174	32.694	1116.253	207.662	578.721	1100.283	156.233	251.789	973.228	196.926	38.958	1011.429	408.715	500.803
1559	5.19333	1044.355	402.515	911.121	1113.735	617.145	563.566	0.000	0.000	0.000	970.329	652.185	32.761	1116.170	207.684	578.662	1100.291	156.209	251.800	973.246	196.948	38.957	1011.418	408.691	500.865
1560	5.19667	1044.394	402.526	911.129	1113.737	617.138	563.636	0.000	0.000	0.000	970.299	651.931	32.763	1116.274	207.639	578.744	1100.324	156.209	251.759	973.272	196.931	38.965	1011.422	408.671	500.931
1561	5.20000	1044.423	402.522	911.155	1113.752	617.141	563.752	0.000	0.000	0.000	970.330	651.869	32.833	1116.245	207.699	578.702	1100.330	156.221	251.820	973.279	196.889	38.996	1011.391	408.608	501.164
1562	5.20333	1044.471	402.497	911.201	1113.752	617.125	563.861	0.000	0.000	0.000	970.381	651.887	32.980	1116.297	207.656	578.762	1100.356	156.248	251.821	973.251	196.891	38.980	1011.400	408.528	501.310
1563	5.20667	1044.491	402.483	911.239	1113.779	617.098	563.952	1111.314	676.499	259.170	970.408	651.791	33.030	1116.372	207.650	578.804	1100.323	156.245	251.816	973.252	196.854	38.991	1011.393	408.476	501.429
1564	5.21000	1044.510	402.452	911.284	1113.784	617.073	564.040	1111.320	676.432	259.187	970.454	651.741	33.169	1116.324	207.667	578.771	1100.306	156.277	251.756	973.209	196.855	38.980	1011.425	408.372	501.579
1565	5.21333	1044.527	402.423	911.293	1113.791	617.054	564.123	0.000	0.000	0.000	970.475	651.718	33.351	1116.366	207.630	578.740	1100.356	156.258	251.812	973.214	196.835	38.992	1011.448	408.295	501.639
1566	5.21667	1044.527	402.386	911.297	1113.803	617.025	564.145	0.000	0.000	0.000	970.483	651.677	33.395	1116.363	207.601	578.701	1100.375	156.243	251.728	973.229	196.778	39.015	1011.476	408.251	501.655
1567	5.22000	1044.547	402.365	911.247	1113.807	617.010	564.106	0.000	0.000	0.000	970.450	651.639	33.303	1116.359	207.626	578.696	1100.380	156.243	251.765	973.227	196.753	39.036	1011.505	408.247	501.597
1568	5.22333	1044.565	402.335	911.202	1113.793	616.972	564.005	0.000	0.000	0.000	970.427	651.640	33.215	1116.303	207.651	578.631	1100.393	156.218	251.806	973.226	196.753	39.030	1011.486	408.243	501.549
1569	5.22667	1044.569	402.310	911.158	1113.774	616.986	563.931	0.000	0.000	0.000	970.370	651.565	32.965	1116.339	207.689	578.614	1100.389	156.208	251.666	973.236	196.762	39.004	1011.471	408.310	501.439
1570	5.23000	1044.595	402.286	911.127	1113.741	616.995	563.843	0.000	0.000	0.000	970.270	651.587	32.817	1116.322	207.709	578.549	1100.420	156.238	251.734	973.228	196.804	38.965	1011.410	408.415	501.314
1571	5.23333	1044.617	402.266	911.102	1113.721	616.988	563.764	0.000	0.000	0.000	970.192	651.427	32.558	1116.399	207.685	578.658	1100.427	156.300	251.721	973.222	196.837	38.971	1011.340	408.538	501.262
1572	5.23667	1044.657	402.257	911.080	1113.688	617.012	563.656	0.000	0.000	0.000	970.122	651.439	32.448	1116.393	207.684	578.678	1100.442	156.280	251.719	973.220	196.895	38.954	1011.305	408.656	501.109
1573	5.24000	1044.704	402.247	911.066	1113.688	617.022	563.596	0.000	0.000	0.000	970.064	651.358	32.266	1116.497	207.705	578.709	1100.447	156.253	251.738	973.232	196.876	38.981	1011.315	408.738	501.026
1574	5.24333	1044.736	402.255	911.069	1113.680	617.084	563.548	0.000	0.000	0.000	970.056	651.484	32.191	1116.517	207.726	578.758	1100.455	156.237	251.745	973.218	196.913	38.988	1011.293	408.800	500.966
1575	5.24667	1044.769	402.255	911.065	1113.684	617.126	563.502	0.000	0.000	0.000	970.088	651.660	32.206	1116.525	207.692	578.781	1100.472	156.274	251.744	973.235	196.908	38.995	1011.351	408.824	500.940
1576	5.25000	1044.781	402.229	911.083	1113.686	617.152	563.543	0.000	0.000	0.000	970.125	651.783	32.298	1116.533	207.684	578.760	1100.459	156.292	251.671	973.255	196.903	38.993	1011.344	408.831	500.907
1577	5.25333	1044.817	402.228	911.100	1113.725	617.147	563.597	0.000	0.000	0.000	970.226	651.971	32.533	1116.513	207.711	578.781	1100.450	156.248	251.589	973.247	196.919	38.968	1011.386	408.769	500.933
1578	5.25667	1044.811	402.208	911.122	1113.736	617.133	563.701	0.000	0.000	0.000	970.315	652.112	32.842	1116.568	207.621	578.750	1100.466	156.337	251.742	973.233	196.942	38.936	1011.440	408.705	501.000
1579	5.26000	1044.823	402.194	911.141	1113.770	617.142	563.805	0.000	0.000	0.000	970.420	652.239	33.098	1116.536	207.651	578.728	1100.502	156.405	251.635	973.243	196.919	38.931	1011.481	408.605	501.135
1580	5.26333	1044.826	402.192	911.167	1113.788	617.133	563.873	0.000	0.000	0.000	970.496	652.380	33.299	1116.511	207.696	578.694	1100.484	156.411	251.744	973.241	196.870	38.963	1011.502	408.548	501.221
1581	5.26667	1044.837	402.175	911.197	1113.817	617.155	563.941	0.000	0.000	0.000	970.555	652.495	33.460	1116.510	207.675	578.694	1100.517	156.439	251.718	973.245	196.816	39.008	1011.517	408.517	501.310
1582	5.27000	1044.863	402.185	911.223	1113.842	617.169	564.001	0.000	0.000	0.000	970.626	652.550	33.588	1116.545	207.709	578.692	1100.496	156.467	251.679	973.263	196.774	39.034	1011.610	408.461	501.390
1583	5.27333	1044.873	402.169	911.244	1113.852	617.206	564.060	0.000	0.000	0.000	970.664	652.641	33.697	1116.566	207.695	578.690	1100.546	156.438	251.755	973.271	196.777	39.002	1011.652	408.433	501.426
1584	5.27667	1044.870	402.157	911.257	1113.849	617.222	564.073	0.000	0.000	0.000	970.639	652.604	33.684	1116.605	207.735	578.692	1100.535	156.470	251.701	973.276	196.799	38.990	1011.634	408.479	501.439
1585	5.28000	1044.891	402.146	911.259	1113.808	617.225	564.080	0.000	0.000	0.000	970.516	652.484	33.640	1116.634	207.731	578.725	1100.532	156.469	251.647	973.269	196.819	38.974	1011.597	408.500	501.452
1586	5.28333	1044.907	402.130	911.279	1113.775	617.238	564.055	0.000	0.000	0.000	970.436	652.188	33.355	1116.708	207.749	578.817	1100.533	156.351	251.653	973.286	196.867	38.984	1011.488	408.584	501.461
1587	5.28667	1044.942	402.125	911.270	1113.740	617.236	564.044	0.000	0.000	0.000	970.300	651.817	33.013	1116.655	207.811	578.806	1100.591	156.370	251.721	973.294	196.911	38.953	1011.398	408.611	501.477
1588	5.29000	1044.943	402.122	911.254	1113.705	617.245	564.005	0.000	0.000	0.000	970.199	651.601	32.806	1116.700	207.745	578.803	1100.573	156.305	251.668	973.337	196.913	38.991	1011.356	408.660	501.450
1589	5.29333	1044.976	402.113	911.226	1113.709	617.270	563.987	0.000	0.000	0.000	970.161	651.499	32.699	1116.691	207.776	578.786	1100.594	156.312	251.740	973.354	196.946	38.977	1011.345	408.656	501.431
1590	5.29667	1044.990	402.083	911.191	1113.716	617.245	563.924	0.000	0.000	0.000	970.101	651.329	32.544	1116.683	207.770	578.755	1100.600	156.253	251.557	973.382	196.936	38.961	1011.355	408.650	501.365
1591	5.30000	1045.005	402.060	911.157	1113.727	617.219	563.869	0.000	0.000	0.000	970.108	651.269	32.480	1116.658	207.696	578.686	1100.634	156.246	251.703	973.381	196.945	38.973	1011.364	408.582	501.298
1592	5.30333	1045.020	402.030	911.126	1113.726	617.168	563.820	0.000	0.000	0.000	970.133	651.287	32.497	1116.718	207.635	578.656	1100.622	156.224	251.667	973.372	196.925	38.964	1011.348	408.549	501.249
1593	5.30667	1045.020	402.015	911.109	1113.736	617.172	563.803	0.000	0.000	0.000	970.174	651.363	32.521	1116.666	207.609	578.610	1100.639	156.194	251.751	973.372	196.899	38.972	1011.394	408.506	501.178
1594	5.31000	1045.019	401.992	911.104	1113.754	617.161	563.792	0.000	0.000	0.000	970.304	651.574	32.696	1116.678	207.626	578.596	1100.642	156.186	251.741	973.381	196.843	38.983	1011.435	408.520	501.150
1595	5.31333	1045.033	401.962	911.118	1113.794	617.148	563.810	0.000	0.000	0.000	970.389	651.754	32.826	1116.686	207.628	578.604	1100.657	156.253	251.743	973.384	196.780	38.991	1011.471	408.527	501.120
1596	5.31667	1045.055	401.956	911.128	1113.833	617.180	563.830	1111.339	676.564	258.720	970.488	652.024	33.026	1116.653	207.647	578.643	1100.661	156.258	251.750	973.412	196.727	39.019	1011.514	408.541	501.116
1597	5.32000	1045.056	401.939	911.156	1113.853	617.176	563.866	1111.359	676.622	258.733	970.558	652.111	33.100	1116.716	207.675	578.686	1100.636	156.252	251.784	973.443	196.689	39.047	1011.552	408.584	501.132
1598	5.32333	1045.059	401.951	911.180	1113.857	617.214	563.897	1111.447	676.635	258.795	970.600	652.374	33.282	1116.797	207.681	578.752	1100.688	156.306	251.792	973.490	196.684	39.041	1011.552	408.633	501.206
1599	5.32667	1045.057	401.959	911.187	1113.884	617.229	563.933	1111.470	676.659	258.840	970.640	652.474	33.360	1116.796	207.734	578.867	1100.660	156.323	251.802	973.476	196.710	39.028	1011.595	408.692	501.278
1600	5.33000	1045.057	401.964	911.178	1113.896	617.265	563.961	0.000	0.000	0.000	970.657	652.548	33.426	1116.884	207.747	578.964	1100.642	156.414	251.824	973.489	196.795	38.977	1011.596	408.743	501.334
1601	5.33333	1045.066	401.968	911.199	1113.888	617.290	563.982	0.000	0.000	0.000	970.661	652.530	33.410	1116.896	207.792	578.983	1100.668	156.488	251.779	973.455	196.913	38.940	1011.588	408.785	501.364
1602	5.33667	1045.062	401.970	911.193	1113.863	617.309	563.981	0.000	0.000	0.000	970.621	652.443	33.356	1116.926	207.792	579.001	1100.660	156.520	251.788	973.438	197.016	38.907	1011.560	408.808	501.421
1603	5.34000	1045.067	401.969	911.187	1113.835	617.295	563.984	0.000	0.000	0.000	970.560	652.323	33.265	1116.894	207.815	578.934	1100.669	156.503	251.776	973.489	197.051	38.939	1011.513	408.803	501.425
1604	5.34333	1045.038	401.960	911.181	1113.808	617.284	563.981	0.000	0.000	0.000	970.497	652.193	33.212	1116.896	207.779	578.892	1100.700	156.513	251.757	973.503	197.127	38.903	1011.487	408.760	501.411
1605	5.34667	1045.031	401.934	911.165	1113.778	617.253	563.968	0.000	0.000	0.000	970.457	652.065	33.118	1116.780	207.760	578.773	1100.723	156.500	251.796	973.513	197.108	38.919	1011.479	408.688	501.374
1606	5.35000	1045.016	401.906	911.150	1113.761	617.204	563.909	0.000	0.000	0.000	970.429	651.906	33.008	1116.768	207.735	578.666	1100.738	156.423	251.762	973.511	197.110	38.916	1011.457	408.636	501.335
1607	5.35333	1045.013	401.885	911.127	1113.743	617.181	563.894	0.000	0.000	0.000	970.418	651.781	32.921	1116.675	207.734	578.573	1100.712	156.414	251.726	973.497	197.091	38.912	1011.461	408.586	501.246
1608	5.35667	1045.021	401.861	911.126	1113.731	617.161	563.875	0.000	0.000	0.000	970.388	651.617	32.805	1116.630	207.777	578.540	1100.743	156.362	251.710	973.491	197.043	38.953	1011.466	408.540	501.206
1609	5.36000	1045.024	401.862	911.121	1113.737	617.148	563.854	0.000	0.000	0.000	970.396	651.545	32.774	1116.620	207.748	578.492	1100.755	156.301	251.717	973.521	196.931	38.983	1011.458	408.528	501.176
1610	5.36333	1045.022	401.851	911.120	1113.735	617.163	563.858	0.000	0.000	0.000	970.417	651.543	32.734	1116.674	207.734	578.522	1100.783	156.280	251.728	973.523	196.855	38.999	1011.467	408.540	501.166
1611	5.36667	1045.044	401.858	911.148	1113.770	617.178	563.876	0.000	0.000	0.000	970.466	651.598	32.768	1116.774	207.658	578.606	1100.789	156.242	251.720	973.556	196.796	38.998	1011.500	408.576	501.172
1612	5.37000	1045.065	401.887	911.188	1113.799	617.265	563.935	0.000	0.000	0.000	970.511	651.636	32.804	1116.851	207.760	578.722	1100.788	156.244	251.772	973.595	196.775	38.990	1011.553	408.610	501.212
1613	5.37333	1045.086	401.929	911.200	1113.822	617.320	563.971	1111.206	676.794	258.973	970.553	651.755	32.908	1116.943	207.730	578.888	1100.816	156.258	251.733	973.608	196.791	38.965	1011.553	408.703	501.264
1614	5.37667	1045.094	401.954	911.238	1113.836	617.375	564.014	1111.229	676.842	259.046	970.573	651.781	32.912	1117.038	207.817	579.024	1100.832	156.329	251.725	973.641	196.839	38.957	1011.537	408.771	501.339
1615	5.38000	1045.109	401.999	911.267	1113.820	617.428	564.060	0.000	0.000	0.000	970.590	651.889	32.993	1117.042	207.855	579.074	1100.826	156.367	251.759	973.670	196.926	38.934	1011.536	408.868	501.411
1616	5.38333	1045.103	402.020	911.287	1113.818	617.477	564.112	0.000	0.000	0.000	970.581	651.876	32.979	1117.026	207.849	579.087	1100.828	156.366	251.800	973.692	197.014	38.915	1011.535	408.873	501.468
1617	5.38667	1045.085	402.034	911.288	1113.817	617.486	564.141	0.000	0.000	0.000	970.627	651.916	33.040	1117.096	207.826	579.106	1100.818	156.439	251.792	973.715	197.142	38.884	1011.527	408.841	501.511
1618	5.39000	1045.066	402.043	911.257	1113.812	617.446	564.131	0.000	0.000	0.000	970.657	652.073	33.200	1117.070	207.814	579.080	1100.841	156.493	251.801	973.733	197.223	38.844	1011.535	408.776	501.538
1619	5.39333	1045.041	402.028	911.232	1113.801	617.399	564.122	0.000	0.000	0.000	970.707	652.137	33.291	1117.087	207.808	579.028	1100.883	156.483	251.802	973.755	197.247	38.857	1011.541	408.664	501.524
1620	5.39667	1045.007	401.998	911.186	1113.802	617.355	564.094	0.000	0.000	0.000	970.718	652.242	33.394	1116.992	207.748	578.804	1100.913	156.513	251.794	973.770	197.270	38.858	1011.562	408.592	501.492
1621	5.40000	1044.968	401.964	911.134	1113.780	617.288	564.077	0.000	0.000	0.000	970.746	652.201	33.399	1116.857	207.764	578.680	1100.935	156.564	251.774	973.803	197.241	38.904	1011.575	408.482	501.485
1622	5.40333	1044.928	401.936	911.102	1113.791	617.237	564.027	0.000	0.000	0.000	970.788	652.286	33.500	1116.761	207.739	578.564	1100.935	156.551	251.797	973.802	197.157	38.955	1011.588	408.442	501.437
1623	5.40667	1044.894	401.877	911.052	1113.790	617.200	563.975	0.000	0.000	0.000	970.772	652.220	33.387	1116.784	207.716	578.532	1100.943	156.522	251.798	973.822	197.077	38.951	1011.613	408.402	501.349
1624	5.41000	1044.886	401.862	911.034	1113.796	617.204	563.934	0.000	0.000	0.000	970.775	652.220	33.363	1116.793	207.758	578.493	1100.981	156.460	251.817	973.841	196.959	39.024	1011.581	408.455	501.268
1625	5.41333	1044.912	401.886	911.063	1113.792	617.192	563.863	0.000	0.000	0.000	970.724	652.078	33.169	1116.812	207.738	578.536	1101.026	156.408	251.819	973.899	196.856	38.959	1011.579	408.530	501.196
1626	5.41667	1044.917	401.890	911.091	1113.782	617.202	563.833	0.000	0.000	0.000	970.704	652.065	33.045	1116.898	207.778	578.660	1101.034	156.368	251.821	973.922	196.759	39.037	1011.581	408.637	501.101
1627	5.42000	1044.938	401.917	911.101	1113.770	617.225	563.788	0.000	0.000	0.000	970.653	651.925	32.856	1117.043	207.739	578.808	1101.059	156.346	251.810	973.950	196.722	39.022	1011.556	408.771	501.058
1628	5.42333	1044.947	401.934	911.114	1113.772	617.280	563.773	0.000	0.000	0.000	970.599	651.790	32.654	1117.168	207.820	578.981	1101.071	156.297	251.801	973.970	196.734	38.999	1011.527	408.889	501.101
1629	5.42667	1044.958	401.958	911.123	1113.786	617.324	563.811	0.000	0.000	0.000	970.587	651.696	32.546	1117.172	207.824	579.010	1101.113	156.345	251.736	973.963	196.800	38.980	1011.510	408.953	501.148
1630	5.43000	1044.957	401.972	911.138	1113.796	617.374	563.877	0.000	0.000	0.000	970.591	651.623	32.539	1117.235	207.804	579.011	1101.113	156.341	251.782	973.941	196.883	38.999	1011.537	408.949	501.198
1631	5.43333	1044.942	401.994	911.124	1113.821	617.386	563.935	0.000	0.000	0.000	970.635	651.648	32.653	1117.230	207.867	579.005	1101.173	156.347	251.744	973.967	196.972	38.972	1011.539	408.926	501.216
1632	5.43667	1044.926	401.990	911.129	1113.811	617.332	563.960	0.000	0.000	0.000	970.685	651.644	32.765	1117.222	207.828	578.983	1101.145	156.322	251.753	973.978	197.035	38.961	1011.531	408.842	501.319
1633	5.44000	1044.887	401.976	911.134	1113.816	617.336	564.009	0.000	0.000	0.000	970.769	651.754	32.927	1117.227	207.763	578.899	1101.168	156.356	251.713	973.972	197.074	38.929	1011.567	408.686	501.337
1634	5.44333	1044.832	401.961	911.140	1113.828	617.291	564.033	0.000	0.000	0.000	970.848	651.907	33.151	1117.124	207.747	578.774	1101.167	156.395	251.759	973.989	197.101	38.919	1011.620	408.568	501.366
1635	5.44667	1044.784	401.942	911.130	1113.830	617.272	564.070	0.000	0.000	0.000	970.938	652.129	33.363	1117.029	207.762	578.675	1101.194	156.427	251.733	973.978	197.091	38.920	1011.707	408.446	501.366
1636	5.45000	1044.724	401.894	911.117	1113.828	617.262	564.093	0.000	0.000	0.000	971.019	652.325	33.604	1116.922	207.771	578.554	1101.207	156.506	251.745	974.036	197.064	38.879	1011.778	408.355	501.374
1637	5.45333	1044.662	401.889	911.108	1113.839	617.291	564.134	0.000	0.000	0.000	971.072	652.505	33.733	1116.904	207.739	578.512	1101.224	156.590	251.763	974.085	196.981	38.915	1011.794	408.331	501.363
1638	5.45667	1044.647	401.902	911.123	1113.824	617.295	564.129	0.000	0.000	0.000	971.072	652.517	33.728	1116.921	207.784	578.524	1101.252	156.628	251.753	974.098	196.931	38.915	1011.786	408.381	501.348
1639	5.46000	1044.635	401.940	911.135	1113.823	617.337	564.096	0.000	0.000	0.000	971.057	652.643	33.733	1117.015	207.760	578.672	1101.255	156.638	251.782	974.128	196.883	38.909	1011.810	408.464	501.361
1640	5.46333	1044.662	402.006	911.178	1113.823	617.370	564.042	0.000	0.000	0.000	971.017	652.593	33.619	1117.126	207.816	578.795	1101.259	156.661	251.765	974.147	196.855	38.917	1011.779	408.592	501.349
1641	5.46667	1044.662	402.033	911.159	1113.822	617.433	564.035	0.000	0.000	0.000	970.964	652.438	33.430	1117.265	207.873	578.945	1101.285	156.694	251.788	974.199	196.858	38.926	1011.726	408.758	501.320
1642	5.47000	1044.689	402.084	911.164	1113.812	617.489	563.993	0.000	0.000	0.000	970.908	652.318	33.245	1117.288	207.902	578.997	1101.316	156.697	251.787	974.214	196.894	38.929	1011.692	408.933	501.315
1643	5.47333	1044.718	402.108	911.164	1113.819	617.577	563.974	0.000	0.000	0.000	970.848	652.230	33.099	1117.266	207.890	579.019	1101.311	156.720	251.783	974.225	196.948	38.938	1011.660	409.089	501.276
1644	5.47667	1044.725	402.134	911.141	1113.829	617.614	563.969	0.000	0.000	0.000	970.793	652.082	32.900	1117.336	207.902	579.037	1101.322	156.657	251.797	974.237	197.035	38.889	1011.626	409.130	501.262
1645	5.48000	1044.746	402.125	911.126	1113.833	617.566	563.919	0.000	0.000	0.000	970.771	651.899	32.762	1117.319	207.906	579.035	1101.349	156.628	251.783	974.250	197.096	38.892	1011.632	409.094	501.204
1646	5.48333	1044.729	402.108	911.098	1113.825	617.502	563.865	0.000	0.000	0.000	970.807	651.774	32.742	1117.308	207.848	578.981	1101.387	156.610	251.765	974.259	197.117	38.895	1011.633	409.026	501.169
1647	5.48667	1044.720	402.065	911.089	1113.851	617.460	563.864	0.000	0.000	0.000	970.860	651.758	32.804	1117.319	207.830	578.939	1101.420	156.571	251.773	974.282	197.123	38.861	1011.677	408.894	501.083
1648	5.49000	1044.696	402.036	911.065	1113.899	617.419	563.864	0.000	0.000	0.000	970.951	651.803	32.927	1117.193	207.792	578.756	1101.427	156.530	251.781	974.307	197.092	38.878	1011.712	408.728	501.083
1649	5.49333	1044.631	401.951	911.014	1113.914	617.370	563.900	0.000	0.000	0.000	971.054	651.808	33.011	1117.099	207.825	578.627	1101.458	156.505	251.747	974.315	197.037	38.852	1011.779	408.621	501.078
1650	5.49667	1044.609	401.911	910.996	1113.953	617.329	563.898	0.000	0.000	0.000	971.115	651.863	33.159	1117.086	207.781	578.482	1101.428	156.461	251.767	974.311	197.010	38.811	1011.817	408.506	501.100
1651	5.50000	1044.579	401.898	911.001	1113.992	617.309	563.930	0.000	0.000	0.000	971.201	651.957	33.296	1117.010	207.808	578.499	1101.485	156.496	251.719	974.334	196.899	38.830	1011.926	408.408	501.114
1652	5.50333	1044.564	401.892	911.013	1114.006	617.336	563.942	0.000	0.000	0.000	971.234	652.109	33.386	1117.125	207.841	578.533	1101.487	156.477	251.747	974.350	196.813	38.845	1011.954	408.454	501.150
1653	5.50667	1044.544	401.915	911.033	1114.015	617.351	563.975	0.000	0.000	0.000	971.247	652.212	33.465	1117.214	207.840	578.627	1101.510	156.510	251.749	974.375	196.730	38.853	1012.000	408.483	501.186
1654	5.51000	1044.571	401.973	911.122	1114.024	617.389	563.989	0.000	0.000	0.000	971.238	652.304	33.441	1117.214	207.915	578.804	1101.533	156.547	251.770	974.393	196.671	38.885	1011.985	408.628	501.234
1655	5.51333	1044.543	401.978	911.097	1114.012	617.443	563.997	0.000	0.000	0.000	971.213	652.338	33.410	1117.349	207.938	578.903	1101.520	156.493	251.771	974.402	196.694	38.890	1011.923	408.789	501.272
1656	5.51667	1044.544	402.013	911.127	1113.978	617.495	563.987	1111.715	676.898	258.923	971.143	652.247	33.274	1117.405	207.919	578.966	1101.536	156.569	251.780	974.389	196.719	38.891	1011.859	408.929	501.315
1657	5.52000	1044.537	402.066	911.160	1113.988	617.589	564.009	1111.689	676.960	258.957	971.072	652.240	33.210	1117.395	207.973	579.007	1101.537	156.601	251.776	974.378	196.838	38.914	1011.844	409.018	501.310
1658	5.52333	1044.516	402.062	911.126	1113.969	617.623	564.000	1111.591	676.976	259.015	971.030	652.154	33.110	1117.409	207.937	578.990	1101.526	156.661	251.803	974.382	196.941	38.887	1011.819	409.077	501.298
1659	5.52667	1044.510	402.093	911.125	1113.938	617.519	563.879	1111.616	676.965	258.918	971.016	652.085	33.007	1117.397	207.959	578.979	1101.588	156.687	251.728	974.379	197.007	38.929	1011.793	409.053	501.245
1660	5.53000	1044.489	402.068	911.065	1113.930	617.480	563.826	1111.648	676.892	258.825	971.046	652.079	32.993	1117.334	207.924	578.940	1101.556	156.699	251.796	974.375	197.098	38.891	1011.786	408.966	501.170
1661	5.53333	1044.464	402.050	911.015	1113.940	617.455	563.809	1111.656	676.823	258.799	971.049	652.039	33.001	1117.296	207.941	578.879	1101.568	156.647	251.789	974.397	197.122	38.913	1011.800	408.872	501.118
1662	5.53667	1044.442	402.008	910.981	1113.965	617.428	563.797	1111.676	676.805	258.721	971.100	652.068	33.063	1117.253	207.922	578.732	1101.597	156.674	251.818	974.409	197.121	38.918	1011.840	408.807	501.084
1663	5.54000	1044.441	401.984	910.947	1114.029	617.411	563.780	1111.703	676.751	258.671	971.163	651.972	32.995	1117.219	207.942	578.616	1101.600	156.675	251.800	974.448	197.066	38.916	1011.879	408.764	501.032
1664	5.54333	1044.446	401.993	910.967	1114.056	617.404	563.763	1111.811	676.704	258.587	971.231	652.083	33.183	1117.157	207.922	578.592	1101.601	156.660	251.795	974.475	196.982	38.912	1011.923	408.704	500.991
1665	5.54667	1044.419	401.978	910.975	1114.104	617.401	563.763	1111.850	676.658	258.554	971.304	652.093	33.102	1117.146	207.949	578.532	1101.635	156.636	251.795	974.487	196.899	38.889	1011.976	408.703	500.955
1666	5.55000	1044.447	401.966	910.988	1114.130	617.449	563.790	1111.864	676.745	258.592	971.369	652.194	33.226	1117.213	207.986	578.629	1101.639	156.603	251.794	974.536	196.770	38.910	1012.029	408.750	500.983
1667	5.55333	1044.499	402.040	911.079	1114.172	617.483	563.792	1111.864	676.788	258.630	971.380	652.128	33.081	1117.324	207.888	578.762	1101.614	156.550	251.845	974.557	196.704	38.877	1012.045	408.829	500.973
1668	5.55667	1044.485	402.055	911.090	1114.182	617.516	563.796	1111.892	676.846	258.636	971.395	652.198	33.190	1117.367	207.982	578.837	1101.639	156.568	251.856	974.569	196.665	38.866	1012.075	408.926	500.954
1669	5.56000	1044.500	402.089	911.134	1114.192	617.567	563.826	1111.923	676.832	258.713	971.374	652.178	33.143	1117.388	208.004	578.864	1101.652	156.520	251.869	974.563	196.708	38.847	1012.082	409.007	501.013
1670	5.56333	1044.506	402.098	911.119	1114.214	617.633	563.842	1111.920	676.898	258.783	971.379	652.145	33.031	1117.424	207.978	578.929	1101.638	156.558	251.816	974.580	196.751	38.825	1012.065	409.097	501.050
1671	5.56667	1044.511	402.142	911.141	1114.230	617.722	563.907	1111.869	676.967	258.842	971.352	652.155	33.018	1117.411	208.028	578.930	1101.629	156.581	251.775	974.552	196.870	38.777	1012.065	409.124	501.087
1672	5.57000	1044.508	402.169	911.137	1114.198	617.642	563.822	1111.898	676.944	258.852	971.332	652.129	33.007	1117.406	208.027	578.932	1101.647	156.646	251.750	974.509	197.036	38.779	1012.039	409.098	501.098
1673	5.57333	1044.498	402.160	911.108	1114.182	617.640	563.830	1111.896	676.882	258.779	971.304	652.113	33.003	1117.236	208.124	578.955	1101.644	156.691	251.747	974.495	197.117	38.777	1012.008	409.024	501.093
1674	5.57667	1044.488	402.158	911.086	1114.176	617.620	563.786	1111.870	676.838	258.746	971.284	652.063	32.978	1117.342	208.032	578.850	1101.644	156.692	251.702	974.504	197.209	38.776	1012.022	408.938	501.022
1675	5.58000	1044.424	402.083	911.000	1114.175	617.548	563.734	1111.933	676.758	258.632	971.284	652.056	33.089	1117.294	207.978	578.729	1101.642	156.681	251.726	974.489	197.269	38.771	1012.012	408.852	500.992
1676	5.58333	1044.407	402.073	910.978	1114.177	617.506	563.708	1111.895	676.683	258.554	971.307	652.091	33.164	1117.164	208.002	578.545	1101.634	156.733	251.711	974.482	197.251	38.784	1012.008	408.777	500.921
1677	5.58667	1044.407	402.051	910.978	1114.194	617.469	563.693	0.000	0.000	0.000	971.343	651.994	33.051	1117.095	208.021	578.400	1101.645	156.730	251.702	974.490	197.183	38.801	1012.066	408.695	500.892
1678	5.59000	1044.418	402.034	910.963	1114.216	617.435	563.679	0.000	0.000	0.000	971.388	652.073	33.168	1117.086	207.995	578.457	1101.652	156.718	251.707	974.525	197.062	38.819	1012.080	408.657	500.880
1679	5.59333	1044.420	402.018	910.967	1114.262	617.428	563.654	0.000	0.000	0.000	971.447	652.008	33.032	1117.076	207.991	578.443	1101.673	156.738	251.762	974.536	196.953	38.857	1012.129	408.692	500.897
1680	5.59667	1044.456	402.054	911.012	1114.316	617.442	563.663	0.000	0.000	0.000	971.475	652.010	33.008	1117.168	208.018	578.559	1101.680	156.716	251.776	974.582	196.790	38.818	1012.156	408.780	500.915
