NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:42:08	610587.78723421
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
1241	4.13333	1033.098	396.762	908.021	1145.028	604.015	562.496	0.000	0.000	0.000	1047.978	649.891	26.294	1123.833	190.755	576.722	1121.127	147.660	247.577	1001.226	187.972	38.480	1029.654	400.957	500.099
1242	4.13667	1033.497	396.810	908.123	1144.897	604.009	562.491	0.000	0.000	0.000	1047.810	650.111	26.284	1123.929	190.757	576.744	1121.059	147.697	247.568	1000.975	188.060	38.515	1029.688	400.920	500.087
1243	4.14000	1033.949	396.846	908.203	1144.774	604.042	562.487	0.000	0.000	0.000	1047.605	650.252	26.252	1123.961	190.761	576.755	1120.927	147.687	247.587	1000.792	188.134	38.552	1029.664	400.895	500.123
1244	4.14333	1034.400	396.887	908.301	1144.653	603.985	562.417	0.000	0.000	0.000	1047.356	650.294	26.227	1124.094	190.782	576.819	1120.846	147.661	247.594	1000.597	188.208	38.588	1029.693	400.858	500.117
1245	4.14667	1034.780	396.925	908.394	1144.552	603.987	562.403	0.000	0.000	0.000	1047.059	650.508	26.315	1124.198	190.793	576.817	1120.750	147.671	247.603	1000.426	188.231	38.623	1029.696	400.829	500.100
1246	4.15000	1035.144	396.961	908.457	1144.452	603.988	562.403	0.000	0.000	0.000	1046.681	650.526	26.233	1124.218	190.756	576.820	1120.638	147.639	247.595	1000.254	188.245	38.750	1029.703	400.806	500.093
1247	4.15333	1035.557	396.975	908.544	1144.356	603.991	562.448	0.000	0.000	0.000	1046.246	650.549	26.231	1124.296	190.752	576.827	1120.535	147.651	247.605	1000.055	188.276	38.803	1029.706	400.766	500.114
1248	4.15667	1035.970	397.027	908.668	1144.250	603.962	562.412	0.000	0.000	0.000	1045.836	650.729	26.449	1124.372	190.781	576.788	1120.480	147.649	247.616	999.863	188.287	38.881	1029.706	400.746	500.125
1249	4.16000	1036.342	397.058	908.785	1144.185	603.961	562.407	0.000	0.000	0.000	1045.402	650.770	26.599	1124.419	190.775	576.795	1120.388	147.641	247.574	999.689	188.320	38.999	1029.715	400.704	500.119
1250	4.16333	1036.723	397.112	908.871	1144.111	603.967	562.415	0.000	0.000	0.000	1044.847	650.722	26.627	1124.458	190.754	576.779	1120.321	147.635	247.605	999.443	188.382	39.093	1029.720	400.678	500.105
1251	4.16667	1037.130	397.169	908.980	1144.066	603.997	562.433	0.000	0.000	0.000	1044.351	650.911	27.080	1124.517	190.769	576.816	1120.251	147.670	247.575	999.237	188.417	39.191	1029.743	400.669	500.126
1252	4.17000	1037.521	397.190	909.057	1144.003	604.000	562.433	0.000	0.000	0.000	1043.843	651.030	27.286	1124.532	190.747	576.797	1120.174	147.615	247.602	999.058	188.473	39.185	1029.746	400.653	500.133
1253	4.17333	1037.881	397.206	909.121	1143.971	603.986	562.430	0.000	0.000	0.000	1043.239	651.054	27.402	1124.604	190.760	576.773	1120.114	147.614	247.599	998.884	188.505	39.235	1029.770	400.639	500.136
1254	4.17667	1038.211	397.226	909.198	1143.946	604.023	562.454	0.000	0.000	0.000	1042.687	650.931	27.432	1124.670	190.767	576.747	1120.078	147.604	247.589	998.711	188.502	39.321	1029.749	400.646	500.123
1255	4.18000	1038.594	397.256	909.276	1143.927	604.012	562.450	0.000	0.000	0.000	1042.089	651.062	27.992	1124.766	190.739	576.692	1120.039	147.639	247.576	998.518	188.512	39.395	1029.780	400.607	500.129
1256	4.18333	1038.985	397.307	909.364	1143.923	604.025	562.470	0.000	0.000	0.000	1041.492	651.077	28.112	1124.795	190.713	576.707	1119.989	147.666	247.562	998.345	188.562	39.437	1029.804	400.601	500.121
1257	4.18667	1039.349	397.337	909.458	1143.926	604.008	562.464	0.000	0.000	0.000	1040.865	650.925	28.209	1124.859	190.709	576.672	1119.952	147.625	247.559	998.161	188.573	39.459	1029.809	400.603	500.135
1258	4.19000	1039.693	397.376	909.559	1143.940	604.032	562.476	0.000	0.000	0.000	1040.259	650.971	28.423	1124.891	190.717	576.646	1119.916	147.619	247.524	997.979	188.562	39.497	1029.839	400.587	500.129
1259	4.19333	1040.036	397.421	909.637	1143.956	604.050	562.493	0.000	0.000	0.000	1039.592	651.000	28.683	1124.926	190.687	576.619	1119.856	147.623	247.537	997.808	188.577	39.695	1029.863	400.607	500.142
1260	4.19667	1040.385	397.426	909.679	1143.992	604.052	562.492	1167.912	649.301	256.843	1038.972	651.061	28.931	1125.143	190.602	576.510	1119.811	147.605	247.530	997.636	188.596	39.722	1029.890	400.585	500.144
1261	4.20000	1040.715	397.449	909.743	1144.030	604.055	562.481	1167.774	649.579	256.863	1038.392	651.195	29.067	1125.034	190.708	576.560	1119.793	147.646	247.470	997.458	188.603	39.777	1029.895	400.587	500.159
1262	4.20333	1041.031	397.452	909.761	1144.085	604.061	562.487	1167.660	649.965	256.703	1037.730	651.121	29.124	1125.166	190.574	576.438	1119.784	147.652	247.454	997.274	188.625	39.863	1029.938	400.594	500.149
1263	4.20667	1041.339	397.493	909.879	1144.135	604.057	562.487	1167.588	650.240	256.595	1037.172	651.263	29.339	1125.114	190.666	576.531	1119.754	147.659	247.433	997.108	188.638	39.866	1029.945	400.615	500.149
1264	4.21000	1041.637	397.518	909.927	1144.197	604.072	562.481	1167.409	650.614	256.694	1036.555	651.553	29.838	1125.236	190.618	576.388	1119.699	147.647	247.469	996.984	188.615	39.909	1029.972	400.614	500.152
1265	4.21333	1041.958	397.530	909.982	1144.261	604.065	562.468	1167.187	650.990	256.833	1035.868	651.423	29.815	1125.258	190.600	576.382	1119.660	147.642	247.413	996.850	188.618	39.908	1030.014	400.606	500.146
1266	4.21667	1042.305	397.574	910.056	1144.330	604.081	562.463	1166.985	651.275	256.844	1035.320	651.671	30.026	1125.291	190.588	576.377	1119.628	147.639	247.389	996.724	188.624	39.949	1030.018	400.633	500.152
1267	4.22000	1042.609	397.596	910.127	1144.404	604.046	562.387	1166.852	651.506	256.871	1034.626	651.809	30.390	1125.291	190.561	576.354	1119.621	147.683	247.365	996.602	188.630	39.963	1030.064	400.635	500.135
1268	4.22333	1042.906	397.633	910.167	1144.488	604.061	562.378	1166.655	651.851	256.865	1033.995	651.849	30.521	1125.332	190.573	576.325	1119.561	147.659	247.334	996.498	188.622	39.988	1030.090	400.646	500.145
1269	4.22667	1043.182	397.644	910.221	1144.575	604.057	562.339	1166.581	652.075	256.793	1033.419	652.050	30.766	1125.323	190.606	576.300	1119.533	147.648	247.324	996.386	188.634	39.984	1030.111	400.665	500.146
1270	4.23000	1043.460	397.650	910.250	1144.646	604.050	562.285	1166.568	652.317	256.593	1032.803	652.056	30.785	1125.330	190.609	576.304	1119.501	147.661	247.281	996.294	188.578	40.028	1030.143	400.702	500.185
1271	4.23333	1043.751	397.664	910.328	1144.747	604.042	562.268	1166.570	652.564	256.369	1032.202	652.166	30.833	1125.324	190.583	576.269	1119.433	147.666	247.266	996.194	188.610	40.010	1030.164	400.718	500.182
1272	4.23667	1044.044	397.669	910.384	1144.835	604.036	562.225	1166.544	652.799	256.228	1031.620	652.441	31.091	1125.472	190.475	576.132	1119.402	147.686	247.231	996.102	188.602	40.004	1030.211	400.755	500.154
1273	4.24000	1044.337	397.683	910.457	1144.932	604.031	562.172	1166.444	653.008	256.275	1030.996	652.734	31.518	1125.510	190.512	576.085	1119.380	147.665	247.222	996.003	188.590	40.019	1030.214	400.766	500.185
1274	4.24333	1044.599	397.696	910.460	1145.033	604.014	562.117	1166.323	653.140	256.286	1030.370	652.855	31.725	1125.432	190.523	576.135	1119.341	147.658	247.228	995.936	188.584	40.007	1030.257	400.768	500.170
1275	4.24667	1044.867	397.717	910.514	1145.140	604.001	562.069	1166.240	653.280	256.265	1029.825	653.058	31.904	1125.432	190.563	576.080	1119.297	147.642	247.185	995.868	188.586	40.001	1030.284	400.776	500.173
1276	4.25000	1045.139	397.741	910.571	1145.252	603.987	562.018	1166.207	653.436	256.259	1029.243	653.194	31.942	1125.398	190.512	576.032	1119.250	147.660	247.170	995.811	188.563	40.013	1030.301	400.802	500.158
1277	4.25333	1045.400	397.716	910.591	1145.361	603.958	561.971	1166.021	653.545	256.359	1028.633	653.285	32.002	1125.365	190.537	576.001	1119.187	147.666	247.160	995.740	188.545	40.014	1030.328	400.836	500.155
1278	4.25667	1045.676	397.754	910.664	1145.466	603.933	561.934	1166.064	653.594	256.185	1028.096	653.480	32.130	1125.358	190.519	576.010	1119.141	147.627	247.176	995.698	188.523	40.003	1030.331	400.862	500.160
1279	4.26000	1045.929	397.766	910.701	1145.585	603.907	561.887	1165.947	653.761	256.139	1027.485	653.629	32.212	1125.321	190.467	575.995	1119.128	147.637	247.149	995.662	188.535	39.990	1030.376	400.899	500.150
1280	4.26333	1046.155	397.773	910.738	1145.708	603.903	561.840	1165.814	653.891	256.197	1026.872	653.763	32.381	1125.325	190.573	575.921	1119.101	147.627	247.149	995.624	188.529	39.982	1030.425	400.909	500.147
1281	4.26667	1046.394	397.782	910.777	1145.824	603.880	561.784	1165.715	653.994	256.163	1026.289	654.199	32.974	1125.308	190.553	575.947	1119.041	147.624	247.104	995.588	188.546	39.948	1030.419	400.950	500.153
1282	4.27000	1046.637	397.779	910.798	1145.928	603.885	561.728	1165.664	654.102	256.163	1025.689	654.467	33.112	1125.256	190.550	575.934	1119.009	147.618	247.127	995.573	188.547	39.933	1030.444	400.951	500.153
1283	4.27333	1046.857	397.772	910.824	1146.038	603.876	561.684	1165.547	654.195	256.140	1025.092	654.517	33.127	1125.228	190.557	575.928	1118.957	147.598	247.098	995.551	188.507	39.920	1030.467	400.986	500.153
1284	4.27667	1047.090	397.746	910.849	1146.137	603.849	561.617	1165.635	654.297	255.934	1024.534	654.620	33.184	1125.208	190.580	575.919	1118.931	147.584	247.103	995.550	188.506	39.886	1030.508	400.995	500.142
1285	4.28000	1047.316	397.734	910.876	1146.233	603.852	561.577	1165.415	654.420	255.919	1023.912	654.816	33.351	1125.163	190.640	575.880	1118.908	147.585	247.065	995.525	188.528	39.843	1030.515	401.028	500.147
1286	4.28333	1047.520	397.733	910.877	1146.343	603.850	561.508	1165.462	654.425	255.867	1023.329	654.789	33.319	1125.130	190.612	575.896	1118.859	147.590	247.079	995.541	188.519	39.844	1030.557	401.039	500.142
1287	4.28667	1047.729	397.731	910.918	1146.442	603.864	561.445	1165.287	654.604	255.699	1022.724	655.227	33.840	1125.086	190.618	575.883	1118.818	147.563	247.068	995.531	188.535	39.799	1030.554	401.074	500.144
1288	4.29000	1047.959	397.745	910.967	1146.568	603.864	561.391	1165.157	654.526	255.584	1022.132	655.406	34.175	1125.049	190.663	575.841	1118.746	147.560	247.054	995.539	188.541	39.785	1030.604	401.096	500.148
1289	4.29333	1048.183	397.743	911.009	1146.676	603.855	561.292	1165.141	654.393	255.411	1021.534	655.199	33.998	1125.042	190.666	575.841	1118.715	147.558	247.045	995.505	188.612	39.607	1030.621	401.119	500.128
1290	4.29667	1048.405	397.752	911.025	1146.801	603.844	561.210	1165.080	654.006	254.915	1020.970	655.068	33.927	1124.990	190.662	575.830	1118.639	147.512	247.037	995.564	188.542	39.706	1030.652	401.114	500.102
1291	4.30000	1048.641	397.750	911.042	1146.915	603.809	561.109	1164.992	653.924	254.831	1020.395	655.317	34.217	1124.951	190.657	575.807	1118.605	147.506	246.967	995.531	188.639	39.541	1030.667	401.151	500.113
1292	4.30333	1048.852	397.739	911.073	1147.021	603.792	561.009	1164.892	653.850	254.722	1019.781	655.495	34.494	1124.910	190.686	575.797	1118.597	147.539	246.996	995.558	188.640	39.516	1030.692	401.156	500.102
1293	4.30667	1049.071	397.743	911.104	1147.170	603.785	560.933	1164.789	653.734	254.662	1019.202	655.380	34.637	1124.855	190.699	575.753	1118.497	147.545	246.895	995.572	188.637	39.487	1030.737	401.171	500.107
1294	4.31000	1049.256	397.742	911.109	1147.275	603.777	560.865	1164.753	653.456	254.332	1018.662	655.414	34.773	1124.744	190.845	575.642	1118.481	147.448	246.798	995.626	188.661	39.427	1030.761	401.203	500.101
1295	4.31333	1049.447	397.750	911.129	1147.403	603.766	560.810	1164.601	653.443	254.315	1018.097	655.417	34.796	1124.710	190.863	575.610	1118.451	147.472	246.761	995.625	188.686	39.395	1030.784	401.228	500.104
1296	4.31667	1049.617	397.745	911.135	1147.504	603.756	560.756	1164.392	653.456	254.389	1017.493	655.304	34.875	1124.723	190.881	575.625	1118.421	147.445	246.729	995.656	188.697	39.253	1030.809	401.256	500.101
1297	4.32000	1049.800	397.719	911.137	1147.620	603.746	560.696	1164.288	653.466	254.420	1016.934	655.195	35.092	1124.662	190.872	575.607	1118.323	147.450	246.762	995.667	188.757	39.141	1030.838	401.258	500.074
1298	4.32333	1049.985	397.727	911.149	1147.718	603.735	560.657	1164.112	653.408	254.441	1016.342	655.368	35.384	1124.609	190.887	575.546	1118.282	147.467	246.726	995.715	188.738	39.140	1030.883	401.281	500.071
1299	4.32667	1050.171	397.701	911.158	1147.805	603.720	560.598	1163.932	653.160	254.297	1015.761	655.035	35.497	1124.603	190.873	575.568	1118.224	147.435	246.706	995.766	188.766	39.073	1030.902	401.305	500.096
1300	4.33000	1050.344	397.688	911.169	1147.896	603.729	560.584	1163.714	653.007	254.239	1015.247	654.831	35.563	1124.580	190.900	575.549	1118.173	147.439	246.605	995.790	188.830	39.022	1030.946	401.304	500.089
1301	4.33333	1050.514	397.678	911.183	1147.970	603.720	560.522	1163.606	652.494	253.753	1014.674	654.506	35.515	1124.540	190.903	575.543	1118.154	147.445	246.663	995.835	188.845	39.001	1030.966	401.343	500.083
1302	4.33667	1050.680	397.663	911.181	1148.076	603.710	560.483	1163.419	652.378	253.766	1014.012	654.750	36.000	1124.510	190.915	575.517	1118.098	147.428	246.625	995.848	188.866	38.970	1031.015	401.376	500.071
1303	4.34000	1050.840	397.668	911.185	1148.154	603.687	560.428	1163.302	652.065	253.509	1013.508	654.668	36.307	1124.556	190.815	575.568	1118.088	147.437	246.594	995.888	188.866	38.943	1031.045	401.393	500.076
1304	4.34333	1051.000	397.646	911.179	1148.250	603.677	560.406	1163.167	652.022	253.516	1012.993	654.387	36.235	1124.455	190.938	575.483	1118.014	147.439	246.566	995.926	188.901	38.906	1031.072	401.430	500.035
1305	4.34667	1051.149	397.650	911.198	1148.326	603.676	560.350	1163.094	651.950	253.488	1012.402	654.144	36.275	1124.538	190.835	575.541	1117.963	147.419	246.553	995.952	188.925	38.862	1031.094	401.423	500.054
1306	4.35000	1051.305	397.645	911.211	1148.406	603.661	560.316	1162.926	651.894	253.512	1011.798	654.144	36.725	1124.521	190.814	575.595	1117.923	147.441	246.568	995.993	188.976	38.819	1031.136	401.453	500.008
1307	4.35333	1051.491	397.666	911.257	1148.502	603.662	560.287	1162.772	651.873	253.513	1011.270	654.047	36.938	1124.502	190.881	575.536	1117.896	147.429	246.530	996.030	188.977	38.825	1031.186	401.476	499.980
1308	4.35667	1051.653	397.681	911.271	1148.593	603.645	560.231	1162.692	651.549	253.290	1010.691	653.325	36.833	1124.382	190.788	575.392	1117.866	147.435	246.544	996.046	189.024	38.772	1031.210	401.489	500.008
1309	4.36000	1051.807	397.682	911.297	1148.672	603.644	560.195	1162.428	651.405	253.270	1010.123	653.307	37.332	1124.469	190.872	575.513	1117.826	147.450	246.525	996.071	189.062	38.720	1031.232	401.500	500.011
1310	4.36333	1051.963	397.696	911.320	1148.749	603.639	560.157	1162.151	651.273	253.243	1009.626	653.167	37.496	1124.483	190.848	575.547	1117.807	147.398	246.474	996.111	189.083	38.605	1031.283	401.531	500.000
1311	4.36667	1052.120	397.715	911.334	1148.823	603.640	560.151	1162.007	651.113	253.097	1009.038	652.770	37.445	1124.438	190.884	575.516	1117.798	147.447	246.476	996.112	189.107	38.576	1031.302	401.566	499.994
1312	4.37000	1052.268	397.717	911.334	1148.902	603.644	560.097	1161.845	650.823	252.905	1008.512	652.485	37.615	1124.471	190.866	575.514	1117.773	147.422	246.491	996.130	189.146	38.551	1031.331	401.570	499.994
1313	4.37333	1052.414	397.725	911.349	1148.960	603.626	560.077	1161.737	650.510	252.696	1007.958	652.519	38.147	1124.467	190.902	575.507	1117.717	147.367	246.455	996.136	189.162	38.558	1031.350	401.605	500.007
1314	4.37667	1052.559	397.734	911.363	1149.024	603.626	560.062	1161.582	650.524	252.750	1007.400	652.018	38.168	1124.424	190.914	575.507	1117.686	147.380	246.446	996.160	189.197	38.518	1031.378	401.632	499.992
1315	4.38000	1052.696	397.735	911.374	1149.069	603.626	560.021	1161.390	650.521	252.809	1006.908	651.463	38.136	1124.464	190.944	575.507	1117.655	147.374	246.454	996.166	189.235	38.483	1031.398	401.633	499.992
1316	4.38333	1052.836	397.754	911.394	1149.124	603.639	560.003	1161.177	650.529	252.869	1006.428	651.212	38.241	1124.453	190.951	575.502	1117.618	147.379	246.450	996.171	189.252	38.498	1031.452	401.644	499.976
1317	4.38667	1052.964	397.752	911.408	1149.168	603.644	559.976	1160.856	650.609	252.965	1005.838	651.220	38.568	1124.469	190.939	575.537	1117.621	147.368	246.457	996.151	189.292	38.462	1031.466	401.680	499.986
1318	4.39000	1053.085	397.749	911.418	1149.220	603.652	559.966	1160.530	650.698	253.071	1005.316	650.882	38.725	1124.474	190.938	575.531	1117.569	147.349	246.453	996.142	189.314	38.494	1031.473	401.690	499.999
1319	4.39333	1053.229	397.745	911.430	1149.267	603.647	559.931	1160.298	650.734	253.159	1004.917	650.381	38.924	1124.446	190.953	575.503	1117.553	147.377	246.478	996.141	189.351	38.477	1031.516	401.723	499.985
1320	4.39667	1053.356	397.736	911.445	1149.315	603.648	559.905	1160.088	650.771	253.192	1004.384	650.251	39.373	1124.487	190.958	575.517	1117.556	147.393	246.445	996.117	189.368	38.440	1031.536	401.746	500.008
1321	4.40000	1053.492	397.729	911.456	1149.346	603.640	559.867	1159.873	650.790	253.263	1003.912	649.930	39.440	1124.471	190.963	575.548	1117.521	147.411	246.435	996.105	189.397	38.443	1031.592	401.733	499.975
1322	4.40333	1053.611	397.728	911.439	1149.378	603.653	559.851	1159.763	650.823	253.242	1003.521	649.461	39.391	1124.492	190.975	575.532	1117.493	147.400	246.432	996.092	189.394	38.453	1031.590	401.765	499.987
1323	4.40667	1053.738	397.734	911.445	1149.434	603.643	559.820	1159.634	650.541	253.028	1003.104	649.176	39.575	1124.514	190.995	575.524	1117.443	147.421	246.499	996.039	189.460	38.431	1031.616	401.779	499.995
1324	4.41000	1053.848	397.720	911.446	1149.472	603.661	559.809	1159.511	650.512	252.946	1002.613	648.972	39.764	1124.545	190.989	575.514	1117.431	147.449	246.512	996.061	189.417	38.571	1031.641	401.791	499.972
1325	4.41333	1053.968	397.717	911.456	1149.502	603.656	559.802	1159.211	650.536	252.891	1002.191	648.647	39.848	1124.535	190.971	575.541	1117.453	147.429	246.463	996.024	189.406	38.576	1031.663	401.808	499.982
1326	4.41667	1054.084	397.731	911.459	1149.532	603.655	559.790	1158.918	650.541	252.962	1001.800	648.360	39.995	1124.544	190.994	575.557	1117.417	147.409	246.492	995.957	189.467	38.464	1031.687	401.837	499.992
1327	4.42000	1054.183	397.728	911.475	1149.559	603.686	559.817	1158.711	650.471	252.919	1001.462	647.827	40.048	1124.613	191.003	575.586	1117.377	147.552	246.575	995.944	189.472	38.486	1031.712	401.850	499.998
1328	4.42333	1054.286	397.726	911.501	1149.583	603.682	559.800	1158.561	650.375	252.818	1001.007	647.777	40.449	1124.600	190.997	575.571	1117.359	147.483	246.527	995.938	189.450	38.555	1031.732	401.860	499.992
1329	4.42667	1054.410	397.741	911.512	1149.606	603.682	559.797	1158.439	650.303	252.710	1000.662	647.530	40.440	1124.620	191.026	575.512	1117.382	147.496	246.506	995.900	189.462	38.556	1031.762	401.873	499.984
1330	4.43000	1054.524	397.741	911.532	1149.618	603.686	559.780	1158.315	650.303	252.651	1000.364	647.140	40.432	1124.676	191.021	575.542	1117.350	147.448	246.493	995.836	189.469	38.515	1031.784	401.883	500.008
1331	4.43333	1054.624	397.734	911.554	1149.635	603.705	559.764	1158.161	650.423	252.695	1000.098	646.682	40.396	1124.698	191.021	575.534	1117.332	147.539	246.532	995.776	189.514	38.486	1031.809	401.879	500.003
1332	4.43667	1054.755	397.750	911.585	1149.670	603.692	559.768	1158.096	650.488	252.635	999.795	646.277	40.343	1124.692	191.038	575.553	1117.347	147.475	246.482	995.747	189.467	38.543	1031.831	401.880	499.982
1333	4.44000	1054.867	397.763	911.596	1149.672	603.715	559.784	1157.879	650.674	252.704	999.520	646.080	40.417	1124.776	191.038	575.557	1117.355	147.438	246.513	995.693	189.466	38.568	1031.860	401.870	499.998
1334	4.44333	1054.979	397.772	911.600	1149.688	603.703	559.776	1157.705	650.756	252.741	999.278	645.644	40.295	1124.750	191.097	575.539	1117.357	147.426	246.506	995.664	189.441	38.568	1031.858	401.906	499.992
1335	4.44667	1055.097	397.779	911.617	1149.710	603.730	559.781	1157.556	650.885	252.764	998.973	645.862	40.825	1124.837	191.044	575.582	1117.311	147.458	246.514	995.600	189.421	38.646	1031.906	401.898	499.984
1336	4.45000	1055.191	397.784	911.619	1149.722	603.724	559.760	1157.397	651.037	252.774	998.790	645.686	40.797	1124.819	191.041	575.521	1117.338	147.404	246.516	995.530	189.429	38.709	1031.929	401.925	499.989
1337	4.45333	1055.311	397.794	911.646	1149.729	603.718	559.765	1157.235	651.204	252.776	998.573	645.470	40.781	1124.867	191.091	575.541	1117.326	147.416	246.522	995.470	189.382	38.741	1031.936	401.914	499.996
1338	4.45667	1055.409	397.812	911.666	1149.734	603.736	559.762	1157.075	651.377	252.770	998.406	645.313	40.765	1124.922	191.116	575.540	1117.306	147.466	246.577	995.426	189.356	38.891	1031.955	401.950	499.979
1339	4.46000	1055.504	397.816	911.665	1149.731	603.765	559.780	1156.922	651.547	252.762	998.221	645.104	40.701	1124.957	191.080	575.556	1117.301	147.462	246.561	995.357	189.354	38.914	1031.979	401.958	500.005
1340	4.46333	1055.591	397.820	911.672	1149.749	603.764	559.779	1156.783	651.707	252.752	998.119	644.638	40.567	1125.003	191.102	575.579	1117.314	147.435	246.542	995.331	189.331	38.925	1032.005	401.945	499.995
1341	4.46667	1055.694	397.831	911.708	1149.770	603.754	559.761	1156.662	651.846	252.744	998.005	644.484	40.520	1125.042	191.104	575.589	1117.310	147.492	246.553	995.257	189.322	38.960	1032.030	401.965	500.018
1342	4.47000	1055.761	397.832	911.719	1149.761	603.758	559.765	1156.565	651.956	252.742	997.913	644.343	40.493	1125.043	191.111	575.586	1117.333	147.395	246.527	995.205	189.290	38.999	1032.040	401.966	500.014
1343	4.47333	1055.865	397.835	911.742	1149.758	603.794	559.766	1156.498	652.029	252.747	997.826	644.193	40.545	1125.052	191.145	575.583	1117.333	147.389	246.527	995.148	189.302	39.036	1032.085	401.955	499.999
1344	4.47667	1055.944	397.831	911.770	1149.765	603.799	559.766	1156.466	652.056	252.763	997.767	643.996	40.433	1125.146	191.145	575.599	1117.309	147.377	246.550	995.007	189.263	39.151	1032.106	401.909	500.061
1345	4.48000	1056.025	397.839	911.788	1149.766	603.803	559.761	1156.389	652.177	252.742	997.728	643.902	40.380	1125.182	191.167	575.589	1117.275	147.498	246.648	994.964	189.219	39.196	1032.135	401.961	500.003
1346	4.48333	1056.096	397.830	911.803	1149.761	603.822	559.759	1156.364	652.226	252.710	997.711	643.809	40.364	1125.169	191.131	575.557	1117.287	147.411	246.595	994.929	189.190	39.279	1032.156	401.964	500.010
1347	4.48667	1056.180	397.853	911.834	1149.759	603.837	559.743	1156.327	652.511	252.879	997.696	643.710	40.277	1125.223	191.165	575.606	1117.309	147.376	246.555	994.856	189.170	39.262	1032.162	401.970	500.010
1348	4.49000	1056.250	397.852	911.847	1149.738	603.827	559.731	1156.349	652.572	252.824	997.715	643.596	40.198	1125.318	191.216	575.660	1117.338	147.356	246.545	994.864	189.129	39.266	1032.208	401.977	500.000
1349	4.49333	1056.329	397.844	911.860	1149.733	603.838	559.727	1156.283	652.764	252.908	997.746	643.579	40.117	1125.305	191.203	575.652	1117.299	147.382	246.591	994.741	189.104	39.338	1032.213	401.946	500.006
1350	4.49667	1056.403	397.840	911.870	1149.714	603.835	559.733	1156.235	652.933	252.979	997.776	643.576	40.025	1125.359	191.210	575.669	1117.327	147.342	246.564	994.732	189.069	39.381	1032.237	401.958	500.015
1351	4.50000	1056.465	397.836	911.877	1149.711	603.859	559.711	1156.204	653.080	253.037	997.833	643.563	39.934	1125.389	191.202	575.653	1117.288	147.335	246.606	994.691	189.046	39.404	1032.262	401.948	500.008
1352	4.50333	1056.537	397.839	911.886	1149.691	603.872	559.712	1156.187	653.208	253.082	997.909	643.589	39.882	1125.427	191.184	575.651	1117.285	147.414	246.731	994.663	189.019	39.440	1032.269	401.965	500.011
1353	4.50667	1056.597	397.847	911.887	1149.672	603.887	559.712	1156.183	653.316	253.115	997.976	643.510	39.734	1125.488	191.270	575.661	1117.295	147.372	246.659	994.679	188.961	39.504	1032.289	401.936	499.999
1354	4.51000	1056.669	397.840	911.899	1149.657	603.892	559.693	1156.190	653.405	253.137	998.069	643.617	39.609	1125.501	191.219	575.659	1117.313	147.395	246.664	994.597	188.951	39.541	1032.294	401.947	500.006
1355	4.51333	1056.721	397.837	911.885	1149.638	603.907	559.682	1156.205	653.478	253.148	998.155	643.595	39.512	1125.547	191.256	575.617	1117.339	147.346	246.680	994.602	188.915	39.524	1032.296	401.966	500.022
1356	4.51667	1056.781	397.826	911.886	1149.621	603.912	559.660	1156.227	653.534	253.148	998.288	643.600	39.432	1125.566	191.248	575.653	1117.330	147.349	246.674	994.575	188.887	39.553	1032.320	401.910	499.990
1357	4.52000	1056.840	397.832	911.909	1149.592	603.929	559.649	1156.255	653.575	253.137	998.427	643.586	39.318	1125.600	191.262	575.619	1117.336	147.348	246.729	994.553	188.862	39.608	1032.320	401.918	499.985
1358	4.52333	1056.885	397.832	911.897	1149.577	603.933	559.655	1156.285	653.602	253.117	998.583	643.623	39.399	1125.642	191.241	575.614	1117.355	147.293	246.740	994.542	188.823	39.637	1032.346	401.907	499.971
1359	4.52667	1056.944	397.825	911.916	1149.553	603.943	559.632	1156.317	653.616	253.087	998.748	643.612	39.323	1125.659	191.281	575.641	1117.374	147.325	246.739	994.480	188.816	39.693	1032.347	401.893	499.983
1360	4.53000	1056.999	397.836	911.922	1149.528	603.945	559.617	1156.347	653.617	253.048	998.922	643.534	39.134	1125.711	191.310	575.594	1117.327	147.341	246.833	994.474	188.785	39.732	1032.328	401.891	499.976
1361	4.53333	1057.031	397.835	911.910	1149.503	603.957	559.611	1156.434	653.595	252.986	999.129	643.575	38.945	1125.712	191.265	575.598	1117.390	147.265	246.783	994.462	188.769	39.710	1032.369	401.864	499.971
1362	4.53667	1057.082	397.838	911.911	1149.474	603.953	559.611	1156.464	653.557	252.950	999.307	643.719	38.775	1125.730	191.318	575.619	1117.400	147.324	246.835	994.461	188.741	39.731	1032.346	401.876	499.963
