NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:50:44	611103.78351429
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
17	0.05333	1040.498	411.195	918.305	1210.867	591.261	566.572	0.000	0.000	0.000	0.000	0.000	0.000	1016.361	245.729	624.767	798.890	235.157	461.023	543.426	376.447	524.950	1026.362	450.659	503.758
18	0.05667	1040.407	411.227	918.267	1210.809	591.368	566.530	0.000	0.000	0.000	0.000	0.000	0.000	1016.763	245.634	624.785	799.297	234.779	461.138	544.196	376.024	526.180	1026.438	450.578	503.823
19	0.06000	1040.313	411.262	918.223	1210.735	591.482	566.452	0.000	0.000	0.000	0.000	0.000	0.000	1017.533	245.738	625.163	799.686	234.425	461.198	545.026	375.615	527.593	1026.533	450.464	503.904
20	0.06333	1040.227	411.272	918.182	1210.678	591.613	566.398	0.000	0.000	0.000	0.000	0.000	0.000	1017.936	245.693	625.180	800.104	234.076	461.209	545.989	375.138	529.134	1026.622	450.387	503.911
21	0.06667	1040.145	411.304	918.135	1210.618	591.733	566.363	0.000	0.000	0.000	0.000	0.000	0.000	1018.472	245.769	625.277	800.531	233.687	461.201	546.974	374.700	530.536	1026.689	450.300	503.966
22	0.07000	1040.075	411.322	918.100	1210.575	591.904	566.357	0.000	0.000	0.000	0.000	0.000	0.000	1018.827	245.569	625.272	801.023	233.218	461.285	548.119	374.232	532.196	1026.747	450.187	504.036
23	0.07333	1040.011	411.352	918.058	1210.500	592.021	566.339	0.000	0.000	0.000	0.000	0.000	0.000	1019.256	245.315	625.250	801.483	232.782	461.182	549.389	373.721	533.893	1026.831	450.085	504.084
24	0.07667	1039.970	411.392	918.017	1210.447	592.159	566.229	0.000	0.000	0.000	0.000	0.000	0.000	1019.669	245.092	625.200	801.987	232.290	461.077	550.693	373.195	535.618	1026.871	450.008	504.154
25	0.08000	1039.899	411.423	917.975	1210.371	592.321	566.219	0.000	0.000	0.000	0.000	0.000	0.000	1020.109	244.863	625.174	802.490	231.762	460.982	552.093	372.687	537.331	1026.891	449.926	504.315
26	0.08333	1039.853	411.456	917.943	1210.302	592.450	566.182	0.000	0.000	0.000	0.000	0.000	0.000	1020.328	244.505	625.038	803.027	231.209	460.730	553.559	372.148	539.117	1026.935	449.832	504.391
27	0.08667	1039.806	411.508	917.913	1210.243	592.605	566.133	0.000	0.000	0.000	0.000	0.000	0.000	1020.935	244.488	625.186	803.652	230.534	460.537	555.112	371.545	540.932	1026.933	449.675	504.598
28	0.09000	1039.754	411.549	917.881	1210.190	592.728	566.064	0.000	0.000	0.000	0.000	0.000	0.000	1021.252	241.725	626.721	804.243	229.858	460.194	556.727	370.964	542.783	1026.982	449.641	504.608
29	0.09333	1039.705	411.591	917.826	1210.094	592.850	565.997	0.000	0.000	0.000	0.000	0.000	0.000	1021.706	241.364	626.792	804.862	229.055	459.842	558.438	370.361	544.661	1027.049	449.518	504.629
30	0.09667	1039.675	411.637	917.811	1210.005	592.986	565.956	0.000	0.000	0.000	0.000	0.000	0.000	1022.181	241.183	626.844	805.547	228.228	459.532	560.277	369.715	546.614	1027.094	449.362	504.715
31	0.10000	1039.635	411.702	917.775	1209.904	593.144	565.917	0.000	0.000	0.000	0.000	0.000	0.000	1023.074	243.718	625.158	806.152	227.313	459.007	562.217	369.103	548.585	1027.112	449.252	504.751
32	0.10333	1039.612	411.764	917.758	1209.809	593.335	565.876	0.000	0.000	0.000	0.000	0.000	0.000	1023.740	243.805	625.182	806.845	226.338	458.552	564.189	368.471	550.514	1027.159	449.168	504.764
33	0.10667	1039.593	411.824	917.735	1209.680	593.530	565.839	0.000	0.000	0.000	0.000	0.000	0.000	1024.212	243.419	625.157	807.552	225.312	458.062	566.313	367.800	552.540	1027.156	449.335	505.027
34	0.11000	1039.552	411.899	917.687	1209.562	593.726	565.804	0.000	0.000	0.000	0.000	0.000	0.000	1024.821	243.079	625.023	808.278	224.236	457.582	568.515	367.230	554.477	1027.168	449.283	505.122
35	0.11333	1039.516	411.964	917.619	1209.427	593.899	565.746	0.000	0.000	0.000	0.000	0.000	0.000	1025.559	242.798	625.266	808.968	223.144	456.959	570.735	366.578	556.565	1027.226	449.202	505.210
36	0.11667	1039.496	412.053	917.610	1209.298	594.123	565.716	0.000	0.000	0.000	0.000	0.000	0.000	1028.573	242.380	624.573	809.781	222.002	456.540	573.056	365.871	558.571	1027.250	449.108	505.244
37	0.12000	1039.497	412.124	917.568	1209.160	594.347	565.604	0.000	0.000	0.000	0.000	0.000	0.000	1026.814	242.040	624.896	810.519	220.884	455.879	575.470	365.137	560.636	1027.305	449.012	505.275
38	0.12333	1039.489	412.204	917.536	1208.972	594.548	565.559	0.000	0.000	0.000	0.000	0.000	0.000	1027.413	241.727	624.955	811.317	219.746	455.326	577.985	364.333	562.751	1027.302	448.869	505.261
39	0.12667	1039.467	412.289	917.508	1208.742	594.752	565.492	0.000	0.000	0.000	0.000	0.000	0.000	1028.004	241.480	624.782	812.172	218.594	454.734	580.523	363.549	564.836	1027.337	448.739	505.239
40	0.13000	1039.467	412.382	917.475	1208.473	594.963	565.456	0.000	0.000	0.000	0.000	0.000	0.000	1028.719	241.210	624.982	813.095	217.400	454.227	583.174	362.735	566.871	1027.358	448.652	505.293
41	0.13333	1039.463	412.464	917.447	1208.199	595.253	565.376	0.000	0.000	0.000	0.000	0.000	0.000	1029.055	240.922	624.736	813.925	216.266	453.524	585.833	361.942	568.918	1027.393	448.513	505.279
42	0.13667	1039.452	412.543	917.412	1207.954	595.491	565.251	0.000	0.000	0.000	0.000	0.000	0.000	1030.577	240.146	624.491	814.872	215.127	452.971	588.585	361.069	570.964	1027.400	448.388	505.293
43	0.14000	1039.474	412.648	917.385	1207.702	595.764	565.187	0.000	0.000	0.000	0.000	0.000	0.000	1031.048	239.706	624.553	815.829	214.008	452.342	591.393	360.163	572.994	1027.393	448.268	505.387
44	0.14333	1039.470	412.744	917.359	1207.451	596.065	565.167	0.000	0.000	0.000	0.000	0.000	0.000	1031.465	239.431	624.586	816.779	212.900	451.746	594.284	359.258	575.001	1027.335	448.120	505.507
45	0.14667	1039.473	412.849	917.326	1207.255	596.331	565.128	0.000	0.000	0.000	0.000	0.000	0.000	1031.993	239.303	624.589	817.786	211.796	451.105	597.223	358.319	577.041	1027.338	447.958	505.576
46	0.15000	1039.481	412.936	917.287	1206.980	596.629	565.222	0.000	0.000	0.000	0.000	0.000	0.000	1032.483	239.179	624.406	818.787	210.714	450.472	600.234	357.254	579.167	1027.364	447.839	505.586
47	0.15333	1039.472	413.025	917.251	1206.718	596.914	565.155	0.000	0.000	0.000	0.000	0.000	0.000	1033.015	239.108	624.286	819.818	209.637	449.755	603.240	356.219	581.098	1027.378	447.716	505.611
48	0.15667	1039.481	413.138	917.208	1206.424	597.180	565.098	0.000	0.000	0.000	0.000	0.000	0.000	1033.647	239.108	624.504	820.935	208.543	449.203	606.334	355.142	583.041	1027.371	447.546	505.680
49	0.16000	1039.498	413.238	917.174	1206.178	597.475	565.116	0.000	0.000	0.000	0.000	0.000	0.000	1034.134	238.920	624.319	821.964	207.468	448.382	609.418	354.083	584.953	1027.348	447.391	505.764
50	0.16333	1039.492	413.334	917.143	1205.899	597.707	565.040	0.000	0.000	0.000	0.000	0.000	0.000	1034.697	238.817	624.236	823.146	206.339	447.782	612.534	352.981	586.771	1027.358	447.253	505.785
51	0.16667	1039.485	413.440	917.119	1205.633	598.016	565.007	0.000	0.000	0.000	0.000	0.000	0.000	1035.298	238.700	624.281	824.307	205.224	447.010	615.729	351.805	588.644	1027.379	447.108	505.791
52	0.17000	1039.487	413.553	917.075	1205.388	598.320	565.032	0.000	0.000	0.000	0.000	0.000	0.000	1035.959	238.605	624.250	825.520	204.107	446.303	618.936	350.612	590.422	1027.395	446.977	505.819
53	0.17333	1039.487	413.662	917.035	1205.114	598.630	565.097	0.000	0.000	0.000	0.000	0.000	0.000	1036.618	238.467	624.222	826.792	202.963	445.628	622.162	349.393	592.174	1027.387	446.772	505.779
54	0.17667	1039.471	413.779	917.008	1204.815	598.927	565.094	0.000	0.000	0.000	0.000	0.000	0.000	1037.220	238.221	624.112	828.038	201.812	444.871	625.406	348.149	593.916	1027.405	446.684	505.837
55	0.18000	1039.473	413.896	916.975	1204.514	599.226	565.079	0.000	0.000	0.000	0.000	0.000	0.000	1038.031	238.138	624.204	829.371	200.652	444.189	628.705	346.849	595.660	1027.406	446.539	505.847
56	0.18333	1039.457	414.011	916.931	1204.216	599.523	565.104	0.000	0.000	0.000	0.000	0.000	0.000	1038.706	237.778	623.965	830.740	199.491	443.460	632.034	345.530	597.217	1027.410	446.397	505.830
57	0.18667	1039.451	414.126	916.916	1203.923	599.863	565.166	0.000	0.000	0.000	0.000	0.000	0.000	1039.359	237.438	623.793	832.162	198.295	442.685	635.341	344.133	598.867	1027.426	446.284	505.857
58	0.19000	1039.416	414.237	916.849	1203.660	600.178	565.165	0.000	0.000	0.000	0.000	0.000	0.000	1040.043	237.163	623.658	833.641	197.092	441.890	638.697	342.728	600.460	1027.409	446.174	505.872
59	0.19333	1039.402	414.359	916.822	1203.385	600.488	565.176	0.000	0.000	0.000	0.000	0.000	0.000	1040.699	236.808	623.502	835.136	195.843	441.064	642.003	341.275	601.950	1027.427	446.027	505.871
60	0.19667	1039.377	414.483	916.797	1203.103	600.791	565.203	0.000	0.000	0.000	0.000	0.000	0.000	1041.372	236.500	623.398	836.732	194.575	440.253	645.368	339.772	603.399	1027.436	445.906	505.875
61	0.20000	1039.335	414.606	916.725	1202.791	601.056	565.221	0.000	0.000	0.000	0.000	0.000	0.000	1042.041	236.128	623.171	838.351	193.239	439.288	648.772	338.258	604.826	1027.442	445.758	505.882
62	0.20333	1039.303	414.735	916.670	1202.467	601.355	565.193	0.000	0.000	0.000	0.000	0.000	0.000	1042.729	235.906	623.091	839.994	191.890	438.475	652.185	336.656	606.208	1027.440	445.592	505.884
63	0.20667	1039.268	414.854	916.610	1202.155	601.697	565.168	0.000	0.000	0.000	0.000	0.000	0.000	1043.489	235.618	622.960	841.559	190.522	437.496	655.587	335.022	607.519	1027.446	445.447	505.891
64	0.21000	1039.228	414.966	916.568	1201.845	602.078	565.295	0.000	0.000	0.000	0.000	0.000	0.000	1044.202	235.310	622.881	843.151	189.122	436.622	658.995	333.348	608.759	1027.448	445.301	505.910
65	0.21333	1039.202	415.085	916.527	1201.525	602.436	565.287	0.000	0.000	0.000	0.000	0.000	0.000	1045.167	235.198	623.008	844.682	187.739	435.677	662.366	331.604	610.001	1027.402	445.182	505.971
66	0.21667	1039.172	415.204	916.493	1201.181	602.749	565.246	0.000	0.000	0.000	0.000	0.000	0.000	1045.933	234.978	622.980	846.183	186.353	434.696	665.783	329.855	611.135	1027.397	445.023	506.042
67	0.22000	1039.151	415.337	916.443	1200.853	603.088	565.329	0.000	0.000	0.000	0.000	0.000	0.000	1046.696	234.684	622.845	847.734	184.970	433.746	669.258	327.979	612.259	1027.368	444.821	506.077
68	0.22333	1039.108	415.449	916.402	1200.520	603.463	565.308	0.000	0.000	0.000	0.000	0.000	0.000	1047.431	234.420	622.715	849.286	183.596	432.862	672.702	326.137	613.276	1027.372	444.678	506.135
69	0.22667	1039.080	415.547	916.362	1200.195	603.818	565.315	0.000	0.000	0.000	0.000	0.000	0.000	1048.191	234.049	622.481	850.879	182.194	431.944	676.125	324.211	614.191	1027.385	444.483	506.150
70	0.23000	1039.063	415.671	916.327	1199.866	604.136	565.425	0.000	0.000	0.000	0.000	0.000	0.000	1048.966	233.785	622.367	852.522	180.814	430.995	679.560	322.243	615.142	1027.409	444.312	506.205
71	0.23333	1039.023	415.789	916.263	1199.493	604.509	565.412	0.000	0.000	0.000	0.000	0.000	0.000	1049.663	233.562	622.280	854.226	179.404	430.113	682.971	320.345	615.808	1027.405	444.150	506.211
72	0.23667	1038.983	415.897	916.227	1199.191	604.831	565.389	0.000	0.000	0.000	0.000	0.000	0.000	1050.393	233.253	622.110	855.973	178.014	429.231	686.341	318.308	616.532	1027.402	444.032	506.288
73	0.24000	1038.963	416.015	916.183	1198.897	605.179	565.503	0.000	0.000	0.000	0.000	0.000	0.000	1051.173	233.067	622.107	857.710	176.641	428.166	689.784	316.194	617.308	1027.411	443.883	506.313
74	0.24333	1038.911	416.123	916.123	1198.580	605.559	565.528	0.000	0.000	0.000	0.000	0.000	0.000	1051.938	232.767	621.935	859.530	175.238	427.184	693.183	314.092	617.872	1027.424	443.759	506.319
75	0.24667	1038.873	416.236	916.075	1198.299	605.880	565.505	0.000	0.000	0.000	0.000	0.000	0.000	1052.827	232.649	622.012	861.375	173.846	426.088	696.554	311.916	618.426	1027.429	443.646	506.364
76	0.25000	1038.845	416.342	916.023	1198.004	606.205	565.480	0.000	0.000	0.000	0.000	0.000	0.000	1053.632	232.370	621.865	863.366	172.440	425.127	699.906	309.698	618.820	1027.443	443.548	506.382
77	0.25333	1038.790	416.453	915.978	1197.665	606.564	565.551	0.000	0.000	0.000	0.000	0.000	0.000	1054.386	232.087	621.737	865.334	171.022	424.022	703.215	307.468	619.246	1027.456	443.436	506.398
78	0.25667	1038.726	416.563	915.884	1197.358	606.877	565.564	0.000	0.000	0.000	0.000	0.000	0.000	1055.172	231.787	621.519	867.422	169.580	422.925	706.308	305.188	619.464	1027.449	443.340	506.419
79	0.26000	1038.679	416.684	915.777	1197.131	607.175	565.577	0.000	0.000	0.000	0.000	0.000	0.000	1055.919	231.587	621.406	869.462	168.148	421.791	709.577	302.840	619.786	1027.469	443.243	506.449
80	0.26333	1038.634	416.794	915.727	1196.860	607.527	565.621	1222.627	653.566	259.687	0.000	0.000	0.000	1056.658	231.374	621.254	871.536	166.705	420.737	712.889	300.448	619.971	1027.464	443.191	506.480
81	0.26667	1038.584	416.912	915.666	1196.583	607.898	565.702	1223.334	653.606	259.785	0.000	0.000	0.000	1057.365	231.090	621.014	873.630	165.298	419.645	716.165	298.037	620.149	1027.478	443.087	506.507
82	0.27000	1038.542	417.021	915.608	1196.340	608.202	565.700	1224.049	654.037	260.286	0.000	0.000	0.000	1058.125	230.798	620.708	875.774	163.854	418.650	719.332	295.552	620.238	1027.485	443.014	506.549
83	0.27333	1038.486	417.140	915.531	1196.075	608.501	565.734	1224.607	654.544	260.291	0.000	0.000	0.000	1058.840	230.570	620.542	877.907	162.435	417.512	722.531	293.046	620.295	1027.509	442.947	506.580
84	0.27667	1038.445	417.248	915.458	1195.769	608.846	565.801	1225.327	655.009	260.598	0.000	0.000	0.000	1059.576	230.297	620.269	880.227	160.515	416.608	725.712	290.525	620.270	1027.504	442.831	506.564
85	0.28000	1038.399	417.358	915.389	1195.518	609.214	565.862	1226.031	655.526	260.615	0.000	0.000	0.000	1060.334	230.060	620.027	882.503	159.050	415.550	728.818	287.941	620.177	1027.513	442.769	506.594
86	0.28333	1038.352	417.468	915.315	1195.319	609.558	565.831	1226.754	656.073	260.719	0.000	0.000	0.000	1061.214	229.938	619.907	884.723	157.686	414.298	731.957	285.330	620.079	1027.508	442.679	506.618
87	0.28667	1038.299	417.598	915.241	1195.069	609.926	565.919	0.000	0.000	0.000	0.000	0.000	0.000	1061.960	229.761	619.685	887.028	156.287	413.196	735.071	282.658	619.900	1027.525	442.653	506.671
88	0.29000	1038.229	417.716	915.153	1194.797	610.305	566.015	0.000	0.000	0.000	0.000	0.000	0.000	1062.705	229.583	619.563	889.386	154.895	411.975	738.098	279.953	619.643	1027.531	442.590	506.692
89	0.29333	1038.188	417.864	915.093	1194.588	610.623	566.077	0.000	0.000	0.000	0.000	0.000	0.000	1063.471	229.283	619.233	891.757	153.561	410.877	741.158	277.232	619.339	1027.535	442.529	506.729
90	0.29667	1038.112	417.989	915.015	1194.374	610.928	566.129	0.000	0.000	0.000	0.000	0.000	0.000	1064.232	229.043	618.924	894.156	152.253	409.603	744.133	274.452	618.965	1027.545	442.477	506.760
91	0.30000	1038.046	418.117	914.969	1194.108	611.277	566.198	0.000	0.000	0.000	0.000	0.000	0.000	1064.998	228.792	618.570	896.585	151.011	408.297	747.118	271.659	618.485	1027.582	442.463	506.845
92	0.30333	1037.961	418.263	914.890	1193.831	611.620	566.305	0.000	0.000	0.000	0.000	0.000	0.000	1065.782	228.618	618.367	899.095	149.681	407.100	750.061	268.833	617.949	1027.588	442.385	506.870
93	0.30667	1037.868	418.397	914.790	1193.634	611.903	566.343	0.000	0.000	0.000	0.000	0.000	0.000	1066.507	228.425	618.154	901.633	148.428	405.790	752.999	265.942	617.444	1027.603	442.357	506.901
94	0.31000	1037.785	418.527	914.714	1193.459	612.179	566.399	0.000	0.000	0.000	0.000	0.000	0.000	1067.258	228.189	617.886	904.143	147.263	404.398	755.887	262.974	616.866	1027.630	442.297	506.920
95	0.31333	1037.717	418.660	914.654	1193.204	612.512	566.481	0.000	0.000	0.000	0.000	0.000	0.000	1068.439	228.309	617.870	906.775	146.079	403.034	758.705	260.048	616.136	1027.661	442.262	506.933
96	0.31667	1037.640	418.810	914.531	1192.951	612.823	566.559	0.000	0.000	0.000	0.000	0.000	0.000	1069.179	228.065	617.571	909.414	144.897	401.594	761.454	257.136	615.396	1027.667	442.216	506.949
97	0.32000	1037.553	418.973	914.481	1192.773	613.113	566.556	0.000	0.000	0.000	0.000	0.000	0.000	1069.901	227.846	617.318	912.125	143.742	400.224	764.347	253.932	614.713	1027.680	442.173	506.963
98	0.32333	1037.465	419.117	914.434	1192.586	613.392	566.614	0.000	0.000	0.000	0.000	0.000	0.000	1070.641	227.644	617.048	914.863	142.698	398.711	767.399	250.580	613.866	1027.688	442.124	506.982
99	0.32667	1037.371	419.279	914.353	1192.360	613.694	566.685	0.000	0.000	0.000	0.000	0.000	0.000	1071.378	227.467	616.733	917.702	141.632	397.287	770.118	247.544	612.789	1027.664	442.253	507.031
100	0.33000	1037.276	419.437	914.266	1192.122	614.010	566.765	0.000	0.000	0.000	0.000	0.000	0.000	1072.105	227.212	616.355	920.457	140.675	395.604	772.836	244.355	611.820	1027.682	442.203	507.104
101	0.33333	1037.147	419.606	914.172	1191.930	614.276	566.844	0.000	0.000	0.000	0.000	0.000	0.000	1072.803	227.032	616.138	923.398	139.644	394.097	775.575	241.116	610.734	1027.687	442.176	507.108
102	0.33667	1037.023	419.751	914.083	1191.783	614.540	566.923	0.000	0.000	0.000	0.000	0.000	0.000	1073.520	226.867	615.873	926.368	138.736	392.484	778.314	237.873	609.514	1027.694	442.185	507.146
103	0.34000	1036.913	419.917	914.008	1191.613	614.772	567.003	0.000	0.000	0.000	0.000	0.000	0.000	1074.322	226.769	615.644	929.347	137.886	390.828	780.926	234.510	608.410	1027.718	442.166	507.177
104	0.34333	1036.822	420.069	913.943	1191.424	615.152	567.140	0.000	0.000	0.000	0.000	0.000	0.000	1075.173	226.795	615.592	932.495	137.001	389.150	783.554	231.204	607.122	1027.757	442.178	507.182
105	0.34667	1036.716	420.251	913.855	1191.261	615.457	567.270	0.000	0.000	0.000	0.000	0.000	0.000	1075.864	226.686	615.376	935.631	136.174	387.598	786.231	227.861	605.854	1027.768	442.166	507.218
106	0.35000	1036.620	420.416	913.804	1191.095	615.709	567.346	0.000	0.000	0.000	0.000	0.000	0.000	1076.571	226.589	615.090	938.845	135.419	385.795	788.804	224.463	604.361	1027.766	442.146	507.230
107	0.35333	1036.518	420.575	913.740	1190.943	615.958	567.431	0.000	0.000	0.000	0.000	0.000	0.000	1077.237	226.490	614.792	942.086	134.700	384.136	791.475	220.890	603.102	1027.803	442.149	507.244
108	0.35667	1036.404	420.753	913.692	1190.771	616.213	567.541	0.000	0.000	0.000	0.000	0.000	0.000	1077.923	226.391	614.555	945.414	134.028	382.445	793.991	217.479	601.458	1027.802	442.167	507.271
109	0.36000	1036.292	420.916	913.620	1190.571	616.460	567.648	0.000	0.000	0.000	0.000	0.000	0.000	1078.575	226.284	614.272	949.061	133.133	381.026	796.501	213.970	599.982	1027.818	442.172	507.283
110	0.36333	1036.163	421.092	913.534	1190.377	616.716	567.763	0.000	0.000	0.000	0.000	0.000	0.000	1079.246	226.153	613.968	952.481	132.632	379.296	798.946	210.470	598.318	1027.828	442.168	507.302
111	0.36667	1036.043	421.279	913.462	1190.226	616.934	567.811	0.000	0.000	0.000	0.000	0.000	0.000	1079.946	226.142	613.740	955.921	132.176	377.505	801.405	206.918	596.513	1027.846	442.209	507.344
112	0.37000	1035.964	421.479	913.416	1190.058	617.144	567.879	0.000	0.000	0.000	0.000	0.000	0.000	1080.574	225.977	613.390	959.481	131.704	375.707	803.836	203.374	594.780	1027.846	442.222	507.369
113	0.37333	1035.875	421.653	913.319	1189.888	617.395	567.990	0.000	0.000	0.000	0.000	0.000	0.000	1081.272	225.888	613.113	962.964	131.261	373.994	806.252	199.783	592.907	1027.844	442.261	507.387
114	0.37667	1035.776	421.810	913.278	1189.726	617.613	568.086	0.000	0.000	0.000	0.000	0.000	0.000	1081.924	225.789	612.825	966.484	130.937	372.310	808.595	196.213	590.965	1027.850	442.257	507.425
115	0.38000	1035.678	421.988	913.232	1189.538	617.865	568.227	0.000	0.000	0.000	0.000	0.000	0.000	1082.548	225.692	612.605	970.008	130.562	370.523	810.925	192.601	588.970	1027.838	442.264	507.458
116	0.38333	1035.555	422.168	913.182	1189.394	618.101	568.313	0.000	0.000	0.000	0.000	0.000	0.000	1083.171	225.603	612.326	973.586	130.298	368.826	813.269	188.920	586.905	1027.839	442.309	507.519
117	0.38667	1035.427	422.361	913.101	1189.240	618.344	568.404	0.000	0.000	0.000	0.000	0.000	0.000	1084.001	225.703	612.259	977.213	130.054	367.105	815.579	185.309	584.701	1027.832	442.293	507.537
118	0.39000	1035.306	422.548	913.047	1189.111	618.536	568.482	0.000	0.000	0.000	0.000	0.000	0.000	1084.682	225.654	612.006	980.804	129.863	365.392	817.887	181.652	582.427	1027.831	442.342	507.598
119	0.39333	1035.189	422.729	913.001	1188.969	618.782	568.621	0.000	0.000	0.000	0.000	0.000	0.000	1085.313	225.542	611.715	984.503	129.598	363.858	820.111	177.958	580.043	1027.829	442.354	507.599
120	0.39667	1035.094	422.906	912.973	1188.808	619.045	568.760	0.000	0.000	0.000	0.000	0.000	0.000	1085.997	225.449	611.427	988.117	129.521	362.187	822.353	174.247	577.614	1027.823	442.383	507.629
121	0.40000	1034.974	423.080	912.922	1188.650	619.307	568.880	0.000	0.000	0.000	0.000	0.000	0.000	1086.679	225.290	611.108	991.788	129.396	360.551	824.541	170.545	575.110	1027.799	442.371	507.785
122	0.40333	1034.867	423.262	912.893	1188.490	619.499	568.945	0.000	0.000	0.000	0.000	0.000	0.000	1087.344	225.177	610.809	995.524	129.445	358.910	826.705	166.821	572.535	1027.804	442.389	507.739
123	0.40667	1034.752	423.417	912.852	1188.328	619.701	569.038	0.000	0.000	0.000	0.000	0.000	0.000	1087.947	224.984	610.404	999.192	129.512	357.230	828.889	163.088	569.799	1027.792	442.328	507.915
