NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:54:57	611357.02846373
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
1981	6.60000	1015.845	378.659	899.660	1145.307	600.882	584.702	1014.662	710.997	346.858	763.990	666.774	399.386	1133.044	190.594	575.132	1140.147	157.641	255.129	1013.660	190.309	36.489	1035.817	401.839	502.016
1982	6.60333	1015.752	378.602	899.612	1145.319	600.892	584.673	1014.910	710.968	346.730	764.418	666.852	399.624	1133.110	190.544	575.077	1140.232	157.663	255.088	1013.797	190.308	36.457	1035.839	401.849	501.977
1983	6.60667	1015.656	378.535	899.567	1145.313	600.893	584.628	1015.192	710.952	346.579	764.856	666.952	399.901	1133.144	190.555	575.098	1140.373	157.717	255.042	1013.890	190.308	36.405	1035.822	401.849	501.993
1984	6.61000	1015.581	378.472	899.516	1145.306	600.914	584.613	1015.420	710.950	346.406	765.333	667.117	400.191	1133.180	190.544	575.088	1140.460	157.723	255.014	1014.035	190.265	36.360	1035.821	401.844	501.978
1985	6.61333	1015.497	378.416	899.474	1145.314	600.930	584.569	1015.675	710.915	346.282	765.862	667.289	400.542	1133.225	190.618	575.045	1140.570	157.745	254.996	1014.109	190.240	36.335	1035.825	401.808	501.928
1986	6.61667	1015.405	378.366	899.419	1145.298	600.944	584.510	1015.939	710.898	346.137	766.316	667.413	400.891	1133.308	190.527	575.040	1140.688	157.762	254.960	1014.269	190.221	36.288	1035.825	401.791	501.925
1987	6.62000	1015.300	378.291	899.373	1145.315	600.955	584.499	1016.241	710.910	345.986	766.795	667.579	401.305	1133.292	190.546	575.011	1140.771	157.800	254.932	1014.395	190.243	36.256	1035.823	401.765	501.927
1988	6.62333	1015.202	378.213	899.311	1145.308	600.937	584.427	1016.539	710.911	345.896	767.307	667.757	401.701	1133.367	190.566	575.006	1140.861	157.804	254.924	1014.507	190.222	36.200	1035.833	401.769	501.891
1989	6.62667	1015.120	378.152	899.262	1145.305	600.960	584.389	1016.860	710.908	345.745	767.779	667.883	402.113	1133.455	190.560	574.953	1140.980	157.825	254.881	1014.631	190.236	36.190	1035.856	401.758	501.858
1990	6.63000	1015.043	378.103	899.207	1145.309	600.975	584.372	1017.138	710.919	345.617	768.284	668.124	402.507	1133.467	190.553	574.966	1141.097	157.827	254.854	1014.771	190.204	36.210	1035.860	401.709	501.831
1991	6.63333	1014.967	378.048	899.157	1145.317	600.972	584.326	1017.493	710.928	345.518	768.788	668.416	402.963	1133.501	190.526	574.931	1141.202	157.908	254.822	1014.894	190.218	36.172	1035.865	401.684	501.813
1992	6.63667	1014.897	378.007	899.127	1145.346	600.994	584.306	1017.790	710.921	345.385	769.245	668.628	403.346	1133.794	190.409	574.751	1141.334	157.895	254.809	1015.006	190.147	36.169	1035.872	401.696	501.800
1993	6.64000	1014.821	377.954	899.090	1145.367	600.999	584.291	1018.074	710.944	345.189	769.749	668.901	403.849	1133.805	190.431	574.736	1141.452	157.939	254.751	1015.135	190.129	36.110	1035.870	401.684	501.783
1994	6.64333	1014.754	377.929	899.051	1145.386	601.031	584.271	1018.402	710.976	345.050	770.252	669.082	404.195	1133.862	190.410	574.723	1141.553	157.947	254.725	1015.266	190.116	36.060	1035.843	401.664	501.787
1995	6.64667	1014.678	377.874	899.012	1145.411	601.024	584.260	1018.687	710.984	344.866	770.768	669.356	404.570	1133.869	190.384	574.696	1141.722	157.986	254.666	1015.411	190.059	36.005	1035.877	401.627	501.728
1996	6.65000	1014.622	377.829	898.990	1145.432	601.052	584.239	1018.983	710.991	344.721	771.253	669.679	405.029	1133.919	190.430	574.673	1141.883	158.014	254.595	1015.533	190.104	35.887	1035.876	401.652	501.747
1997	6.65333	1014.557	377.789	898.965	1145.466	601.055	584.226	1019.256	710.998	344.593	771.719	669.935	405.330	1134.078	190.323	574.575	1141.988	158.031	254.594	1015.632	190.063	35.829	1035.910	401.590	501.678
1998	6.65667	1014.494	377.748	898.913	1145.486	601.052	584.208	1019.528	711.018	344.452	772.212	670.238	405.667	1134.077	190.375	574.539	1142.088	158.037	254.564	1015.773	190.022	35.796	1035.936	401.605	501.636
1999	6.66000	1014.422	377.685	898.887	1145.528	601.032	584.177	1019.789	711.034	344.334	772.700	670.549	406.013	1134.073	190.355	574.529	1142.202	158.046	254.552	1015.904	190.025	35.690	1035.959	401.583	501.618
2000	6.66333	1014.355	377.635	898.835	1145.565	601.068	584.163	1020.220	711.286	344.383	773.124	670.759	406.263	1134.142	190.282	574.505	1142.337	158.117	254.516	1016.029	189.923	35.559	1035.937	401.604	501.614
2001	6.66667	1014.303	377.580	898.801	1145.611	601.058	584.142	1020.500	711.286	344.259	773.600	671.060	406.578	1135.306	190.188	574.081	1142.410	158.120	254.480	1016.192	189.924	35.488	1035.966	401.586	501.587
2002	6.67000	1014.240	377.536	898.752	1145.645	601.069	584.143	1020.732	711.297	344.163	774.035	671.428	406.904	1135.899	189.841	573.971	1142.525	158.164	254.459	1016.316	189.852	35.432	1035.989	401.586	501.565
2003	6.67333	1014.190	377.491	898.724	1145.705	601.069	584.118	1020.954	711.287	344.090	774.439	671.717	407.176	1135.935	189.847	573.930	1142.623	158.158	254.442	1016.448	189.821	35.423	1036.016	401.595	501.538
2004	6.67667	1014.134	377.444	898.670	1145.724	601.071	584.113	1021.287	711.432	344.191	774.821	672.013	407.371	1135.722	189.960	573.762	1142.740	158.194	254.429	1016.576	189.850	35.385	1036.021	401.600	501.517
2005	6.68000	1014.107	377.396	898.641	1145.779	601.085	584.096	1021.544	711.472	344.148	775.255	672.348	407.601	1135.700	189.993	573.792	1142.862	158.219	254.349	1016.673	189.818	35.290	1036.046	401.588	501.509
2006	6.68333	1014.071	377.361	898.623	1145.805	601.106	584.094	1021.770	711.537	344.115	775.614	672.638	407.760	1135.789	189.950	573.718	1142.926	158.224	254.292	1016.818	189.807	35.231	1036.074	401.612	501.493
2007	6.68667	1014.028	377.316	898.585	1145.866	601.127	584.095	1021.975	711.576	344.063	775.976	672.909	407.896	1135.754	189.967	573.728	1143.019	158.257	254.256	1016.959	189.752	35.217	1036.121	401.591	501.452
2008	6.69000	1013.996	377.279	898.544	1145.900	601.141	584.089	1022.158	711.611	344.035	776.339	673.217	408.045	1135.833	189.952	573.633	1143.130	158.290	254.220	1017.056	189.780	35.185	1036.147	401.591	501.438
2009	6.69333	1013.972	377.243	898.518	1145.946	601.132	584.076	1022.313	711.680	344.042	776.700	673.579	408.257	1135.744	189.949	573.665	1143.179	158.209	254.104	1017.156	189.774	35.123	1036.167	401.600	501.429
2010	6.69667	1013.951	377.211	898.498	1145.985	601.124	584.075	1022.471	711.723	344.033	776.980	673.873	408.423	1135.842	189.971	573.606	1143.260	158.241	254.067	1017.258	189.745	35.109	1036.193	401.606	501.410
2011	6.70000	1013.923	377.171	898.465	1146.040	601.140	584.073	1022.606	711.757	343.991	777.226	674.143	408.619	1135.863	189.960	573.557	1143.358	158.238	254.067	1017.380	189.776	35.093	1036.221	401.606	501.367
2012	6.70333	1013.922	377.148	898.441	1146.082	601.140	584.065	1022.722	711.805	343.915	777.453	674.393	408.787	1135.834	189.953	573.548	1143.411	158.245	254.081	1017.493	189.728	35.080	1036.249	401.611	501.359
2013	6.70667	1013.920	377.126	898.426	1146.117	601.155	584.074	1022.791	711.875	343.901	777.655	674.679	408.982	1135.827	189.958	573.512	1143.492	158.334	254.127	1017.557	189.740	35.081	1036.268	401.641	501.365
2014	6.71000	1013.906	377.088	898.403	1146.158	601.152	584.074	1022.879	711.920	343.846	777.842	674.954	409.190	1135.847	189.970	573.521	1143.550	158.284	254.096	1017.694	189.719	35.021	1036.301	401.635	501.331
2015	6.71333	1013.898	377.067	898.387	1146.199	601.155	584.068	1022.980	711.954	343.840	777.986	675.188	409.328	1135.836	190.002	573.476	1143.609	158.326	254.073	1017.782	189.747	34.961	1036.347	401.654	501.317
2016	6.71667	1013.895	377.047	898.379	1146.246	601.175	584.073	1023.007	711.972	343.806	778.094	675.405	409.478	1135.800	189.944	573.442	1143.661	158.307	254.077	1017.885	189.729	34.949	1036.372	401.642	501.298
2017	6.72000	1013.914	377.033	898.367	1146.288	601.181	584.078	1023.036	712.026	343.793	778.168	675.632	409.605	1135.811	189.988	573.407	1143.726	158.347	254.025	1017.976	189.744	34.938	1036.392	401.705	501.288
2018	6.72333	1013.894	376.993	898.335	1146.318	601.164	584.090	1023.099	712.089	343.827	778.210	675.839	409.707	1135.802	189.995	573.374	1143.748	158.354	254.017	1018.052	189.724	34.909	1036.415	401.704	501.297
2019	6.72667	1013.910	376.979	898.332	1146.365	601.174	584.086	1023.073	712.118	343.824	778.251	676.089	409.859	1135.757	189.967	573.383	1143.789	158.311	254.003	1018.154	189.725	34.854	1036.468	401.700	501.269
2020	6.73000	1013.933	376.972	898.322	1146.405	601.162	584.097	1023.082	712.190	343.849	778.263	676.326	409.982	1135.770	189.988	573.361	1143.827	158.296	253.994	1018.221	189.700	34.851	1036.488	401.737	501.263
2021	6.73333	1013.948	376.975	898.314	1146.449	601.189	584.101	1023.274	712.440	344.135	778.233	676.536	410.080	1135.778	190.005	573.344	1143.845	158.324	253.963	1018.312	189.657	34.714	1036.537	401.746	501.264
2022	6.73667	1013.967	376.951	898.323	1146.483	601.178	584.100	1023.024	712.245	343.901	778.174	676.768	410.150	1135.755	190.014	573.302	1143.883	158.301	253.971	1018.381	189.651	34.686	1036.567	401.751	501.236
2023	6.74000	1013.981	376.946	898.310	1146.528	601.171	584.099	1023.150	712.514	344.222	778.109	677.015	410.238	1135.709	189.994	573.317	1143.886	158.319	253.935	1018.438	189.667	34.697	1036.589	401.789	501.231
2024	6.74333	1014.022	376.946	898.323	1146.574	601.166	584.092	1023.102	712.522	344.251	777.993	677.243	410.253	1135.785	190.031	573.322	1143.890	158.347	253.930	1018.483	189.634	34.641	1036.635	401.799	501.254
2025	6.74667	1014.059	376.955	898.352	1146.618	601.165	584.080	1023.011	712.558	344.342	777.866	677.430	410.292	1135.966	189.909	573.404	1143.909	158.337	253.938	1018.563	189.676	34.614	1036.657	401.859	501.236
2026	6.75000	1014.091	376.954	898.321	1146.645	601.174	584.080	1022.908	712.595	344.394	777.716	677.613	410.307	1135.742	190.074	573.277	1143.909	158.324	253.935	1018.636	189.668	34.591	1036.710	401.870	501.263
2027	6.75333	1014.147	376.942	898.364	1146.690	601.189	584.092	1022.619	712.427	344.259	777.541	677.787	410.350	1135.891	189.923	573.407	1143.921	158.332	253.942	1018.640	189.628	34.611	1036.737	401.896	501.250
2028	6.75667	1014.195	376.962	898.340	1146.722	601.196	584.074	1022.464	712.455	344.351	777.351	677.945	410.356	1135.844	189.948	573.433	1143.911	158.321	253.954	1018.689	189.574	34.597	1036.780	401.923	501.243
2029	6.76000	1014.245	376.976	898.382	1146.744	601.202	584.073	1022.531	712.680	344.667	777.139	678.093	410.315	1135.714	190.090	573.325	1143.885	158.357	253.939	1018.765	189.671	34.565	1036.831	401.931	501.235
2030	6.76333	1014.297	376.966	898.385	1146.783	601.207	584.065	1022.375	712.729	344.795	776.912	678.225	410.316	1135.714	190.115	573.347	1143.901	158.352	253.958	1018.765	189.652	34.653	1036.876	401.977	501.234
2031	6.76667	1014.359	376.997	898.423	1146.808	601.227	584.081	1022.209	712.749	344.858	776.668	678.347	410.293	1135.766	190.140	573.340	1143.877	158.368	253.977	1018.803	189.628	34.560	1036.899	402.029	501.242
2032	6.77000	1014.428	377.007	898.439	1146.831	601.234	584.056	1022.028	712.810	344.998	776.396	678.454	410.242	1135.744	190.148	573.387	1143.874	158.384	253.972	1018.799	189.659	34.530	1036.944	402.043	501.247
2033	6.77333	1014.501	377.011	898.465	1146.853	601.239	584.057	1021.849	712.852	345.059	776.098	678.523	410.224	1135.826	190.179	573.391	1143.819	158.371	254.000	1018.821	189.684	34.542	1036.943	402.063	501.262
2034	6.77667	1014.566	377.041	898.484	1146.890	601.265	584.068	1021.703	712.912	345.175	775.797	678.563	410.180	1135.808	190.212	573.423	1143.815	158.371	254.009	1018.834	189.674	34.614	1037.013	402.092	501.257
2035	6.78000	1014.654	377.062	898.524	1146.896	601.266	584.054	1021.507	712.998	345.312	775.487	678.609	410.170	1135.985	190.074	573.581	1143.797	158.358	254.036	1018.818	189.718	34.563	1037.012	402.144	501.277
2036	6.78333	1014.730	377.096	898.564	1146.910	601.289	584.079	1021.278	713.068	345.433	775.162	678.610	410.124	1135.962	190.113	573.585	1143.764	158.391	254.045	1018.797	189.687	34.629	1037.033	402.166	501.300
2037	6.78667	1014.820	377.120	898.603	1146.930	601.278	584.059	1021.093	713.112	345.544	774.840	678.644	410.099	1135.972	190.157	573.671	1143.727	158.383	254.024	1018.802	189.654	34.588	1037.081	402.186	501.301
2038	6.79000	1014.907	377.142	898.648	1146.936	601.329	584.104	1020.889	713.155	345.667	774.528	678.663	410.083	1135.945	190.145	573.653	1143.711	158.379	254.040	1018.757	189.700	34.639	1037.121	402.210	501.315
2039	6.79333	1015.003	377.176	898.667	1146.951	601.341	584.098	1020.676	713.192	345.760	774.183	678.648	410.046	1135.978	190.154	573.671	1143.648	158.368	254.073	1018.735	189.723	34.660	1037.122	402.264	501.325
2040	6.79667	1015.100	377.221	898.734	1146.953	601.360	584.098	1020.457	713.227	345.939	773.873	678.647	410.033	1135.960	190.213	573.734	1143.634	158.404	254.085	1018.693	189.735	34.677	1037.144	402.293	501.333
2041	6.80000	1015.214	377.261	898.799	1146.977	601.379	584.130	1020.252	713.288	346.054	773.540	678.599	410.000	1135.986	190.225	573.750	1143.613	158.376	254.124	1018.643	189.695	34.725	1037.189	402.315	501.345
2042	6.80333	1015.303	377.302	898.808	1146.970	601.380	584.146	1019.854	713.157	345.924	773.200	678.530	409.912	1136.009	190.239	573.821	1143.554	158.409	254.115	1018.595	189.716	34.743	1037.183	402.361	501.388
2043	6.80667	1015.407	377.334	898.860	1146.979	601.410	584.170	1019.813	713.412	346.298	772.824	678.444	409.841	1136.027	190.305	573.844	1143.558	158.384	254.135	1018.540	189.697	34.783	1037.206	402.400	501.451
2044	6.81000	1015.503	377.374	898.888	1146.983	601.414	584.162	1019.362	713.135	346.108	772.443	678.345	409.734	1136.113	190.260	573.853	1143.501	158.373	254.163	1018.499	189.738	34.796	1037.231	402.390	501.408
2045	6.81333	1015.595	377.397	898.926	1146.982	601.437	584.150	1019.101	713.172	346.274	772.094	678.286	409.661	1136.072	190.357	573.953	1143.467	158.398	254.179	1018.390	189.757	34.842	1037.245	402.444	501.440
2046	6.81667	1015.687	377.431	898.961	1146.975	601.453	584.186	1018.896	713.181	346.382	771.742	678.251	409.567	1136.045	190.345	573.934	1143.409	158.371	254.206	1018.327	189.766	34.890	1037.263	402.503	501.491
2047	6.82000	1015.792	377.478	898.999	1146.970	601.456	584.193	1018.731	713.193	346.501	771.363	678.180	409.461	1136.121	190.382	573.944	1143.377	158.356	254.264	1018.239	189.752	34.958	1037.283	402.513	501.517
2048	6.82333	1015.872	377.516	899.032	1146.972	601.482	584.217	1018.486	713.204	346.629	770.928	678.061	409.294	1136.081	190.402	574.005	1143.340	158.381	254.226	1018.181	189.734	34.996	1037.289	402.490	501.511
2049	6.82667	1015.988	377.571	899.083	1146.974	601.495	584.225	1018.277	713.243	346.759	770.546	677.916	409.110	1135.741	190.556	574.203	1143.251	158.374	254.296	1018.062	189.780	35.030	1037.305	402.534	501.557
2050	6.83000	1016.079	377.615	899.125	1146.964	601.508	584.239	1018.072	713.259	346.863	770.157	677.819	408.993	1135.861	190.620	574.241	1143.226	158.362	254.289	1017.979	189.767	35.053	1037.327	402.578	501.577
2051	6.83333	1016.207	377.694	899.195	1146.963	601.530	584.253	1017.827	713.255	347.005	769.758	677.742	408.854	1134.298	191.093	574.692	1143.150	158.367	254.385	1017.890	189.732	35.137	1037.348	402.589	501.594
2052	6.83667	1016.313	377.756	899.247	1146.962	601.541	584.282	1017.647	713.254	347.100	769.345	677.667	408.698	1134.285	191.152	574.716	1143.124	158.350	254.382	1017.803	189.814	35.142	1037.344	402.601	501.602
2053	6.84000	1016.417	377.821	899.305	1146.958	601.569	584.297	1017.448	713.255	347.249	768.922	677.545	408.508	1134.349	191.155	574.810	1143.025	158.362	254.471	1017.721	189.793	35.183	1037.345	402.635	501.618
2054	6.84333	1016.521	377.887	899.368	1146.954	601.566	584.324	1017.239	713.251	347.372	768.505	677.417	408.281	1134.347	191.132	574.830	1142.988	158.381	254.503	1017.580	189.778	35.242	1037.370	402.614	501.611
2055	6.84667	1016.625	377.979	899.420	1146.972	601.608	584.334	1017.024	713.235	347.499	768.070	677.292	408.085	1134.330	191.204	574.826	1142.933	158.322	254.518	1017.521	189.802	35.283	1037.368	402.632	501.614
2056	6.85000	1016.731	378.047	899.471	1146.965	601.643	584.358	1016.820	713.232	347.612	767.659	677.150	407.891	1134.366	191.189	574.811	1142.882	158.325	254.538	1017.377	189.812	35.318	1037.414	402.644	501.619
2057	6.85333	1016.836	378.120	899.545	1146.964	601.659	584.375	1016.641	713.214	347.722	767.237	677.014	407.675	1134.355	191.175	574.844	1142.808	158.334	254.570	1017.267	189.794	35.339	1037.380	402.681	501.625
2058	6.85667	1016.926	378.193	899.609	1146.960	601.652	584.392	1016.437	713.211	347.836	766.796	676.842	407.450	1134.342	191.192	574.843	1142.775	158.328	254.576	1017.163	189.785	35.371	1037.436	402.656	501.648
2059	6.86000	1017.006	378.244	899.637	1146.961	601.667	584.410	1016.238	713.171	347.977	766.331	676.704	407.220	1134.346	191.210	574.838	1142.728	158.295	254.587	1017.038	189.778	35.425	1037.432	402.719	501.694
2060	6.86333	1017.095	378.296	899.678	1146.953	601.672	584.425	1016.071	713.143	348.037	765.973	676.579	407.038	1134.382	191.278	574.863	1142.656	158.316	254.604	1016.972	189.854	35.594	1037.429	402.750	501.721
2061	6.86667	1017.183	378.346	899.710	1146.955	601.705	584.443	1015.847	713.112	348.184	765.603	676.383	406.793	1134.356	191.263	574.883	1142.596	158.290	254.625	1016.833	189.883	35.613	1037.454	402.763	501.727
2062	6.87000	1017.248	378.395	899.743	1146.960	601.709	584.454	1015.665	713.067	348.322	765.149	676.171	406.576	1134.259	191.353	574.741	1142.542	158.292	254.643	1016.733	189.905	35.619	1037.453	402.764	501.729
2063	6.87333	1017.340	378.467	899.780	1146.945	601.708	584.456	1015.433	713.059	348.457	764.753	676.004	406.401	1134.351	191.293	574.871	1142.491	158.286	254.624	1016.589	189.961	35.712	1037.478	402.797	501.721
2064	6.87667	1017.413	378.523	899.807	1146.953	601.717	584.487	1015.241	713.046	348.567	764.390	675.783	406.155	1134.260	191.384	574.736	1142.446	158.309	254.642	1016.474	190.017	35.851	1037.500	402.797	501.762
2065	6.88000	1017.480	378.565	899.836	1146.935	601.719	584.475	1015.036	713.000	348.576	764.011	675.570	405.942	1134.226	191.412	574.755	1142.382	158.274	254.686	1016.300	190.033	36.005	1037.497	402.807	501.768
2066	6.88333	1017.556	378.623	899.868	1146.943	601.737	584.496	1014.852	712.977	348.646	763.612	675.339	405.704	1134.254	191.448	574.758	1142.349	158.304	254.701	1016.193	190.054	36.040	1037.513	402.828	501.758
2067	6.88667	1017.616	378.673	899.890	1146.950	601.745	584.512	1014.643	712.920	348.757	763.261	675.167	405.557	1134.212	191.437	574.782	1142.269	158.322	254.715	1016.085	190.122	36.054	1037.543	402.824	501.788
2068	6.89000	1017.688	378.724	899.914	1146.939	601.735	584.502	1014.429	712.898	348.794	762.905	675.000	405.396	1134.253	191.437	574.792	1142.200	158.354	254.842	1015.984	190.119	36.143	1037.561	402.847	501.801
2069	6.89333	1017.766	378.788	899.944	1146.939	601.746	584.515	1014.208	712.844	348.824	762.571	674.816	405.172	1134.233	191.454	574.803	1142.113	158.361	254.869	1015.881	190.159	36.191	1037.561	402.897	501.786
2070	6.89667	1017.861	378.873	899.998	1146.936	601.755	584.516	1014.020	712.804	348.912	762.256	674.661	404.972	1134.232	191.459	574.813	1142.055	158.328	254.894	1015.781	190.178	36.240	1037.612	402.882	501.772
2071	6.90000	1017.916	378.927	900.046	1146.927	601.757	584.508	1013.819	712.773	348.905	761.915	674.464	404.752	1134.226	191.487	574.824	1141.971	158.368	254.845	1015.684	190.193	36.281	1037.608	402.916	501.784
2072	6.90333	1017.997	379.000	900.069	1146.928	601.793	584.517	1013.412	712.461	348.658	761.600	674.246	404.514	1134.237	191.484	574.832	1141.887	158.349	254.876	1015.575	190.242	36.317	1037.637	402.913	501.759
2073	6.90667	1018.050	379.047	900.102	1146.907	601.776	584.511	1013.196	712.402	348.640	761.297	674.111	404.312	1134.234	191.493	574.851	1141.845	158.375	254.893	1015.453	190.222	36.362	1037.660	402.917	501.780
2074	6.91000	1018.110	379.087	900.125	1146.902	601.793	584.502	1012.994	712.329	348.668	760.989	673.919	404.081	1134.180	191.542	574.841	1141.789	158.351	254.902	1015.378	190.268	36.401	1037.678	402.944	501.769
2075	6.91333	1018.165	379.154	900.143	1146.912	601.787	584.494	1012.828	712.351	348.770	760.678	673.692	403.820	1134.178	191.546	574.851	1141.710	158.353	254.960	1015.294	190.344	36.423	1037.677	402.985	501.767
2076	6.91667	1018.212	379.190	900.162	1146.908	601.820	584.512	1012.674	712.318	348.825	760.379	673.515	403.621	1134.201	191.553	574.864	1141.647	158.338	254.972	1015.206	190.330	36.459	1037.678	403.002	501.777
2077	6.92000	1018.268	379.238	900.181	1146.896	601.805	584.472	1012.531	712.297	348.906	760.092	673.378	403.419	1134.218	191.548	574.864	1141.612	158.351	254.974	1015.140	190.356	36.467	1037.726	403.003	501.765
2078	6.92333	1018.315	379.291	900.200	1146.915	601.811	584.462	1012.386	712.285	348.977	759.805	673.239	403.223	1134.308	191.479	575.011	1141.547	158.356	255.011	1015.039	190.369	36.489	1037.752	402.997	501.726
2079	6.92667	1018.362	379.335	900.232	1146.910	601.814	584.442	1012.248	712.267	349.053	759.518	673.070	402.981	1134.252	191.563	574.873	1141.505	158.365	255.025	1014.991	190.456	36.540	1037.748	403.012	501.747
2080	6.93000	1018.404	379.390	900.248	1146.910	601.828	584.459	1012.134	712.247	349.067	759.255	672.919	402.804	1134.184	191.594	574.914	1141.439	158.361	255.031	1014.932	190.442	36.560	1037.771	403.038	501.752
2081	6.93333	1018.436	379.423	900.265	1146.926	601.853	584.438	1012.042	712.230	349.151	758.977	672.783	402.627	1134.196	191.611	574.887	1141.389	158.349	255.037	1014.884	190.484	36.579	1037.794	403.074	501.746
2082	6.93667	1018.473	379.462	900.266	1146.923	601.855	584.409	1011.963	712.206	349.183	758.710	672.648	402.465	1134.284	191.517	575.067	1141.325	158.340	255.063	1014.812	190.538	36.590	1037.800	403.073	501.724
2083	6.94000	1018.499	379.506	900.287	1146.920	601.868	584.400	1011.883	712.195	349.210	758.495	672.531	402.285	1134.244	191.521	575.055	1141.286	158.364	255.057	1014.738	190.564	36.605	1037.826	403.077	501.716
2084	6.94333	1018.522	379.529	900.291	1146.924	601.890	584.405	1011.755	712.180	349.271	758.259	672.365	402.091	1134.265	191.531	575.036	1141.256	158.387	255.081	1014.711	190.565	36.647	1037.847	403.113	501.707
2085	6.94667	1018.543	379.569	900.303	1146.935	601.897	584.379	1011.677	712.157	349.302	758.024	672.230	401.856	1134.193	191.645	574.939	1141.219	158.378	255.114	1014.664	190.618	36.663	1037.869	403.131	501.717
2086	6.95000	1018.567	379.586	900.302	1146.938	601.907	584.363	1011.601	712.108	349.358	757.817	672.068	401.627	1134.171	191.629	574.960	1141.188	158.373	255.122	1014.621	190.656	36.640	1037.872	403.124	501.714
2087	6.95333	1018.582	379.638	900.304	1146.943	601.909	584.354	1011.533	712.087	349.375	757.636	671.968	401.457	1134.313	191.531	575.050	1141.166	158.354	255.145	1014.606	190.734	36.668	1037.897	403.156	501.704
2088	6.95667	1018.605	379.671	900.316	1146.963	601.914	584.341	1011.475	712.077	349.426	757.442	671.871	401.235	1134.134	191.689	575.190	1141.129	158.371	255.133	1014.542	190.762	36.683	1037.942	403.162	501.695
2089	6.96000	1018.614	379.695	900.313	1146.964	601.920	584.328	1011.387	712.030	349.442	757.269	671.773	401.074	1134.124	191.701	575.211	1141.105	158.384	255.143	1014.526	190.796	36.711	1037.944	403.171	501.665
2090	6.96333	1018.631	379.719	900.325	1146.965	601.930	584.304	1011.367	711.999	349.437	757.094	671.666	400.861	1134.142	191.705	575.212	1141.106	158.412	255.217	1014.489	190.808	36.733	1037.991	403.172	501.681
2091	6.96667	1018.636	379.745	900.323	1146.972	601.938	584.302	1011.283	711.963	349.433	756.926	671.539	400.689	1134.268	191.555	575.126	1141.092	158.402	255.202	1014.511	190.878	36.729	1037.996	403.181	501.650
2092	6.97000	1018.635	379.778	900.322	1146.983	601.940	584.279	1011.140	711.897	349.266	756.774	671.425	400.508	1134.138	191.715	575.214	1141.088	158.399	255.219	1014.482	190.881	36.729	1038.018	403.205	501.651
2093	6.97333	1018.633	379.818	900.319	1147.004	601.943	584.280	1011.082	711.830	349.225	756.643	671.311	400.295	1134.138	191.716	575.224	1141.042	158.422	255.148	1014.500	190.950	36.698	1038.045	403.210	501.643
2094	6.97667	1018.625	379.846	900.323	1147.004	601.937	584.233	1011.005	711.744	349.122	756.517	671.219	400.179	1134.119	191.725	575.216	1141.029	158.449	255.172	1014.478	190.928	36.744	1038.068	403.215	501.623
2095	6.98000	1018.610	379.867	900.319	1147.010	601.952	584.243	1010.962	711.708	349.089	756.408	671.119	400.028	1134.129	191.702	575.243	1141.050	158.426	255.239	1014.488	190.984	36.729	1038.066	403.241	501.611
2096	6.98333	1018.614	379.902	900.320	1147.027	601.977	584.253	1010.769	711.445	348.865	756.316	671.033	399.883	1134.165	191.711	575.226	1141.043	158.433	255.241	1014.517	191.039	36.722	1038.094	403.253	501.597
2097	6.98667	1018.599	379.934	900.307	1147.032	601.969	584.220	1010.740	711.391	348.838	756.222	670.936	399.747	1134.154	191.732	575.200	1141.042	158.437	255.190	1014.546	191.058	36.720	1038.115	403.254	501.605
2098	6.99000	1018.576	379.968	900.307	1147.045	601.976	584.219	1010.686	711.307	348.718	756.136	670.842	399.593	1134.158	191.687	575.229	1141.056	158.422	255.242	1014.552	191.033	36.756	1038.123	403.251	501.585
2099	6.99333	1018.561	379.989	900.286	1147.064	601.982	584.212	1010.640	711.239	348.715	756.035	670.719	399.422	1134.135	191.711	575.261	1141.057	158.458	255.185	1014.571	191.122	36.693	1038.165	403.247	501.577
2100	6.99667	1018.531	380.021	900.297	1147.069	601.978	584.201	1010.655	711.216	348.677	755.963	670.613	399.214	1134.134	191.765	575.235	1141.082	158.446	255.256	1014.595	191.120	36.701	1038.166	403.288	501.553
2101	7.00000	1018.505	380.031	900.273	1147.089	602.001	584.204	1010.642	711.168	348.629	755.905	670.543	399.075	1134.161	191.712	575.206	1141.104	158.452	255.146	1014.671	191.115	36.723	1038.191	403.286	501.550
2102	7.00333	1018.472	380.066	900.264	1147.100	601.987	584.194	1010.663	711.137	348.637	755.835	670.468	398.879	1134.172	191.724	575.235	1141.125	158.420	255.243	1014.693	191.169	36.682	1038.196	403.285	501.529
