NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:32:24	610003.43092004
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
729	2.42667	1058.250	387.232	911.809	1147.139	605.325	563.385	1152.060	652.798	255.047	1015.119	645.883	32.822	1132.930	194.166	579.691	1114.281	152.655	251.016	991.817	196.146	40.414	1035.761	400.443	501.011
730	2.43000	1058.269	387.249	911.827	1147.128	605.340	563.371	1152.056	652.811	255.029	1015.094	645.883	32.818	1132.851	194.133	579.611	1114.263	152.623	251.044	991.853	196.133	40.348	1035.732	400.447	501.007
731	2.43333	1058.293	387.254	911.833	1147.113	605.349	563.378	1152.008	652.786	255.104	1015.113	645.923	32.848	1132.918	194.201	579.723	1114.264	152.629	251.032	991.862	196.105	40.345	1035.734	400.485	500.965
732	2.43667	1058.348	387.297	911.875	1147.082	605.367	563.357	1152.036	652.788	255.023	1015.079	645.800	32.724	1132.898	194.219	579.694	1114.293	152.631	251.049	991.901	196.065	40.389	1035.735	400.465	500.996
733	2.44000	1058.392	387.312	911.874	1147.056	605.362	563.358	1151.892	652.838	255.126	1015.066	645.876	32.808	1132.933	194.195	579.712	1114.290	152.604	251.064	991.933	196.086	40.357	1035.732	400.464	500.970
734	2.44333	1058.425	387.330	911.896	1147.035	605.372	563.352	1151.891	652.833	255.137	1015.059	645.927	32.823	1132.839	194.131	579.616	1114.299	152.606	251.049	991.968	196.080	40.346	1035.708	400.448	501.008
735	2.44667	1058.467	387.348	911.912	1147.011	605.381	563.350	1151.867	652.864	255.108	1015.039	645.887	32.792	1132.931	194.200	579.719	1114.292	152.607	251.077	991.977	196.053	40.335	1035.707	400.476	501.005
736	2.45000	1058.499	387.365	911.913	1146.983	605.408	563.339	1151.840	652.839	255.114	1015.021	645.833	32.738	1132.937	194.230	579.723	1114.291	152.597	251.066	992.035	196.066	40.357	1035.681	400.459	501.017
737	2.45333	1058.540	387.372	911.928	1146.970	605.398	563.338	1151.813	652.848	255.129	1015.011	645.881	32.783	1132.871	194.254	579.726	1114.318	152.596	251.076	992.038	196.054	40.342	1035.656	400.486	500.994
738	2.45667	1058.569	387.388	911.930	1146.936	605.418	563.336	1151.843	652.825	255.108	1014.967	645.826	32.723	1132.905	194.234	579.711	1114.289	152.601	251.077	992.067	196.080	40.324	1035.657	400.475	501.009
739	2.46000	1058.599	387.417	911.944	1146.922	605.408	563.324	1151.754	652.878	255.142	1014.965	645.839	32.747	1132.894	194.240	579.716	1114.292	152.599	251.071	992.105	196.073	40.313	1035.625	400.475	501.006
740	2.46333	1058.646	387.426	911.958	1146.897	605.404	563.311	1151.734	652.890	255.145	1014.935	645.864	32.746	1132.866	194.278	579.717	1114.286	152.573	251.087	992.113	196.025	40.314	1035.602	400.474	501.010
741	2.46667	1058.680	387.452	911.974	1146.897	605.413	563.296	1151.759	652.911	255.103	1014.913	645.821	32.712	1132.877	194.254	579.735	1114.293	152.560	251.091	992.110	196.033	40.268	1035.578	400.483	501.016
742	2.47000	1058.720	387.472	911.984	1146.854	605.416	563.289	1151.649	652.942	255.177	1014.905	645.885	32.752	1132.921	194.261	579.736	1114.288	152.581	251.091	992.120	195.998	40.332	1035.602	400.488	500.997
743	2.47333	1058.756	387.494	912.003	1146.828	605.432	563.299	1151.626	652.958	255.173	1014.859	645.840	32.713	1132.868	194.280	579.750	1114.289	152.571	251.093	992.139	196.040	40.285	1035.549	400.485	500.994
744	2.47667	1058.786	387.504	912.007	1146.829	605.431	563.303	1151.571	652.952	255.205	1014.850	645.877	32.770	1132.898	194.259	579.730	1114.296	152.555	251.096	992.148	196.013	40.294	1035.552	400.480	500.994
745	2.48000	1058.825	387.530	912.027	1146.805	605.440	563.302	1151.550	652.975	255.187	1014.806	645.820	32.718	1132.897	194.281	579.716	1114.296	152.545	251.105	992.150	196.007	40.275	1035.547	400.486	500.993
746	2.48333	1058.851	387.534	912.034	1146.780	605.441	563.301	1151.544	652.980	255.185	1014.791	645.913	32.787	1132.850	194.252	579.723	1114.300	152.528	251.102	992.181	196.026	40.285	1035.525	400.490	501.001
747	2.48667	1058.889	387.569	912.048	1146.758	605.450	563.286	1151.546	652.975	255.192	1014.748	645.841	32.743	1132.866	194.284	579.705	1114.302	152.517	251.104	992.183	196.000	40.283	1035.500	400.497	501.007
748	2.49000	1058.921	387.576	912.065	1146.744	605.450	563.284	1151.535	653.024	255.170	1014.729	645.956	32.907	1132.856	194.281	579.744	1114.293	152.538	251.116	992.181	196.021	40.270	1035.472	400.493	501.006
749	2.49333	1058.947	387.607	912.077	1146.732	605.464	563.299	1151.458	653.036	255.210	1014.700	645.965	32.921	1132.828	194.282	579.741	1114.308	152.496	251.139	992.164	195.972	40.325	1035.474	400.501	501.012
750	2.49667	1058.971	387.614	912.079	1146.692	605.460	563.297	1151.440	653.020	255.222	1014.649	645.947	32.929	1132.829	194.275	579.753	1114.280	152.492	251.122	992.154	195.978	40.260	1035.472	400.490	501.005
751	2.50000	1059.016	387.623	912.094	1146.685	605.484	563.311	1151.430	653.020	255.230	1014.617	645.983	32.991	1132.825	194.319	579.754	1114.280	152.493	251.152	992.178	196.013	40.305	1035.449	400.484	500.998
752	2.50333	1059.029	387.642	912.096	1146.667	605.473	563.290	1151.372	653.082	255.256	1014.591	645.980	32.985	1132.832	194.293	579.753	1114.303	152.497	251.126	992.162	195.965	40.334	1035.446	400.475	500.993
753	2.50667	1059.063	387.666	912.118	1146.641	605.479	563.311	1151.380	653.065	255.204	1014.558	646.020	33.042	1132.832	194.280	579.744	1114.277	152.484	251.146	992.157	195.978	40.306	1035.446	400.483	500.999
754	2.51000	1059.095	387.674	912.126	1146.623	605.488	563.293	1151.386	653.010	255.137	1014.512	645.963	33.023	1132.835	194.318	579.744	1114.280	152.471	251.144	992.132	195.944	40.357	1035.421	400.469	501.006
755	2.51333	1059.124	387.687	912.143	1146.598	605.491	563.294	1151.387	652.936	255.069	1014.483	645.973	33.040	1132.807	194.342	579.755	1114.279	152.457	251.165	992.147	195.999	40.321	1035.424	400.456	501.004
756	2.51667	1059.146	387.712	912.156	1146.594	605.498	563.308	1151.381	652.863	255.011	1014.450	646.009	33.061	1132.834	194.326	579.752	1114.278	152.461	251.192	992.128	195.976	40.311	1035.420	400.482	500.997
757	2.52000	1059.170	387.722	912.161	1146.569	605.490	563.299	1151.366	652.809	254.975	1014.396	646.019	33.116	1132.787	194.308	579.768	1114.270	152.496	251.163	992.126	195.957	40.327	1035.391	400.501	501.013
758	2.52333	1059.200	387.729	912.175	1146.546	605.491	563.300	1151.340	652.794	254.972	1014.374	645.992	33.067	1132.810	194.355	579.747	1114.278	152.450	251.175	992.126	195.970	40.329	1035.394	400.479	501.000
759	2.52667	1059.224	387.740	912.171	1146.546	605.517	563.323	1151.301	652.839	255.016	1014.347	645.976	33.112	1132.845	194.319	579.748	1114.254	152.451	251.151	992.101	195.930	40.350	1035.366	400.488	501.006
760	2.53000	1059.240	387.750	912.177	1146.526	605.517	563.330	1151.247	652.961	255.117	1014.297	645.944	33.096	1132.784	194.342	579.767	1114.274	152.467	251.173	992.076	195.934	40.356	1035.369	400.487	501.008
761	2.53333	1059.255	387.757	912.181	1146.520	605.515	563.333	1151.175	653.181	255.288	1014.272	645.944	33.094	1132.798	194.321	579.749	1114.244	152.471	251.192	992.089	195.983	40.322	1035.370	400.498	501.013
762	2.53667	1059.276	387.764	912.189	1146.495	605.519	563.335	1151.156	653.131	255.253	1014.252	645.890	33.071	1132.805	194.315	579.751	1114.255	152.477	251.174	992.037	195.934	40.360	1035.346	400.503	501.020
763	2.54000	1059.298	387.763	912.190	1146.478	605.511	563.314	1151.158	653.013	255.153	1014.222	645.911	33.077	1132.841	194.325	579.751	1114.218	152.458	251.188	992.037	195.935	40.408	1035.368	400.487	501.005
764	2.54333	1059.309	387.774	912.213	1146.458	605.525	563.336	1151.152	653.029	255.130	1014.180	645.831	33.047	1132.806	194.362	579.751	1114.216	152.493	251.165	992.005	195.921	40.408	1035.341	400.498	501.014
765	2.54667	1059.335	387.783	912.193	1146.447	605.512	563.331	1151.154	653.036	255.071	1014.150	645.839	33.062	1132.795	194.345	579.772	1114.213	152.490	251.150	992.004	195.949	40.388	1035.342	400.494	501.013
766	2.55000	1059.351	387.773	912.233	1146.436	605.531	563.338	1151.094	653.074	255.098	1014.130	645.800	33.032	1132.806	194.363	579.795	1114.218	152.476	251.198	991.968	195.947	40.403	1035.339	400.505	501.019
767	2.55333	1059.366	387.787	912.217	1146.429	605.521	563.340	1151.120	653.064	255.161	1014.101	645.807	33.045	1132.784	194.373	579.753	1114.187	152.489	251.204	991.966	195.948	40.381	1035.337	400.527	500.988
768	2.55667	1059.386	387.794	912.218	1146.421	605.554	563.347	1151.124	653.047	255.113	1014.058	645.737	33.002	1132.783	194.367	579.752	1114.183	152.502	251.197	991.935	195.953	40.395	1035.314	400.506	501.022
769	2.56000	1059.404	387.783	912.246	1146.405	605.529	563.344	1151.126	653.036	255.088	1014.029	645.748	33.020	1132.781	194.337	579.779	1114.191	152.446	251.250	991.930	195.967	40.418	1035.315	400.535	500.974
770	2.56333	1059.415	387.793	912.249	1146.388	605.523	563.342	1151.070	653.057	255.113	1014.004	645.732	32.992	1132.743	194.354	579.788	1114.183	152.474	251.222	991.916	196.001	40.420	1035.334	400.512	501.023
771	2.56667	1059.437	387.808	912.258	1146.393	605.547	563.360	1151.092	653.067	255.097	1013.980	645.718	33.006	1132.743	194.357	579.778	1114.149	152.508	251.218	991.865	195.939	40.437	1035.315	400.542	500.981
772	2.57000	1059.442	387.796	912.272	1146.377	605.542	563.357	1151.084	653.119	255.112	1013.925	645.712	33.026	1132.797	194.372	579.760	1114.178	152.506	251.210	991.846	195.891	40.478	1035.315	400.505	501.020
773	2.57333	1059.442	387.802	912.264	1146.368	605.559	563.352	1151.055	653.152	255.117	1013.904	645.667	32.998	1132.812	194.345	579.762	1114.145	152.520	251.210	991.830	195.952	40.427	1035.308	400.586	501.016
774	2.57667	1059.466	387.800	912.278	1146.360	605.577	563.359	1151.021	653.167	255.127	1013.872	645.707	33.056	1132.801	194.347	579.781	1114.150	152.488	251.224	991.794	195.973	40.429	1035.311	400.526	501.011
775	2.58000	1059.484	387.791	912.281	1146.366	605.587	563.384	1150.993	653.166	255.160	1013.858	645.613	32.974	1132.824	194.389	579.753	1114.117	152.529	251.189	991.793	195.973	40.468	1035.308	400.552	501.054
776	2.58333	1059.489	387.794	912.281	1146.346	605.596	563.387	1150.987	653.189	255.153	1013.827	645.634	33.011	1132.806	194.400	579.757	1114.115	152.516	251.209	991.787	195.985	40.450	1035.310	400.548	500.983
777	2.58667	1059.491	387.793	912.277	1146.346	605.600	563.376	1150.961	653.205	255.154	1013.825	645.648	33.034	1132.818	194.417	579.769	1114.116	152.516	251.222	991.759	195.965	40.455	1035.281	400.561	501.054
778	2.59000	1059.516	387.786	912.278	1146.344	605.602	563.385	1150.964	653.182	255.166	1013.805	645.593	33.011	1132.807	194.347	579.778	1114.092	152.517	251.225	991.722	195.971	40.479	1035.283	400.546	501.050
779	2.59333	1059.508	387.779	912.291	1146.344	605.606	563.379	1150.967	653.166	255.147	1013.774	645.617	33.050	1132.802	194.412	579.751	1114.084	152.533	251.220	991.731	195.977	40.458	1035.285	400.540	501.046
780	2.59667	1059.515	387.773	912.292	1146.325	605.602	563.388	1150.958	653.223	255.124	1013.752	645.576	33.052	1132.804	194.404	579.755	1114.088	152.533	251.233	991.723	195.978	40.468	1035.279	400.566	501.095
781	2.60000	1059.530	387.765	912.293	1146.337	605.613	563.382	1150.871	653.255	255.167	1013.745	645.629	33.101	1132.779	194.393	579.777	1114.085	152.546	251.240	991.679	196.017	40.461	1035.286	400.551	501.009
782	2.60333	1059.533	387.759	912.283	1146.338	605.611	563.393	1150.898	653.248	255.149	1013.706	645.535	33.017	1132.820	194.397	579.774	1114.081	152.576	251.215	991.676	196.017	40.466	1035.280	400.572	501.069
783	2.60667	1059.557	387.766	912.291	1146.325	605.611	563.379	1150.903	653.226	255.139	1013.706	645.535	33.017	1132.779	194.421	579.759	1114.091	152.538	251.211	991.669	196.051	40.488	1035.279	400.580	501.006
784	2.61000	1059.560	387.763	912.286	1146.338	605.615	563.381	1150.903	653.243	255.152	1013.706	645.534	33.015	1132.831	194.434	579.772	1114.055	152.564	251.226	991.645	196.017	40.496	1035.254	400.569	501.047
785	2.61333	1059.557	387.753	912.302	1146.329	605.599	563.384	1150.877	653.227	255.140	1013.697	645.415	32.929	1132.826	194.418	579.758	1114.055	152.547	251.242	991.614	195.996	40.514	1035.257	400.581	501.056
786	2.61667	1059.563	387.735	912.299	1146.354	605.614	563.386	1150.903	653.224	255.142	1013.677	645.545	33.034	1132.848	194.407	579.756	1114.027	152.558	251.269	991.609	196.037	40.495	1035.275	400.599	501.040
787	2.62000	1059.569	387.741	912.306	1146.354	605.625	563.379	1150.905	653.186	255.138	1013.675	645.557	33.055	1132.838	194.415	579.763	1114.019	152.565	251.243	991.572	196.037	40.505	1035.273	400.596	501.114
788	2.62333	1059.554	387.727	912.292	1146.348	605.626	563.365	1150.880	653.192	255.172	1013.678	645.544	33.032	1132.852	194.410	579.762	1113.999	152.569	251.273	991.598	196.064	40.488	1035.250	400.614	501.132
789	2.62667	1059.571	387.733	912.306	1146.341	605.613	563.372	1150.849	653.210	255.160	1013.668	645.411	32.956	1132.840	194.408	579.758	1114.006	152.568	251.238	991.541	196.035	40.544	1035.246	400.628	501.117
790	2.63000	1059.569	387.725	912.296	1146.365	605.623	563.381	1150.900	653.233	255.130	1013.683	645.492	33.015	1132.878	194.425	579.742	1114.005	152.545	251.274	991.541	196.022	40.542	1035.272	400.639	501.078
791	2.63333	1059.543	387.709	912.290	1146.368	605.626	563.373	1150.857	653.223	255.098	1013.688	645.453	32.988	1132.829	194.429	579.772	1114.003	152.583	251.254	991.531	196.076	40.540	1035.272	400.611	501.126
792	2.63667	1059.552	387.712	912.295	1146.384	605.638	563.358	1150.904	653.219	255.124	1013.689	645.452	32.988	1132.844	194.417	579.772	1113.974	152.564	251.268	991.511	196.034	40.531	1035.278	400.592	501.083
793	2.64000	1059.549	387.699	912.290	1146.389	605.630	563.363	1150.874	653.240	255.148	1013.688	645.466	32.978	1132.859	194.413	579.773	1113.990	152.602	251.249	991.498	196.089	40.519	1035.272	400.615	501.128
794	2.64333	1059.552	387.695	912.289	1146.398	605.642	563.360	1150.876	653.220	255.109	1013.690	645.454	32.990	1132.828	194.451	579.766	1113.960	152.605	251.228	991.498	196.082	40.514	1035.294	400.635	501.097
795	2.64667	1059.533	387.690	912.267	1146.408	605.634	563.346	1150.911	653.186	255.103	1013.692	645.441	32.966	1132.874	194.457	579.762	1114.002	152.593	251.253	991.498	196.089	40.531	1035.271	400.670	501.077
796	2.65000	1059.533	387.690	912.281	1146.406	605.633	563.374	1150.875	653.238	255.150	1013.718	645.443	32.972	1132.869	194.453	579.765	1113.995	152.606	251.262	991.469	196.067	40.555	1035.294	400.625	501.133
797	2.65333	1059.526	387.681	912.277	1146.409	605.637	563.373	1150.874	653.240	255.147	1013.717	645.443	32.972	1132.874	194.429	579.756	1113.964	152.615	251.247	991.463	196.076	40.542	1035.294	400.634	501.141
798	2.65667	1059.505	387.675	912.266	1146.424	605.646	563.353	1150.883	653.198	255.115	1013.715	645.455	32.994	1132.892	194.416	579.729	1113.960	152.597	251.252	991.460	196.101	40.537	1035.297	400.609	501.122
799	2.66000	1059.499	387.667	912.260	1146.446	605.646	563.351	1150.883	653.196	255.117	1013.720	645.444	32.940	1132.882	194.418	579.764	1113.938	152.603	251.242	991.453	196.115	40.552	1035.295	400.641	501.138
800	2.66333	1059.488	387.676	912.248	1146.448	605.654	563.359	1150.940	653.172	255.096	1013.739	645.485	33.005	1132.884	194.426	579.739	1113.947	152.586	251.266	991.430	196.081	40.557	1035.321	400.622	501.131
801	2.66667	1059.480	387.672	912.242	1146.457	605.649	563.339	1150.940	653.169	255.099	1013.773	645.434	32.960	1132.889	194.428	579.745	1113.955	152.653	251.253	991.430	196.081	40.545	1035.320	400.632	501.130
802	2.67000	1059.459	387.668	912.235	1146.471	605.664	563.344	1150.941	653.158	255.119	1013.754	645.393	32.895	1132.873	194.434	579.743	1113.961	152.650	251.218	991.426	196.114	40.537	1035.318	400.636	501.116
803	2.67333	1059.456	387.665	912.220	1146.495	605.672	563.345	1150.954	653.225	255.126	1013.806	645.398	32.898	1132.888	194.401	579.758	1113.956	152.660	251.224	991.425	196.128	40.540	1035.321	400.662	501.129
804	2.67667	1059.453	387.676	912.195	1146.502	605.643	563.337	1150.969	653.157	255.089	1013.804	645.425	32.911	1132.924	194.422	579.739	1113.928	152.649	251.243	991.421	196.127	40.538	1035.344	400.641	501.135
805	2.68000	1059.436	387.671	912.177	1146.517	605.648	563.323	1150.935	653.198	255.125	1013.802	645.421	32.908	1132.915	194.437	579.757	1113.931	152.674	251.210	991.392	196.113	40.570	1035.344	400.649	501.139
806	2.68333	1059.433	387.672	912.156	1146.538	605.661	563.324	1150.990	653.178	255.098	1013.832	645.413	32.893	1132.923	194.429	579.746	1113.950	152.693	251.200	991.368	196.071	40.571	1035.368	400.650	501.114
807	2.68667	1059.422	387.665	912.150	1146.560	605.661	563.326	1150.988	653.182	255.092	1013.852	645.454	32.925	1132.954	194.442	579.763	1113.926	152.678	251.203	991.386	196.133	40.534	1035.367	400.659	501.112
808	2.69000	1059.405	387.666	912.144	1146.570	605.646	563.316	1150.996	653.146	255.121	1013.854	645.443	32.905	1132.903	194.445	579.718	1113.948	152.698	251.210	991.356	196.119	40.533	1035.372	400.644	501.127
809	2.69333	1059.390	387.671	912.127	1146.589	605.654	563.301	1150.983	653.226	255.118	1013.882	645.444	32.876	1132.911	194.421	579.731	1113.945	152.713	251.190	991.354	196.126	40.551	1035.393	400.655	501.108
810	2.69667	1059.385	387.665	912.118	1146.602	605.661	563.295	1151.031	653.216	255.153	1013.896	645.508	32.942	1132.925	194.475	579.712	1113.928	152.645	251.213	991.350	196.146	40.552	1035.397	400.646	501.103
811	2.70000	1059.370	387.669	912.112	1146.631	605.670	563.311	1151.007	653.242	255.104	1013.903	645.484	32.907	1132.910	194.444	579.717	1113.895	152.687	251.202	991.357	196.132	40.504	1035.396	400.660	501.105
812	2.70333	1059.364	387.667	912.091	1146.654	605.673	563.287	1151.043	653.185	255.094	1013.931	645.473	32.890	1132.921	194.455	579.688	1113.927	152.660	251.192	991.326	196.125	40.547	1035.419	400.656	501.084
813	2.70667	1059.355	387.662	912.087	1146.680	605.650	563.263	1151.042	653.199	255.071	1013.953	645.502	32.900	1132.931	194.450	579.682	1113.915	152.677	251.187	991.345	196.165	40.553	1035.420	400.669	501.089
814	2.71000	1059.348	387.672	912.067	1146.698	605.671	563.248	1151.063	653.222	255.032	1013.975	645.543	32.899	1132.932	194.471	579.711	1113.923	152.662	251.163	991.344	196.152	40.525	1035.423	400.707	501.044
815	2.71333	1059.354	387.663	912.062	1146.726	605.658	563.252	1151.097	653.168	255.063	1013.982	645.504	32.872	1132.939	194.455	579.692	1113.927	152.672	251.173	991.321	196.139	40.508	1035.445	400.677	501.089
816	2.71667	1059.343	387.671	912.046	1146.741	605.675	563.258	1151.064	653.218	255.082	1013.999	645.572	32.910	1132.912	194.460	579.699	1113.888	152.677	251.172	991.319	196.138	40.525	1035.425	400.680	501.082
817	2.72000	1059.338	387.668	912.037	1146.758	605.660	563.239	1151.110	653.239	255.090	1014.001	645.559	32.887	1132.904	194.465	579.683	1113.925	152.655	251.173	991.288	196.139	40.554	1035.471	400.693	501.092
818	2.72333	1059.329	387.685	912.034	1146.774	605.670	563.221	1151.122	653.190	255.066	1014.029	645.548	32.869	1132.917	194.489	579.680	1113.907	152.685	251.159	991.286	196.151	40.547	1035.445	400.709	501.081
819	2.72667	1059.336	387.676	912.018	1146.798	605.677	563.220	1151.145	653.207	255.036	1014.049	645.588	32.901	1132.983	194.430	579.669	1113.922	152.646	251.172	991.313	196.172	40.536	1035.473	400.680	501.053
820	2.73000	1059.307	387.672	911.993	1146.822	605.671	563.210	1151.139	653.237	255.060	1014.078	645.578	32.884	1132.904	194.487	579.686	1113.918	152.679	251.125	991.313	196.165	40.513	1035.498	400.664	501.064
821	2.73333	1059.320	387.690	911.994	1146.839	605.677	563.211	1151.118	653.206	255.069	1014.095	645.644	32.927	1132.943	194.443	579.666	1113.918	152.661	251.152	991.310	196.165	40.497	1035.501	400.678	501.041
822	2.73667	1059.306	387.693	911.985	1146.863	605.670	563.198	1151.137	653.192	255.083	1014.116	645.701	32.943	1132.938	194.447	579.671	1113.901	152.684	251.129	991.335	196.192	40.486	1035.497	400.705	501.029
823	2.74000	1059.287	387.673	911.954	1146.884	605.675	563.184	1151.172	653.185	255.089	1014.141	645.701	32.947	1132.936	194.477	579.664	1113.910	152.674	251.138	991.282	196.150	40.527	1035.524	400.736	500.960
824	2.74333	1059.267	387.674	911.931	1146.893	605.661	563.178	1151.198	653.178	255.071	1014.171	645.679	32.941	1132.958	194.487	579.637	1113.918	152.683	251.123	991.306	196.186	40.499	1035.544	400.735	500.952
825	2.74667	1059.251	387.678	911.933	1146.930	605.673	563.173	1151.200	653.185	255.056	1014.171	645.693	32.932	1132.971	194.465	579.647	1113.908	152.665	251.134	991.279	196.171	40.504	1035.545	400.742	500.983
826	2.75000	1059.249	387.682	911.923	1146.934	605.670	563.170	1151.228	653.162	255.065	1014.196	645.694	32.936	1132.913	194.515	579.649	1113.916	152.659	251.153	991.308	196.204	40.491	1035.549	400.734	500.976
827	2.75333	1059.221	387.681	911.912	1146.960	605.670	563.174	1151.278	653.180	255.046	1014.241	645.763	32.944	1132.967	194.489	579.638	1113.943	152.691	251.106	991.309	196.198	40.490	1035.571	400.739	500.969
828	2.75667	1059.224	387.691	911.896	1146.981	605.675	563.163	1151.307	653.142	255.010	1014.246	645.736	32.939	1132.943	194.474	579.653	1113.916	152.659	251.130	991.331	196.226	40.464	1035.599	400.747	500.926
829	2.76000	1059.201	387.686	911.873	1147.005	605.668	563.153	1151.327	653.181	255.015	1014.270	645.739	32.936	1132.959	194.467	579.665	1113.941	152.680	251.119	991.286	196.145	40.526	1035.598	400.765	500.935
830	2.76333	1059.177	387.685	911.865	1147.027	605.667	563.173	1151.358	653.155	254.997	1014.296	645.770	32.915	1132.957	194.439	579.636	1113.920	152.668	251.101	991.307	196.212	40.434	1035.598	400.777	500.941
831	2.76667	1059.166	387.683	911.836	1147.051	605.678	563.165	1151.388	653.138	254.994	1014.314	645.825	32.971	1132.954	194.489	579.633	1113.946	152.680	251.118	991.305	196.198	40.489	1035.621	400.778	500.940
832	2.77000	1059.156	387.695	911.826	1147.058	605.659	563.154	1151.403	653.180	255.000	1014.322	645.770	32.918	1132.955	194.493	579.635	1113.945	152.678	251.092	991.308	196.198	40.464	1035.646	400.778	500.930
833	2.77333	1059.148	387.688	911.815	1147.073	605.658	563.142	1151.404	653.199	254.964	1014.369	645.815	32.957	1132.965	194.463	579.612	1113.945	152.696	251.081	991.327	196.252	40.459	1035.669	400.822	500.941
834	2.77667	1059.128	387.696	911.812	1147.097	605.675	563.151	1151.389	653.136	254.997	1014.376	645.776	32.856	1132.954	194.485	579.634	1113.944	152.672	251.086	991.336	196.232	40.447	1035.673	400.813	500.954
835	2.78000	1059.109	387.701	911.799	1147.122	605.669	563.148	1151.411	653.163	254.994	1014.406	645.753	32.816	1132.979	194.476	579.604	1113.935	152.702	251.094	991.331	196.232	40.426	1035.697	400.840	500.945
836	2.78333	1059.103	387.707	911.786	1147.144	605.664	563.145	1151.497	653.242	255.038	1014.426	645.793	32.848	1132.937	194.480	579.624	1113.972	152.663	251.060	991.331	196.238	40.432	1035.723	400.848	500.920
837	2.78667	1059.082	387.701	911.788	1147.161	605.672	563.140	1151.491	653.121	254.977	1014.453	645.796	32.854	1132.939	194.459	579.588	1113.940	152.677	251.085	991.351	196.279	40.428	1035.723	400.842	500.940
838	2.79000	1059.079	387.695	911.767	1147.190	605.662	563.143	1151.523	653.232	255.055	1014.481	645.783	32.833	1132.989	194.467	579.620	1113.940	152.668	251.060	991.331	196.238	40.424	1035.749	400.842	500.916
839	2.79333	1059.060	387.703	911.752	1147.207	605.671	563.123	1151.550	653.232	255.022	1014.480	645.793	32.820	1132.956	194.518	579.580	1113.953	152.712	251.073	991.354	196.273	40.417	1035.774	400.838	500.912
840	2.79667	1059.059	387.705	911.754	1147.221	605.666	563.135	1151.576	653.082	254.949	1014.511	645.787	32.808	1132.978	194.441	579.580	1113.950	152.656	251.078	991.363	196.245	40.434	1035.769	400.866	500.897
841	2.80000	1059.062	387.713	911.744	1147.241	605.669	563.138	1151.596	653.239	255.027	1014.531	645.815	32.850	1132.949	194.499	579.606	1113.968	152.689	251.048	991.331	196.238	40.424	1035.796	400.865	500.919
842	2.80333	1059.071	387.724	911.740	1147.252	605.656	563.118	1151.632	653.182	255.017	1014.541	645.764	32.769	1133.025	194.491	579.599	1113.963	152.699	251.056	991.390	196.267	40.413	1035.824	400.863	500.895
843	2.80667	1059.066	387.722	911.729	1147.274	605.649	563.126	1151.658	653.185	255.026	1014.574	645.727	32.663	1132.968	194.484	579.602	1113.970	152.680	251.047	991.339	196.204	40.434	1035.821	400.877	500.897
844	2.81000	1059.074	387.727	911.714	1147.297	605.645	563.125	1151.672	653.222	255.044	1014.601	645.715	32.645	1133.024	194.478	579.631	1113.975	152.662	251.100	991.359	196.265	40.414	1035.846	400.873	500.889
845	2.81333	1059.084	387.741	911.720	1147.313	605.661	563.136	1151.686	653.174	255.013	1014.606	645.677	32.619	1132.971	194.487	579.583	1113.995	152.700	251.076	991.356	196.272	40.424	1035.847	400.872	500.888
846	2.81667	1059.084	387.747	911.696	1147.321	605.657	563.122	1151.736	653.163	255.004	1014.627	645.733	32.675	1132.951	194.476	579.611	1113.969	152.669	251.059	991.395	196.244	40.416	1035.873	400.864	500.883
847	2.82000	1059.103	387.745	911.698	1147.344	605.651	563.121	1151.813	653.154	254.974	1014.651	645.748	32.662	1133.012	194.483	579.584	1113.964	152.688	251.075	991.386	196.279	40.403	1035.871	400.894	500.895
848	2.82333	1059.097	387.739	911.695	1147.356	605.641	563.117	1151.844	653.110	254.945	1014.659	645.694	32.620	1132.962	194.495	579.601	1113.992	152.697	251.082	991.396	196.259	40.410	1035.874	400.895	500.873
849	2.82667	1059.115	387.760	911.690	1147.371	605.642	563.105	1151.840	653.117	255.012	1014.686	645.686	32.595	1132.996	194.498	579.604	1113.971	152.684	251.077	991.417	196.279	40.429	1035.871	400.890	500.871
850	2.83000	1059.120	387.763	911.689	1147.395	605.656	563.114	1151.949	653.107	254.946	1014.694	645.647	32.567	1132.996	194.493	579.563	1113.979	152.652	251.065	991.399	196.259	40.397	1035.865	400.926	500.886
851	2.83333	1059.122	387.766	911.684	1147.396	605.657	563.114	1151.954	653.104	254.901	1014.709	645.723	32.632	1132.995	194.476	579.585	1114.002	152.674	251.082	991.420	196.292	40.384	1035.896	400.891	500.859
