NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:08:20	608559.85366347
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
1624	5.41000	996.072	360.413	896.939	1136.622	597.934	587.659	1009.820	703.841	345.691	774.989	677.250	412.841	1122.813	186.312	574.667	1136.460	153.339	246.710	1016.235	173.192	40.061	1023.085	401.058	506.384
1625	5.41333	996.150	360.418	896.973	1136.610	597.935	587.605	1009.620	703.853	345.748	774.629	677.078	412.642	1122.865	186.310	574.704	1136.445	153.325	246.789	1016.370	173.164	39.917	1023.113	401.068	506.367
1626	5.41667	996.240	360.415	897.022	1136.605	597.960	587.576	1009.448	703.881	345.865	774.265	676.916	412.455	1122.878	186.303	574.715	1136.459	153.372	246.800	1016.488	173.065	39.903	1023.110	401.133	506.447
1627	5.42000	996.327	360.409	897.067	1136.564	597.950	587.580	1009.267	703.879	345.962	773.942	676.763	412.319	1122.902	186.293	574.709	1136.535	153.377	246.760	1016.589	173.019	39.893	1023.138	401.066	506.380
1628	5.42333	996.413	360.412	897.107	1136.560	597.951	587.582	1009.104	703.877	346.048	773.636	676.600	412.186	1122.947	186.315	574.779	1136.525	153.415	246.837	1016.700	173.003	39.966	1023.160	401.052	506.376
1629	5.42667	996.488	360.409	897.167	1136.542	597.950	587.542	1008.933	703.876	346.132	773.322	676.430	412.023	1122.970	186.306	574.773	1136.543	153.421	246.863	1016.786	172.922	39.969	1023.191	401.033	506.364
1630	5.43000	996.571	360.413	897.214	1136.519	597.947	587.542	1008.752	703.876	346.228	772.980	676.178	411.849	1123.032	186.324	574.805	1136.594	153.480	246.893	1016.888	172.885	39.935	1023.210	401.065	506.384
1631	5.43333	996.676	360.435	897.275	1136.512	597.969	587.534	1008.584	703.860	346.278	772.651	675.963	411.684	1123.047	186.294	574.830	1136.620	153.427	246.900	1016.979	172.783	39.953	1023.237	401.048	506.371
1632	5.43667	996.737	360.427	897.309	1136.495	597.970	587.493	1008.351	703.811	346.263	772.350	675.755	411.532	1122.642	186.523	575.108	1136.625	153.426	246.935	1017.033	172.700	39.959	1023.243	401.026	506.365
1633	5.44000	996.805	360.420	897.351	1136.489	597.983	587.499	1008.210	703.815	346.277	772.076	675.544	411.422	1122.626	186.556	575.195	1136.656	153.435	246.961	1017.116	172.616	39.973	1023.262	401.025	506.363
1634	5.44333	996.881	360.429	897.389	1136.483	597.993	587.468	1008.036	703.800	346.337	771.770	675.297	411.277	1122.689	186.572	575.224	1136.639	153.449	247.009	1017.145	172.603	39.959	1023.268	401.044	506.382
1635	5.44667	996.956	360.434	897.425	1136.467	598.000	587.446	1007.835	703.776	346.374	771.450	675.013	411.127	1123.154	186.310	575.065	1136.644	153.453	247.031	1017.219	172.469	39.987	1023.296	401.026	506.386
1636	5.45000	997.009	360.427	897.458	1136.459	597.996	587.416	1007.638	703.756	346.405	771.122	674.721	410.952	1122.725	186.600	575.316	1136.668	153.385	247.084	1017.264	172.376	39.983	1023.298	401.033	506.383
1637	5.45333	997.083	360.430	897.481	1136.459	598.009	587.396	1007.459	703.732	346.467	770.851	674.524	410.835	1122.705	186.564	575.445	1136.670	153.345	247.131	1017.255	172.262	39.956	1023.319	401.046	506.381
1638	5.45667	997.170	360.434	897.528	1136.446	598.039	587.394	1007.241	703.691	346.483	770.598	674.277	410.733	1122.795	186.544	575.431	1136.670	153.330	247.109	1017.302	172.207	39.967	1023.343	401.025	506.386
1639	5.46000	997.234	360.450	897.564	1136.435	598.022	587.361	1006.891	703.486	346.279	770.308	674.043	410.566	1120.996	187.073	576.052	1136.678	153.303	247.155	1017.293	172.106	39.976	1023.371	401.032	506.389
1640	5.46333	997.303	360.447	897.595	1136.439	598.038	587.316	1006.729	703.413	346.326	769.980	673.746	410.445	1121.028	187.080	576.111	1136.647	153.291	247.175	1017.325	172.067	39.989	1023.374	401.020	506.392
1641	5.46667	997.369	360.446	897.612	1136.417	598.033	587.294	1006.527	703.289	346.265	769.680	673.454	410.270	1121.024	187.068	576.154	1136.682	153.215	247.221	1017.282	171.954	40.017	1023.399	401.002	506.399
1642	5.47000	997.449	360.455	897.649	1136.420	598.041	587.284	1006.394	703.267	346.294	769.420	673.247	410.159	1121.147	187.000	576.294	1136.664	153.227	247.242	1017.277	171.867	40.041	1023.423	401.019	506.388
1643	5.47333	997.525	360.471	897.687	1136.422	598.055	587.243	1006.212	703.225	346.286	769.180	673.026	410.033	1121.119	187.010	576.348	1136.618	153.148	247.418	1017.258	171.793	40.074	1023.447	401.005	506.397
1644	5.47667	997.607	360.490	897.719	1136.404	598.066	587.203	1006.085	703.209	346.348	768.952	672.822	409.903	1121.160	187.020	576.360	1136.639	153.157	247.412	1017.275	171.706	40.089	1023.449	400.998	506.417
1645	5.48000	997.662	360.495	897.758	1136.406	598.074	587.169	1005.969	703.192	346.408	768.670	672.547	409.667	1121.168	187.038	576.380	1136.588	153.056	247.450	1017.219	171.634	40.119	1023.471	401.000	506.393
1646	5.48333	997.761	360.566	897.836	1136.378	598.018	587.091	1005.831	703.168	346.441	768.403	672.278	409.456	1121.166	187.026	576.467	1136.588	153.038	247.493	1017.179	171.526	40.180	1023.478	400.990	506.386
1647	5.48667	997.836	360.578	897.874	1136.364	598.017	587.047	1005.745	703.156	346.513	768.170	672.096	409.320	1121.075	187.086	576.353	1136.643	152.909	247.512	1017.130	171.462	40.213	1023.482	401.003	506.396
1648	5.49000	997.934	360.628	897.949	1136.367	598.027	587.009	1005.661	703.124	346.513	767.949	671.889	409.119	1121.112	187.116	576.334	1136.588	152.847	247.552	1017.089	171.365	40.225	1023.507	400.998	506.384
1649	5.49333	997.995	360.643	897.973	1136.368	598.042	586.978	1005.554	703.084	346.585	767.720	671.685	408.947	1121.109	187.081	576.373	1136.638	152.711	247.457	1017.040	171.306	40.298	1023.530	400.970	506.363
1650	5.49667	998.064	360.688	898.000	1136.344	598.019	586.929	1005.474	703.074	346.606	767.483	671.453	408.723	1121.111	187.119	576.371	1136.568	152.673	247.470	1016.968	171.268	40.288	1023.554	400.987	506.349
1651	5.50000	998.130	360.732	898.031	1136.345	598.029	586.898	1005.403	703.022	346.653	767.257	671.251	408.529	1121.122	187.103	576.363	1136.566	152.655	247.506	1016.927	171.182	40.330	1023.581	400.984	506.338
1652	5.50333	998.190	360.759	898.052	1136.337	598.048	586.855	1005.334	703.004	346.675	767.032	671.120	408.327	1121.124	187.083	576.377	1136.526	152.622	247.507	1016.861	171.064	40.391	1023.580	400.982	506.313
1653	5.50667	998.262	360.805	898.109	1136.321	598.028	586.802	1005.247	702.953	346.641	766.833	670.974	408.120	1121.105	187.136	576.411	1136.540	152.428	247.556	1016.785	171.053	40.395	1023.585	400.991	506.321
1654	5.51000	998.321	360.833	898.115	1136.323	598.029	586.770	1005.174	702.931	346.669	766.623	670.822	407.888	1121.105	187.144	576.403	1136.518	152.360	247.553	1016.718	170.964	40.454	1023.608	400.995	506.311
1655	5.51333	998.362	360.858	898.143	1136.330	598.048	586.730	1005.037	702.859	346.507	766.417	670.645	407.623	1121.100	187.126	576.422	1136.489	152.260	247.608	1016.637	170.866	40.498	1023.636	400.965	506.291
1656	5.51667	998.406	360.919	898.167	1136.320	598.026	586.693	1004.936	702.816	346.431	766.229	670.505	407.354	1121.162	187.117	576.438	1136.477	152.225	247.604	1016.547	170.834	40.509	1023.661	400.972	506.270
1657	5.52000	998.462	360.946	898.174	1136.330	598.049	586.652	1004.878	702.759	346.334	766.046	670.423	407.132	1120.979	187.161	576.565	1136.472	152.136	247.614	1016.487	170.788	40.536	1023.681	400.979	506.262
1658	5.52333	998.494	360.968	898.187	1136.327	598.038	586.626	1004.776	702.692	346.238	765.868	670.281	406.885	1121.107	187.114	576.444	1136.404	152.145	247.671	1016.397	170.746	40.557	1023.688	400.972	506.256
1659	5.52667	998.545	361.015	898.212	1136.337	598.043	586.591	1004.519	702.415	345.932	765.706	670.183	406.663	1121.136	187.119	576.422	1136.409	152.050	247.705	1016.322	170.652	40.594	1023.712	400.979	506.228
1660	5.53000	998.578	361.040	898.213	1136.343	598.060	586.561	1004.423	702.333	345.839	765.553	670.111	406.359	1121.041	187.168	576.529	1136.420	151.982	247.691	1016.214	170.560	40.665	1023.737	400.972	506.219
1661	5.53333	998.602	361.074	898.227	1136.350	598.068	586.515	1004.377	702.277	345.785	765.390	669.975	406.094	1121.064	187.164	576.533	1136.370	151.909	247.724	1016.140	170.540	40.683	1023.761	400.984	506.196
1662	5.53667	998.632	361.103	898.233	1136.357	598.090	586.490	1004.306	702.193	345.630	765.219	669.844	405.836	1121.058	187.163	576.557	1136.370	151.785	247.749	1016.045	170.519	40.731	1023.791	400.966	506.183
1663	5.54000	998.657	361.142	898.226	1136.369	598.066	586.456	1004.285	702.157	345.628	765.114	669.752	405.625	1121.097	187.186	576.553	1136.329	151.793	247.760	1015.955	170.457	40.713	1023.831	400.988	506.162
1664	5.54333	998.669	361.157	898.227	1136.385	598.087	586.413	1004.305	702.142	345.622	765.002	669.686	405.374	1121.114	187.247	576.531	1136.334	151.662	247.762	1015.884	170.394	40.764	1023.858	400.976	506.153
1665	5.54667	998.701	361.187	898.236	1136.376	598.086	586.362	1004.308	702.063	345.593	764.887	669.620	405.165	1121.094	187.192	576.558	1136.307	151.616	247.776	1015.799	170.420	40.756	1023.883	400.970	506.143
1666	5.55000	998.707	361.198	898.217	1136.395	598.085	586.327	1004.288	702.027	345.544	764.792	669.533	404.929	1121.136	187.225	576.544	1136.261	151.596	247.809	1015.711	170.367	40.827	1023.902	400.928	506.090
1667	5.55333	998.724	361.233	898.214	1136.415	598.115	586.308	1004.292	701.995	345.517	764.659	669.436	404.686	1121.103	187.226	576.581	1136.262	151.463	247.851	1015.619	170.356	40.822	1023.956	400.908	506.049
1668	5.55667	998.733	361.245	898.221	1136.418	598.098	586.237	1004.296	701.960	345.492	764.537	669.351	404.463	1121.113	187.298	576.583	1136.269	151.427	247.869	1015.554	170.362	40.846	1023.979	400.912	506.046
1669	5.56000	998.740	361.264	898.183	1136.438	598.108	586.189	1004.306	701.922	345.471	764.441	669.272	404.255	1121.097	187.247	576.593	1136.208	151.299	247.908	1015.481	170.372	40.829	1024.032	400.920	506.018
1670	5.56333	998.756	361.287	898.179	1136.460	598.122	586.148	1004.307	701.871	345.416	764.349	669.206	404.079	1121.130	187.275	576.608	1136.200	151.262	247.875	1015.380	170.316	40.861	1024.061	400.903	506.005
1671	5.56667	998.765	361.305	898.176	1136.465	598.128	586.098	1004.314	701.811	345.367	764.270	669.168	403.929	1121.133	187.306	576.594	1136.182	151.227	247.898	1015.312	170.345	40.918	1024.108	400.890	505.985
1672	5.57000	998.773	361.323	898.160	1136.494	598.116	586.025	1004.362	701.749	345.291	764.213	669.120	403.751	1121.169	187.297	576.586	1136.177	151.174	247.918	1015.215	170.323	40.935	1024.135	400.903	505.977
1673	5.57333	998.762	361.335	898.141	1136.494	598.126	585.976	1004.330	701.684	345.081	764.165	669.075	403.600	1121.153	187.301	576.573	1136.135	151.088	247.971	1015.157	170.331	40.952	1024.183	400.930	505.911
1674	5.57667	998.754	361.361	898.132	1136.524	598.154	585.928	1004.315	701.604	345.017	764.128	668.992	403.434	1121.190	187.343	576.588	1136.124	151.034	247.957	1015.087	170.373	40.923	1024.213	400.926	505.903
1675	5.58000	998.762	361.363	898.101	1136.548	598.152	585.878	1004.326	701.567	344.896	764.077	668.949	403.272	1121.223	187.313	576.564	1136.096	151.068	247.954	1015.021	170.368	40.941	1024.272	400.882	505.857
1676	5.58333	998.757	361.385	898.085	1136.585	598.157	585.756	1004.324	701.485	344.773	764.040	668.873	403.108	1121.251	187.319	576.565	1136.067	150.963	247.996	1014.934	170.321	40.966	1024.319	400.912	505.832
1677	5.58667	998.744	361.406	898.080	1136.578	598.190	585.725	1004.119	701.224	344.462	764.001	668.848	402.915	1121.280	187.336	576.579	1136.068	150.960	247.985	1014.854	170.387	40.968	1024.348	400.916	505.823
1678	5.59000	998.744	361.417	898.072	1136.611	598.195	585.680	1004.140	701.150	344.365	763.965	668.782	402.755	1121.277	187.320	576.571	1136.048	150.891	248.014	1014.798	170.353	41.007	1024.377	400.904	505.814
1679	5.59333	998.708	361.432	898.045	1136.632	598.198	585.619	1004.124	701.083	344.290	763.942	668.757	402.557	1121.339	187.334	576.596	1136.022	150.880	248.007	1014.723	170.393	40.972	1024.432	400.898	505.785
1680	5.59667	998.702	361.443	898.021	1136.656	598.228	585.579	1004.184	701.009	344.211	763.910	668.689	402.400	1121.349	187.335	576.559	1135.984	150.856	248.022	1014.655	170.421	40.983	1024.456	400.912	505.783
1681	5.60000	998.669	361.460	898.005	1136.676	598.243	585.527	1004.220	700.946	344.138	763.884	668.653	402.270	1121.395	187.317	576.579	1135.999	150.814	248.004	1014.598	170.440	40.989	1024.501	400.932	505.764
1682	5.60333	998.642	361.464	897.984	1136.690	598.241	585.485	1004.238	700.903	344.021	763.871	668.637	402.143	1121.417	187.338	576.553	1135.942	150.765	248.041	1014.523	170.446	41.011	1024.555	400.914	505.767
1683	5.60667	998.621	361.485	897.950	1136.726	598.257	585.447	1004.290	700.858	343.968	763.854	668.630	402.024	1121.473	187.331	576.563	1135.962	150.811	248.001	1014.513	170.539	40.967	1024.601	400.925	505.729
1684	5.61000	998.583	361.498	897.940	1136.760	598.286	585.414	1004.331	700.802	343.887	763.827	668.631	401.910	1121.516	187.340	576.562	1135.944	150.749	248.042	1014.426	170.510	41.016	1024.630	400.928	505.724
1685	5.61333	998.547	361.518	897.904	1136.787	598.299	585.365	1004.373	700.747	343.806	763.799	668.638	401.764	1121.600	187.402	576.590	1136.158	150.201	247.679	1014.375	170.582	40.997	1024.683	400.910	505.685
1686	5.61667	998.502	361.523	897.873	1136.813	598.302	585.313	1004.429	700.718	343.736	763.805	668.629	401.621	1121.642	187.421	576.592	1136.122	150.223	247.688	1014.361	170.661	40.959	1024.706	400.920	505.693
1687	5.62000	998.454	361.535	897.844	1136.847	598.325	585.255	1004.500	700.717	343.641	763.805	668.608	401.506	1121.662	187.463	576.590	1136.123	150.203	247.652	1014.293	170.697	40.963	1024.759	400.914	505.677
1688	5.62333	998.421	361.558	897.821	1136.877	598.348	585.221	1004.555	700.693	343.615	763.819	668.604	401.383	1121.723	187.478	576.572	1136.090	150.233	247.660	1014.252	170.751	40.993	1024.790	400.909	505.672
1689	5.62667	998.322	361.523	897.745	1136.925	598.353	585.195	1004.602	700.638	343.530	763.830	668.597	401.245	1121.800	187.481	576.549	1136.062	150.213	247.670	1014.206	170.806	40.937	1024.809	400.939	505.666
1690	5.63000	998.279	361.535	897.722	1136.941	598.352	585.160	1004.639	700.630	343.462	763.832	668.576	401.136	1121.870	187.481	576.588	1136.069	150.165	247.680	1014.176	170.913	40.921	1024.862	400.927	505.674
1691	5.63333	998.227	361.564	897.690	1136.981	598.386	585.160	1004.723	700.609	343.415	763.858	668.592	401.006	1121.854	187.528	576.557	1136.034	150.180	247.667	1014.115	170.939	40.905	1024.911	400.925	505.647
1692	5.63667	998.190	361.565	897.653	1137.016	598.384	585.113	1004.800	700.598	343.361	763.881	668.579	400.870	1121.900	187.530	576.567	1136.062	150.209	247.663	1014.110	171.090	40.842	1024.945	400.919	505.641
1693	5.64000	998.139	361.580	897.612	1137.050	598.409	585.096	1004.844	700.577	343.295	763.882	668.625	400.708	1121.986	187.514	576.589	1136.061	150.199	247.653	1014.045	171.085	40.850	1024.992	400.923	505.608
1694	5.64333	998.096	361.598	897.571	1137.095	598.414	585.070	1004.911	700.563	343.256	763.873	668.609	400.565	1122.078	187.579	576.553	1136.035	150.190	247.677	1014.011	171.212	40.990	1025.039	400.933	505.614
1695	5.64667	998.044	361.620	897.528	1137.122	598.424	585.046	1004.977	700.547	343.219	763.884	668.605	400.414	1122.137	187.557	576.577	1136.068	150.162	247.673	1013.995	171.313	40.959	1025.053	401.003	505.686
1696	5.65000	998.012	361.627	897.495	1137.168	598.434	585.031	1005.048	700.535	343.175	763.878	668.595	400.289	1122.183	187.572	576.562	1136.071	150.159	247.660	1013.979	171.386	40.914	1025.116	400.943	505.610
1697	5.65333	997.968	361.652	897.452	1137.214	598.444	585.014	1005.127	700.771	342.420	763.868	668.585	400.129	1122.318	187.544	576.729	1136.090	150.233	247.659	1013.987	171.482	40.909	1025.154	400.997	505.628
1698	5.65667	997.938	361.664	897.415	1137.236	598.457	584.985	1005.127	700.520	343.076	763.878	668.585	400.012	1122.361	187.520	576.684	1136.116	150.240	247.631	1013.982	171.546	40.881	1025.212	400.990	505.614
1699	5.66000	997.908	361.689	897.385	1137.286	598.478	584.972	1005.208	700.531	343.049	763.882	668.604	399.893	1122.436	187.576	576.702	1136.145	150.245	247.595	1013.959	171.631	40.841	1025.249	401.018	505.606
1700	5.66333	997.875	361.690	897.339	1137.311	598.485	584.945	1005.263	700.508	342.982	763.893	668.625	399.727	1122.503	187.572	576.710	1136.117	150.255	247.652	1013.965	171.757	40.813	1025.309	401.003	505.593
1701	5.66667	997.855	361.724	897.309	1137.359	598.483	584.940	1005.346	700.493	342.926	763.908	668.622	399.629	1122.534	187.598	576.695	1135.932	150.794	247.988	1013.985	171.859	40.745	1025.353	401.016	505.569
1702	5.67000	997.832	361.743	897.282	1137.383	598.511	584.909	1005.387	700.494	342.897	763.887	668.619	399.517	1122.605	187.625	576.721	1136.208	150.264	247.611	1013.957	171.939	40.721	1025.379	400.994	505.572
1703	5.67333	997.810	361.752	897.256	1137.418	598.509	584.890	1005.440	700.498	342.853	763.902	668.622	399.418	1122.608	187.580	576.667	1136.236	150.293	247.608	1013.987	172.017	40.701	1025.410	401.000	505.552
1704	5.67667	997.784	361.785	897.233	1137.458	598.533	584.889	1005.491	700.514	342.797	763.923	668.620	399.341	1122.660	187.682	576.717	1136.262	150.303	247.587	1013.997	172.128	40.710	1025.458	401.011	505.525
1705	5.68000	997.777	361.815	897.213	1137.476	598.532	584.872	1005.523	700.494	342.791	763.943	668.622	399.275	1122.712	187.653	576.687	1136.310	150.386	247.546	1014.008	172.243	40.676	1025.506	401.025	505.522
1706	5.68333	997.778	361.823	897.185	1137.518	598.547	584.873	1005.563	700.508	342.751	763.952	668.639	399.224	1122.738	187.665	576.711	1136.347	150.358	247.536	1014.004	172.380	40.769	1025.560	401.006	505.502
1707	5.68667	997.763	361.850	897.159	1137.553	598.545	584.859	1005.579	700.515	342.730	763.953	668.632	399.175	1122.784	187.740	576.707	1136.374	150.386	247.530	1014.070	172.421	40.588	1025.587	401.021	505.492
1708	5.69000	997.753	361.872	897.127	1137.572	598.570	584.868	1005.608	700.522	342.706	763.999	668.655	399.139	1122.858	187.682	576.696	1136.379	150.347	247.562	1014.109	172.531	40.557	1025.640	401.010	505.471
1709	5.69333	997.760	361.908	897.132	1137.623	598.583	584.811	1005.676	700.535	342.687	764.016	668.655	399.124	1122.856	187.697	576.681	1136.436	150.383	247.525	1014.108	172.663	40.641	1025.679	400.973	505.408
1710	5.69667	997.754	361.937	897.106	1137.645	598.583	584.806	1005.723	700.537	342.653	764.028	668.670	399.089	1122.902	187.705	576.647	1136.205	150.963	247.851	1014.146	172.803	40.614	1025.728	400.958	505.396
1711	5.70000	997.751	361.962	897.078	1137.682	598.610	584.799	1005.745	700.550	342.625	764.054	668.672	399.003	1122.917	187.748	576.657	1136.545	150.464	247.480	1014.168	172.836	40.612	1025.777	400.953	505.380
1712	5.70333	997.753	361.978	897.074	1137.711	598.615	584.780	1005.801	700.581	342.605	764.077	668.704	398.971	1122.996	187.661	576.631	1136.575	150.478	247.451	1014.236	172.982	40.511	1025.830	400.977	505.341
1713	5.70667	997.773	362.014	897.069	1137.742	598.607	584.766	1005.818	700.585	342.585	764.118	668.729	398.957	1122.986	187.711	576.634	1136.353	151.081	247.797	1014.280	173.079	40.501	1025.852	400.948	505.355
1714	5.71000	997.779	362.027	897.060	1137.769	598.595	584.744	1005.865	700.593	342.549	764.129	668.737	398.940	1123.062	187.688	576.604	1136.622	150.546	247.399	1014.326	173.181	40.452	1025.879	400.969	505.316
1715	5.71333	997.807	362.085	897.063	1137.801	598.608	584.740	1005.881	700.600	342.528	764.167	668.773	398.929	1123.044	187.757	576.607	1136.457	151.088	247.723	1014.395	173.297	40.399	1025.908	400.955	505.307
1716	5.71667	997.818	362.108	897.049	1137.820	598.620	584.716	1005.904	700.598	342.513	764.182	668.787	398.929	1123.103	187.750	576.569	1136.492	151.164	247.689	1014.444	173.391	40.367	1025.951	400.967	505.310
1717	5.72000	997.824	362.119	897.051	1137.859	598.625	584.710	1005.930	700.629	342.467	764.206	668.810	398.932	1123.094	187.753	576.580	1136.725	150.673	247.344	1014.527	173.474	40.305	1026.004	400.967	505.279
1718	5.72333	997.864	362.159	897.048	1137.901	598.641	584.713	1005.958	700.649	342.472	764.210	668.838	398.948	1123.101	187.767	576.595	1136.545	151.220	247.676	1014.566	173.581	40.263	1026.026	400.966	505.273
1719	5.72667	997.891	362.191	897.061	1137.924	598.625	584.681	1005.976	700.646	342.461	764.230	668.872	398.964	1123.210	187.708	576.568	1136.587	151.284	247.657	1014.641	173.657	40.244	1026.079	400.982	505.251
1720	5.73000	997.919	362.210	897.069	1137.954	598.641	584.674	1005.981	700.653	342.454	764.241	668.916	398.958	1123.160	187.801	576.544	1136.899	150.761	247.286	1014.719	173.753	40.165	1026.111	400.946	505.255
1721	5.73333	997.952	362.233	897.069	1137.979	598.635	584.671	1005.989	700.681	342.422	764.248	668.943	398.972	1123.239	187.731	576.533	1136.917	150.834	247.285	1014.789	173.791	40.139	1026.133	400.982	505.261
1722	5.73667	997.979	362.271	897.081	1138.013	598.639	584.666	1006.008	700.668	342.421	764.250	668.973	398.988	1123.241	187.759	576.552	1136.753	151.442	247.587	1014.858	173.895	40.080	1026.156	400.998	505.228
1723	5.74000	998.023	362.300	897.094	1138.072	598.660	584.649	1006.006	700.682	342.456	764.257	669.037	398.998	1123.268	187.747	576.546	1136.760	151.429	247.612	1014.919	173.933	40.055	1026.205	400.997	505.214
1724	5.74333	998.070	362.308	897.109	1138.103	598.648	584.619	1006.032	700.723	342.451	764.253	669.089	399.019	1123.281	187.766	576.527	1136.791	151.563	247.579	1015.003	174.003	40.024	1026.232	401.006	505.217
1725	5.74667	998.106	362.330	897.112	1138.121	598.660	584.614	1006.037	700.721	342.449	764.245	669.128	399.020	1123.254	187.801	576.561	1136.855	151.586	247.571	1015.123	174.070	39.965	1026.257	401.027	505.211
1726	5.75000	998.149	362.348	897.126	1138.186	598.672	584.626	1006.009	700.717	342.430	764.251	669.205	399.074	1123.335	187.760	576.536	1136.922	151.612	247.535	1015.172	174.115	39.914	1026.309	401.035	505.205
1727	5.75333	998.198	362.374	897.146	1138.214	598.679	584.628	1006.025	700.728	342.454	764.246	669.274	399.102	1123.328	187.763	576.536	1136.997	151.677	247.502	1015.308	174.253	39.879	1026.317	401.031	505.183
1728	5.75667	998.241	362.381	897.147	1138.244	598.698	584.617	1006.014	700.728	342.467	764.231	669.344	399.103	1123.359	187.822	576.514	1137.238	151.144	247.178	1015.368	174.269	39.866	1026.339	401.045	505.190
1729	5.76000	998.296	362.395	897.170	1138.272	598.698	584.634	1006.014	700.726	342.462	764.235	669.396	399.140	1123.372	187.773	576.545	1137.054	151.749	247.492	1015.503	174.296	39.645	1026.390	401.060	505.190
1730	5.76333	998.360	362.407	897.203	1138.322	598.705	584.634	1006.008	700.721	342.475	764.229	669.452	399.148	1123.392	187.790	576.488	1137.098	151.821	247.461	1015.561	174.346	39.593	1026.417	401.050	505.179
1731	5.76667	998.410	362.417	897.212	1138.347	598.702	584.632	1006.084	700.762	342.614	764.206	669.492	399.162	1123.441	187.758	576.507	1137.140	151.826	247.480	1015.706	174.432	39.555	1026.464	401.060	505.182
1732	5.77000	998.461	362.419	897.238	1138.381	598.711	584.641	1006.072	700.769	342.619	764.206	669.559	399.168	1123.410	187.839	576.538	1137.178	151.886	247.445	1015.821	174.480	39.522	1026.485	401.082	505.198
1733	5.77333	998.527	362.441	897.252	1138.433	598.742	584.660	1006.061	700.764	342.629	764.201	669.602	399.178	1123.471	187.787	576.549	1137.203	151.906	247.463	1015.891	174.479	39.523	1026.514	401.119	505.196
1734	5.77667	998.596	362.435	897.286	1138.467	598.717	584.653	1006.067	700.755	342.676	764.176	669.651	399.193	1123.445	187.833	576.525	1137.226	151.978	247.462	1015.998	174.520	39.386	1026.544	401.113	505.209
1735	5.78000	998.656	362.446	897.289	1138.484	598.750	584.661	1006.068	700.757	342.674	764.159	669.708	399.212	1123.575	187.896	576.613	1137.268	151.959	247.475	1016.101	174.539	39.282	1026.543	401.139	505.230
1736	5.78333	998.736	362.441	897.318	1138.524	598.759	584.669	1006.051	700.747	342.697	764.148	669.746	399.213	1123.601	187.919	576.631	1137.563	151.454	247.157	1016.185	174.603	39.329	1026.566	401.138	505.228
1737	5.78667	998.804	362.439	897.335	1138.562	598.752	584.686	1006.033	700.751	342.708	764.114	669.776	399.227	1123.589	187.888	576.652	1137.328	152.061	247.440	1016.257	174.680	39.278	1026.616	401.118	505.211
1738	5.79000	998.869	362.447	897.358	1138.599	598.781	584.709	1006.024	700.733	342.730	764.110	669.816	399.239	1123.597	187.913	576.634	1137.364	152.044	247.470	1016.335	174.631	39.259	1026.638	401.169	505.238
1739	5.79333	998.938	362.443	897.379	1138.609	598.757	584.696	1006.023	700.730	342.731	764.066	669.847	399.229	1123.620	187.874	576.640	1137.427	152.092	247.421	1016.448	174.700	39.139	1026.668	401.168	505.235
1740	5.79667	999.010	362.437	897.410	1138.646	598.776	584.718	1005.990	700.705	342.773	764.058	669.875	399.236	1123.610	187.921	576.635	1137.448	152.127	247.480	1016.511	174.707	39.116	1026.691	401.171	505.234
1741	5.80000	999.082	362.437	897.431	1138.665	598.760	584.730	1005.980	700.700	342.783	764.034	669.902	399.232	1123.660	187.927	576.653	1137.448	152.111	247.448	1016.615	174.701	39.081	1026.714	401.195	505.260
1742	5.80333	999.144	362.438	897.443	1138.687	598.773	584.745	1005.979	700.701	342.829	763.991	669.918	399.234	1123.647	187.894	576.632	1137.495	152.108	247.468	1016.680	174.724	39.038	1026.736	401.193	505.280
1743	5.80667	999.217	362.439	897.494	1138.705	598.803	584.778	1005.939	700.693	342.866	763.981	669.940	399.229	1123.665	187.874	576.645	1137.513	152.147	247.453	1016.776	174.727	39.036	1026.761	401.179	505.240
1744	5.81000	999.287	362.433	897.507	1138.726	598.796	584.799	1005.932	700.700	342.862	763.936	669.954	399.219	1123.707	187.916	576.619	1137.553	152.156	247.452	1016.807	174.712	39.021	1026.786	401.180	505.262
1745	5.81333	999.387	362.449	897.549	1138.777	598.860	584.878	1005.905	700.682	342.855	763.920	669.980	399.217	1123.704	187.867	576.641	1137.549	152.142	247.497	1016.880	174.694	38.981	1026.810	401.186	505.245
1746	5.81667	999.458	362.439	897.552	1138.772	598.872	584.899	1005.894	700.674	342.867	763.888	669.991	399.206	1123.747	187.863	576.653	1137.566	152.215	247.453	1016.941	174.706	38.974	1026.840	401.195	505.258
