NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:35:40	610199.64319787
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
1707	5.68667	1037.561	395.683	907.448	1140.020	608.243	558.169	0.000	0.000	0.000	1002.273	646.742	28.610	1129.673	197.418	579.207	1111.954	152.479	251.415	982.301	195.554	41.025	1028.595	402.304	500.810
1708	5.69000	1037.541	395.680	907.443	1140.022	608.237	558.157	0.000	0.000	0.000	1002.230	646.861	28.605	1129.628	197.461	579.196	1111.971	152.513	251.384	982.333	195.572	41.053	1028.586	402.331	500.756
1709	5.69333	1037.552	395.678	907.447	1140.017	608.253	558.164	0.000	0.000	0.000	1002.206	646.863	28.602	1129.607	197.457	579.203	1111.952	152.464	251.390	982.318	195.556	41.101	1028.578	402.351	500.842
1710	5.69667	1037.541	395.684	907.444	1140.008	608.257	558.161	0.000	0.000	0.000	1002.200	646.881	28.609	1129.634	197.432	579.179	1111.948	152.495	251.429	982.268	195.569	41.025	1028.558	402.361	500.782
1711	5.70000	1037.538	395.686	907.446	1139.993	608.260	558.176	0.000	0.000	0.000	1002.195	646.934	28.625	1129.603	197.429	579.177	1111.977	152.502	251.393	982.293	195.575	40.968	1028.563	402.331	500.758
1712	5.70333	1037.538	395.686	907.448	1139.977	608.222	558.156	0.000	0.000	0.000	1002.196	646.922	28.640	1129.588	197.448	579.147	1111.951	152.489	251.427	982.282	195.539	41.096	1028.538	402.310	500.768
1713	5.70667	1037.538	395.691	907.442	1139.972	608.243	558.155	0.000	0.000	0.000	1002.190	646.955	28.635	1129.630	197.431	579.187	1111.913	152.493	251.406	982.275	195.559	40.972	1028.538	402.338	500.766
1714	5.71000	1037.537	395.686	907.448	1139.970	608.253	558.172	0.000	0.000	0.000	1002.188	646.973	28.654	1129.590	197.410	579.160	1111.942	152.519	251.383	982.283	195.525	41.086	1028.538	402.317	500.748
1715	5.71333	1037.536	395.698	907.447	1139.946	608.251	558.154	0.000	0.000	0.000	1002.146	646.890	28.622	1129.584	197.438	579.175	1111.886	152.491	251.433	982.245	195.557	41.087	1028.512	402.346	500.773
1716	5.71667	1037.522	395.703	907.445	1139.945	608.251	558.166	0.000	0.000	0.000	1002.163	646.955	28.625	1129.546	197.430	579.171	1111.911	152.508	251.432	982.263	195.525	41.095	1028.502	402.393	500.781
1717	5.72000	1037.519	395.702	907.450	1139.924	608.256	558.168	0.000	0.000	0.000	1002.140	646.941	28.605	1129.574	197.445	579.179	1111.882	152.492	251.428	982.236	195.552	41.094	1028.512	402.317	500.759
1718	5.72333	1037.523	395.702	907.443	1139.938	608.263	558.185	0.000	0.000	0.000	1002.138	646.941	28.637	1129.545	197.431	579.194	1111.875	152.528	251.405	982.217	195.553	41.072	1028.478	402.373	500.795
1719	5.72667	1037.535	395.701	907.454	1139.918	608.251	558.171	0.000	0.000	0.000	1002.135	646.979	28.630	1129.524	197.463	579.193	1111.884	152.487	251.429	982.202	195.539	41.113	1028.483	402.351	500.753
1720	5.73000	1037.524	395.703	907.466	1139.919	608.253	558.148	1141.143	654.784	250.197	1002.132	646.993	28.653	1129.536	197.442	579.172	1111.844	152.516	251.432	982.210	195.544	40.968	1028.485	402.333	500.762
1721	5.73333	1037.524	395.712	907.464	1139.900	608.256	558.165	1141.172	654.770	250.189	1002.110	646.962	28.611	1129.544	197.455	579.179	1111.849	152.501	251.409	982.204	195.522	41.070	1028.445	402.383	500.807
1722	5.73667	1037.526	395.709	907.454	1139.900	608.266	558.155	1141.172	654.770	250.189	1002.104	646.991	28.682	1129.527	197.409	579.171	1111.818	152.502	251.430	982.192	195.531	41.108	1028.460	402.350	500.754
1723	5.74000	1037.520	395.703	907.460	1139.891	608.283	558.164	1141.179	654.760	250.184	1002.103	646.987	28.678	1129.483	197.466	579.181	1111.821	152.485	251.412	982.173	195.515	41.116	1028.435	402.341	500.778
1724	5.74333	1037.516	395.702	907.465	1139.874	608.258	558.137	1141.184	654.749	250.177	1002.071	647.042	28.727	1129.520	197.465	579.189	1111.811	152.529	251.406	982.162	195.543	41.112	1028.422	402.392	500.789
1725	5.74667	1037.520	395.708	907.470	1139.876	608.269	558.178	1141.178	654.743	250.174	1002.062	647.102	28.730	1129.488	197.457	579.171	1111.788	152.509	251.447	982.170	195.537	41.086	1028.424	402.392	500.811
1726	5.75000	1037.525	395.716	907.471	1139.874	608.266	558.160	1141.150	654.750	250.179	1002.050	646.997	28.659	1129.471	197.441	579.170	1111.785	152.526	251.420	982.142	195.545	41.092	1028.429	402.367	500.762
1727	5.75333	1037.535	395.705	907.486	1139.875	608.280	558.172	1141.092	654.778	250.195	1002.042	647.061	28.698	1129.454	197.452	579.175	1111.780	152.545	251.403	982.121	195.530	41.109	1028.393	402.401	500.789
1728	5.75667	1037.524	395.714	907.472	1139.854	608.269	558.140	0.000	0.000	0.000	1002.013	647.071	28.715	1129.491	197.461	579.191	1111.729	152.498	251.443	982.111	195.580	41.085	1028.393	402.399	500.787
1729	5.76000	1037.535	395.708	907.488	1139.866	608.286	558.169	0.000	0.000	0.000	1002.017	647.029	28.684	1129.450	197.460	579.176	1111.724	152.500	251.442	982.111	195.569	41.091	1028.394	402.398	500.789
1730	5.76333	1037.536	395.704	907.473	1139.855	608.281	558.161	0.000	0.000	0.000	1001.987	647.070	28.710	1129.467	197.444	579.167	1111.724	152.497	251.415	982.086	195.557	41.096	1028.372	402.411	500.799
1731	5.76667	1037.521	395.708	907.471	1139.849	608.269	558.161	0.000	0.000	0.000	1001.987	647.069	28.709	1129.455	197.451	579.173	1111.719	152.528	251.396	982.091	195.573	41.096	1028.372	402.413	500.802
1732	5.77000	1037.533	395.699	907.486	1139.842	608.277	558.164	0.000	0.000	0.000	1001.989	647.042	28.695	1129.443	197.460	579.140	1111.663	152.492	251.422	982.067	195.599	41.056	1028.340	402.426	500.810
1733	5.77333	1037.534	395.697	907.485	1139.831	608.267	558.151	0.000	0.000	0.000	1001.986	647.068	28.708	1129.400	197.435	579.152	1111.692	152.510	251.429	982.071	195.576	41.091	1028.365	402.411	500.797
1734	5.77667	1037.535	395.695	907.490	1139.842	608.285	558.170	0.000	0.000	0.000	1001.961	647.069	28.705	1129.436	197.469	579.145	1111.659	152.534	251.433	982.058	195.603	41.071	1028.345	402.392	500.788
1735	5.78000	1037.538	395.700	907.489	1139.827	608.269	558.159	0.000	0.000	0.000	1001.963	647.039	28.698	1129.418	197.471	579.147	1111.657	152.554	251.389	982.040	195.584	41.078	1028.340	402.403	500.792
1736	5.78333	1037.534	395.692	907.489	1139.821	608.285	558.153	0.000	0.000	0.000	1001.954	647.105	28.730	1129.395	197.463	579.141	1111.653	152.544	251.423	981.985	195.613	41.083	1028.318	402.404	500.797
1737	5.78667	1037.538	395.697	907.492	1139.842	608.280	558.158	0.000	0.000	0.000	1001.932	647.062	28.695	1129.336	197.475	579.132	1111.652	152.535	251.395	981.985	195.620	41.069	1028.313	402.416	500.820
1738	5.79000	1037.537	395.688	907.488	1139.818	608.287	558.155	0.000	0.000	0.000	1001.929	647.085	28.706	1129.395	197.438	579.150	1111.651	152.557	251.376	981.955	195.613	41.234	1028.314	402.430	500.783
1739	5.79333	1037.540	395.692	907.490	1139.817	608.301	558.146	0.000	0.000	0.000	1001.930	647.073	28.717	1129.343	197.470	579.134	1111.595	152.523	251.433	981.953	195.612	41.102	1028.287	402.433	500.808
1740	5.79667	1037.550	395.685	907.506	1139.810	608.305	558.176	0.000	0.000	0.000	1001.903	647.084	28.701	1129.337	197.461	579.157	1111.594	152.499	251.403	981.927	195.634	41.083	1028.292	402.420	500.800
1741	5.80000	1037.551	395.684	907.492	1139.802	608.282	558.153	0.000	0.000	0.000	1001.896	647.138	28.754	1129.332	197.469	579.132	1111.569	152.506	251.432	981.932	195.645	41.093	1028.261	402.452	500.802
1742	5.80333	1037.555	395.689	907.495	1139.797	608.292	558.168	0.000	0.000	0.000	1001.901	647.097	28.725	1129.315	197.460	579.149	1111.587	152.537	251.412	981.850	195.624	41.261	1028.285	402.423	500.800
1743	5.80667	1037.564	395.675	907.497	1139.797	608.284	558.150	0.000	0.000	0.000	1001.895	647.136	28.753	1129.343	197.485	579.147	1111.567	152.533	251.405	981.883	195.667	41.099	1028.289	402.414	500.797
1744	5.81000	1037.564	395.674	907.512	1139.797	608.298	558.170	0.000	0.000	0.000	1001.895	647.134	28.750	1129.321	197.481	579.135	1111.530	152.556	251.409	981.825	195.646	41.264	1028.265	402.429	500.784
1745	5.81333	1037.564	395.669	907.508	1139.786	608.307	558.153	0.000	0.000	0.000	1001.873	647.107	28.741	1129.326	197.454	579.121	1111.537	152.516	251.404	981.789	195.686	41.266	1028.283	402.462	500.798
1746	5.81667	1037.572	395.678	907.513	1139.790	608.315	558.156	0.000	0.000	0.000	1001.875	647.094	28.718	1129.296	197.496	579.120	1111.504	152.496	251.398	981.809	195.678	41.247	1028.261	402.441	500.816
1747	5.82000	1037.568	395.671	907.507	1139.790	608.317	558.152	0.000	0.000	0.000	1001.872	647.106	28.739	1129.302	197.471	579.124	1111.506	152.506	251.442	981.785	195.670	41.258	1028.259	402.446	500.786
1748	5.82333	1037.589	395.675	907.518	1139.786	608.326	558.156	0.000	0.000	0.000	1001.865	646.956	28.888	1129.278	197.494	579.114	1111.496	152.548	251.415	981.779	195.657	41.256	1028.258	402.471	500.808
1749	5.82667	1037.589	395.668	907.526	1139.787	608.324	558.166	0.000	0.000	0.000	1001.858	646.992	28.911	1129.287	197.481	579.142	1111.473	152.508	251.404	981.745	195.685	41.255	1028.234	402.472	500.808
1750	5.83000	1037.595	395.677	907.519	1139.788	608.319	558.145	0.000	0.000	0.000	1001.826	647.051	28.713	1129.273	197.446	579.106	1111.446	152.515	251.398	981.741	195.678	41.305	1028.262	402.454	500.795
1751	5.83333	1037.595	395.669	907.514	1139.775	608.318	558.141	0.000	0.000	0.000	1001.837	646.963	28.869	1129.287	197.465	579.139	1111.437	152.514	251.377	981.728	195.671	41.329	1028.260	402.464	500.801
1752	5.83667	1037.603	395.682	907.521	1139.773	608.315	558.149	0.000	0.000	0.000	1001.837	646.965	28.872	1129.257	197.433	579.122	1111.435	152.529	251.388	981.712	195.685	41.310	1028.232	402.472	500.815
1753	5.84000	1037.606	395.682	907.526	1139.767	608.332	558.170	0.000	0.000	0.000	1001.790	647.111	28.745	1129.272	197.479	579.136	1111.435	152.529	251.388	981.692	195.666	41.326	1028.235	402.459	500.804
1754	5.84333	1037.619	395.670	907.529	1139.765	608.315	558.162	0.000	0.000	0.000	1001.809	646.964	28.898	1129.267	197.467	579.119	1111.402	152.552	251.381	981.687	195.674	41.307	1028.255	402.468	500.801
1755	5.84667	1037.611	395.682	907.510	1139.768	608.322	558.140	0.000	0.000	0.000	1001.808	646.975	28.887	1129.252	197.483	579.143	1111.377	152.516	251.389	981.662	195.713	41.282	1028.232	402.479	500.815
1756	5.85000	1037.622	395.682	907.529	1139.767	608.329	558.145	0.000	0.000	0.000	1001.788	646.920	28.864	1129.239	197.523	579.127	1111.373	152.523	251.379	981.635	195.688	41.299	1028.212	402.472	500.812
1757	5.85333	1037.630	395.685	907.530	1139.772	608.316	558.151	0.000	0.000	0.000	1001.781	646.969	28.879	1129.217	197.478	579.162	1111.370	152.543	251.411	981.643	195.704	41.303	1028.202	402.497	500.826
1758	5.85667	1037.635	395.692	907.534	1139.766	608.329	558.154	0.000	0.000	0.000	1001.773	647.022	28.930	1129.236	197.455	579.153	1111.342	152.544	251.391	981.621	195.720	41.287	1028.232	402.476	500.810
1759	5.86000	1037.645	395.681	907.529	1139.760	608.306	558.144	0.000	0.000	0.000	1001.782	646.957	28.856	1129.201	197.489	579.131	1111.334	152.548	251.367	981.599	195.709	41.269	1028.227	402.487	500.816
1760	5.86333	1037.657	395.701	907.520	1139.770	608.320	558.152	0.000	0.000	0.000	1001.760	646.929	28.847	1129.216	197.479	579.099	1111.313	152.525	251.407	981.589	195.703	41.300	1028.205	402.477	500.787
1761	5.86667	1037.654	395.694	907.531	1139.766	608.328	558.145	0.000	0.000	0.000	1001.753	646.981	28.896	1129.218	197.451	579.113	1111.313	152.517	251.399	981.558	195.757	41.264	1028.205	402.469	500.805
1762	5.87000	1037.672	395.695	907.537	1139.763	608.313	558.133	0.000	0.000	0.000	1001.753	646.983	28.899	1129.211	197.459	579.110	1111.283	152.508	251.408	981.562	195.739	41.350	1028.195	402.534	500.834
1763	5.87333	1037.677	395.698	907.535	1139.761	608.330	558.164	0.000	0.000	0.000	1001.747	647.022	28.926	1129.202	197.500	579.112	1111.275	152.548	251.393	981.538	195.769	41.332	1028.205	402.475	500.809
1764	5.87667	1037.678	395.702	907.536	1139.765	608.333	558.133	0.000	0.000	0.000	1001.728	646.965	28.868	1129.173	197.485	579.122	1111.252	152.521	251.401	981.532	195.785	41.330	1028.181	402.485	500.795
1765	5.88000	1037.679	395.704	907.542	1139.750	608.309	558.119	0.000	0.000	0.000	1001.724	646.990	28.878	1129.163	197.491	579.124	1111.274	152.554	251.400	981.494	195.783	41.314	1028.204	402.473	500.807
1766	5.88333	1037.679	395.696	907.532	1139.761	608.338	558.168	0.000	0.000	0.000	1001.724	647.007	28.864	1129.135	197.485	579.125	1111.272	152.575	251.350	981.469	195.806	41.336	1028.189	402.535	500.828
1767	5.88667	1037.680	395.701	907.535	1139.759	608.328	558.159	0.000	0.000	0.000	1001.716	647.043	28.922	1129.149	197.469	579.115	1111.244	152.569	251.363	981.490	195.791	41.327	1028.162	402.559	500.842
1768	5.89000	1037.680	395.700	907.535	1139.751	608.323	558.148	0.000	0.000	0.000	1001.721	647.020	28.921	1129.157	197.482	579.093	1111.251	152.510	251.379	981.464	195.784	41.337	1028.166	402.545	500.840
1769	5.89333	1037.704	395.708	907.563	1139.759	608.333	558.132	0.000	0.000	0.000	1001.696	647.017	28.882	1129.128	197.488	579.088	1111.214	152.534	251.400	981.467	195.816	41.329	1028.163	402.553	500.836
1770	5.89667	1037.703	395.700	907.541	1139.758	608.339	558.148	0.000	0.000	0.000	1001.688	647.069	28.931	1129.184	197.479	579.085	1111.236	152.593	251.344	981.448	195.783	41.290	1028.136	402.553	500.859
1771	5.90000	1037.706	395.700	907.542	1139.753	608.336	558.154	0.000	0.000	0.000	1001.688	647.069	28.931	1129.145	197.496	579.093	1111.236	152.596	251.351	981.426	195.796	41.232	1028.138	402.548	500.858
1772	5.90333	1037.726	395.703	907.545	1139.754	608.339	558.153	0.000	0.000	0.000	1001.688	647.053	28.905	1129.119	197.493	579.099	1111.239	152.577	251.336	981.409	195.835	41.225	1028.139	402.535	500.849
1773	5.90667	1037.717	395.708	907.548	1139.756	608.354	558.164	0.000	0.000	0.000	1001.666	647.026	28.897	1129.135	197.510	579.101	1111.213	152.555	251.356	981.422	195.828	41.248	1028.140	402.570	500.829
1774	5.91000	1037.732	395.706	907.547	1139.760	608.321	558.147	0.000	0.000	0.000	1001.654	647.102	28.949	1129.122	197.517	579.102	1111.232	152.615	251.326	981.391	195.817	41.302	1028.135	402.557	500.863
1775	5.91333	1037.735	395.704	907.548	1139.745	608.329	558.145	0.000	0.000	0.000	1001.636	647.049	28.896	1129.137	197.480	579.068	1111.201	152.592	251.320	981.378	195.832	41.210	1028.112	402.557	500.843
1776	5.91667	1037.744	395.705	907.529	1139.753	608.346	558.169	0.000	0.000	0.000	1001.636	647.063	28.887	1129.153	197.495	579.050	1111.174	152.580	251.338	981.391	195.838	41.208	1028.132	402.563	500.865
1777	5.92000	1037.753	395.694	907.549	1139.765	608.338	558.161	0.000	0.000	0.000	1001.637	647.053	28.899	1129.107	197.544	579.092	1111.202	152.600	251.333	981.400	195.822	41.292	1028.108	402.577	500.855
1778	5.92333	1037.780	395.701	907.561	1139.777	608.343	558.164	0.000	0.000	0.000	1001.627	647.125	28.925	1129.125	197.508	579.053	1111.197	152.600	251.315	981.354	195.828	41.200	1028.097	402.524	500.840
1779	5.92667	1037.779	395.696	907.556	1139.756	608.349	558.162	0.000	0.000	0.000	1001.629	647.100	28.911	1129.117	197.511	579.066	1111.172	152.585	251.342	981.360	195.822	41.273	1028.109	402.569	500.874
1780	5.93000	1037.783	395.701	907.561	1139.769	608.359	558.172	0.000	0.000	0.000	1001.604	647.100	28.908	1129.101	197.480	579.080	1111.173	152.581	251.334	981.340	195.849	41.177	1028.083	402.585	500.861
1781	5.93333	1037.808	395.707	907.571	1139.758	608.343	558.151	0.000	0.000	0.000	1001.600	647.109	28.927	1129.110	197.488	579.085	1111.167	152.617	251.317	981.370	195.825	41.209	1028.094	402.542	500.831
1782	5.93667	1037.805	395.690	907.565	1139.756	608.344	558.160	0.000	0.000	0.000	1001.600	647.109	28.927	1129.093	197.505	579.092	1111.166	152.619	251.325	981.321	195.842	41.204	1028.095	402.538	500.828
1783	5.94000	1037.822	395.689	907.579	1139.763	608.337	558.161	0.000	0.000	0.000	1001.594	647.163	28.946	1129.083	197.511	579.055	1111.141	152.592	251.331	981.332	195.848	41.192	1028.082	402.608	500.863
1784	5.94333	1037.825	395.686	907.583	1139.770	608.376	558.181	0.000	0.000	0.000	1001.593	647.148	28.954	1129.095	197.507	579.063	1111.143	152.588	251.340	981.329	195.854	41.266	1028.055	402.604	500.898
1785	5.94667	1037.848	395.692	907.585	1139.753	608.359	558.174	0.000	0.000	0.000	1001.568	647.161	28.941	1129.075	197.530	579.069	1111.138	152.596	251.301	981.311	195.872	41.129	1028.057	402.604	500.883
1786	5.95000	1037.837	395.676	907.594	1139.757	608.361	558.160	0.000	0.000	0.000	1001.568	647.148	28.951	1129.127	197.513	579.074	1111.108	152.607	251.341	981.314	195.877	41.163	1028.079	402.622	500.880
1787	5.95333	1037.864	395.674	907.588	1139.758	608.379	558.165	0.000	0.000	0.000	1001.566	647.173	28.964	1129.081	197.549	579.058	1111.132	152.634	251.312	981.314	195.861	41.268	1028.054	402.620	500.877
1788	5.95667	1037.870	395.682	907.591	1139.740	608.361	558.152	0.000	0.000	0.000	1001.547	647.117	28.906	1129.087	197.552	579.054	1111.135	152.624	251.302	981.271	195.899	41.218	1028.075	402.627	500.882
1789	5.96000	1037.879	395.663	907.582	1139.748	608.380	558.158	0.000	0.000	0.000	1001.567	647.160	28.940	1129.087	197.525	579.082	1111.131	152.636	251.321	981.279	195.881	41.187	1028.063	402.582	500.857
1790	5.96333	1037.894	395.678	907.593	1139.757	608.372	558.147	0.000	0.000	0.000	1001.540	647.156	28.933	1129.100	197.555	579.071	1111.081	152.584	251.341	981.270	195.919	41.155	1028.062	402.591	500.856
1791	5.96667	1037.902	395.659	907.588	1139.759	608.382	558.156	0.000	0.000	0.000	1001.558	647.224	28.970	1129.087	197.522	579.082	1111.095	152.685	251.302	981.270	195.914	41.254	1028.062	402.583	500.827
1792	5.97000	1037.894	395.670	907.586	1139.748	608.388	558.173	0.000	0.000	0.000	1001.537	647.184	28.939	1129.060	197.523	579.069	1111.100	152.653	251.325	981.266	195.915	41.210	1028.059	402.607	500.843
1793	5.97333	1037.925	395.654	907.587	1139.739	608.397	558.166	0.000	0.000	0.000	1001.539	647.167	28.922	1129.067	197.576	579.035	1111.092	152.696	251.319	981.245	195.955	41.139	1028.049	402.639	500.892
1794	5.97667	1037.933	395.660	907.595	1139.737	608.377	558.147	0.000	0.000	0.000	1001.538	647.185	28.939	1129.062	197.543	579.074	1111.043	152.636	251.307	981.218	195.973	41.157	1028.024	402.617	500.885
1795	5.98000	1037.950	395.655	907.599	1139.752	608.385	558.142	0.000	0.000	0.000	1001.536	647.182	28.936	1129.079	197.555	579.057	1111.069	152.642	251.333	981.246	195.917	41.282	1028.034	402.617	500.854
1796	5.98333	1037.955	395.653	907.615	1139.741	608.387	558.143	0.000	0.000	0.000	1001.510	647.181	28.933	1129.053	197.577	579.068	1111.063	152.676	251.319	981.216	195.978	41.152	1028.027	402.636	500.867
1797	5.98667	1037.978	395.654	907.618	1139.727	608.393	558.153	0.000	0.000	0.000	1001.508	647.209	28.939	1129.045	197.537	579.068	1111.040	152.645	251.328	981.204	195.988	41.148	1028.023	402.657	500.882
1798	5.99000	1037.982	395.661	907.619	1139.737	608.410	558.157	0.000	0.000	0.000	1001.505	647.232	28.948	1129.037	197.576	579.069	1111.036	152.643	251.309	981.196	195.991	41.139	1028.024	402.650	500.871
1799	5.99333	1038.003	395.654	907.610	1139.742	608.409	558.137	0.000	0.000	0.000	1001.531	647.235	28.955	1129.067	197.582	579.074	1111.033	152.681	251.309	981.201	195.981	41.188	1028.021	402.642	500.887
1800	5.99667	1038.018	395.643	907.621	1139.729	608.394	558.129	0.000	0.000	0.000	1001.505	647.221	28.961	1129.038	197.603	579.058	1111.036	152.655	251.331	981.186	195.996	41.134	1028.055	402.609	500.835
1801	6.00000	1038.029	395.662	907.620	1139.728	608.401	558.120	0.000	0.000	0.000	1001.506	647.221	28.959	1129.071	197.558	579.070	1111.028	152.697	251.332	981.183	196.017	41.134	1028.057	402.613	500.815
1802	6.00333	1038.033	395.661	907.625	1139.721	608.416	558.137	0.000	0.000	0.000	1001.503	647.231	28.948	1129.041	197.621	579.066	1111.029	152.693	251.326	981.193	196.018	41.189	1028.055	402.609	500.835
1803	6.00667	1038.054	395.661	907.629	1139.730	608.409	558.133	0.000	0.000	0.000	1001.497	647.269	28.974	1129.021	197.569	579.063	1111.031	152.696	251.308	981.167	196.022	41.196	1028.030	402.615	500.840
1804	6.01000	1038.073	395.660	907.634	1139.721	608.414	558.109	0.000	0.000	0.000	1001.499	647.257	28.951	1129.035	197.576	579.063	1111.028	152.693	251.317	981.174	196.031	41.202	1028.023	402.647	500.868
1805	6.01333	1038.079	395.667	907.623	1139.723	608.427	558.117	0.000	0.000	0.000	1001.495	647.312	28.972	1129.064	197.543	579.080	1110.995	152.719	251.339	981.169	196.071	41.168	1028.033	402.618	500.819
1806	6.01667	1038.082	395.674	907.638	1139.711	608.423	558.134	0.000	0.000	0.000	1001.497	647.285	28.924	1129.057	197.626	579.060	1110.997	152.711	251.320	981.187	196.055	41.168	1028.028	402.628	500.829
1807	6.02000	1038.088	395.682	907.643	1139.701	608.428	558.106	0.000	0.000	0.000	1001.499	647.270	28.941	1129.036	197.586	579.077	1111.020	152.736	251.310	981.152	196.077	41.117	1028.030	402.626	500.824
1808	6.02333	1038.095	395.696	907.639	1139.711	608.438	558.106	0.000	0.000	0.000	1001.499	647.271	28.943	1129.070	197.597	579.082	1110.968	152.687	251.328	981.156	196.063	41.209	1028.028	402.655	500.823
1809	6.02667	1038.106	395.713	907.651	1139.698	608.437	558.127	0.000	0.000	0.000	1001.479	647.227	28.875	1129.061	197.617	579.070	1110.988	152.753	251.298	981.134	196.108	41.123	1028.033	402.619	500.822
1810	6.03000	1038.107	395.722	907.633	1139.698	608.430	558.098	0.000	0.000	0.000	1001.496	647.293	28.953	1129.069	197.604	579.054	1110.990	152.747	251.296	981.161	196.081	41.176	1028.029	402.629	500.828
1811	6.03333	1038.114	395.733	907.636	1139.692	608.457	558.114	0.000	0.000	0.000	1001.489	647.347	28.961	1129.056	197.609	579.097	1110.994	152.707	251.307	981.164	196.109	41.162	1028.020	402.669	500.860
1812	6.03667	1038.117	395.744	907.641	1139.698	608.460	558.108	0.000	0.000	0.000	1001.493	647.307	28.935	1129.087	197.602	579.052	1110.993	152.720	251.313	981.146	196.111	41.169	1028.018	402.680	500.842
1813	6.04000	1038.130	395.746	907.653	1139.677	608.455	558.100	0.000	0.000	0.000	1001.497	647.295	28.913	1129.100	197.597	579.061	1110.992	152.711	251.307	981.141	196.121	41.168	1028.022	402.674	500.861
1814	6.04333	1038.142	395.763	907.645	1139.690	608.472	558.113	0.000	0.000	0.000	1001.488	647.346	28.960	1129.085	197.638	579.098	1110.969	152.691	251.327	981.144	196.114	41.167	1028.022	402.662	500.854
1815	6.04667	1038.130	395.771	907.647	1139.688	608.455	558.110	0.000	0.000	0.000	1001.476	647.253	28.879	1129.102	197.623	579.031	1110.962	152.728	251.312	981.137	196.126	41.163	1028.033	402.634	500.832
1816	6.05000	1038.154	395.787	907.654	1139.668	608.476	558.112	0.000	0.000	0.000	1001.491	647.336	28.940	1129.120	197.609	579.069	1110.972	152.687	251.334	981.107	196.134	41.171	1028.056	402.632	500.829
1817	6.05333	1038.157	395.794	907.657	1139.683	608.487	558.123	0.000	0.000	0.000	1001.488	647.346	28.960	1129.094	197.616	579.063	1110.991	152.755	251.305	981.126	196.130	41.170	1028.041	402.697	500.851
1818	6.05667	1038.165	395.810	907.658	1139.666	608.482	558.118	0.000	0.000	0.000	1001.471	647.295	28.909	1129.099	197.610	579.076	1110.960	152.735	251.334	981.130	196.142	41.138	1028.045	402.668	500.850
1819	6.06000	1038.177	395.826	907.665	1139.665	608.469	558.107	0.000	0.000	0.000	1001.495	647.306	28.900	1129.125	197.622	579.076	1110.994	152.718	251.331	981.131	196.144	41.157	1028.056	402.642	500.829
1820	6.06333	1038.170	395.823	907.648	1139.667	608.479	558.128	0.000	0.000	0.000	1001.469	647.292	28.906	1129.123	197.649	579.057	1110.962	152.722	251.327	981.113	196.146	41.182	1028.052	402.637	500.847
1821	6.06667	1038.182	395.841	907.648	1139.659	608.473	558.114	0.000	0.000	0.000	1001.469	647.292	28.906	1129.116	197.638	579.055	1110.967	152.698	251.353	981.140	196.149	41.148	1028.053	402.650	500.832
1822	6.07000	1038.194	395.856	907.659	1139.668	608.480	558.122	0.000	0.000	0.000	1001.466	647.316	28.916	1129.141	197.632	579.050	1110.992	152.723	251.330	981.132	196.145	41.176	1028.044	402.692	500.866
1823	6.07333	1038.191	395.858	907.652	1139.659	608.502	558.114	0.000	0.000	0.000	1001.444	647.291	28.901	1129.175	197.609	579.035	1110.987	152.756	251.320	981.113	196.143	41.161	1028.067	402.686	500.859
1824	6.07667	1038.203	395.878	907.664	1139.657	608.495	558.118	0.000	0.000	0.000	1001.464	647.345	28.923	1129.157	197.643	579.049	1111.008	152.792	251.313	981.136	196.132	41.158	1028.077	402.647	500.830
1825	6.08000	1038.216	395.867	907.661	1139.659	608.501	558.117	0.000	0.000	0.000	1001.460	647.357	28.979	1129.189	197.648	579.036	1111.039	152.804	251.303	981.155	196.114	41.254	1028.067	402.698	500.861
1826	6.08333	1038.224	395.881	907.668	1139.635	608.492	558.116	0.000	0.000	0.000	1001.461	647.344	28.956	1129.161	197.644	579.016	1111.012	152.801	251.271	981.106	196.136	41.169	1028.078	402.662	500.809
1827	6.08667	1038.221	395.877	907.649	1139.635	608.508	558.138	0.000	0.000	0.000	1001.444	647.292	28.903	1129.161	197.689	579.019	1111.042	152.805	251.282	981.142	196.095	41.178	1028.073	402.672	500.823
1828	6.09000	1038.233	395.887	907.653	1139.645	608.509	558.107	0.000	0.000	0.000	1001.421	647.262	28.892	1129.185	197.681	579.019	1111.036	152.830	251.258	981.134	196.109	41.162	1028.096	402.721	500.829
1829	6.09333	1038.240	395.909	907.659	1139.648	608.536	558.137	0.000	0.000	0.000	1001.440	647.301	28.922	1129.186	197.683	579.024	1111.072	152.813	251.275	981.132	196.120	41.178	1028.089	402.727	500.825
