NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:37:11	610290.77649088
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
425	1.41333	998.974	377.184	894.095	1143.790	602.878	568.844	1147.689	658.579	261.491	1011.994	650.091	38.434	1124.189	189.830	572.190	1129.190	146.702	243.482	1007.238	182.255	33.892	1026.047	401.250	500.568
426	1.41667	999.030	377.149	894.084	1143.887	602.927	568.896	1147.810	658.208	261.102	1011.931	649.971	38.403	1124.230	189.852	572.158	1128.927	146.668	243.402	1007.120	182.670	33.697	1026.080	401.236	500.536
427	1.42000	999.082	377.086	894.080	1143.950	602.892	568.878	1147.711	658.612	261.505	1011.924	649.995	38.437	1124.283	189.813	572.134	1128.674	146.606	243.387	1006.751	182.794	33.728	1026.154	401.219	500.534
428	1.42333	999.142	377.030	894.092	1144.010	602.896	568.884	1147.804	658.239	261.080	1011.875	649.978	38.445	1124.296	189.796	572.105	1128.372	146.559	243.352	1006.435	182.906	33.729	1026.208	401.224	500.543
429	1.42667	999.199	376.982	894.095	1144.083	602.869	568.873	1147.802	658.524	261.533	1011.858	649.903	38.449	1124.309	189.825	572.100	1128.121	146.553	243.299	1006.102	183.008	33.788	1026.256	401.214	500.520
430	1.43000	999.266	376.926	894.088	1144.154	602.841	568.859	1147.825	658.545	261.467	1011.837	649.862	38.416	1124.346	189.794	572.061	1127.889	146.567	243.262	1005.783	183.122	33.927	1026.293	401.207	500.500
431	1.43333	999.334	376.862	894.104	1144.213	602.836	568.863	1147.859	658.504	261.431	1011.815	649.853	38.427	1124.339	189.794	572.018	1127.670	146.554	243.243	1005.437	183.232	33.973	1026.365	401.205	500.489
432	1.43667	999.403	376.828	894.135	1144.271	602.801	568.832	1147.955	658.119	261.067	1011.777	649.896	38.463	1124.398	189.780	572.017	1127.440	146.582	243.205	1005.083	183.366	34.043	1026.396	401.178	500.490
433	1.44000	999.492	376.774	894.148	1144.325	602.806	568.865	1147.882	658.510	261.465	1011.784	649.847	38.484	1124.456	189.705	571.950	1127.191	146.529	243.240	1004.811	183.437	34.112	1026.450	401.183	500.472
434	1.44333	999.557	376.713	894.160	1144.371	602.793	568.848	1147.954	658.132	261.045	1011.778	649.900	38.499	1124.436	189.754	571.921	1126.909	146.589	243.298	1004.515	183.570	34.116	1026.473	401.187	500.493
435	1.44667	999.646	376.663	894.159	1144.424	602.787	568.840	1147.911	658.465	261.515	1011.757	649.831	38.519	1124.451	189.728	571.906	1126.753	146.490	243.176	1004.176	183.721	34.156	1026.550	401.162	500.450
436	1.45000	999.723	376.618	894.173	1144.470	602.765	568.832	1147.973	658.440	261.460	1011.736	649.803	38.476	1124.510	189.716	571.934	1126.486	146.420	243.226	1003.854	183.829	34.205	1026.580	401.160	500.469
437	1.45333	999.823	376.554	894.174	1144.523	602.748	568.831	1147.914	658.481	261.453	1011.736	649.776	38.495	1124.457	189.716	571.924	1126.274	146.436	243.217	1003.544	183.947	34.385	1026.631	401.164	500.468
438	1.45667	999.906	376.508	894.192	1144.566	602.752	568.823	1147.885	658.507	261.440	1011.737	649.775	38.502	1124.478	189.708	571.882	1126.090	146.451	243.207	1003.248	184.081	34.289	1026.662	401.140	500.455
439	1.46000	999.999	376.449	894.210	1144.614	602.727	568.829	1148.043	658.060	261.047	1011.721	649.712	38.461	1124.436	189.704	571.913	1125.898	146.476	243.167	1002.976	184.172	34.318	1026.711	401.152	500.458
440	1.46333	1000.092	376.397	894.219	1144.666	602.698	568.805	1148.033	658.391	261.452	1011.719	649.711	38.493	1124.445	189.675	571.896	1125.709	146.512	243.177	1002.697	184.280	34.359	1026.739	401.144	500.455
441	1.46667	1000.189	376.350	894.245	1144.714	602.692	568.785	1148.033	658.400	261.435	1011.741	649.753	38.492	1124.463	189.712	571.894	1125.519	146.496	243.119	1002.431	184.393	34.449	1026.763	401.151	500.457
442	1.47000	1000.288	376.297	894.273	1144.786	602.682	568.794	1148.083	658.379	261.444	1011.744	649.726	38.486	1124.448	189.695	571.872	1125.345	146.509	243.118	1002.087	184.549	34.490	1026.822	401.131	500.463
443	1.47333	1000.387	376.244	894.295	1144.843	602.676	568.801	1148.062	658.376	261.446	1011.746	649.728	38.489	1124.441	189.696	571.873	1125.152	146.488	243.112	1001.805	184.687	34.443	1026.845	401.138	500.448
444	1.47667	1000.489	376.185	894.328	1144.906	602.625	568.755	1148.152	658.300	261.407	1011.773	649.731	38.496	1124.415	189.701	571.878	1124.984	146.482	243.105	1001.596	184.760	34.606	1026.879	401.123	500.436
445	1.48000	1000.586	376.123	894.351	1144.967	602.618	568.740	1148.090	658.379	261.380	1011.769	649.741	38.514	1124.419	189.652	571.877	1124.758	146.489	243.091	1001.360	184.870	34.636	1026.920	401.101	500.449
446	1.48333	1000.694	376.077	894.394	1145.019	602.590	568.724	1148.116	658.358	261.415	1011.797	649.747	38.526	1124.415	189.623	571.891	1124.571	146.485	243.090	1001.131	184.955	34.716	1026.952	401.100	500.451
447	1.48667	1000.805	376.013	894.424	1145.077	602.563	568.708	1148.233	658.291	261.373	1011.817	649.775	38.567	1124.425	189.607	571.859	1124.434	146.451	243.055	1000.853	185.088	34.754	1026.981	401.102	500.453
448	1.49000	1000.903	375.950	894.420	1145.133	602.534	568.689	1148.348	658.202	261.375	1011.839	649.813	38.565	1124.428	189.612	571.877	1124.285	146.413	243.080	1000.602	185.172	34.992	1027.004	401.085	500.442
449	1.49333	1001.027	375.911	894.469	1145.200	602.515	568.685	1148.345	658.230	261.327	1011.872	649.764	38.520	1124.399	189.601	571.846	1124.131	146.417	243.070	1000.400	185.271	35.061	1027.032	401.072	500.473
450	1.49667	1001.139	375.854	894.490	1145.272	602.489	568.657	1148.423	658.200	261.290	1011.888	649.846	38.615	1124.395	189.600	571.863	1123.989	146.399	243.106	1000.167	185.373	35.101	1027.056	401.072	500.447
451	1.50000	1001.253	375.816	894.527	1145.336	602.443	568.642	1148.514	658.141	261.265	1011.899	649.767	38.560	1124.398	189.537	571.885	1123.829	146.391	243.024	999.971	185.439	35.139	1027.086	401.056	500.450
452	1.50333	1001.380	375.772	894.586	1145.397	602.397	568.636	1148.563	658.127	261.233	1011.921	649.796	38.568	1124.422	189.543	571.870	1123.728	146.363	243.084	999.774	185.539	35.148	1027.109	401.061	500.465
453	1.50667	1001.500	375.715	894.619	1145.468	602.391	568.633	1148.565	658.154	261.253	1011.946	649.812	38.598	1124.363	189.517	571.876	1123.596	146.321	243.103	999.571	185.628	35.179	1027.137	401.043	500.460
454	1.51000	1001.623	375.682	894.657	1145.544	602.369	568.613	1148.655	658.090	261.239	1011.991	649.865	38.623	1124.373	189.485	571.900	1123.417	146.287	243.054	999.336	185.732	35.232	1027.159	401.046	500.482
455	1.51333	1001.742	375.632	894.717	1145.604	602.355	568.612	1148.704	658.083	261.192	1011.999	649.802	38.585	1124.383	189.508	571.891	1123.278	146.267	243.111	999.124	185.834	35.128	1027.192	401.038	500.489
456	1.51667	1001.874	375.580	894.745	1145.652	602.333	568.597	1148.760	658.034	261.189	1012.047	649.849	38.624	1124.331	189.502	571.913	1123.141	146.205	243.126	998.984	185.898	35.284	1027.215	401.037	500.488
457	1.52000	1001.999	375.544	894.795	1145.710	602.325	568.601	1148.765	658.005	261.209	1012.048	649.847	38.590	1124.363	189.463	571.904	1122.990	146.199	243.133	998.799	185.986	35.305	1027.246	401.015	500.471
458	1.52333	1002.124	375.489	894.842	1145.760	602.285	568.584	1148.771	657.999	261.214	1012.096	649.880	38.641	1124.291	189.426	571.915	1122.880	146.144	243.144	998.652	186.049	35.374	1027.269	401.023	500.500
459	1.52667	1002.251	375.452	894.902	1145.810	602.272	568.578	1148.824	657.985	261.178	1012.120	649.894	38.670	1124.353	189.459	571.920	1122.766	146.118	243.161	998.502	186.108	35.391	1027.296	401.016	500.492
460	1.53000	1002.370	375.414	894.952	1145.873	602.254	568.582	1148.856	657.937	261.200	1012.164	649.961	38.676	1124.384	189.362	571.861	1122.617	146.078	243.176	998.342	186.170	35.416	1027.321	400.999	500.504
461	1.53333	1002.489	375.360	894.978	1145.928	602.223	568.558	1148.878	657.965	261.195	1012.193	649.935	38.676	1124.317	189.397	571.929	1122.531	146.050	243.193	998.198	186.264	35.423	1027.324	401.014	500.503
462	1.53667	1002.625	375.335	895.046	1145.968	602.224	568.554	1148.970	657.893	261.193	1012.219	649.940	38.682	1124.279	189.392	571.953	1122.414	146.028	243.206	998.026	186.308	35.495	1027.347	401.003	500.522
463	1.54000	1002.739	375.305	895.071	1146.024	602.200	568.562	1148.976	657.901	261.142	1012.267	649.970	38.697	1124.242	189.365	571.980	1122.325	146.039	243.195	997.889	186.356	35.494	1027.352	401.020	500.507
464	1.54333	1002.862	375.268	895.118	1146.089	602.179	568.554	1148.998	657.885	261.192	1012.290	650.019	38.491	1124.357	189.304	571.907	1122.200	145.981	243.231	997.766	186.417	35.536	1027.401	400.999	500.521
465	1.54667	1002.985	375.219	895.165	1146.136	602.159	568.519	1149.054	657.859	261.173	1012.333	650.105	38.559	1124.316	189.312	571.892	1122.094	145.971	243.157	997.673	186.449	35.506	1027.406	401.010	500.533
466	1.55000	1003.114	375.188	895.196	1146.194	602.124	568.506	1149.168	657.846	261.108	1012.372	649.987	38.472	1124.299	189.250	571.907	1122.035	145.932	243.134	997.553	186.494	35.512	1027.431	401.005	500.530
467	1.55333	1003.230	375.157	895.241	1146.252	602.089	568.491	1149.191	657.838	261.095	1012.420	650.045	38.470	1124.204	189.409	571.697	1121.946	145.953	243.139	997.459	186.523	35.495	1027.454	400.993	500.527
468	1.55667	1003.355	375.104	895.293	1146.288	602.074	568.462	1149.171	657.823	261.120	1012.451	650.023	38.464	1124.202	189.391	571.726	1121.856	145.934	243.127	997.357	186.539	35.536	1027.455	400.989	500.524
469	1.56000	1003.477	375.059	895.329	1146.360	602.046	568.461	1149.279	657.720	261.054	1012.498	650.037	38.484	1124.157	189.359	571.718	1121.805	145.939	243.114	997.275	186.595	35.518	1027.485	400.964	500.531
470	1.56333	1003.587	375.025	895.363	1146.427	602.019	568.442	1149.368	657.732	261.073	1012.530	650.014	38.455	1124.283	189.190	571.934	1121.689	145.912	243.198	997.205	186.599	35.507	1027.508	400.969	500.511
471	1.56667	1003.691	374.967	895.416	1146.503	601.986	568.414	1149.356	657.690	261.063	1012.588	649.983	38.433	1124.156	189.342	571.709	1121.628	145.883	243.186	997.143	186.606	35.520	1027.516	400.962	500.529
472	1.57000	1003.799	374.921	895.448	1146.552	601.963	568.404	1149.514	657.616	261.059	1012.621	649.930	38.385	1124.165	189.344	571.698	1121.586	145.869	243.130	997.094	186.624	35.533	1027.512	400.967	500.512
473	1.57333	1003.897	374.863	895.490	1146.621	601.907	568.389	1149.555	657.574	261.060	1012.669	649.977	38.426	1124.105	189.301	571.749	1121.492	145.857	243.131	997.046	186.615	35.529	1027.568	400.941	500.523
474	1.57667	1004.010	374.818	895.530	1146.682	601.873	568.374	1149.607	657.524	261.063	1012.719	649.829	38.281	1123.972	189.235	571.630	1121.473	145.819	243.131	997.006	186.610	35.542	1027.568	400.943	500.524
475	1.58000	1004.101	374.776	895.570	1146.751	601.854	568.368	1149.653	657.480	261.054	1012.758	649.720	38.261	1123.960	189.192	571.626	1121.360	145.824	243.133	996.962	186.616	35.500	1027.567	400.931	500.537
476	1.58333	1004.188	374.735	895.582	1146.802	601.821	568.361	1149.693	657.442	261.037	1012.799	649.820	38.271	1123.946	189.207	571.631	1121.324	145.834	243.149	996.926	186.632	35.504	1027.616	400.936	500.539
477	1.58667	1004.280	374.674	895.617	1146.875	601.803	568.364	1149.729	657.406	261.014	1012.825	649.808	38.285	1123.899	189.172	571.597	1121.276	145.801	243.151	996.917	186.598	35.484	1027.597	400.921	500.531
478	1.59000	1004.368	374.644	895.656	1146.938	601.759	568.339	1149.765	657.372	260.987	1012.886	649.774	38.319	1123.902	189.156	571.627	1121.232	145.797	243.140	996.898	186.587	35.486	1027.621	400.933	500.541
479	1.59333	1004.452	374.591	895.698	1146.990	601.746	568.347	1149.803	657.338	260.960	1012.910	649.773	38.320	1123.850	189.139	571.622	1121.206	145.814	243.121	996.875	186.580	35.462	1027.646	400.889	500.547
480	1.59667	1004.548	374.562	895.723	1147.070	601.760	568.360	1149.844	657.303	260.934	1012.959	649.821	38.363	1123.798	189.111	571.626	1121.197	145.821	243.108	996.874	186.570	35.446	1027.671	400.898	500.551
481	1.60000	1004.622	374.518	895.744	1147.109	601.693	568.315	1149.892	657.263	260.912	1013.012	649.813	38.383	1123.804	189.098	571.605	1121.145	145.801	243.096	996.876	186.538	35.469	1027.696	400.891	500.548
482	1.60333	1004.703	374.474	895.760	1147.177	601.707	568.337	1149.947	657.219	260.897	1013.043	649.786	38.348	1123.769	189.052	571.586	1121.147	145.777	243.095	996.876	186.503	35.445	1027.698	400.885	500.546
483	1.60667	1004.797	374.424	895.797	1147.232	601.679	568.316	1150.013	657.168	260.891	1013.075	649.766	38.354	1123.642	189.137	571.659	1121.112	145.781	243.086	996.889	186.477	35.420	1027.726	400.891	500.549
484	1.61000	1004.881	374.400	895.834	1147.296	601.642	568.318	1150.092	657.108	260.896	1013.105	649.906	38.606	1123.627	189.097	571.688	1121.086	145.762	243.063	996.899	186.460	35.399	1027.724	400.909	500.556
485	1.61333	1004.966	374.369	895.867	1147.360	601.630	568.305	1150.185	657.038	260.916	1013.160	649.901	38.630	1123.538	189.074	571.649	1121.062	145.724	243.039	996.948	186.395	35.386	1027.752	400.870	500.531
486	1.61667	1005.024	374.335	895.893	1147.417	601.589	568.282	1150.296	656.957	260.953	1013.205	649.955	38.654	1123.662	188.990	571.594	1121.044	145.688	243.055	996.958	186.365	35.391	1027.756	400.881	500.545
487	1.62000	1005.070	374.300	895.912	1147.469	601.563	568.293	1150.490	656.745	261.038	1013.259	649.962	38.670	1123.522	189.026	571.694	1121.030	145.714	243.039	996.991	186.317	35.386	1027.760	400.880	500.554
488	1.62333	1005.116	374.260	895.915	1147.535	601.548	568.295	1150.680	656.526	261.124	1013.314	649.954	38.659	1123.613	188.926	571.585	1121.007	145.667	243.065	997.019	186.297	35.352	1027.788	400.866	500.542
489	1.62667	1005.181	374.237	895.940	1147.571	601.514	568.282	1150.781	656.424	261.163	1013.363	649.999	38.701	1123.488	188.977	571.680	1120.999	145.680	243.028	997.060	186.221	35.289	1027.808	400.882	500.553
490	1.63000	1005.222	374.203	895.957	1147.645	601.486	568.299	1150.708	656.564	261.109	1013.416	650.003	38.710	1123.455	188.978	571.683	1120.954	145.614	243.058	997.069	186.196	35.270	1027.836	400.867	500.563
491	1.63333	1005.259	374.171	895.961	1147.709	601.443	568.300	1150.835	656.423	261.192	1013.467	649.992	38.728	1123.433	188.919	571.694	1120.986	145.581	243.032	997.108	186.142	35.256	1027.833	400.880	500.561
492	1.63667	1005.304	374.135	895.973	1147.753	601.400	568.276	1150.892	656.373	261.190	1013.555	649.953	38.619	1123.358	188.850	571.620	1120.972	145.568	243.025	997.163	186.088	35.235	1027.859	400.871	500.542
493	1.64000	1005.329	374.108	895.984	1147.816	601.381	568.277	1150.920	656.372	261.159	1013.592	649.895	38.589	1123.336	188.847	571.692	1121.009	145.554	242.988	997.208	186.024	35.252	1027.863	400.874	500.570
494	1.64333	1005.349	374.083	895.981	1147.884	601.332	568.297	1150.926	656.349	261.166	1013.666	649.901	38.661	1123.302	188.841	571.665	1121.011	145.523	242.963	997.240	185.993	35.168	1027.893	400.885	500.571
495	1.64667	1005.358	374.047	895.968	1147.952	601.293	568.271	1150.963	656.304	261.150	1013.718	649.939	38.683	1123.325	188.792	571.682	1121.006	145.500	242.946	997.300	185.938	35.168	1027.891	400.884	500.592
496	1.65000	1005.387	374.014	895.973	1148.003	601.257	568.265	1150.964	656.331	261.098	1013.780	649.839	38.649	1123.285	188.828	571.677	1120.989	145.448	242.946	997.345	185.885	35.154	1027.911	400.870	500.584
497	1.65333	1005.387	373.993	895.968	1148.065	601.220	568.249	1151.044	656.284	261.136	1013.827	649.885	38.722	1123.213	188.716	571.636	1120.993	145.429	242.944	997.446	185.801	35.084	1027.940	400.866	500.575
498	1.65667	1005.401	373.963	895.960	1148.140	601.193	568.261	1151.076	656.288	261.063	1013.884	649.864	38.687	1123.145	188.729	571.628	1120.993	145.382	242.904	997.484	185.742	35.049	1027.940	400.866	500.560
499	1.66000	1005.408	373.929	895.952	1148.187	601.154	568.242	1151.115	656.217	261.047	1013.919	649.817	38.645	1123.180	188.732	571.654	1121.027	145.354	242.868	997.571	185.705	34.999	1027.947	400.839	500.567
500	1.66333	1005.403	373.914	895.947	1148.247	601.129	568.254	1151.148	656.205	261.001	1013.982	649.783	38.451	1123.310	188.596	571.495	1120.999	145.316	242.878	997.626	185.619	35.014	1027.969	400.847	500.561
501	1.66667	1005.389	373.882	895.926	1148.301	601.087	568.243	1151.179	656.181	260.982	1014.009	649.772	38.466	1123.082	188.650	571.621	1121.007	145.290	242.858	997.667	185.593	34.899	1027.970	400.845	500.577
502	1.67000	1005.401	373.867	895.924	1148.365	601.067	568.240	1151.268	656.107	260.986	1014.069	649.726	38.429	1123.051	188.616	571.636	1121.019	145.229	242.864	997.701	185.577	34.882	1027.999	400.849	500.572
503	1.67333	1005.384	373.829	895.897	1148.426	601.054	568.229	1151.358	656.051	260.957	1014.109	649.807	38.492	1123.071	188.552	571.621	1120.987	145.151	242.793	997.753	185.513	34.808	1028.020	400.830	500.589
504	1.67667	1005.349	373.821	895.877	1148.475	601.029	568.210	1151.414	656.029	260.932	1014.149	649.699	38.434	1123.001	188.526	571.559	1121.011	145.113	242.751	997.790	185.461	34.800	1028.021	400.837	500.572
505	1.68000	1005.329	373.788	895.856	1148.541	601.020	568.227	1151.444	656.006	260.910	1014.197	649.763	38.461	1122.972	188.504	571.562	1121.032	145.097	242.713	997.842	185.450	34.732	1028.047	400.835	500.559
506	1.68333	1005.305	373.764	895.841	1148.604	600.984	568.225	1151.478	655.965	260.874	1014.208	649.695	38.395	1123.072	188.363	571.688	1121.041	145.056	242.744	997.911	185.397	34.697	1028.052	400.819	500.559
507	1.68667	1005.279	373.745	895.812	1148.655	600.970	568.222	1151.539	655.913	260.871	1014.256	649.727	38.443	1123.037	188.336	571.696	1121.017	144.992	242.739	997.943	185.338	34.682	1028.072	400.814	500.551
508	1.69000	1005.239	373.734	895.801	1148.723	600.946	568.216	1151.600	655.852	260.839	1014.302	649.757	38.491	1123.012	188.305	571.709	1121.041	144.920	242.762	997.974	185.308	34.655	1028.101	400.799	500.554
509	1.69333	1005.213	373.704	895.764	1148.773	600.924	568.225	1151.720	655.743	260.843	1014.312	649.706	38.452	1123.071	188.293	571.375	1121.037	144.850	242.732	998.031	185.264	34.633	1028.103	400.803	500.534
510	1.69667	1005.179	373.690	895.752	1148.820	600.914	568.218	1151.774	655.724	260.814	1014.363	649.724	38.444	1123.157	188.165	571.536	1121.049	144.801	242.745	998.093	185.194	34.622	1028.126	400.795	500.537
511	1.70000	1005.112	373.678	895.689	1148.875	600.870	568.214	1151.808	655.681	260.826	1014.390	649.727	38.451	1122.966	188.277	571.702	1121.081	144.755	242.758	998.131	185.167	34.569	1028.149	400.795	500.526
512	1.70333	1005.089	373.655	895.695	1148.921	600.844	568.219	1151.863	655.661	260.798	1014.415	649.730	38.489	1123.000	188.241	571.718	1121.057	144.712	242.755	998.194	185.112	34.530	1028.153	400.781	500.523
513	1.70667	1005.034	373.641	895.634	1148.978	600.814	568.210	1151.927	655.594	260.789	1014.465	649.760	38.472	1123.147	188.085	571.577	1121.068	144.647	242.791	998.267	185.046	34.443	1028.181	400.767	500.514
514	1.71000	1004.980	373.631	895.601	1149.032	600.781	568.211	1152.009	655.556	260.764	1014.471	649.722	38.446	1123.114	188.084	571.544	1121.059	144.604	242.756	998.310	185.009	34.432	1028.181	400.772	500.508
515	1.71333	1004.946	373.637	895.565	1149.071	600.740	568.203	1152.039	655.512	260.781	1014.499	649.698	38.437	1123.079	188.113	571.570	1121.043	144.550	242.780	998.362	184.956	34.348	1028.206	400.754	500.503
516	1.71667	1004.896	373.629	895.532	1149.127	600.728	568.196	1152.072	655.481	260.771	1014.526	649.700	38.443	1123.090	188.049	571.541	1121.059	144.473	242.809	998.395	184.922	34.305	1028.210	400.753	500.504
517	1.72000	1004.836	373.625	895.518	1149.162	600.683	568.199	1152.188	655.410	260.739	1014.550	649.714	38.470	1123.113	188.030	571.557	1121.054	144.473	242.800	998.422	184.879	34.259	1028.236	400.722	500.501
518	1.72333	1004.785	373.612	895.463	1149.202	600.655	568.180	1152.241	655.384	260.724	1014.580	649.691	38.462	1123.065	188.022	571.557	1121.092	144.430	242.805	998.466	184.864	34.221	1028.241	400.726	500.482
519	1.72667	1004.731	373.612	895.433	1149.250	600.619	568.162	1152.304	655.347	260.691	1014.605	649.705	38.457	1122.986	188.134	571.421	1121.077	144.379	242.777	998.505	184.811	34.248	1028.269	400.693	500.458
520	1.73000	1004.682	373.614	895.400	1149.290	600.583	568.181	1152.343	655.277	260.673	1014.637	649.670	38.438	1122.989	188.114	571.399	1121.080	144.328	242.792	998.550	184.785	34.215	1028.289	400.702	500.482
521	1.73333	1004.634	373.613	895.377	1149.320	600.544	568.169	1152.359	655.315	260.685	1014.640	649.644	38.424	1122.977	188.086	571.413	1121.098	144.246	242.804	998.572	184.770	34.102	1028.319	400.678	500.421
522	1.73667	1004.574	373.614	895.352	1149.357	600.530	568.117	1152.369	655.269	260.703	1014.664	649.661	38.454	1122.963	188.052	571.417	1121.127	144.237	242.778	998.572	184.734	34.103	1028.324	400.663	500.432
523	1.74000	1004.529	373.615	895.315	1149.395	600.472	568.138	1152.436	655.182	260.610	1014.719	649.636	38.416	1123.071	187.959	571.544	1121.112	144.190	242.776	998.613	184.680	34.104	1028.330	400.634	500.412
524	1.74333	1004.465	373.603	895.275	1149.407	600.421	568.096	1152.507	655.156	260.648	1014.742	649.680	38.451	1122.907	188.048	571.419	1121.087	144.160	242.793	998.656	184.649	34.104	1028.380	400.618	500.398
525	1.74667	1004.411	373.595	895.258	1149.448	600.409	568.034	1152.517	655.146	260.582	1014.740	649.677	38.448	1123.027	187.884	571.560	1121.129	144.104	242.786	998.666	184.627	34.087	1028.383	400.584	500.370
526	1.75000	1004.345	373.592	895.217	1149.463	600.384	568.070	1152.549	655.109	260.585	1014.774	649.644	38.429	1123.000	187.896	571.592	1121.127	144.083	242.772	998.704	184.572	34.074	1028.384	400.610	500.369
527	1.75333	1004.290	373.595	895.202	1149.490	600.349	568.057	1152.502	655.122	260.588	1014.799	649.655	38.421	1122.974	187.891	571.598	1121.113	144.025	242.788	998.723	184.556	34.071	1028.409	400.573	500.364
528	1.75667	1004.238	373.595	895.153	1149.509	600.318	568.028	1152.558	655.100	260.564	1014.823	649.642	38.433	1122.967	187.815	571.609	1121.137	144.038	242.748	998.726	184.548	34.070	1028.410	400.554	500.332
529	1.76000	1004.172	373.602	895.137	1149.533	600.299	568.031	1152.556	655.086	260.592	1014.852	649.645	38.407	1122.940	187.819	571.645	1121.142	144.012	242.746	998.748	184.522	34.059	1028.415	400.546	500.319
530	1.76333	1004.122	373.603	895.120	1149.534	600.294	567.960	1152.618	655.049	260.559	1014.879	649.636	38.423	1122.982	187.734	571.619	1121.163	144.017	242.749	998.780	184.496	34.065	1028.445	400.507	500.277
531	1.76667	1004.058	373.617	895.100	1149.545	600.219	567.983	1152.682	654.966	260.536	1014.906	649.652	38.420	1122.949	187.796	571.648	1121.144	143.977	242.736	998.794	184.444	34.065	1028.450	400.463	500.267
532	1.77000	1004.007	373.615	895.088	1149.571	600.236	567.940	1152.682	655.002	260.498	1014.916	649.570	38.362	1122.942	187.744	571.661	1121.157	143.931	242.758	998.823	184.450	34.037	1028.455	400.448	500.255
533	1.77333	1003.960	373.617	895.053	1149.579	600.181	567.959	1152.689	654.978	260.506	1014.962	649.615	38.402	1122.935	187.692	571.617	1121.134	143.887	242.758	998.820	184.438	34.005	1028.454	400.421	500.246
534	1.77667	1003.913	373.640	895.032	1149.588	600.159	567.903	1152.721	654.951	260.445	1014.993	649.608	38.388	1122.899	187.720	571.664	1121.172	143.893	242.740	998.834	184.385	34.061	1028.459	400.402	500.210
535	1.78000	1003.863	373.646	895.023	1149.590	600.114	567.928	1152.781	654.893	260.454	1015.022	649.599	38.372	1122.876	187.619	571.672	1121.152	143.840	242.735	998.861	184.381	34.032	1028.489	400.365	500.202
536	1.78333	1003.846	373.659	895.014	1149.610	600.102	567.923	1152.806	654.943	260.404	1015.046	649.614	38.400	1122.885	187.622	571.679	1121.176	143.857	242.714	998.877	184.339	34.034	1028.490	400.339	500.193
537	1.78667	1003.807	373.673	895.013	1149.607	600.083	567.881	1152.842	654.872	260.394	1015.073	649.601	38.381	1122.754	187.708	571.523	1121.183	143.776	242.749	998.890	184.290	34.074	1028.495	400.306	500.170
538	1.79000	1003.762	373.664	894.964	1149.618	600.060	567.883	1152.875	654.829	260.404	1015.106	649.566	38.362	1122.802	187.632	571.541	1121.165	143.762	242.726	998.887	184.295	34.064	1028.500	400.271	500.176
539	1.79333	1003.733	373.688	894.980	1149.605	600.013	567.896	1152.908	654.812	260.325	1015.143	649.475	38.319	1122.761	187.611	571.566	1121.164	143.752	242.727	998.892	184.266	34.063	1028.506	400.251	500.141
540	1.79667	1003.691	373.695	894.964	1149.614	599.987	567.879	1152.896	654.745	260.334	1015.165	649.519	38.355	1122.867	187.492	571.721	1121.165	143.728	242.752	998.914	184.235	34.060	1028.512	400.209	500.141
541	1.80000	1003.670	373.707	894.967	1149.610	599.953	567.892	1152.948	654.723	260.313	1015.196	649.512	38.342	1122.882	187.446	571.731	1121.156	143.682	242.747	998.918	184.207	34.059	1028.535	400.186	500.122
542	1.80333	1003.647	373.717	894.958	1149.599	599.937	567.878	1152.990	654.672	260.301	1015.239	649.549	38.372	1122.737	187.561	571.590	1121.183	143.676	242.778	998.914	184.188	34.079	1028.537	400.147	500.103
543	1.80667	1003.629	373.734	894.960	1149.599	599.904	567.865	1152.991	654.638	260.292	1015.274	649.489	38.340	1122.764	187.507	571.591	1121.161	143.634	242.796	998.928	184.178	34.069	1028.518	400.134	500.120
544	1.81000	1003.625	373.740	894.968	1149.583	599.886	567.857	1152.996	654.617	260.295	1015.288	649.416	38.293	1122.741	187.442	571.588	1121.160	143.627	242.755	998.927	184.163	34.094	1028.541	400.098	500.100
545	1.81333	1003.607	373.749	894.985	1149.565	599.845	567.858	1153.001	654.590	260.313	1015.311	649.428	38.318	1122.754	187.404	571.640	1121.160	143.591	242.785	998.952	184.107	34.091	1028.502	400.063	500.089
546	1.81667	1003.601	373.760	894.991	1149.563	599.819	567.861	1153.038	654.536	260.268	1015.349	649.371	38.289	1122.761	187.342	571.565	1121.165	143.570	242.780	998.936	184.133	34.066	1028.532	399.998	500.094
547	1.82000	1003.609	373.775	895.001	1149.539	599.711	567.793	1153.027	654.475	260.263	1015.381	649.334	38.267	1122.683	187.368	571.626	1121.196	143.576	242.783	998.956	184.074	34.124	1028.537	399.985	500.075
